"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.5,0,2,"wave",2777,0,0,0.507742167806986,"True"
"2",1,1,2,0.5,0,2,"wave",2754,0,0,0.508714596949891,"True"
"3",1,1,3,0.5,0,2,"wave",2655,0,0,0.510357815442561,"True"
"4",1,1,4,0.5,0,2,"wave",2615,0,0,0.510898661567878,"True"
"5",1,1,5,0.5,0,2,"wave",2560,0,0,0.51015625,"True"
"6",1,1,6,0.5,0,2,"wave",2520,0,0,0.511507936507936,"True"
"7",1,1,7,0.5,0,2,"wave",2472,0,0,0.511326860841424,"True"
"8",1,1,8,0.5,0,2,"wave",2436,0,0,0.512725779967159,"True"
"9",1,1,9,0.5,0,2,"wave",2393,0,0,0.514834935227748,"True"
"10",1,1,10,0.5,0,2,"wave",2344,0,0,0.511945392491468,"True"
"11",1,1,11,0.5,0,2,"wave",2312,0,0,0.512543252595156,"True"
"12",1,1,12,0.5,0,2,"wave",2273,0,0,0.511658600967884,"True"
"13",1,1,13,0.5,0,2,"wave",2228,0,0,0.511669658886894,"True"
"14",1,1,14,0.5,0,2,"wave",2200,0,0,0.512727272727273,"True"
"15",1,1,15,0.5,0,2,"wave",2141,0,0,0.511910322279309,"True"
"16",1,1,16,0.5,0,2,"wave",2108,0,0,0.511385199240987,"True"
"17",1,1,17,0.5,0,2,"wave",2060,0,0,0.509708737864078,"True"
"18",1,1,18,0.5,0,2,"wave",5792,0,0,0.178349447513812,"True"
"19",1,1,19,0.5,0,2,"wave",5672,0,0,0.181417489421721,"True"
"20",1,1,20,0.5,0,2,"wave",5523,0,0,0.184320115879051,"True"
"21",1,1,21,0.5,0,2,"wave",5358,0,0,0.189249720044793,"True"
"22",1,1,22,0.5,0,2,"wave",5218,0,0,0.192794174013032,"True"
"23",1,1,23,0.5,0,2,"wave",5029,0,0,0.196062835553788,"True"
"24",1,1,24,0.5,0,2,"wave",4943,0,0,0.198867084766336,"True"
"25",1,1,25,0.5,0,2,"wave",4784,0,0,0.202132107023411,"True"
"26",1,1,26,0.5,0,2,"wave",4695,0,0,0.204898828541001,"True"
"27",1,1,27,0.5,0,2,"wave",4595,0,0,0.208487486398259,"True"
"28",1,1,28,0.5,0,2,"wave",4431,0,0,0.212367411419544,"True"
"29",1,1,29,0.5,0,2,"wave",4357,0,0,0.215056231351848,"True"
"30",1,1,30,0.5,0,2,"wave",4258,0,0,0.220291216533584,"True"
"31",1,1,31,0.5,0,2,"wave",4185,0,0,0.222939068100358,"True"
"32",1,1,32,0.5,0,2,"wave",4050,0,0,0.225432098765432,"True"
"33",1,1,33,0.5,0,2,"wave",3953,0,0,0.229193017961042,"True"
"34",1,1,34,0.5,0,2,"wave",3857,0,0,0.231786362457869,"True"
"35",1,1,35,0.5,0,2,"wave",3791,0,0,0.474017409654445,"True"
"36",1,1,36,0.5,0,2,"wave",3736,0,0,0.475374732334047,"True"
"37",1,1,37,0.5,0,2,"wave",3621,0,0,0.48025407346037,"True"
"38",1,1,38,0.5,0,2,"wave",3553,0,0,0.482690683929074,"True"
"39",1,1,39,0.5,0,2,"wave",3491,0,0,0.485534230879404,"True"
"40",1,1,40,0.5,0,2,"wave",3446,0,0,0.487811955890888,"True"
"41",1,1,41,0.5,0,2,"wave",3484,0,0,0.489380022962113,"True"
"42",1,1,42,0.5,0,2,"wave",3501,0,0,0.485575549842902,"True"
"43",1,1,43,0.5,0,2,"wave",3487,0,0,0.487811872669917,"True"
"44",1,1,44,0.5,0,2,"wave",3490,0,0,0.486819484240688,"True"
"45",1,1,45,0.5,0,2,"wave",3510,0,0,0.491168091168091,"True"
"46",1,1,46,0.5,0,2,"wave",3464,0,0,0.485565819861432,"True"
"47",1,1,47,0.5,0,2,"wave",3454,0,0,0.486103068905617,"True"
"48",1,1,48,0.5,0,2,"wave",3429,0,0,0.486439195100612,"True"
"49",1,1,49,0.5,0,2,"wave",3415,0,0,0.48814055636896,"True"
