rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.0,1.5,propagule,2744,0,0,0.09548104956268222,True
1,1,2,0.0,0.0,1.5,propagule,2718,0,0,0.09786607799852833,True
1,1,3,0.0,0.0,1.5,propagule,2671,0,0,0.10108573567952078,True
1,1,4,0.0,0.0,1.5,propagule,2659,0,0,0.10342233922527266,True
1,1,5,0.0,0.0,1.5,propagule,2623,0,0,0.10712924132672512,True
1,1,6,0.0,0.0,1.5,propagule,2623,0,0,0.10865421273351125,True
1,1,7,0.0,0.0,1.5,propagule,2579,0,0,0.11360992632803413,True
1,1,8,0.0,0.0,1.5,propagule,2572,0,0,0.11469673405909799,True
1,1,9,0.0,0.0,1.5,propagule,2545,0,0,0.11984282907662082,True
1,1,10,0.0,0.0,1.5,propagule,2538,0,0,0.12135539795114263,True
1,1,11,0.0,0.0,1.5,propagule,2517,0,0,0.12316249503377036,True
1,1,12,0.0,0.0,1.5,propagule,2495,0,0,0.12625250501002003,True
1,1,13,0.0,0.0,1.5,propagule,2471,0,0,0.12707405908539052,True
1,1,14,0.0,0.0,1.5,propagule,2453,0,0,0.12841418671015084,True
1,1,15,0.0,0.0,1.5,propagule,2440,0,0,0.12868852459016394,True
1,1,16,0.0,0.0,1.5,propagule,2409,0,0,0.1311747613117476,True
1,1,17,0.0,0.0,1.5,propagule,2382,0,0,0.13476070528967254,True
1,1,18,0.0,0.0,1.5,propagule,6821,0,0,0.04838000293212139,True
1,1,19,0.0,0.0,1.5,propagule,6730,0,0,0.05052005943536404,True
1,1,20,0.0,0.0,1.5,propagule,6614,0,0,0.051708497127305714,True
1,1,21,0.0,0.0,1.5,propagule,6463,0,0,0.05338078291814947,True
1,1,22,0.0,0.0,1.5,propagule,6371,0,0,0.05540731439334484,True
1,1,23,0.0,0.0,1.5,propagule,6257,0,0,0.05897394917692185,True
1,1,24,0.0,0.0,1.5,propagule,6149,0,0,0.0624491787282485,True
1,1,25,0.0,0.0,1.5,propagule,6041,0,0,0.06522098990233405,True
1,1,26,0.0,0.0,1.5,propagule,5963,0,0,0.06741573033707865,True
1,1,27,0.0,0.0,1.5,propagule,5835,0,0,0.06975149957155098,True
1,1,28,0.0,0.0,1.5,propagule,5743,0,0,0.07086888385861048,True
1,1,29,0.0,0.0,1.5,propagule,5655,0,0,0.07338638373121131,True
1,1,30,0.0,0.0,1.5,propagule,5558,0,0,0.07556675062972293,True
1,1,31,0.0,0.0,1.5,propagule,5434,0,0,0.08060360691939639,True
1,1,32,0.0,0.0,1.5,propagule,5329,0,0,0.08237943328954776,True
1,1,33,0.0,0.0,1.5,propagule,5204,0,0,0.08551114527286703,True
1,1,34,0.0,0.0,1.5,propagule,5141,0,0,0.08675354989301692,True
1,1,35,0.0,0.0,1.5,propagule,5043,0,0,0.08962918897481657,True
1,1,36,0.0,0.0,1.5,propagule,4964,0,0,0.09186140209508462,True
1,1,37,0.0,0.0,1.5,propagule,4854,0,0,0.09476720230737536,True
1,1,38,0.0,0.0,1.5,propagule,4811,0,0,0.0968613593847433,True
1,1,39,0.0,0.0,1.5,propagule,4764,0,0,0.09991603694374475,True
1,1,40,0.0,0.0,1.5,propagule,4708,0,0,0.10152931180968564,True
1,1,41,0.0,0.0,1.5,propagule,4698,0,0,0.1136653895274585,True
1,1,42,0.0,0.0,1.5,propagule,4580,0,0,0.11528384279475982,True
1,1,43,0.0,0.0,1.5,propagule,4532,0,0,0.11738746690203,True
1,1,44,0.0,0.0,1.5,propagule,4457,0,0,0.118914067758582,True
1,1,45,0.0,0.0,1.5,propagule,4435,0,0,0.12694475760992108,True
1,1,46,0.0,0.0,1.5,propagule,4312,0,0,0.12360853432282004,True
1,1,47,0.0,0.0,1.5,propagule,4247,0,0,0.12761949611490464,True
1,1,48,0.0,0.0,1.5,propagule,4183,0,0,0.12933301458283528,True
1,1,49,0.0,0.0,1.5,propagule,4132,0,0,0.13092933204259438,True
1,1,50,0.0,0.0,1.5,propagule,4096,0,0,0.1337890625,True
1,1,51,0.0,0.0,1.5,propagule,4056,0,0,0.13658777120315582,True
1,1,52,0.0,0.0,1.5,propagule,4017,0,0,0.13816280806572068,True
1,2,1,0.0,0.0,1.5,propagule,3974,7,0,0.14141922496225465,False
1,2,2,0.0,0.0,1.5,propagule,3925,6,0,0.14394904458598726,False
1,2,3,0.0,0.0,1.5,propagule,3899,7,0,0.14388304693511156,False
1,2,4,0.0,0.0,1.5,propagule,3855,7,2,0.14422827496757457,False
1,2,5,0.0,0.0,1.5,propagule,3809,9,2,0.1454449986873195,False
1,2,6,0.0,0.0,1.5,propagule,3754,7,2,0.148108684070325,False
1,2,7,0.0,0.0,1.5,propagule,3716,7,3,0.15043057050592035,False
1,2,8,0.0,0.0,1.5,propagule,3668,5,1,0.1534896401308615,False
1,2,9,0.0,0.0,1.5,propagule,3626,4,2,0.15388858246001103,False
1,2,10,0.0,0.0,1.5,propagule,3586,7,3,0.1550474065811489,False
1,2,11,0.0,0.0,1.5,propagule,3538,6,1,0.15771622385528547,False
1,2,12,0.0,0.0,1.5,propagule,3491,5,1,0.1592666857633916,False
1,2,13,0.0,0.0,1.5,propagule,3451,11,4,0.16082294986960302,False
1,2,14,0.0,0.0,1.5,propagule,3412,11,4,0.16207502930832357,False
1,2,15,0.0,0.0,1.5,propagule,3372,9,3,0.16548042704626334,False
1,2,16,0.0,0.0,1.5,propagule,3343,13,5,0.16751420879449597,False
1,2,17,0.0,0.0,1.5,propagule,3314,13,6,0.16898008449004223,False
1,2,18,0.0,0.0,1.5,propagule,5769,13,3,0.09897729242503034,False
1,2,19,0.0,0.0,1.5,propagule,5661,10,2,0.10051227698286522,False
1,2,20,0.0,0.0,1.5,propagule,5560,15,4,0.10341726618705036,False
1,2,21,0.0,0.0,1.5,propagule,5452,25,3,0.1045487894350697,False
1,2,22,0.0,0.0,1.5,propagule,5350,27,6,0.10710280373831775,False
1,2,23,0.0,0.0,1.5,propagule,5242,30,11,0.1091186570011446,False
1,2,24,0.0,0.0,1.5,propagule,5132,28,10,0.1122369446609509,False
1,2,25,0.0,0.0,1.5,propagule,5011,27,9,0.1157453602075434,False
1,2,26,0.0,0.0,1.5,propagule,4895,31,8,0.11746680286006128,False
1,2,27,0.0,0.0,1.5,propagule,4815,26,11,0.11962616822429907,False
1,2,28,0.0,0.0,1.5,propagule,4734,30,16,0.12146176594845796,False
1,2,29,0.0,0.0,1.5,propagule,4644,22,10,0.12424633936261843,False
1,2,30,0.0,0.0,1.5,propagule,4560,21,9,0.12587719298245614,False
1,2,31,0.0,0.0,1.5,propagule,4476,21,9,0.1302502234137623,False
1,2,32,0.0,0.0,1.5,propagule,4375,23,8,0.1312,False
1,2,33,0.0,0.0,1.5,propagule,4295,27,8,0.1320139697322468,False
1,2,34,0.0,0.0,1.5,propagule,4226,25,8,0.1353525792711784,False
1,2,35,0.0,0.0,1.5,propagule,4138,21,6,0.1375060415659739,False
1,2,36,0.0,0.0,1.5,propagule,4019,22,6,0.1383428713610351,False
1,2,37,0.0,0.0,1.5,propagule,3931,19,9,0.1419486135843297,False
1,2,38,0.0,0.0,1.5,propagule,3895,18,7,0.144801026957638,False
1,2,39,0.0,0.0,1.5,propagule,3845,15,6,0.14564369310793238,False
1,2,40,0.0,0.0,1.5,propagule,3795,15,5,0.14808959156785242,False
1,2,41,0.0,0.0,1.5,propagule,3952,15,6,0.17940283400809717,False
1,2,42,0.0,0.0,1.5,propagule,3924,24,11,0.17864424057084607,False
1,2,43,0.0,0.0,1.5,propagule,3883,19,5,0.18207571465361833,False
1,2,44,0.0,0.0,1.5,propagule,3865,18,6,0.18576972833117722,False
1,2,45,0.0,0.0,1.5,propagule,3830,23,6,0.18877284595300262,False
1,2,46,0.0,0.0,1.5,propagule,3709,23,6,0.17929361013750336,False
1,2,47,0.0,0.0,1.5,propagule,3651,22,9,0.17885510818953712,False
1,2,48,0.0,0.0,1.5,propagule,3625,23,10,0.18151724137931036,False
1,2,49,0.0,0.0,1.5,propagule,3590,22,6,0.18384401114206128,False
1,2,50,0.0,0.0,1.5,propagule,3560,16,4,0.18764044943820224,False
1,2,51,0.0,0.0,1.5,propagule,3538,20,8,0.1885245901639344,False
1,2,52,0.0,0.0,1.5,propagule,3512,17,10,0.1904897494305239,False
1,3,1,0.0,0.0,1.5,propagule,3468,13,10,0.19348327566320647,False
1,3,2,0.0,0.0,1.5,propagule,3423,11,5,0.19982471516213848,False
1,3,3,0.0,0.0,1.5,propagule,3382,6,2,0.203725606150207,False
1,3,4,0.0,0.0,1.5,propagule,3358,11,3,0.20518165574746874,False
1,3,5,0.0,0.0,1.5,propagule,3316,12,2,0.2071773220747889,False
1,3,6,0.0,0.0,1.5,propagule,3279,13,6,0.20860018298261665,False
1,3,7,0.0,0.0,1.5,propagule,3249,15,7,0.21175746383502617,False
1,3,8,0.0,0.0,1.5,propagule,3214,16,4,0.21593030491599252,False
1,3,9,0.0,0.0,1.5,propagule,3178,15,6,0.21743234738829453,False
1,3,10,0.0,0.0,1.5,propagule,3144,13,7,0.22041984732824427,False
1,3,11,0.0,0.0,1.5,propagule,3116,9,6,0.2220795892169448,False
1,3,12,0.0,0.0,1.5,propagule,3063,10,5,0.22363695723147242,False
1,3,13,0.0,0.0,1.5,propagule,3032,7,2,0.2232849604221636,False
1,3,14,0.0,0.0,1.5,propagule,3001,6,2,0.22459180273242252,False
1,3,15,0.0,0.0,1.5,propagule,2972,5,3,0.22577388963660835,False
1,3,16,0.0,0.0,1.5,propagule,2945,5,2,0.22716468590831917,False
1,3,17,0.0,0.0,1.5,propagule,2922,3,1,0.22895277207392198,False
1,3,18,0.0,0.0,1.5,propagule,6493,6,1,0.10411212074541815,False
