"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0.015,1,"propagule",2841,0,0,0.203097500879972,"True"
"2",1,1,2,0.2,0.015,1,"propagule",2796,0,0,0.206723891273248,"True"
"3",1,1,3,0.2,0.015,1,"propagule",2706,0,0,0.211012564671101,"True"
"4",1,1,4,0.2,0.015,1,"propagule",2662,0,0,0.212622088655147,"True"
"5",1,1,5,0.2,0.015,1,"propagule",2585,0,0,0.217021276595745,"True"
"6",1,1,6,0.2,0.015,1,"propagule",2534,0,0,0.222967640094712,"True"
"7",1,1,7,0.2,0.015,1,"propagule",2475,0,0,0.225454545454545,"True"
"8",1,1,8,0.2,0.015,1,"propagule",2436,0,0,0.226600985221675,"True"
"9",1,1,9,0.2,0.015,1,"propagule",2374,0,0,0.229991575400168,"True"
"10",1,1,10,0.2,0.015,1,"propagule",2338,0,0,0.23011120615911,"True"
"11",1,1,11,0.2,0.015,1,"propagule",2260,0,0,0.230973451327434,"True"
"12",1,1,12,0.2,0.015,1,"propagule",2201,0,0,0.231258518855066,"True"
"13",1,1,13,0.2,0.015,1,"propagule",2182,0,0,0.232813932172319,"True"
"14",1,1,14,0.2,0.015,1,"propagule",2156,0,0,0.232374768089054,"True"
"15",1,1,15,0.2,0.015,1,"propagule",2135,0,0,0.230913348946136,"True"
"16",1,1,16,0.2,0.015,1,"propagule",2123,0,0,0.233160621761658,"True"
"17",1,1,17,0.2,0.015,1,"propagule",2096,0,0,0.235687022900763,"True"
"18",1,1,18,0.2,0.015,1,"propagule",6074,0,0,0.0816595324333224,"True"
"19",1,1,19,0.2,0.015,1,"propagule",5971,0,0,0.0825657343828504,"True"
"20",1,1,20,0.2,0.015,1,"propagule",5849,0,0,0.0853137288425372,"True"
"21",1,1,21,0.2,0.015,1,"propagule",5701,0,0,0.0880547272408349,"True"
"22",1,1,22,0.2,0.015,1,"propagule",5616,0,0,0.0909900284900285,"True"
"23",1,1,23,0.2,0.015,1,"propagule",5479,0,0,0.093812739551013,"True"
"24",1,1,24,0.2,0.015,1,"propagule",5366,0,0,0.0970928065598211,"True"
"25",1,1,25,0.2,0.015,1,"propagule",5285,0,0,0.0993377483443709,"True"
"26",1,1,26,0.2,0.015,1,"propagule",5180,0,0,0.101544401544402,"True"
"27",1,1,27,0.2,0.015,1,"propagule",5095,0,0,0.10441609421001,"True"
"28",1,1,28,0.2,0.015,1,"propagule",4978,0,0,0.106066693451185,"True"
"29",1,1,29,0.2,0.015,1,"propagule",4903,0,0,0.107281256373649,"True"
"30",1,1,30,0.2,0.015,1,"propagule",4806,0,0,0.111319184352892,"True"
"31",1,1,31,0.2,0.015,1,"propagule",4687,0,0,0.113078728397696,"True"
"32",1,1,32,0.2,0.015,1,"propagule",4599,0,0,0.116329636877582,"True"
"33",1,1,33,0.2,0.015,1,"propagule",4511,0,0,0.11859898027045,"True"
