rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.3,0.015,5,wave,2840,0,0,0.298943661971831,True
1,1,2,0.3,0.015,5,wave,2800,0,0,0.3025,True
1,1,3,0.3,0.015,5,wave,2717,0,0,0.3032756716967243,True
1,1,4,0.3,0.015,5,wave,2703,0,0,0.3081761006289308,True
1,1,5,0.3,0.015,5,wave,2642,0,0,0.3080999242997729,True
1,1,6,0.3,0.015,5,wave,2605,0,0,0.30786948176583495,True
1,1,7,0.3,0.015,5,wave,2535,0,0,0.31124260355029587,True
1,1,8,0.3,0.015,5,wave,2496,0,0,0.3137019230769231,True
1,1,9,0.3,0.015,5,wave,2446,0,0,0.3135731807031889,True
1,1,10,0.3,0.015,5,wave,2397,0,0,0.31622861910721733,True
1,1,11,0.3,0.015,5,wave,2360,0,0,0.31652542372881354,True
1,1,12,0.3,0.015,5,wave,2329,0,0,0.3194504079003864,True
1,1,13,0.3,0.015,5,wave,2295,0,0,0.3233115468409586,True
1,1,14,0.3,0.015,5,wave,2256,0,0,0.32313829787234044,True
1,1,15,0.3,0.015,5,wave,2227,0,0,0.323753929052537,True
1,1,16,0.3,0.015,5,wave,2212,0,0,0.3259493670886076,True
1,1,17,0.3,0.015,5,wave,2180,0,0,0.32339449541284404,True
1,1,18,0.3,0.015,5,wave,6012,0,0,0.11709913506320692,True
1,1,19,0.3,0.015,5,wave,5914,0,0,0.11920865742306391,True
1,1,20,0.3,0.015,5,wave,5750,0,0,0.12278260869565218,True
1,1,21,0.3,0.015,5,wave,5619,0,0,0.12617903541555436,True
1,1,22,0.3,0.015,5,wave,5472,0,0,0.1297514619883041,True
1,1,23,0.3,0.015,5,wave,5284,0,0,0.13209689629068888,True
1,1,24,0.3,0.015,5,wave,5168,0,0,0.13506191950464397,True
1,1,25,0.3,0.015,5,wave,5045,0,0,0.13875123885034688,True
1,1,26,0.3,0.015,5,wave,4936,0,0,0.14303079416531606,True
1,1,27,0.3,0.015,5,wave,4821,0,0,0.1462352209085252,True
1,1,28,0.3,0.015,5,wave,4692,0,0,0.14812446717817562,True
1,1,29,0.3,0.015,5,wave,4590,0,0,0.15119825708061002,True
1,1,30,0.3,0.015,5,wave,4474,0,0,0.1551184622261958,True
1,1,31,0.3,0.015,5,wave,4317,0,0,0.16006485985638175,True
1,1,32,0.3,0.015,5,wave,4235,0,0,0.16292798110979928,True
