"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.4,0,1.5,"propagule",2755,0,0,0.39491833030853,"True"
"2",1,1,2,0.4,0,1.5,"propagule",2718,0,0,0.39551140544518,"True"
"3",1,1,3,0.4,0,1.5,"propagule",2655,0,0,0.395103578154426,"True"
"4",1,1,4,0.4,0,1.5,"propagule",2596,0,0,0.398690292758089,"True"
"5",1,1,5,0.4,0,1.5,"propagule",2544,0,0,0.400943396226415,"True"
"6",1,1,6,0.4,0,1.5,"propagule",2509,0,0,0.40613790354723,"True"
"7",1,1,7,0.4,0,1.5,"propagule",2431,0,0,0.405183052241876,"True"
"8",1,1,8,0.4,0,1.5,"propagule",2393,0,0,0.402841621395738,"True"
"9",1,1,9,0.4,0,1.5,"propagule",2319,0,0,0.405778352738249,"True"
"10",1,1,10,0.4,0,1.5,"propagule",2262,0,0,0.406277630415561,"True"
"11",1,1,11,0.4,0,1.5,"propagule",2201,0,0,0.407542026351658,"True"
"12",1,1,12,0.4,0,1.5,"propagule",2157,0,0,0.410755679184052,"True"
"13",1,1,13,0.4,0,1.5,"propagule",2130,0,0,0.409389671361502,"True"
"14",1,1,14,0.4,0,1.5,"propagule",2095,0,0,0.408114558472554,"True"
"15",1,1,15,0.4,0,1.5,"propagule",2039,0,0,0.411966650318784,"True"
"16",1,1,16,0.4,0,1.5,"propagule",1994,0,0,0.409227683049147,"True"
"17",1,1,17,0.4,0,1.5,"propagule",1975,0,0,0.410632911392405,"True"
"18",1,1,18,0.4,0,1.5,"propagule",5687,0,0,0.142254264111131,"True"
"19",1,1,19,0.4,0,1.5,"propagule",5545,0,0,0.143733092876465,"True"
"20",1,1,20,0.4,0,1.5,"propagule",5390,0,0,0.146938775510204,"True"
"21",1,1,21,0.4,0,1.5,"propagule",5243,0,0,0.150677093267213,"True"
"22",1,1,22,0.4,0,1.5,"propagule",5118,0,0,0.153575615474795,"True"
"23",1,1,23,0.4,0,1.5,"propagule",4995,0,0,0.154954954954955,"True"
"24",1,1,24,0.4,0,1.5,"propagule",4831,0,0,0.158973297453943,"True"
"25",1,1,25,0.4,0,1.5,"propagule",4727,0,0,0.161624709117834,"True"
"26",1,1,26,0.4,0,1.5,"propagule",4597,0,0,0.165325212094844,"True"
"27",1,1,27,0.4,0,1.5,"propagule",4510,0,0,0.166962305986696,"True"
"28",1,1,28,0.4,0,1.5,"propagule",4367,0,0,0.169910693840165,"True"
"29",1,1,29,0.4,0,1.5,"propagule",4259,0,0,0.173514909603193,"True"
"30",1,1,30,0.4,0,1.5,"propagule",4189,0,0,0.175698257340654,"True"
"31",1,1,31,0.4,0,1.5,"propagule",4099,0,0,0.177848255672115,"True"
"32",1,1,32,0.4,0,1.5,"propagule",4022,0,0,0.18100447538538,"True"
"33",1,1,33,0.4,0,1.5,"propagule",3956,0,0,0.183265925176946,"True"
"34",1,1,34,0.4,0,1.5,"propagule",3903,0,0,0.185242121445042,"True"
"35",1,1,35,0.4,0,1.5,"propagule",3848,0,0,0.399948024948025,"True"
"36",1,1,36,0.4,0,1.5,"propagule",3740,0,0,0.404812834224599,"True"
"37",1,1,37,0.4,0,1.5,"propagule",3671,0,0,0.407245982021248,"True"
"38",1,1,38,0.4,0,1.5,"propagule",3649,0,0,0.408605097286928,"True"
"39",1,1,39,0.4,0,1.5,"propagule",3605,0,0,0.409153952843273,"True"
"40",1,1,40,0.4,0,1.5,"propagule",3574,0,0,0.410184667039731,"True"
"41",1,1,41,0.4,0,1.5,"propagule",3832,0,0,0.41884133611691,"True"
"42",1,1,42,0.4,0,1.5,"propagule",3829,0,0,0.416296683207104,"True"
"43",1,1,43,0.4,0,1.5,"propagule",3840,0,0,0.41953125,"True"
"44",1,1,44,0.4,0,1.5,"propagule",3831,0,0,0.419472722526755,"True"
"45",1,1,45,0.4,0,1.5,"propagule",3854,0,0,0.420601971977167,"True"
"46",1,1,46,0.4,0,1.5,"propagule",3646,0,0,0.41799232035107,"True"
"47",1,1,47,0.4,0,1.5,"propagule",3595,0,0,0.417246175243394,"True"
"48",1,1,48,0.4,0,1.5,"propagule",3555,0,0,0.418284106891702,"True"
"49",1,1,49,0.4,0,1.5,"propagule",3512,0,0,0.419703872437358,"True"
"50",1,1,50,0.4,0,1.5,"propagule",3487,0,0,0.420131918554632,"True"
"51",1,1,51,0.4,0,1.5,"propagule",3455,0,0,0.419392185238784,"True"
"52",1,1,52,0.4,0,1.5,"propagule",3411,0,0,0.421870419231897,"True"
"53",1,2,1,0.4,0,1.5,"propagule",3387,6,0,0.421316799527606,"False"
"54",1,2,2,0.4,0,1.5,"propagule",3331,6,0,0.422395676973882,"False"
"55",1,2,3,0.4,0,1.5,"propagule",3296,6,1,0.424757281553398,"False"
"56",1,2,4,0.4,0,1.5,"propagule",3244,7,2,0.425709001233046,"False"
"57",1,2,5,0.4,0,1.5,"propagule",3181,8,2,0.425023577491355,"False"
"58",1,2,6,0.4,0,1.5,"propagule",3134,8,4,0.42724952137843,"False"
