rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.1,0.06,2.0,wave,2666,0,0,0.10465116279069768,True
1,1,2,0.1,0.06,2.0,wave,2608,0,0,0.1031441717791411,True
1,1,3,0.1,0.06,2.0,wave,2535,0,0,0.10571992110453649,True
1,1,4,0.1,0.06,2.0,wave,2487,0,0,0.10856453558504221,True
1,1,5,0.1,0.06,2.0,wave,2396,0,0,0.10893155258764607,True
1,1,6,0.1,0.06,2.0,wave,2360,0,0,0.11313559322033899,True
1,1,7,0.1,0.06,2.0,wave,2288,0,0,0.11363636363636363,True
1,1,8,0.1,0.06,2.0,wave,2261,0,0,0.11897390535161433,True
1,1,9,0.1,0.06,2.0,wave,2199,0,0,0.12005457025920874,True
1,1,10,0.1,0.06,2.0,wave,2157,0,0,0.12424663885025498,True
1,1,11,0.1,0.06,2.0,wave,2117,0,0,0.12848370335380255,True
1,1,12,0.1,0.06,2.0,wave,2079,0,0,0.13275613275613277,True
1,1,13,0.1,0.06,2.0,wave,2051,0,0,0.13310580204778158,True
1,1,14,0.1,0.06,2.0,wave,2015,0,0,0.1344913151364764,True
1,1,15,0.1,0.06,2.0,wave,1988,0,0,0.1358148893360161,True
1,1,16,0.1,0.06,2.0,wave,1943,0,0,0.1363870303654143,True
1,1,17,0.1,0.06,2.0,wave,1926,0,0,0.13966770508826584,True
1,1,18,0.1,0.06,2.0,wave,5522,0,0,0.04889532777978993,True
1,1,19,0.1,0.06,2.0,wave,5365,0,0,0.05125815470643057,True
1,1,20,0.1,0.06,2.0,wave,5246,0,0,0.05318337781166603,True
1,1,21,0.1,0.06,2.0,wave,5098,0,0,0.05531581012161632,True
1,1,22,0.1,0.06,2.0,wave,4944,0,0,0.057241100323624595,True
1,1,23,0.1,0.06,2.0,wave,4785,0,0,0.0599791013584117,True
1,1,24,0.1,0.06,2.0,wave,4666,0,0,0.06236605229318474,True
1,1,25,0.1,0.06,2.0,wave,4574,0,0,0.06427634455618715,True
1,1,26,0.1,0.06,2.0,wave,4453,0,0,0.06490006737031215,True
1,1,27,0.1,0.06,2.0,wave,4341,0,0,0.06565307532826538,True
1,1,28,0.1,0.06,2.0,wave,4258,0,0,0.0683419445749178,True
1,1,29,0.1,0.06,2.0,wave,4151,0,0,0.07130811852565647,True
1,1,30,0.1,0.06,2.0,wave,4100,0,0,0.07341463414634146,True
1,1,31,0.1,0.06,2.0,wave,3973,0,0,0.07550969041026932,True
1,1,32,0.1,0.06,2.0,wave,3883,0,0,0.07622971928920938,True
1,1,33,0.1,0.06,2.0,wave,3817,0,0,0.07938171338747707,True
1,1,34,0.1,0.06,2.0,wave,3731,0,0,0.08281961940498526,True
1,1,35,0.1,0.06,2.0,wave,3647,0,0,0.15958321908417877,True
1,1,36,0.1,0.06,2.0,wave,3586,0,0,0.162297824874512,True
1,1,37,0.1,0.06,2.0,wave,3528,0,0,0.16184807256235828,True
1,1,38,0.1,0.06,2.0,wave,3478,0,0,0.1635997699827487,True
1,1,39,0.1,0.06,2.0,wave,3447,0,0,0.16507107629823034,True
1,1,40,0.1,0.06,2.0,wave,3402,0,0,0.16519694297472076,True
1,1,41,0.1,0.06,2.0,wave,3533,0,0,0.17746957260118879,True
1,1,42,0.1,0.06,2.0,wave,3555,0,0,0.18143459915611815,True
1,1,43,0.1,0.06,2.0,wave,3579,0,0,0.1849678681195865,True
1,1,44,0.1,0.06,2.0,wave,3598,0,0,0.1876042245692051,True
1,1,45,0.1,0.06,2.0,wave,3600,0,0,0.19333333333333333,True
1,1,46,0.1,0.06,2.0,wave,3494,0,0,0.19032627361190613,True
