"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0.015,2.5,"wave",2766,0,0,0.703904555314534,"True"
"2",1,1,2,0.7,0.015,2.5,"wave",2712,0,0,0.700589970501475,"True"
"3",1,1,3,0.7,0.015,2.5,"wave",2650,0,0,0.703018867924528,"True"
"4",1,1,4,0.7,0.015,2.5,"wave",2593,0,0,0.702275356729657,"True"
"5",1,1,5,0.7,0.015,2.5,"wave",2524,0,0,0.704437400950872,"True"
"6",1,1,6,0.7,0.015,2.5,"wave",2445,0,0,0.705930470347648,"True"
"7",1,1,7,0.7,0.015,2.5,"wave",2387,0,0,0.704650188521156,"True"
"8",1,1,8,0.7,0.015,2.5,"wave",2340,0,0,0.704700854700855,"True"
"9",1,1,9,0.7,0.015,2.5,"wave",2273,0,0,0.707435107787066,"True"
"10",1,1,10,0.7,0.015,2.5,"wave",2207,0,0,0.707748074309017,"True"
"11",1,1,11,0.7,0.015,2.5,"wave",2120,0,0,0.708962264150943,"True"
"12",1,1,12,0.7,0.015,2.5,"wave",2096,0,0,0.708492366412214,"True"
"13",1,1,13,0.7,0.015,2.5,"wave",2074,0,0,0.710703953712633,"True"
"14",1,1,14,0.7,0.015,2.5,"wave",2000,0,0,0.7155,"True"
"15",1,1,15,0.7,0.015,2.5,"wave",1961,0,0,0.716981132075472,"True"
"16",1,1,16,0.7,0.015,2.5,"wave",1910,0,0,0.715706806282723,"True"
"17",1,1,17,0.7,0.015,2.5,"wave",1877,0,0,0.715503462972829,"True"
"18",1,1,18,0.7,0.015,2.5,"wave",5398,0,0,0.244720266765469,"True"
"19",1,1,19,0.7,0.015,2.5,"wave",5268,0,0,0.246962794229309,"True"
"20",1,1,20,0.7,0.015,2.5,"wave",5086,0,0,0.251278018088871,"True"
"21",1,1,21,0.7,0.015,2.5,"wave",4972,0,0,0.255028157683025,"True"
"22",1,1,22,0.7,0.015,2.5,"wave",4807,0,0,0.259829415435823,"True"
"23",1,1,23,0.7,0.015,2.5,"wave",4610,0,0,0.264642082429501,"True"
"24",1,1,24,0.7,0.015,2.5,"wave",4497,0,0,0.269513008672448,"True"
"25",1,1,25,0.7,0.015,2.5,"wave",4390,0,0,0.271526195899772,"True"
"26",1,1,26,0.7,0.015,2.5,"wave",4236,0,0,0.273607176581681,"True"
"27",1,1,27,0.7,0.015,2.5,"wave",4133,0,0,0.277038470844423,"True"
"28",1,1,28,0.7,0.015,2.5,"wave",4043,0,0,0.28147415285679,"True"
"29",1,1,29,0.7,0.015,2.5,"wave",3980,0,0,0.284422110552764,"True"
"30",1,1,30,0.7,0.015,2.5,"wave",3901,0,0,0.289669315560113,"True"
"31",1,1,31,0.7,0.015,2.5,"wave",3807,0,0,0.293669556080904,"True"
"32",1,1,32,0.7,0.015,2.5,"wave",3736,0,0,0.295770877944325,"True"
"33",1,1,33,0.7,0.015,2.5,"wave",3647,0,0,0.300246778173841,"True"
"34",1,1,34,0.7,0.015,2.5,"wave",3558,0,0,0.302698145025295,"True"
"35",1,1,35,0.7,0.015,2.5,"wave",3479,0,0,0.574590399540098,"True"
"36",1,1,36,0.7,0.015,2.5,"wave",3389,0,0,0.578046621422248,"True"
"37",1,1,37,0.7,0.015,2.5,"wave",3326,0,0,0.58117859290439,"True"
"38",1,1,38,0.7,0.015,2.5,"wave",3296,0,0,0.583131067961165,"True"
"39",1,1,39,0.7,0.015,2.5,"wave",3251,0,0,0.584435558289757,"True"
"40",1,1,40,0.7,0.015,2.5,"wave",3214,0,0,0.584007467330429,"True"
"41",1,1,41,0.7,0.015,2.5,"wave",3412,0,0,0.582356389214537,"True"
"42",1,1,42,0.7,0.015,2.5,"wave",3413,0,0,0.578376794608848,"True"
"43",1,1,43,0.7,0.015,2.5,"wave",3391,0,0,0.577115895016219,"True"
"44",1,1,44,0.7,0.015,2.5,"wave",3396,0,0,0.578916372202591,"True"
"45",1,1,45,0.7,0.015,2.5,"wave",3378,0,0,0.57312018946122,"True"
"46",1,1,46,0.7,0.015,2.5,"wave",3245,0,0,0.575654853620955,"True"
"47",1,1,47,0.7,0.015,2.5,"wave",3182,0,0,0.574481458202388,"True"
"48",1,1,48,0.7,0.015,2.5,"wave",3123,0,0,0.576048671149536,"True"
"49",1,1,49,0.7,0.015,2.5,"wave",3109,0,0,0.574461241556771,"True"
"50",1,1,50,0.7,0.015,2.5,"wave",3089,0,0,0.574619617999353,"True"
"51",1,1,51,0.7,0.015,2.5,"wave",3057,0,0,0.57769054628721,"True"
"52",1,1,52,0.7,0.015,2.5,"wave",3040,0,0,0.577631578947368,"True"
"53",1,2,1,0.7,0.015,2.5,"wave",3001,3,0,0.576807730756415,"False"
"54",1,2,2,0.7,0.015,2.5,"wave",2989,3,0,0.577785212445634,"False"
"55",1,2,3,0.7,0.015,2.5,"wave",2957,3,1,0.57727426445722,"False"
"56",1,2,4,0.7,0.015,2.5,"wave",2923,3,2,0.581594252480328,"False"
"57",1,2,5,0.7,0.015,2.5,"wave",2895,3,2,0.584110535405872,"False"
