"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0,1.5,"wave",2788,0,0,0.300573888091822,"True"
"2",1,1,2,0.3,0,1.5,"wave",2745,0,0,0.300910746812386,"True"
"3",1,1,3,0.3,0,1.5,"wave",2679,0,0,0.302351623740202,"True"
"4",1,1,4,0.3,0,1.5,"wave",2624,0,0,0.301448170731707,"True"
"5",1,1,5,0.3,0,1.5,"wave",2585,0,0,0.304835589941973,"True"
"6",1,1,6,0.3,0,1.5,"wave",2552,0,0,0.304858934169279,"True"
"7",1,1,7,0.3,0,1.5,"wave",2494,0,0,0.306335204490778,"True"
"8",1,1,8,0.3,0,1.5,"wave",2463,0,0,0.310190824198132,"True"
"9",1,1,9,0.3,0,1.5,"wave",2414,0,0,0.314001657000828,"True"
"10",1,1,10,0.3,0,1.5,"wave",2356,0,0,0.316638370118845,"True"
"11",1,1,11,0.3,0,1.5,"wave",2311,0,0,0.317611423626136,"True"
"12",1,1,12,0.3,0,1.5,"wave",2292,0,0,0.319371727748691,"True"
"13",1,1,13,0.3,0,1.5,"wave",2201,0,0,0.324398000908678,"True"
"14",1,1,14,0.3,0,1.5,"wave",2162,0,0,0.324236817761332,"True"
"15",1,1,15,0.3,0,1.5,"wave",2118,0,0,0.323890462700661,"True"
"16",1,1,16,0.3,0,1.5,"wave",2098,0,0,0.32602478551001,"True"
"17",1,1,17,0.3,0,1.5,"wave",2057,0,0,0.327175498298493,"True"
"18",1,1,18,0.3,0,1.5,"wave",6064,0,0,0.110817941952507,"True"
"19",1,1,19,0.3,0,1.5,"wave",5849,0,0,0.113352709864934,"True"
"20",1,1,20,0.3,0,1.5,"wave",5760,0,0,0.116666666666667,"True"
"21",1,1,21,0.3,0,1.5,"wave",5611,0,0,0.119764747816788,"True"
"22",1,1,22,0.3,0,1.5,"wave",5554,0,0,0.121173928700036,"True"
"23",1,1,23,0.3,0,1.5,"wave",5324,0,0,0.12396694214876,"True"
"24",1,1,24,0.3,0,1.5,"wave",5190,0,0,0.127360308285164,"True"
"25",1,1,25,0.3,0,1.5,"wave",5022,0,0,0.131222620469932,"True"
"26",1,1,26,0.3,0,1.5,"wave",4965,0,0,0.132326283987915,"True"
"27",1,1,27,0.3,0,1.5,"wave",4830,0,0,0.136645962732919,"True"
"28",1,1,28,0.3,0,1.5,"wave",4788,0,0,0.139515455304929,"True"
"29",1,1,29,0.3,0,1.5,"wave",4629,0,0,0.143227478937135,"True"
"30",1,1,30,0.3,0,1.5,"wave",4595,0,0,0.144940152339499,"True"
"31",1,1,31,0.3,0,1.5,"wave",4493,0,0,0.149120854662809,"True"
"32",1,1,32,0.3,0,1.5,"wave",4433,0,0,0.151590345138732,"True"
"33",1,1,33,0.3,0,1.5,"wave",4339,0,0,0.155104862871629,"True"
"34",1,1,34,0.3,0,1.5,"wave",4253,0,0,0.156360216317893,"True"
"35",1,1,35,0.3,0,1.5,"wave",4125,0,0,0.321212121212121,"True"
"36",1,1,36,0.3,0,1.5,"wave",4082,0,0,0.324350808427242,"True"
"37",1,1,37,0.3,0,1.5,"wave",3980,0,0,0.326633165829146,"True"
"38",1,1,38,0.3,0,1.5,"wave",3976,0,0,0.326710261569417,"True"
"39",1,1,39,0.3,0,1.5,"wave",3903,0,0,0.33025877530105,"True"
"40",1,1,40,0.3,0,1.5,"wave",3881,0,0,0.332903890749807,"True"
"41",1,1,41,0.3,0,1.5,"wave",4021,0,0,0.343446903755285,"True"
"42",1,1,42,0.3,0,1.5,"wave",3994,0,0,0.346770155232849,"True"
"43",1,1,43,0.3,0,1.5,"wave",3977,0,0,0.348252451596681,"True"
"44",1,1,44,0.3,0,1.5,"wave",3978,0,0,0.34841628959276,"True"
"45",1,1,45,0.3,0,1.5,"wave",4001,0,0,0.354911272181955,"True"
"46",1,1,46,0.3,0,1.5,"wave",3836,0,0,0.352189781021898,"True"
"47",1,1,47,0.3,0,1.5,"wave",3810,0,0,0.350918635170604,"True"
"48",1,1,48,0.3,0,1.5,"wave",3799,0,0,0.352461173993156,"True"
"49",1,1,49,0.3,0,1.5,"wave",3777,0,0,0.352131321154355,"True"
"50",1,1,50,0.3,0,1.5,"wave",3760,0,0,0.354787234042553,"True"
"51",1,1,51,0.3,0,1.5,"wave",3716,0,0,0.355489773950484,"True"
"52",1,1,52,0.3,0,1.5,"wave",3684,0,0,0.356677524429967,"True"
"53",1,2,1,0.3,0,1.5,"wave",3646,7,0,0.356829402084476,"False"
"54",1,2,2,0.3,0,1.5,"wave",3562,7,0,0.357944974733296,"False"
"55",1,2,3,0.3,0,1.5,"wave",3531,7,2,0.361937128292268,"False"
"56",1,2,4,0.3,0,1.5,"wave",3496,6,3,0.361842105263158,"False"
"57",1,2,5,0.3,0,1.5,"wave",3458,6,4,0.362926547137073,"False"
"58",1,2,6,0.3,0,1.5,"wave",3407,7,3,0.363663046668623,"False"
"59",1,2,7,0.3,0,1.5,"wave",3368,5,2,0.363717339667458,"False"
"60",1,2,8,0.3,0,1.5,"wave",3332,4,1,0.367046818727491,"False"
"61",1,2,9,0.3,0,1.5,"wave",3305,3,2,0.366717095310136,"False"
"62",1,2,10,0.3,0,1.5,"wave",3263,6,2,0.36837266319338,"False"
"63",1,2,11,0.3,0,1.5,"wave",3240,3,2,0.369444444444444,"False"
"64",1,2,12,0.3,0,1.5,"wave",3192,4,2,0.369674185463659,"False"
"65",1,2,13,0.3,0,1.5,"wave",3158,2,0,0.371120962634579,"False"
"66",1,2,14,0.3,0,1.5,"wave",3117,2,0,0.373435996150144,"False"
"67",1,2,15,0.3,0,1.5,"wave",3083,2,0,0.375932533246838,"False"
"68",1,2,16,0.3,0,1.5,"wave",3043,2,0,0.37660203746303,"False"
"69",1,2,17,0.3,0,1.5,"wave",3032,2,0,0.37664907651715,"False"
"70",1,2,18,0.3,0,1.5,"wave",5253,2,2,0.218161050828098,"False"
"71",1,2,19,0.3,0,1.5,"wave",5206,2,2,0.220514790626201,"False"
"72",1,2,20,0.3,0,1.5,"wave",5085,0,0,0.223795476892822,"False"
"73",1,2,21,0.3,0,1.5,"wave",4977,0,0,0.227245328511151,"False"
"74",1,2,22,0.3,0,1.5,"wave",4894,0,0,0.230486309767062,"False"
"75",1,2,23,0.3,0,1.5,"wave",4793,0,0,0.23388274567077,"False"
"76",1,2,24,0.3,0,1.5,"wave",4679,0,0,0.237443898268861,"False"
"77",1,2,25,0.3,0,1.5,"wave",4615,0,0,0.240086673889491,"False"
"78",1,2,26,0.3,0,1.5,"wave",4499,0,0,0.244498777506112,"False"
"79",1,2,27,0.3,0,1.5,"wave",4455,1,1,0.247138047138047,"False"
"80",1,2,28,0.3,0,1.5,"wave",4328,0,0,0.250693160813309,"False"
"81",1,2,29,0.3,0,1.5,"wave",4242,0,0,0.254832626119755,"False"
"82",1,2,30,0.3,0,1.5,"wave",4170,0,0,0.256594724220624,"False"
"83",1,2,31,0.3,0,1.5,"wave",4103,0,0,0.258103826468438,"False"
"84",1,2,32,0.3,0,1.5,"wave",4041,0,0,0.260579064587973,"False"
"85",1,2,33,0.3,0,1.5,"wave",3977,0,0,0.262509429218004,"False"
"86",1,2,34,0.3,0,1.5,"wave",3886,0,0,0.265568708183222,"False"
"87",1,2,35,0.3,0,1.5,"wave",3836,0,0,0.428050052137643,"False"
"88",1,2,36,0.3,0,1.5,"wave",3762,0,0,0.433014354066986,"False"
"89",1,2,37,0.3,0,1.5,"wave",3722,0,0,0.432294465341214,"False"
"90",1,2,38,0.3,0,1.5,"wave",3668,0,0,0.435114503816794,"False"
"91",1,2,39,0.3,0,1.5,"wave",3638,0,0,0.435953820780649,"False"
"92",1,2,40,0.3,0,1.5,"wave",3589,0,0,0.439676790192254,"False"
"93",1,2,41,0.3,0,1.5,"wave",3788,7,2,0.452745512143611,"False"
"94",1,2,42,0.3,0,1.5,"wave",3791,4,3,0.457135320495911,"False"
"95",1,2,43,0.3,0,1.5,"wave",3802,3,1,0.457916885849553,"False"
"96",1,2,44,0.3,0,1.5,"wave",3766,5,2,0.45910780669145,"False"
"97",1,2,45,0.3,0,1.5,"wave",3737,3,1,0.457586299170458,"False"
"98",1,2,46,0.3,0,1.5,"wave",3584,2,0,0.451171875,"False"
"99",1,2,47,0.3,0,1.5,"wave",3549,2,1,0.447449985911524,"False"
"100",1,2,48,0.3,0,1.5,"wave",3529,3,2,0.44743553414565,"False"
"101",1,2,49,0.3,0,1.5,"wave",3502,2,1,0.44774414620217,"False"
"102",1,2,50,0.3,0,1.5,"wave",3477,1,0,0.446649410411274,"False"
"103",1,2,51,0.3,0,1.5,"wave",3438,1,1,0.449389179755672,"False"
"104",1,2,52,0.3,0,1.5,"wave",3413,0,0,0.44975095224143,"False"
"105",1,3,1,0.3,0,1.5,"wave",3390,0,0,0.450737463126844,"False"
"106",1,3,2,0.3,0,1.5,"wave",3352,0,0,0.452565632458234,"False"
"107",1,3,3,0.3,0,1.5,"wave",3326,0,0,0.452194828622971,"False"
"108",1,3,4,0.3,0,1.5,"wave",3301,0,0,0.452287185701303,"False"
"109",1,3,5,0.3,0,1.5,"wave",3260,0,0,0.455521472392638,"False"
"110",1,3,6,0.3,0,1.5,"wave",3213,1,0,0.455337690631808,"False"
"111",1,3,7,0.3,0,1.5,"wave",3176,0,0,0.458123425692695,"False"
"112",1,3,8,0.3,0,1.5,"wave",3140,0,0,0.459554140127389,"False"
"113",1,3,9,0.3,0,1.5,"wave",3106,0,0,0.460399227301996,"False"
"114",1,3,10,0.3,0,1.5,"wave",3066,0,0,0.46249184605349,"False"
"115",1,3,11,0.3,0,1.5,"wave",3039,0,0,0.462981243830207,"False"
"116",1,3,12,0.3,0,1.5,"wave",2988,0,0,0.463855421686747,"False"
"117",1,3,13,0.3,0,1.5,"wave",2962,0,0,0.464888588791357,"False"
"118",1,3,14,0.3,0,1.5,"wave",2933,0,0,0.465052846914422,"False"
"119",1,3,15,0.3,0,1.5,"wave",2901,0,0,0.46501206480524,"False"
"120",1,3,16,0.3,0,1.5,"wave",2877,0,0,0.466110531803962,"False"
"121",1,3,17,0.3,0,1.5,"wave",2848,0,0,0.468047752808989,"False"
"122",1,3,18,0.3,0,1.5,"wave",6188,0,0,0.214770523594053,"False"
"123",1,3,19,0.3,0,1.5,"wave",6089,0,0,0.216291673509607,"False"
"124",1,3,20,0.3,0,1.5,"wave",5942,0,0,0.220464490070683,"False"
"125",1,3,21,0.3,0,1.5,"wave",5825,0,0,0.224034334763948,"False"
"126",1,3,22,0.3,0,1.5,"wave",5680,0,0,0.229929577464789,"False"
"127",1,3,23,0.3,0,1.5,"wave",5596,0,0,0.232487491065046,"False"
"128",1,3,24,0.3,0,1.5,"wave",5446,0,0,0.235585751009916,"False"
"129",1,3,25,0.3,0,1.5,"wave",5340,0,0,0.239887640449438,"False"
"130",1,3,26,0.3,0,1.5,"wave",5213,0,0,0.239785152503357,"False"
"131",1,3,27,0.3,0,1.5,"wave",5108,1,0,0.243343774471417,"False"
"132",1,3,28,0.3,0,1.5,"wave",4941,1,0,0.247925521149565,"False"
"133",1,3,29,0.3,0,1.5,"wave",4825,0,0,0.25160621761658,"False"
"134",1,3,30,0.3,0,1.5,"wave",4714,0,0,0.254348748408994,"False"
"135",1,3,31,0.3,0,1.5,"wave",4653,0,0,0.257898130238556,"False"
"136",1,3,32,0.3,0,1.5,"wave",4568,0,0,0.260945709281961,"False"
"137",1,3,33,0.3,0,1.5,"wave",4460,0,0,0.26457399103139,"False"
"138",1,3,34,0.3,0,1.5,"wave",4373,0,0,0.266864852504002,"False"
"139",1,3,35,0.3,0,1.5,"wave",4301,0,0,0.406649616368286,"False"
"140",1,3,36,0.3,0,1.5,"wave",4218,0,0,0.410146989094358,"False"
"141",1,3,37,0.3,0,1.5,"wave",4144,0,0,0.412403474903475,"False"
"142",1,3,38,0.3,0,1.5,"wave",4086,0,0,0.415320606950563,"False"
"143",1,3,39,0.3,0,1.5,"wave",4052,0,0,0.416831194471866,"False"
"144",1,3,40,0.3,0,1.5,"wave",4004,0,0,0.418581418581419,"False"
"145",1,3,41,0.3,0,1.5,"wave",4252,1,1,0.432502351834431,"False"
