"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0.045,1,"propagule",2690,0,0,0.195167286245353,"True"
"2",1,1,2,0.2,0.045,1,"propagule",2640,0,0,0.197727272727273,"True"
"3",1,1,3,0.2,0.045,1,"propagule",2595,0,0,0.201156069364162,"True"
"4",1,1,4,0.2,0.045,1,"propagule",2550,0,0,0.204313725490196,"True"
"5",1,1,5,0.2,0.045,1,"propagule",2512,0,0,0.207006369426752,"True"
"6",1,1,6,0.2,0.045,1,"propagule",2477,0,0,0.207105369398466,"True"
"7",1,1,7,0.2,0.045,1,"propagule",2455,0,0,0.208553971486762,"True"
"8",1,1,8,0.2,0.045,1,"propagule",2433,0,0,0.210439786272092,"True"
"9",1,1,9,0.2,0.045,1,"propagule",2411,0,0,0.211115719618416,"True"
"10",1,1,10,0.2,0.045,1,"propagule",2361,0,0,0.210927573062262,"True"
"11",1,1,11,0.2,0.045,1,"propagule",2321,0,0,0.213270142180095,"True"
"12",1,1,12,0.2,0.045,1,"propagule",2290,0,0,0.218340611353712,"True"
"13",1,1,13,0.2,0.045,1,"propagule",2260,0,0,0.219911504424779,"True"
"14",1,1,14,0.2,0.045,1,"propagule",2232,0,0,0.222670250896057,"True"
"15",1,1,15,0.2,0.045,1,"propagule",2206,0,0,0.224841341795104,"True"
"16",1,1,16,0.2,0.045,1,"propagule",2182,0,0,0.228689275893676,"True"
"17",1,1,17,0.2,0.045,1,"propagule",2149,0,0,0.230339692880409,"True"
"18",1,1,18,0.2,0.045,1,"propagule",6306,0,0,0.0797653028861402,"True"
"19",1,1,19,0.2,0.045,1,"propagule",6113,0,0,0.0831015867822673,"True"
"20",1,1,20,0.2,0.045,1,"propagule",5939,0,0,0.0848627715103553,"True"
"21",1,1,21,0.2,0.045,1,"propagule",5804,0,0,0.0876981392143349,"True"
"22",1,1,22,0.2,0.045,1,"propagule",5702,0,0,0.089793055068397,"True"
"23",1,1,23,0.2,0.045,1,"propagule",5596,0,0,0.0927448177269478,"True"
"24",1,1,24,0.2,0.045,1,"propagule",5499,0,0,0.0945626477541371,"True"
"25",1,1,25,0.2,0.045,1,"propagule",5364,0,0,0.0960104399701715,"True"
"26",1,1,26,0.2,0.045,1,"propagule",5264,0,0,0.0997340425531915,"True"
"27",1,1,27,0.2,0.045,1,"propagule",5151,0,0,0.101921956901573,"True"
"28",1,1,28,0.2,0.045,1,"propagule",5021,0,0,0.104760007966541,"True"
