"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0,0.5,"wave",2710,0,0,0.287084870848708,"True"
"2",1,1,2,0.3,0,0.5,"wave",2659,0,0,0.287702143663031,"True"
"3",1,1,3,0.3,0,0.5,"wave",2601,0,0,0.290272971933872,"True"
"4",1,1,4,0.3,0,0.5,"wave",2560,0,0,0.288671875,"True"
"5",1,1,5,0.3,0,0.5,"wave",2487,0,0,0.289505428226779,"True"
"6",1,1,6,0.3,0,0.5,"wave",2465,0,0,0.292089249492901,"True"
"7",1,1,7,0.3,0,0.5,"wave",2411,0,0,0.293239319784322,"True"
"8",1,1,8,0.3,0,0.5,"wave",2378,0,0,0.296467619848612,"True"
"9",1,1,9,0.3,0,0.5,"wave",2295,0,0,0.294989106753813,"True"
"10",1,1,10,0.3,0,0.5,"wave",2281,0,0,0.300306882946076,"True"
"11",1,1,11,0.3,0,0.5,"wave",2266,0,0,0.300970873786408,"True"
"12",1,1,12,0.3,0,0.5,"wave",2241,0,0,0.303882195448461,"True"
"13",1,1,13,0.3,0,0.5,"wave",2216,0,0,0.306407942238267,"True"
"14",1,1,14,0.3,0,0.5,"wave",2201,0,0,0.308496138119037,"True"
"15",1,1,15,0.3,0,0.5,"wave",2191,0,0,0.313555454130534,"True"
"16",1,1,16,0.3,0,0.5,"wave",2163,0,0,0.311141932501156,"True"
"17",1,1,17,0.3,0,0.5,"wave",2155,0,0,0.31368909512761,"True"
"18",1,1,18,0.3,0,0.5,"wave",6008,0,0,0.112849533954727,"True"
"19",1,1,19,0.3,0,0.5,"wave",5938,0,0,0.114516672280229,"True"
"20",1,1,20,0.3,0,0.5,"wave",5799,0,0,0.117089153302293,"True"
"21",1,1,21,0.3,0,0.5,"wave",5670,0,0,0.120634920634921,"True"
"22",1,1,22,0.3,0,0.5,"wave",5546,0,0,0.123692751532636,"True"
"23",1,1,23,0.3,0,0.5,"wave",5412,0,0,0.126940133037694,"True"
"24",1,1,24,0.3,0,0.5,"wave",5289,0,0,0.1310266591038,"True"
"25",1,1,25,0.3,0,0.5,"wave",5195,0,0,0.132820019249278,"True"
"26",1,1,26,0.3,0,0.5,"wave",5094,0,0,0.135060855908912,"True"
"27",1,1,27,0.3,0,0.5,"wave",5000,0,0,0.1368,"True"
"28",1,1,28,0.3,0,0.5,"wave",4909,0,0,0.140150743532288,"True"
"29",1,1,29,0.3,0,0.5,"wave",4838,0,0,0.141380735841257,"True"
"30",1,1,30,0.3,0,0.5,"wave",4736,0,0,0.145481418918919,"True"
"31",1,1,31,0.3,0,0.5,"wave",4669,0,0,0.14928250160634,"True"
"32",1,1,32,0.3,0,0.5,"wave",4595,0,0,0.151686615886834,"True"
"33",1,1,33,0.3,0,0.5,"wave",4533,0,0,0.154643723803221,"True"
"34",1,1,34,0.3,0,0.5,"wave",4460,0,0,0.158295964125561,"True"
"35",1,1,35,0.3,0,0.5,"wave",4389,0,0,0.316700843016632,"True"
"36",1,1,36,0.3,0,0.5,"wave",4322,0,0,0.318371124479408,"True"
"37",1,1,37,0.3,0,0.5,"wave",4250,0,0,0.321176470588235,"True"
"38",1,1,38,0.3,0,0.5,"wave",4203,0,0,0.322626695217702,"True"
"39",1,1,39,0.3,0,0.5,"wave",4157,0,0,0.323069521289391,"True"
