"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.6,0.03,0.5,"wave",2781,0,0,0.601222581805106,"True"
"2",1,1,2,0.6,0.03,0.5,"wave",2726,0,0,0.602714600146735,"True"
"3",1,1,3,0.6,0.03,0.5,"wave",2690,0,0,0.603717472118959,"True"
"4",1,1,4,0.6,0.03,0.5,"wave",2628,0,0,0.606164383561644,"True"
"5",1,1,5,0.6,0.03,0.5,"wave",2572,0,0,0.602643856920684,"True"
"6",1,1,6,0.6,0.03,0.5,"wave",2503,0,0,0.603675589292849,"True"
"7",1,1,7,0.6,0.03,0.5,"wave",2440,0,0,0.60327868852459,"True"
"8",1,1,8,0.6,0.03,0.5,"wave",2341,0,0,0.602733874412644,"True"
"9",1,1,9,0.6,0.03,0.5,"wave",2304,0,0,0.601128472222222,"True"
"10",1,1,10,0.6,0.03,0.5,"wave",2250,0,0,0.605333333333333,"True"
"11",1,1,11,0.6,0.03,0.5,"wave",2184,0,0,0.605311355311355,"True"
"12",1,1,12,0.6,0.03,0.5,"wave",2143,0,0,0.60522631824545,"True"
"13",1,1,13,0.6,0.03,0.5,"wave",2104,0,0,0.605988593155893,"True"
"14",1,1,14,0.6,0.03,0.5,"wave",2061,0,0,0.606501698204755,"True"
"15",1,1,15,0.6,0.03,0.5,"wave",2013,0,0,0.604073522106309,"True"
"16",1,1,16,0.6,0.03,0.5,"wave",1979,0,0,0.604850934815563,"True"
"17",1,1,17,0.6,0.03,0.5,"wave",1929,0,0,0.603939865215137,"True"
"18",1,1,18,0.6,0.03,0.5,"wave",5453,0,0,0.208509077571979,"True"
"19",1,1,19,0.6,0.03,0.5,"wave",5322,0,0,0.212138293874483,"True"
"20",1,1,20,0.6,0.03,0.5,"wave",5122,0,0,0.216907458024209,"True"
"21",1,1,21,0.6,0.03,0.5,"wave",4984,0,0,0.221709470304976,"True"
"22",1,1,22,0.6,0.03,0.5,"wave",4866,0,0,0.226263871763255,"True"
"23",1,1,23,0.6,0.03,0.5,"wave",4700,0,0,0.23,"True"
"24",1,1,24,0.6,0.03,0.5,"wave",4516,0,0,0.234278122232064,"True"
"25",1,1,25,0.6,0.03,0.5,"wave",4382,0,0,0.238931994523049,"True"
"26",1,1,26,0.6,0.03,0.5,"wave",4292,0,0,0.242078285181733,"True"
"27",1,1,27,0.6,0.03,0.5,"wave",4227,0,0,0.24509108114502,"True"
"28",1,1,28,0.6,0.03,0.5,"wave",4148,0,0,0.248071359691418,"True"
"29",1,1,29,0.6,0.03,0.5,"wave",4076,0,0,0.250981354268891,"True"
"30",1,1,30,0.6,0.03,0.5,"wave",4020,0,0,0.252985074626866,"True"
"31",1,1,31,0.6,0.03,0.5,"wave",3958,0,0,0.255179383527034,"True"
"32",1,1,32,0.6,0.03,0.5,"wave",3888,0,0,0.259259259259259,"True"
"33",1,1,33,0.6,0.03,0.5,"wave",3803,0,0,0.260846699973705,"True"
"34",1,1,34,0.6,0.03,0.5,"wave",3748,0,0,0.263874066168623,"True"
"35",1,1,35,0.6,0.03,0.5,"wave",3697,0,0,0.532323505545036,"True"
"36",1,1,36,0.6,0.03,0.5,"wave",3641,0,0,0.533644603131008,"True"
"37",1,1,37,0.6,0.03,0.5,"wave",3585,0,0,0.533612273361227,"True"
"38",1,1,38,0.6,0.03,0.5,"wave",3528,0,0,0.534580498866213,"True"
"39",1,1,39,0.6,0.03,0.5,"wave",3490,0,0,0.536389684813754,"True"
"40",1,1,40,0.6,0.03,0.5,"wave",3451,0,0,0.537525354969574,"True"
"41",1,1,41,0.6,0.03,0.5,"wave",3677,0,0,0.533043241773185,"True"
"42",1,1,42,0.6,0.03,0.5,"wave",3666,0,0,0.538188761593017,"True"
"43",1,1,43,0.6,0.03,0.5,"wave",3658,0,0,0.539092400218699,"True"
"44",1,1,44,0.6,0.03,0.5,"wave",3653,0,0,0.542020257322748,"True"
"45",1,1,45,0.6,0.03,0.5,"wave",3644,0,0,0.537596048298573,"True"
"46",1,1,46,0.6,0.03,0.5,"wave",3448,0,0,0.537703016241299,"True"
"47",1,1,47,0.6,0.03,0.5,"wave",3376,0,0,0.543542654028436,"True"
"48",1,1,48,0.6,0.03,0.5,"wave",3327,0,0,0.544935377216712,"True"
"49",1,1,49,0.6,0.03,0.5,"wave",3310,0,0,0.545317220543807,"True"
"50",1,1,50,0.6,0.03,0.5,"wave",3259,0,0,0.543725069039583,"True"
"51",1,1,51,0.6,0.03,0.5,"wave",3250,0,0,0.545846153846154,"True"
"52",1,1,52,0.6,0.03,0.5,"wave",3208,0,0,0.548940149625935,"True"
"53",1,2,1,0.6,0.03,0.5,"wave",3160,7,0,0.549367088607595,"False"
"54",1,2,2,0.6,0.03,0.5,"wave",3126,7,0,0.549264235444658,"False"
"55",1,2,3,0.6,0.03,0.5,"wave",3099,7,0,0.55243626976444,"False"
"56",1,2,4,0.6,0.03,0.5,"wave",3067,6,2,0.552657319856537,"False"
"57",1,2,5,0.6,0.03,0.5,"wave",3017,6,2,0.556844547563805,"False"
"58",1,2,6,0.6,0.03,0.5,"wave",2969,4,3,0.556753115527113,"False"
"59",1,2,7,0.6,0.03,0.5,"wave",2927,5,3,0.555859241544243,"False"
"60",1,2,8,0.6,0.03,0.5,"wave",2902,2,1,0.555478980013784,"False"
"61",1,2,9,0.6,0.03,0.5,"wave",2883,4,2,0.558792924037461,"False"
"62",1,2,10,0.6,0.03,0.5,"wave",2858,4,2,0.560881735479356,"False"
"63",1,2,11,0.6,0.03,0.5,"wave",2834,6,1,0.561397318278052,"False"
"64",1,2,12,0.6,0.03,0.5,"wave",2797,4,1,0.563103324991062,"False"
"65",1,2,13,0.6,0.03,0.5,"wave",2783,6,2,0.563061444484369,"False"
"66",1,2,14,0.6,0.03,0.5,"wave",2747,5,2,0.563887877684747,"False"
"67",1,2,15,0.6,0.03,0.5,"wave",2725,5,2,0.564403669724771,"False"
"68",1,2,16,0.6,0.03,0.5,"wave",2701,6,2,0.564975934838949,"False"
"69",1,2,17,0.6,0.03,0.5,"wave",2671,7,5,0.566828903032572,"False"
"70",1,2,18,0.6,0.03,0.5,"wave",4583,6,3,0.327732926030984,"False"
"71",1,2,19,0.6,0.03,0.5,"wave",4503,3,1,0.332222962469465,"False"
"72",1,2,20,0.6,0.03,0.5,"wave",4408,9,2,0.336433756805808,"False"
"73",1,2,21,0.6,0.03,0.5,"wave",4331,11,2,0.339182636804433,"False"
"74",1,2,22,0.6,0.03,0.5,"wave",4237,13,8,0.341043190936984,"False"
"75",1,2,23,0.6,0.03,0.5,"wave",4183,17,7,0.342577097776715,"False"
"76",1,2,24,0.6,0.03,0.5,"wave",4112,9,4,0.343142023346304,"False"
"77",1,2,25,0.6,0.03,0.5,"wave",4018,10,5,0.347436535589846,"False"
"78",1,2,26,0.6,0.03,0.5,"wave",3952,8,3,0.350961538461538,"False"
"79",1,2,27,0.6,0.03,0.5,"wave",3840,6,4,0.355989583333333,"False"
"80",1,2,28,0.6,0.03,0.5,"wave",3771,7,2,0.35852559002917,"False"
"81",1,2,29,0.6,0.03,0.5,"wave",3689,5,1,0.365410680401193,"False"
"82",1,2,30,0.6,0.03,0.5,"wave",3640,7,3,0.367307692307692,"False"
"83",1,2,31,0.6,0.03,0.5,"wave",3586,10,4,0.371165644171779,"False"
"84",1,2,32,0.6,0.03,0.5,"wave",3557,13,4,0.371942648299128,"False"
"85",1,2,33,0.6,0.03,0.5,"wave",3481,14,2,0.377477736282677,"False"
"86",1,2,34,0.6,0.03,0.5,"wave",3428,12,2,0.377479579929988,"False"
"87",1,2,35,0.6,0.03,0.5,"wave",3366,14,7,0.648841354723708,"False"
"88",1,2,36,0.6,0.03,0.5,"wave",3301,14,7,0.649197212965768,"False"
"89",1,2,37,0.6,0.03,0.5,"wave",3227,10,1,0.65106910443136,"False"
"90",1,2,38,0.6,0.03,0.5,"wave",3184,9,4,0.65106783919598,"False"
"91",1,2,39,0.6,0.03,0.5,"wave",3157,10,7,0.653785239151093,"False"
"92",1,2,40,0.6,0.03,0.5,"wave",3112,7,4,0.653920308483291,"False"
"93",1,2,41,0.6,0.03,0.5,"wave",3378,7,4,0.650976909413854,"False"
