rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
35,1,1,0.7,0.06,2.5,wave,2785,0,0,0.6833034111310592,True
35,1,2,0.7,0.06,2.5,wave,2736,0,0,0.6878654970760234,True
35,1,3,0.7,0.06,2.5,wave,2659,0,0,0.6886047386235427,True
35,1,4,0.7,0.06,2.5,wave,2591,0,0,0.6900810497877268,True
35,1,5,0.7,0.06,2.5,wave,2532,0,0,0.6903633491311216,True
35,1,6,0.7,0.06,2.5,wave,2479,0,0,0.6930213795885438,True
35,1,7,0.7,0.06,2.5,wave,2402,0,0,0.6923397169025812,True
35,1,8,0.7,0.06,2.5,wave,2345,0,0,0.6925373134328359,True
35,1,9,0.7,0.06,2.5,wave,2278,0,0,0.6918349429323969,True
35,1,10,0.7,0.06,2.5,wave,2238,0,0,0.6916890080428955,True
35,1,11,0.7,0.06,2.5,wave,2190,0,0,0.6917808219178082,True
35,1,12,0.7,0.06,2.5,wave,2102,0,0,0.6893434823977165,True
35,1,13,0.7,0.06,2.5,wave,2034,0,0,0.6907571288102261,True
35,1,14,0.7,0.06,2.5,wave,1994,0,0,0.6955867602808425,True
35,1,15,0.7,0.06,2.5,wave,1910,0,0,0.694240837696335,True
35,1,16,0.7,0.06,2.5,wave,1850,0,0,0.6978378378378378,True
35,1,17,0.7,0.06,2.5,wave,1811,0,0,0.6963003865267808,True
35,1,18,0.7,0.06,2.5,wave,4989,0,0,0.24934856684706355,True
35,1,19,0.7,0.06,2.5,wave,4836,0,0,0.25082712985938793,True
35,1,20,0.7,0.06,2.5,wave,4702,0,0,0.25393449595916634,True
35,1,21,0.7,0.06,2.5,wave,4518,0,0,0.2580787959274015,True
35,1,22,0.7,0.06,2.5,wave,4349,0,0,0.2591400321913083,True
35,1,23,0.7,0.06,2.5,wave,4085,0,0,0.2634026927784578,True
35,1,24,0.7,0.06,2.5,wave,3977,0,0,0.2662811164194116,True
35,1,25,0.7,0.06,2.5,wave,3860,0,0,0.2704663212435233,True
35,1,26,0.7,0.06,2.5,wave,3774,0,0,0.2708002119766826,True
35,1,27,0.7,0.06,2.5,wave,3597,0,0,0.27244926327495134,True
35,1,28,0.7,0.06,2.5,wave,3473,0,0,0.27785775986179095,True
35,1,29,0.7,0.06,2.5,wave,3318,0,0,0.28270042194092826,True
35,1,30,0.7,0.06,2.5,wave,3216,0,0,0.28638059701492535,True
35,1,31,0.7,0.06,2.5,wave,3094,0,0,0.28894634776987715,True
35,1,32,0.7,0.06,2.5,wave,2979,0,0,0.2930513595166163,True
35,1,33,0.7,0.06,2.5,wave,2892,0,0,0.2946058091286307,True
35,1,34,0.7,0.06,2.5,wave,2847,0,0,0.3013698630136986,True
35,1,35,0.7,0.06,2.5,wave,2786,0,0,0.5954773869346733,True
35,1,36,0.7,0.06,2.5,wave,2731,0,0,0.6001464664957891,True
35,1,37,0.7,0.06,2.5,wave,2684,0,0,0.603204172876304,True
35,1,38,0.7,0.06,2.5,wave,2633,0,0,0.6034941131788834,True
35,1,39,0.7,0.06,2.5,wave,2574,0,0,0.6068376068376068,True
35,1,40,0.7,0.06,2.5,wave,2509,0,0,0.6066161817457154,True
35,1,41,0.7,0.06,2.5,wave,2655,0,0,0.6022598870056497,True
35,1,42,0.7,0.06,2.5,wave,2678,0,0,0.6000746825989545,True
35,1,43,0.7,0.06,2.5,wave,2653,0,0,0.5959291368262345,True
35,1,44,0.7,0.06,2.5,wave,2661,0,0,0.5967681322810974,True
35,1,45,0.7,0.06,2.5,wave,2624,0,0,0.5910823170731707,True
35,1,46,0.7,0.06,2.5,wave,2484,0,0,0.5946054750402576,True
35,1,47,0.7,0.06,2.5,wave,2394,0,0,0.5927318295739349,True
35,1,48,0.7,0.06,2.5,wave,2360,0,0,0.5940677966101695,True
35,1,49,0.7,0.06,2.5,wave,2342,0,0,0.5952177625960717,True
35,1,50,0.7,0.06,2.5,wave,2335,0,0,0.5970021413276231,True
35,1,51,0.7,0.06,2.5,wave,2314,0,0,0.5989628349178912,True
35,1,52,0.7,0.06,2.5,wave,2294,0,0,0.5980819529206626,True
35,2,1,0.7,0.06,2.5,wave,2262,4,0,0.599027409372237,False
35,2,2,0.7,0.06,2.5,wave,2250,4,0,0.5991111111111111,False
35,2,3,0.7,0.06,2.5,wave,2223,4,2,0.5982905982905983,False
35,2,4,0.7,0.06,2.5,wave,2210,4,2,0.6,False
35,2,5,0.7,0.06,2.5,wave,2187,2,1,0.6003657978966621,False
35,2,6,0.7,0.06,2.5,wave,2164,2,1,0.6002772643253235,False
35,2,7,0.7,0.06,2.5,wave,2131,1,0,0.6015954950727358,False
35,2,8,0.7,0.06,2.5,wave,2099,1,0,0.6060028585040496,False
35,2,9,0.7,0.06,2.5,wave,2072,1,0,0.6076254826254827,False
35,2,10,0.7,0.06,2.5,wave,2055,1,1,0.6082725060827251,False
35,2,11,0.7,0.06,2.5,wave,2019,2,1,0.6102030708271422,False
35,2,12,0.7,0.06,2.5,wave,2001,1,1,0.6111944027986007,False
35,2,13,0.7,0.06,2.5,wave,1972,1,1,0.6110547667342799,False
35,2,14,0.7,0.06,2.5,wave,1952,0,0,0.6116803278688525,False
35,2,15,0.7,0.06,2.5,wave,1930,0,0,0.6134715025906736,False
35,2,16,0.7,0.06,2.5,wave,1894,0,0,0.6140443505807814,False
35,2,17,0.7,0.06,2.5,wave,1865,0,0,0.6123324396782842,False
35,2,18,0.7,0.06,2.5,wave,3329,0,0,0.3424451787323521,False
35,2,19,0.7,0.06,2.5,wave,3260,0,0,0.347239263803681,False
35,2,20,0.7,0.06,2.5,wave,3181,0,0,0.351776171015404,False
35,2,21,0.7,0.06,2.5,wave,3121,0,0,0.35341236783082347,False
35,2,22,0.7,0.06,2.5,wave,3099,0,0,0.35237173281703776,False
35,2,23,0.7,0.06,2.5,wave,3025,0,0,0.35305785123966943,False
35,2,24,0.7,0.06,2.5,wave,2975,0,0,0.3566386554621849,False
35,2,25,0.7,0.06,2.5,wave,2897,0,0,0.361408353469106,False
35,2,26,0.7,0.06,2.5,wave,2856,0,0,0.36589635854341734,False
35,2,27,0.7,0.06,2.5,wave,2778,0,0,0.37077033837293016,False
35,2,28,0.7,0.06,2.5,wave,2720,0,0,0.3724264705882353,False
35,2,29,0.7,0.06,2.5,wave,2649,0,0,0.3782559456398641,False
35,2,30,0.7,0.06,2.5,wave,2594,0,0,0.382035466461064,False
35,2,31,0.7,0.06,2.5,wave,2544,0,0,0.389937106918239,False
35,2,32,0.7,0.06,2.5,wave,2518,0,0,0.3888006354249404,False
35,2,33,0.7,0.06,2.5,wave,2463,0,0,0.3934226552984166,False
35,2,34,0.7,0.06,2.5,wave,2438,0,0,0.39499589827727644,False
35,2,35,0.7,0.06,2.5,wave,2386,0,0,0.6932103939647947,False
35,2,36,0.7,0.06,2.5,wave,2369,0,0,0.6935415787252005,False
35,2,37,0.7,0.06,2.5,wave,2326,0,0,0.6951848667239897,False
35,2,38,0.7,0.06,2.5,wave,2302,0,0,0.6980886185925282,False
35,2,39,0.7,0.06,2.5,wave,2269,0,0,0.7007492287351256,False
35,2,40,0.7,0.06,2.5,wave,2253,0,0,0.7039502885042166,False
35,2,41,0.7,0.06,2.5,wave,2526,3,0,0.6935866983372921,False
35,2,42,0.7,0.06,2.5,wave,2539,2,1,0.6864907443875542,False
