"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0.06,0.5,"wave",2777,0,0,0.69571480014404,"True"
"2",1,1,2,0.7,0.06,0.5,"wave",2763,0,0,0.698516105682229,"True"
"3",1,1,3,0.7,0.06,0.5,"wave",2722,0,0,0.695811903012491,"True"
"4",1,1,4,0.7,0.06,0.5,"wave",2717,0,0,0.69562016930438,"True"
"5",1,1,5,0.7,0.06,0.5,"wave",2674,0,0,0.695587135377711,"True"
"6",1,1,6,0.7,0.06,0.5,"wave",2654,0,0,0.692916352675207,"True"
"7",1,1,7,0.7,0.06,0.5,"wave",2626,0,0,0.693830921553694,"True"
"8",1,1,8,0.7,0.06,0.5,"wave",2611,0,0,0.696284948295672,"True"
"9",1,1,9,0.7,0.06,0.5,"wave",2581,0,0,0.697404106935296,"True"
"10",1,1,10,0.7,0.06,0.5,"wave",2569,0,0,0.697936940443752,"True"
"11",1,1,11,0.7,0.06,0.5,"wave",2550,0,0,0.697647058823529,"True"
"12",1,1,12,0.7,0.06,0.5,"wave",2535,0,0,0.699408284023669,"True"
"13",1,1,13,0.7,0.06,0.5,"wave",2510,0,0,0.69800796812749,"True"
"14",1,1,14,0.7,0.06,0.5,"wave",2503,0,0,0.69876148621654,"True"
"15",1,1,15,0.7,0.06,0.5,"wave",2491,0,0,0.69811320754717,"True"
"16",1,1,16,0.7,0.06,0.5,"wave",2464,0,0,0.700081168831169,"True"
"17",1,1,17,0.7,0.06,0.5,"wave",2445,0,0,0.698159509202454,"True"
"18",1,1,18,0.7,0.06,0.5,"wave",7258,0,0,0.236428768255718,"True"
"19",1,1,19,0.7,0.06,0.5,"wave",7168,0,0,0.238420758928571,"True"
"20",1,1,20,0.7,0.06,0.5,"wave",7035,0,0,0.243070362473348,"True"
"21",1,1,21,0.7,0.06,0.5,"wave",6925,0,0,0.246064981949458,"True"
"22",1,1,22,0.7,0.06,0.5,"wave",6778,0,0,0.25036884036589,"True"
"23",1,1,23,0.7,0.06,0.5,"wave",6680,0,0,0.253443113772455,"True"
"24",1,1,24,0.7,0.06,0.5,"wave",6555,0,0,0.256445461479786,"True"
"25",1,1,25,0.7,0.06,0.5,"wave",6429,0,0,0.261315912272515,"True"
"26",1,1,26,0.7,0.06,0.5,"wave",6336,0,0,0.263099747474747,"True"
"27",1,1,27,0.7,0.06,0.5,"wave",6178,0,0,0.266914859177727,"True"
"28",1,1,28,0.7,0.06,0.5,"wave",6070,0,0,0.27166392092257,"True"
"29",1,1,29,0.7,0.06,0.5,"wave",5950,0,0,0.273445378151261,"True"
"30",1,1,30,0.7,0.06,0.5,"wave",5829,0,0,0.278092297135015,"True"
"31",1,1,31,0.7,0.06,0.5,"wave",5699,0,0,0.282330233374276,"True"
"32",1,1,32,0.7,0.06,0.5,"wave",5589,0,0,0.285918769010556,"True"
"33",1,1,33,0.7,0.06,0.5,"wave",5474,0,0,0.289002557544757,"True"
"34",1,1,34,0.7,0.06,0.5,"wave",5373,0,0,0.29108505490415,"True"
"35",1,1,35,0.7,0.06,0.5,"wave",5267,0,0,0.575469906967913,"True"
"36",1,1,36,0.7,0.06,0.5,"wave",5171,0,0,0.578224714755367,"True"
"37",1,1,37,0.7,0.06,0.5,"wave",5075,0,0,0.580689655172414,"True"
"38",1,1,38,0.7,0.06,0.5,"wave",5029,0,0,0.582620799363691,"True"
"39",1,1,39,0.7,0.06,0.5,"wave",4979,0,0,0.58264711789516,"True"
"40",1,1,40,0.7,0.06,0.5,"wave",4907,0,0,0.584674954147137,"True"
"41",1,1,41,0.7,0.06,0.5,"wave",4903,0,0,0.584540077503569,"True"
"42",1,1,42,0.7,0.06,0.5,"wave",4874,0,0,0.581042265080016,"True"
"43",1,1,43,0.7,0.06,0.5,"wave",4836,0,0,0.584160463192721,"True"
"44",1,1,44,0.7,0.06,0.5,"wave",4810,0,0,0.583783783783784,"True"
"45",1,1,45,0.7,0.06,0.5,"wave",4782,0,0,0.583228774571309,"True"
"46",1,1,46,0.7,0.06,0.5,"wave",4727,0,0,0.582610535223186,"True"
"47",1,1,47,0.7,0.06,0.5,"wave",4714,0,0,0.581883750530335,"True"
"48",1,1,48,0.7,0.06,0.5,"wave",4687,0,0,0.580968636654577,"True"
"49",1,1,49,0.7,0.06,0.5,"wave",4659,0,0,0.584030907920155,"True"
"50",1,1,50,0.7,0.06,0.5,"wave",4627,0,0,0.582234709314891,"True"
"51",1,1,51,0.7,0.06,0.5,"wave",4590,0,0,0.582788671023965,"True"
"52",1,1,52,0.7,0.06,0.5,"wave",4562,0,0,0.584392810170978,"True"
"53",1,2,1,0.7,0.06,0.5,"wave",4521,9,0,0.587259455872595,"False"
"54",1,2,2,0.7,0.06,0.5,"wave",4487,9,0,0.589703588143526,"False"
"55",1,2,3,0.7,0.06,0.5,"wave",4433,8,1,0.589668396120009,"False"
"56",1,2,4,0.7,0.06,0.5,"wave",4389,8,3,0.590111642743222,"False"
"57",1,2,5,0.7,0.06,0.5,"wave",4333,10,6,0.590814678052158,"False"
"58",1,2,6,0.7,0.06,0.5,"wave",4289,15,4,0.591746327815342,"False"
"59",1,2,7,0.7,0.06,0.5,"wave",4247,11,3,0.593360018836826,"False"
"60",1,2,8,0.7,0.06,0.5,"wave",4214,14,8,0.593972472710014,"False"
"61",1,2,9,0.7,0.06,0.5,"wave",4160,17,6,0.594711538461538,"False"
"62",1,2,10,0.7,0.06,0.5,"wave",4103,13,3,0.59614915915184,"False"
"63",1,2,11,0.7,0.06,0.5,"wave",4056,15,8,0.598126232741617,"False"
"64",1,2,12,0.7,0.06,0.5,"wave",4008,17,12,0.599800399201597,"False"
"65",1,2,13,0.7,0.06,0.5,"wave",3959,13,6,0.604192978024754,"False"
"66",1,2,14,0.7,0.06,0.5,"wave",3908,7,2,0.606448311156602,"False"
"67",1,2,15,0.7,0.06,0.5,"wave",3844,9,4,0.606659729448491,"False"
"68",1,2,16,0.7,0.06,0.5,"wave",3800,8,3,0.609210526315789,"False"
"69",1,2,17,0.7,0.06,0.5,"wave",3761,9,2,0.610210050518479,"False"
"70",1,2,18,0.7,0.06,0.5,"wave",6485,9,4,0.350038550501157,"False"
"71",1,2,19,0.7,0.06,0.5,"wave",6382,15,4,0.352397367596365,"False"
"72",1,2,20,0.7,0.06,0.5,"wave",6282,15,4,0.354345749761223,"False"
"73",1,2,21,0.7,0.06,0.5,"wave",6149,21,6,0.359895918035453,"False"
"74",1,2,22,0.7,0.06,0.5,"wave",6050,22,7,0.364462809917355,"False"
"75",1,2,23,0.7,0.06,0.5,"wave",5925,34,7,0.368438818565401,"False"
"76",1,2,24,0.7,0.06,0.5,"wave",5821,32,11,0.370726679264731,"False"
"77",1,2,25,0.7,0.06,0.5,"wave",5704,36,16,0.372720897615708,"False"
"78",1,2,26,0.7,0.06,0.5,"wave",5560,34,14,0.378057553956835,"False"
"79",1,2,27,0.7,0.06,0.5,"wave",5472,28,11,0.381761695906433,"False"
"80",1,2,28,0.7,0.06,0.5,"wave",5385,23,10,0.384029712163417,"False"
"81",1,2,29,0.7,0.06,0.5,"wave",5258,17,7,0.387790034233549,"False"
"82",1,2,30,0.7,0.06,0.5,"wave",5151,16,8,0.392156862745098,"False"
"83",1,2,31,0.7,0.06,0.5,"wave",5037,15,7,0.394282310899345,"False"
"84",1,2,32,0.7,0.06,0.5,"wave",4929,13,4,0.397240819638872,"False"
"85",1,2,33,0.7,0.06,0.5,"wave",4837,11,7,0.401695265660533,"False"
"86",1,2,34,0.7,0.06,0.5,"wave",4745,13,6,0.404425711275026,"False"
"87",1,2,35,0.7,0.06,0.5,"wave",4663,8,3,0.702552005146901,"False"
"88",1,2,36,0.7,0.06,0.5,"wave",4587,9,4,0.704381948986265,"False"
"89",1,2,37,0.7,0.06,0.5,"wave",4501,7,2,0.706509664518996,"False"
"90",1,2,38,0.7,0.06,0.5,"wave",4447,5,1,0.708567573645154,"False"
"91",1,2,39,0.7,0.06,0.5,"wave",4399,6,2,0.70970675153444,"False"
"92",1,2,40,0.7,0.06,0.5,"wave",4361,5,2,0.711763357028205,"False"
"93",1,2,41,0.7,0.06,0.5,"wave",4407,5,2,0.708645336963921,"False"
"94",1,2,42,0.7,0.06,0.5,"wave",4375,6,2,0.709257142857143,"False"
"95",1,2,43,0.7,0.06,0.5,"wave",4363,5,3,0.711207884483154,"False"
"96",1,2,44,0.7,0.06,0.5,"wave",4354,6,2,0.708543867707855,"False"
"97",1,2,45,0.7,0.06,0.5,"wave",4337,3,1,0.711782338021674,"False"
"98",1,2,46,0.7,0.06,0.5,"wave",4301,5,2,0.714950011625203,"False"
"99",1,2,47,0.7,0.06,0.5,"wave",4282,5,1,0.71415226529659,"False"
"100",1,2,48,0.7,0.06,0.5,"wave",4244,3,1,0.716069745523091,"False"
"101",1,2,49,0.7,0.06,0.5,"wave",4212,3,2,0.715337132003799,"False"
"102",1,2,50,0.7,0.06,0.5,"wave",4159,2,1,0.716518393844674,"False"
"103",1,2,51,0.7,0.06,0.5,"wave",4125,1,0,0.717575757575758,"False"
"104",1,2,52,0.7,0.06,0.5,"wave",4087,1,1,0.719109371176902,"False"
"105",1,3,1,0.7,0.06,0.5,"wave",4047,1,1,0.720286632073141,"False"
"106",1,3,2,0.7,0.06,0.5,"wave",4001,0,0,0.721319670082479,"True"
"107",1,3,3,0.7,0.06,0.5,"wave",3981,0,0,0.721175584024115,"True"
"108",1,3,4,0.7,0.06,0.5,"wave",3926,0,0,0.723382577687213,"True"
"109",1,3,5,0.7,0.06,0.5,"wave",3894,0,0,0.725218284540318,"True"
"110",1,3,6,0.7,0.06,0.5,"wave",3860,0,0,0.726424870466321,"True"
"111",1,3,7,0.7,0.06,0.5,"wave",3811,0,0,0.727892941485174,"True"
"112",1,3,8,0.7,0.06,0.5,"wave",3761,0,0,0.729859080031906,"True"
"113",1,3,9,0.7,0.06,0.5,"wave",3721,0,0,0.731523783929051,"True"
"114",1,3,10,0.7,0.06,0.5,"wave",3685,0,0,0.732157394843962,"True"
"115",1,3,11,0.7,0.06,0.5,"wave",3650,0,0,0.732602739726027,"True"
"116",1,3,12,0.7,0.06,0.5,"wave",3609,0,0,0.735383762815184,"True"
"117",1,3,13,0.7,0.06,0.5,"wave",3577,0,0,0.7363712608331,"True"
"118",1,3,14,0.7,0.06,0.5,"wave",3543,0,0,0.737228337567034,"True"
"119",1,3,15,0.7,0.06,0.5,"wave",3506,0,0,0.739874500855676,"True"
"120",1,3,16,0.7,0.06,0.5,"wave",3459,0,0,0.742122000578202,"True"
"121",1,3,17,0.7,0.06,0.5,"wave",3424,0,0,0.745035046728972,"True"
"122",1,3,18,0.7,0.06,0.5,"wave",7474,0,0,0.337704040674338,"True"
"123",1,3,19,0.7,0.06,0.5,"wave",7365,0,0,0.340529531568228,"True"
"124",1,3,20,0.7,0.06,0.5,"wave",7237,0,0,0.344341578001934,"True"
"125",1,3,21,0.7,0.06,0.5,"wave",7121,0,0,0.348265693020643,"True"
"126",1,3,22,0.7,0.06,0.5,"wave",6995,0,0,0.351536812008578,"True"
"127",1,3,23,0.7,0.06,0.5,"wave",6866,0,0,0.354646082143897,"True"
"128",1,3,24,0.7,0.06,0.5,"wave",6711,0,0,0.358962896736701,"True"
"129",1,3,25,0.7,0.06,0.5,"wave",6543,0,0,0.361302154974782,"True"
"130",1,3,26,0.7,0.06,0.5,"wave",6348,0,0,0.366257088846881,"True"
"131",1,3,27,0.7,0.06,0.5,"wave",6192,0,0,0.37015503875969,"True"
"132",1,3,28,0.7,0.06,0.5,"wave",6039,0,0,0.373406193078324,"True"
"133",1,3,29,0.7,0.06,0.5,"wave",5905,0,0,0.376629974597798,"True"
"134",1,3,30,0.7,0.06,0.5,"wave",5766,0,0,0.382761012833854,"True"
"135",1,3,31,0.7,0.06,0.5,"wave",5651,0,0,0.386126349318705,"True"
"136",1,3,32,0.7,0.06,0.5,"wave",5531,0,0,0.390526125474598,"True"
"137",1,3,33,0.7,0.06,0.5,"wave",5433,0,0,0.395177618258789,"True"
"138",1,3,34,0.7,0.06,0.5,"wave",5333,0,0,0.399399962497656,"True"
"139",1,3,35,0.7,0.06,0.5,"wave",5232,0,0,0.648126911314985,"True"
"140",1,3,36,0.7,0.06,0.5,"wave",5128,0,0,0.652496099843994,"True"
"141",1,3,37,0.7,0.06,0.5,"wave",5034,0,0,0.656138259833135,"True"
"142",1,3,38,0.7,0.06,0.5,"wave",4980,0,0,0.658032128514056,"True"
"143",1,3,39,0.7,0.06,0.5,"wave",4930,0,0,0.658823529411765,"True"
"144",1,3,40,0.7,0.06,0.5,"wave",4867,0,0,0.659954797616602,"True"
"145",1,3,41,0.7,0.06,0.5,"wave",4934,0,0,0.659708147547629,"True"
"146",1,3,42,0.7,0.06,0.5,"wave",4928,0,0,0.658076298701299,"True"
"147",1,3,43,0.7,0.06,0.5,"wave",4919,0,0,0.657247408009758,"False"
"148",1,3,44,0.7,0.06,0.5,"wave",4877,0,0,0.656551158499077,"False"
"149",1,3,45,0.7,0.06,0.5,"wave",4823,1,0,0.656437901720921,"False"
"150",1,3,46,0.7,0.06,0.5,"wave",4764,1,1,0.657430730478589,"False"
"151",1,3,47,0.7,0.06,0.5,"wave",4722,3,1,0.657772130453198,"False"
"152",1,3,48,0.7,0.06,0.5,"wave",4702,2,1,0.658230540195661,"False"
"153",1,3,49,0.7,0.06,0.5,"wave",4663,3,2,0.659875616555865,"False"
"154",1,3,50,0.7,0.06,0.5,"wave",4606,2,2,0.660008684324794,"False"
"155",1,3,51,0.7,0.06,0.5,"wave",4572,1,1,0.662729658792651,"False"
"156",1,3,52,0.7,0.06,0.5,"wave",4532,0,0,0.66306266548985,"True"
"157",1,4,1,0.7,0.06,0.5,"wave",4504,0,0,0.66563055062167,"True"
"158",1,4,2,0.7,0.06,0.5,"wave",4476,0,0,0.666219839142091,"True"
"159",1,4,3,0.7,0.06,0.5,"wave",4422,0,0,0.669380370872908,"True"
"160",1,4,4,0.7,0.06,0.5,"wave",4391,0,0,0.669551355044409,"True"
"161",1,4,5,0.7,0.06,0.5,"wave",4327,0,0,0.671828056390109,"True"
"162",1,4,6,0.7,0.06,0.5,"wave",4285,0,0,0.673745624270712,"True"
"163",1,4,7,0.7,0.06,0.5,"wave",4231,0,0,0.675490427794848,"True"
"164",1,4,8,0.7,0.06,0.5,"wave",4190,0,0,0.676849642004773,"True"
"165",1,4,9,0.7,0.06,0.5,"wave",4150,0,0,0.679277108433735,"True"
"166",1,4,10,0.7,0.06,0.5,"wave",4100,0,0,0.680243902439024,"True"
"167",1,4,11,0.7,0.06,0.5,"wave",4062,0,0,0.68193008370261,"True"
"168",1,4,12,0.7,0.06,0.5,"wave",4006,0,0,0.683474787818273,"True"
"169",1,4,13,0.7,0.06,0.5,"wave",3971,0,0,0.683706874842609,"True"
"170",1,4,14,0.7,0.06,0.5,"wave",3912,0,0,0.686094069529652,"True"
"171",1,4,15,0.7,0.06,0.5,"wave",3888,0,0,0.6875,"True"
"172",1,4,16,0.7,0.06,0.5,"wave",3847,0,0,0.68988822459059,"True"
"173",1,4,17,0.7,0.06,0.5,"wave",3802,0,0,0.691215149921094,"True"
"174",1,4,18,0.7,0.06,0.5,"wave",7555,0,0,0.344672402382528,"True"
"175",1,4,19,0.7,0.06,0.5,"wave",7460,0,0,0.347587131367292,"True"
"176",1,4,20,0.7,0.06,0.5,"wave",7293,0,0,0.351158645276292,"True"
"177",1,4,21,0.7,0.06,0.5,"wave",7117,0,0,0.353800758746663,"True"
"178",1,4,22,0.7,0.06,0.5,"wave",6930,0,0,0.359307359307359,"True"
"179",1,4,23,0.7,0.06,0.5,"wave",6778,0,0,0.363381528474476,"True"
"180",1,4,24,0.7,0.06,0.5,"wave",6648,0,0,0.366125150421179,"True"
"181",1,4,25,0.7,0.06,0.5,"wave",6511,0,0,0.370757180156658,"True"
"182",1,4,26,0.7,0.06,0.5,"wave",6401,0,0,0.373847836275582,"True"
"183",1,4,27,0.7,0.06,0.5,"wave",6282,0,0,0.379178605539637,"True"
