"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0,0.03,2.5,"wave",2841,0,0,0.094332981344597,"True"
"2",1,1,2,0,0.03,2.5,"wave",2800,0,0,0.0975,"True"
"3",1,1,3,0,0.03,2.5,"wave",2751,0,0,0.100327153762268,"True"
"4",1,1,4,0,0.03,2.5,"wave",2739,0,0,0.102227090178897,"True"
"5",1,1,5,0,0.03,2.5,"wave",2699,0,0,0.103742126713598,"True"
"6",1,1,6,0,0.03,2.5,"wave",2664,0,0,0.106231231231231,"True"
"7",1,1,7,0,0.03,2.5,"wave",2633,0,0,0.107861754652488,"True"
"8",1,1,8,0,0.03,2.5,"wave",2622,0,0,0.107551487414188,"True"
"9",1,1,9,0,0.03,2.5,"wave",2589,0,0,0.110467361915798,"True"
"10",1,1,10,0,0.03,2.5,"wave",2561,0,0,0.110503709488481,"True"
"11",1,1,11,0,0.03,2.5,"wave",2546,0,0,0.11311861743912,"True"
"12",1,1,12,0,0.03,2.5,"wave",2521,0,0,0.112257040856803,"True"
"13",1,1,13,0,0.03,2.5,"wave",2512,0,0,0.115843949044586,"True"
"14",1,1,14,0,0.03,2.5,"wave",2488,0,0,0.118569131832797,"True"
"15",1,1,15,0,0.03,2.5,"wave",2461,0,0,0.121495327102804,"True"
"16",1,1,16,0,0.03,2.5,"wave",2432,0,0,0.122944078947368,"True"
"17",1,1,17,0,0.03,2.5,"wave",2419,0,0,0.12525837122778,"True"
"18",1,1,18,0,0.03,2.5,"wave",6664,0,0,0.0465186074429772,"True"
"19",1,1,19,0,0.03,2.5,"wave",6576,0,0,0.0494221411192214,"True"
"20",1,1,20,0,0.03,2.5,"wave",6472,0,0,0.052070457354759,"True"
"21",1,1,21,0,0.03,2.5,"wave",6357,0,0,0.0539562686801951,"True"
"22",1,1,22,0,0.03,2.5,"wave",6257,0,0,0.0557775291673326,"True"
"23",1,1,23,0,0.03,2.5,"wave",6160,0,0,0.0582792207792208,"True"
"24",1,1,24,0,0.03,2.5,"wave",6047,0,0,0.0605258806019514,"True"
"25",1,1,25,0,0.03,2.5,"wave",5944,0,0,0.0637617765814266,"True"
"26",1,1,26,0,0.03,2.5,"wave",5819,0,0,0.0659907200549923,"True"
"27",1,1,27,0,0.03,2.5,"wave",5721,0,0,0.0671211326691138,"True"
"28",1,1,28,0,0.03,2.5,"wave",5633,0,0,0.0701224924551749,"True"
"29",1,1,29,0,0.03,2.5,"wave",5534,0,0,0.0719190458980846,"True"
"30",1,1,30,0,0.03,2.5,"wave",5415,0,0,0.074792243767313,"True"
"31",1,1,31,0,0.03,2.5,"wave",5339,0,0,0.0771680089904477,"True"
"32",1,1,32,0,0.03,2.5,"wave",5234,0,0,0.0779518532670997,"True"
"33",1,1,33,0,0.03,2.5,"wave",5141,0,0,0.0815016533748298,"True"
"34",1,1,34,0,0.03,2.5,"wave",5059,0,0,0.0830203597548923,"True"
"35",1,1,35,0,0.03,2.5,"wave",5005,0,0,0.0871128871128871,"True"
"36",1,1,36,0,0.03,2.5,"wave",4918,0,0,0.0896705978039854,"True"
"37",1,1,37,0,0.03,2.5,"wave",4819,0,0,0.0923428097115584,"True"
"38",1,1,38,0,0.03,2.5,"wave",4758,0,0,0.0939470365699874,"True"
"39",1,1,39,0,0.03,2.5,"wave",4719,0,0,0.0974782792964611,"True"
"40",1,1,40,0,0.03,2.5,"wave",4657,0,0,0.0983465750483144,"True"
"41",1,1,41,0,0.03,2.5,"wave",4629,0,0,0.106286454957874,"True"
"42",1,1,42,0,0.03,2.5,"wave",4597,0,0,0.112247117685447,"True"
"43",1,1,43,0,0.03,2.5,"wave",4577,0,0,0.119729080183526,"True"
"44",1,1,44,0,0.03,2.5,"wave",4566,0,0,0.122864651773982,"True"
"45",1,1,45,0,0.03,2.5,"wave",4527,0,0,0.127457477358074,"True"
"46",1,1,46,0,0.03,2.5,"wave",4497,0,0,0.126084056037358,"True"
"47",1,1,47,0,0.03,2.5,"wave",4479,0,0,0.129046662201384,"True"
"48",1,1,48,0,0.03,2.5,"wave",4469,0,0,0.130678004027747,"True"
"49",1,1,49,0,0.03,2.5,"wave",4451,0,0,0.134351831049202,"True"
"50",1,1,50,0,0.03,2.5,"wave",4417,0,0,0.1376499886801,"True"
"51",1,1,51,0,0.03,2.5,"wave",4392,0,0,0.142531876138434,"True"
"52",1,1,52,0,0.03,2.5,"wave",4341,0,0,0.142824234047455,"True"
"53",1,2,1,0,0.03,2.5,"wave",4302,9,0,0.144816364481636,"False"
"54",1,2,2,0,0.03,2.5,"wave",4242,8,0,0.145450259311645,"False"
"55",1,2,3,0,0.03,2.5,"wave",4192,8,1,0.14837786259542,"False"
"56",1,2,4,0,0.03,2.5,"wave",4129,15,2,0.149673044320659,"False"
"57",1,2,5,0,0.03,2.5,"wave",4074,15,6,0.149975454099165,"False"
"58",1,2,6,0,0.03,2.5,"wave",4024,40,9,0.152335984095427,"False"
"59",1,2,7,0,0.03,2.5,"wave",3980,46,11,0.156281407035176,"False"
"60",1,2,8,0,0.03,2.5,"wave",3924,63,13,0.158256880733945,"False"
"61",1,2,9,0,0.03,2.5,"wave",3885,73,24,0.162934362934363,"False"
"62",1,2,10,0,0.03,2.5,"wave",3818,98,34,0.161341016238869,"False"
"63",1,2,11,0,0.03,2.5,"wave",3764,99,31,0.166578108395324,"False"
"64",1,2,12,0,0.03,2.5,"wave",3695,101,28,0.168064952638701,"False"
"65",1,2,13,0,0.03,2.5,"wave",3649,106,33,0.172375993422856,"False"
"66",1,2,14,0,0.03,2.5,"wave",3579,115,42,0.174629784856105,"False"
"67",1,2,15,0,0.03,2.5,"wave",3524,120,43,0.177355278093076,"False"
"68",1,2,16,0,0.03,2.5,"wave",3446,126,38,0.179918746372606,"False"
"69",1,2,17,0,0.03,2.5,"wave",3398,123,44,0.181871689228958,"False"
"70",1,2,18,0,0.03,2.5,"wave",5937,126,52,0.104598281960586,"False"
"71",1,2,19,0,0.03,2.5,"wave",5802,136,55,0.108066184074457,"False"
"72",1,2,20,0,0.03,2.5,"wave",5631,158,45,0.110992718877642,"False"
"73",1,2,21,0,0.03,2.5,"wave",5498,170,46,0.113132048017461,"False"
"74",1,2,22,0,0.03,2.5,"wave",5350,200,61,0.116635514018692,"False"
"75",1,2,23,0,0.03,2.5,"wave",5231,200,65,0.119862359013573,"False"
"76",1,2,24,0,0.03,2.5,"wave",5101,197,75,0.123701235051951,"False"
"77",1,2,25,0,0.03,2.5,"wave",4967,190,75,0.126635796255285,"False"
"78",1,2,26,0,0.03,2.5,"wave",4834,172,63,0.130326851468763,"False"
"79",1,2,27,0,0.03,2.5,"wave",4719,169,60,0.134350497986862,"False"
"80",1,2,28,0,0.03,2.5,"wave",4585,156,60,0.137840785169029,"False"
"81",1,2,29,0,0.03,2.5,"wave",4469,154,66,0.141866189304095,"False"
"82",1,2,30,0,0.03,2.5,"wave",4331,138,62,0.145693835142,"False"
"83",1,2,31,0,0.03,2.5,"wave",4220,131,50,0.149289099526066,"False"
"84",1,2,32,0,0.03,2.5,"wave",4113,119,48,0.152443471918308,"False"
"85",1,2,33,0,0.03,2.5,"wave",4009,127,55,0.157894736842105,"False"
"86",1,2,34,0,0.03,2.5,"wave",3909,125,52,0.162445638270657,"False"
"87",1,2,35,0,0.03,2.5,"wave",3785,122,43,0.164861294583884,"False"
"88",1,2,36,0,0.03,2.5,"wave",3699,111,38,0.170316301703163,"False"
"89",1,2,37,0,0.03,2.5,"wave",3595,105,38,0.174687065368567,"False"
"90",1,2,38,0,0.03,2.5,"wave",3553,110,41,0.177033492822967,"False"
"91",1,2,39,0,0.03,2.5,"wave",3497,108,36,0.181298255647698,"False"
"92",1,2,40,0,0.03,2.5,"wave",3430,101,31,0.18134110787172,"False"
"93",1,2,41,0,0.03,2.5,"wave",3437,98,36,0.19755600814664,"False"
"94",1,2,42,0,0.03,2.5,"wave",3419,107,44,0.204153261187482,"False"
"95",1,2,43,0,0.03,2.5,"wave",3407,105,45,0.207513941884356,"False"
"96",1,2,44,0,0.03,2.5,"wave",3347,102,41,0.21213026590977,"False"
"97",1,2,45,0,0.03,2.5,"wave",3317,86,36,0.219475429605065,"False"
"98",1,2,46,0,0.03,2.5,"wave",3262,83,35,0.220110361741263,"False"
"99",1,2,47,0,0.03,2.5,"wave",3241,85,33,0.225856217216908,"False"
"100",1,2,48,0,0.03,2.5,"wave",3220,91,32,0.229503105590062,"False"
"101",1,2,49,0,0.03,2.5,"wave",3213,88,28,0.236539060068472,"False"
"102",1,2,50,0,0.03,2.5,"wave",3200,89,27,0.2375,"False"
"103",1,2,51,0,0.03,2.5,"wave",3183,92,32,0.24473766886585,"False"
"104",1,2,52,0,0.03,2.5,"wave",3167,90,37,0.245974107988633,"False"
"105",1,3,1,0,0.03,2.5,"wave",3141,92,38,0.248646927730022,"False"
"106",1,3,2,0,0.03,2.5,"wave",3094,85,32,0.251454427925016,"False"
"107",1,3,3,0,0.03,2.5,"wave",3061,84,33,0.257432211695524,"False"
"108",1,3,4,0,0.03,2.5,"wave",3026,97,31,0.260079312623926,"False"
"109",1,3,5,0,0.03,2.5,"wave",2993,90,31,0.264617440694955,"False"
"110",1,3,6,0,0.03,2.5,"wave",2942,95,36,0.267165193745751,"False"
"111",1,3,7,0,0.03,2.5,"wave",2902,85,38,0.270158511371468,"False"
"112",1,3,8,0,0.03,2.5,"wave",2854,78,37,0.275402943237561,"False"
"113",1,3,9,0,0.03,2.5,"wave",2802,76,26,0.279086366880799,"False"
"114",1,3,10,0,0.03,2.5,"wave",2761,67,23,0.281781963056863,"False"
"115",1,3,11,0,0.03,2.5,"wave",2715,72,29,0.284346224677716,"False"
"116",1,3,12,0,0.03,2.5,"wave",2666,73,29,0.285821455363841,"False"
"117",1,3,13,0,0.03,2.5,"wave",2624,65,26,0.288871951219512,"False"
"118",1,3,14,0,0.03,2.5,"wave",2580,58,24,0.291472868217054,"False"
"119",1,3,15,0,0.03,2.5,"wave",2553,47,19,0.295730513121817,"False"
"120",1,3,16,0,0.03,2.5,"wave",2514,46,16,0.296340493237868,"False"
"121",1,3,17,0,0.03,2.5,"wave",2492,47,18,0.29975922953451,"False"
"122",1,3,18,0,0.03,2.5,"wave",5422,47,17,0.137772039837698,"False"
"123",1,3,19,0,0.03,2.5,"wave",5328,69,16,0.140015015015015,"False"
"124",1,3,20,0,0.03,2.5,"wave",5197,78,23,0.143544352511064,"False"
"125",1,3,21,0,0.03,2.5,"wave",5063,94,26,0.147540983606557,"False"
"126",1,3,22,0,0.03,2.5,"wave",4954,107,37,0.152402099313686,"False"
"127",1,3,23,0,0.03,2.5,"wave",4824,119,46,0.155058043117745,"False"
"128",1,3,24,0,0.03,2.5,"wave",4658,120,45,0.159081150708459,"False"
"129",1,3,25,0,0.03,2.5,"wave",4541,121,43,0.161638405637525,"False"
"130",1,3,26,0,0.03,2.5,"wave",4432,118,43,0.163583032490975,"False"
"131",1,3,27,0,0.03,2.5,"wave",4356,115,46,0.165977961432507,"False"
"132",1,3,28,0,0.03,2.5,"wave",4251,115,34,0.171724300164667,"False"
"133",1,3,29,0,0.03,2.5,"wave",4124,115,48,0.175315227934045,"False"
"134",1,3,30,0,0.03,2.5,"wave",4034,124,52,0.177987109568666,"False"
