rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.015,1.0,propagule,2809,0,0,0.8098967604129583,True
1,1,2,0.8,0.015,1.0,propagule,2797,0,0,0.8083661065427243,True
1,1,3,0.8,0.015,1.0,propagule,2736,0,0,0.8088450292397661,True
1,1,4,0.8,0.015,1.0,propagule,2714,0,0,0.8076639646278556,True
1,1,5,0.8,0.015,1.0,propagule,2687,0,0,0.8101972459992557,True
1,1,6,0.8,0.015,1.0,propagule,2651,0,0,0.8091286307053942,True
1,1,7,0.8,0.015,1.0,propagule,2622,0,0,0.8093058733790999,True
1,1,8,0.8,0.015,1.0,propagule,2611,0,0,0.8085024894676369,True
1,1,9,0.8,0.015,1.0,propagule,2582,0,0,0.8094500387296669,True
1,1,10,0.8,0.015,1.0,propagule,2578,0,0,0.8079906904577192,True
1,1,11,0.8,0.015,1.0,propagule,2554,0,0,0.8093187157400157,True
1,1,12,0.8,0.015,1.0,propagule,2543,0,0,0.8084939048368069,True
1,1,13,0.8,0.015,1.0,propagule,2521,0,0,0.8084093613645379,True
1,1,14,0.8,0.015,1.0,propagule,2502,0,0,0.8081534772182254,True
1,1,15,0.8,0.015,1.0,propagule,2481,0,0,0.8097541313986296,True
1,1,16,0.8,0.015,1.0,propagule,2459,0,0,0.8108987393249288,True
1,1,17,0.8,0.015,1.0,propagule,2444,0,0,0.8117839607201309,True
1,1,18,0.8,0.015,1.0,propagule,6941,0,0,0.28439706094222733,True
1,1,19,0.8,0.015,1.0,propagule,6824,0,0,0.28590269636576787,True
1,1,20,0.8,0.015,1.0,propagule,6701,0,0,0.2887628712132517,True
1,1,21,0.8,0.015,1.0,propagule,6586,0,0,0.292438505921652,True
1,1,22,0.8,0.015,1.0,propagule,6474,0,0,0.29703429101019463,True
1,1,23,0.8,0.015,1.0,propagule,6389,0,0,0.2987948035686336,True
1,1,24,0.8,0.015,1.0,propagule,6295,0,0,0.30198570293884036,True
1,1,25,0.8,0.015,1.0,propagule,6175,0,0,0.3075303643724696,True
1,1,26,0.8,0.015,1.0,propagule,6054,0,0,0.31301618764453254,True
1,1,27,0.8,0.015,1.0,propagule,5960,0,0,0.31543624161073824,True
1,1,28,0.8,0.015,1.0,propagule,5814,0,0,0.32008943928448574,True
1,1,29,0.8,0.015,1.0,propagule,5716,0,0,0.32522743177046887,True
1,1,30,0.8,0.015,1.0,propagule,5619,0,0,0.3281722726463784,True
1,1,31,0.8,0.015,1.0,propagule,5528,0,0,0.3319464544138929,True
1,1,32,0.8,0.015,1.0,propagule,5440,0,0,0.33455882352941174,True
1,1,33,0.8,0.015,1.0,propagule,5328,0,0,0.33877627627627627,True
1,1,34,0.8,0.015,1.0,propagule,5227,0,0,0.3411134493973599,True
1,1,35,0.8,0.015,1.0,propagule,5144,0,0,0.6450233281493002,True
1,1,36,0.8,0.015,1.0,propagule,5058,0,0,0.6468960063266113,True
1,1,37,0.8,0.015,1.0,propagule,4960,0,0,0.6495967741935483,True
1,1,38,0.8,0.015,1.0,propagule,4894,0,0,0.64997956681651,True
1,1,39,0.8,0.015,1.0,propagule,4831,0,0,0.6510039329331402,True
1,1,40,0.8,0.015,1.0,propagule,4777,0,0,0.652501570023027,True
1,1,41,0.8,0.015,1.0,propagule,4700,0,0,0.6531914893617021,True
1,1,42,0.8,0.015,1.0,propagule,4671,0,0,0.654035538428602,True
1,1,43,0.8,0.015,1.0,propagule,4610,0,0,0.6553145336225596,True
1,1,44,0.8,0.015,1.0,propagule,4554,0,0,0.6548089591567853,True
1,1,45,0.8,0.015,1.0,propagule,4516,0,0,0.6550044286979628,True
1,1,46,0.8,0.015,1.0,propagule,4496,0,0,0.6579181494661922,True
1,1,47,0.8,0.015,1.0,propagule,4499,0,0,0.6570348966436986,True
1,1,48,0.8,0.015,1.0,propagule,4512,0,0,0.6575797872340425,True
1,1,49,0.8,0.015,1.0,propagule,4503,0,0,0.6586719964468133,True
1,1,50,0.8,0.015,1.0,propagule,4485,0,0,0.6608695652173913,True
1,1,51,0.8,0.015,1.0,propagule,4463,0,0,0.6612144297557697,True
1,1,52,0.8,0.015,1.0,propagule,4446,0,0,0.6594691857849753,True
1,2,1,0.8,0.015,1.0,propagule,4421,6,0,0.6607102465505542,False
1,2,2,0.8,0.015,1.0,propagule,4392,6,0,0.6612021857923497,False
1,2,3,0.8,0.015,1.0,propagule,4355,6,1,0.6626865671641791,False
1,2,4,0.8,0.015,1.0,propagule,4325,6,3,0.6645086705202312,False
1,2,5,0.8,0.015,1.0,propagule,4271,6,3,0.6640131116834465,False
1,2,6,0.8,0.015,1.0,propagule,4228,4,2,0.663670766319773,False
1,2,7,0.8,0.015,1.0,propagule,4181,3,1,0.6637168141592921,False
1,2,8,0.8,0.015,1.0,propagule,4122,2,0,0.6656962639495391,False
1,2,9,0.8,0.015,1.0,propagule,4072,2,2,0.6657662082514735,False
1,2,10,0.8,0.015,1.0,propagule,4018,3,2,0.6669985067197611,False
1,2,11,0.8,0.015,1.0,propagule,3974,1,0,0.6703573225968797,False
1,2,12,0.8,0.015,1.0,propagule,3939,1,0,0.6722518405686723,False
1,2,13,0.8,0.015,1.0,propagule,3889,1,0,0.6731807662638211,False
1,2,14,0.8,0.015,1.0,propagule,3834,1,1,0.6731872717788211,False
1,2,15,0.8,0.015,1.0,propagule,3798,2,1,0.6753554502369669,False
1,2,16,0.8,0.015,1.0,propagule,3752,1,0,0.6753731343283582,False
1,2,17,0.8,0.015,1.0,propagule,3697,1,0,0.6764944549634839,False
1,2,18,0.8,0.015,1.0,propagule,6581,1,1,0.375474851846224,False
1,2,19,0.8,0.015,1.0,propagule,6454,6,1,0.37837000309885344,False
1,2,20,0.8,0.015,1.0,propagule,6334,5,1,0.3814335333122829,False
1,2,21,0.8,0.015,1.0,propagule,6223,5,2,0.3840591354652097,False
1,2,22,0.8,0.015,1.0,propagule,6057,5,1,0.39045732210665346,False
1,2,23,0.8,0.015,1.0,propagule,5947,4,1,0.3931393980158063,False
1,2,24,0.8,0.015,1.0,propagule,5818,6,1,0.39704365761430044,False
1,2,25,0.8,0.015,1.0,propagule,5766,5,2,0.39836975372875477,False
1,2,26,0.8,0.015,1.0,propagule,5655,5,3,0.40212201591511937,False
1,2,27,0.8,0.015,1.0,propagule,5516,6,1,0.40699782451051486,False
1,2,28,0.8,0.015,1.0,propagule,5451,5,0,0.4078150798018712,False
1,2,29,0.8,0.015,1.0,propagule,5343,5,2,0.41100505334081977,False
1,2,30,0.8,0.015,1.0,propagule,5240,8,4,0.4152671755725191,False
1,2,31,0.8,0.015,1.0,propagule,5128,7,3,0.41887675507020283,False
1,2,32,0.8,0.015,1.0,propagule,5067,8,1,0.42095914742451157,False
1,2,33,0.8,0.015,1.0,propagule,4915,7,3,0.4262461851475076,False
1,2,34,0.8,0.015,1.0,propagule,4820,9,6,0.4296680497925311,False
1,2,35,0.8,0.015,1.0,propagule,4719,7,4,0.7302394575121848,False
1,2,36,0.8,0.015,1.0,propagule,4652,4,3,0.7332330180567498,False
1,2,37,0.8,0.015,1.0,propagule,4567,3,2,0.7352747974600394,False
1,2,38,0.8,0.015,1.0,propagule,4525,1,1,0.7361325966850829,False
1,2,39,0.8,0.015,1.0,propagule,4479,3,1,0.7374413931681179,False
1,2,40,0.8,0.015,1.0,propagule,4439,2,0,0.738905158819554,False
1,2,41,0.8,0.015,1.0,propagule,4452,1,1,0.7349505840071878,False
1,2,42,0.8,0.015,1.0,propagule,4362,3,1,0.7349839523154517,False
1,2,43,0.8,0.015,1.0,propagule,4350,1,1,0.7358620689655172,False
1,2,44,0.8,0.015,1.0,propagule,4313,2,1,0.73568281938326,False
1,2,45,0.8,0.015,1.0,propagule,4273,1,1,0.7329744909899368,False
1,2,46,0.8,0.015,1.0,propagule,4219,1,1,0.7361934107608438,False
1,2,47,0.8,0.015,1.0,propagule,4200,0,0,0.7397619047619047,True
1,2,48,0.8,0.015,1.0,propagule,4178,0,0,0.7383915749162279,True
1,2,49,0.8,0.015,1.0,propagule,4155,0,0,0.7395908543922984,True
1,2,50,0.8,0.015,1.0,propagule,4136,0,0,0.7410541586073501,True
1,2,51,0.8,0.015,1.0,propagule,4117,0,0,0.7425309691522953,True
1,2,52,0.8,0.015,1.0,propagule,4087,0,0,0.7430878394910693,True
1,3,1,0.8,0.015,1.0,propagule,4064,0,0,0.7413877952755905,True
1,3,2,0.8,0.015,1.0,propagule,4006,0,0,0.746380429355966,True
1,3,3,0.8,0.015,1.0,propagule,3991,0,0,0.7466800300676523,True
1,3,4,0.8,0.015,1.0,propagule,3952,0,0,0.7469635627530364,True
1,3,5,0.8,0.015,1.0,propagule,3918,0,0,0.7480857580398163,True
1,3,6,0.8,0.015,1.0,propagule,3871,0,0,0.7496770860242832,True
1,3,7,0.8,0.015,1.0,propagule,3845,0,0,0.7503250975292588,True
1,3,8,0.8,0.015,1.0,propagule,3804,0,0,0.7521030494216614,True
1,3,9,0.8,0.015,1.0,propagule,3777,0,0,0.7537728355837967,True
1,3,10,0.8,0.015,1.0,propagule,3738,0,0,0.7538790797217764,True
1,3,11,0.8,0.015,1.0,propagule,3705,0,0,0.7541160593792173,True
1,3,12,0.8,0.015,1.0,propagule,3669,0,0,0.7563368765331153,True
1,3,13,0.8,0.015,1.0,propagule,3653,0,0,0.7549958937859294,True
1,3,14,0.8,0.015,1.0,propagule,3617,0,0,0.7561515067735692,True
1,3,15,0.8,0.015,1.0,propagule,3570,0,0,0.757422969187675,True
1,3,16,0.8,0.015,1.0,propagule,3526,0,0,0.759217243335224,True
1,3,17,0.8,0.015,1.0,propagule,3505,0,0,0.7583452211126962,True
1,3,18,0.8,0.015,1.0,propagule,7716,0,0,0.342016588906169,True
1,3,19,0.8,0.015,1.0,propagule,7583,0,0,0.34392720559145457,True
1,3,20,0.8,0.015,1.0,propagule,7406,0,0,0.34998649743451254,True
1,3,21,0.8,0.015,1.0,propagule,7244,0,0,0.3547763666482606,True
1,3,22,0.8,0.015,1.0,propagule,7088,0,0,0.360186230248307,True
1,3,23,0.8,0.015,1.0,propagule,6972,0,0,0.3635972461273666,True
1,3,24,0.8,0.015,1.0,propagule,6841,0,0,0.3670516006431808,True
