"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.5,0,2.5,"wave",2739,0,0,0.497261774370208,"True"
"2",1,1,2,0.5,0,2.5,"wave",2700,0,0,0.498888888888889,"True"
"3",1,1,3,0.5,0,2.5,"wave",2601,0,0,0.500961168781238,"True"
"4",1,1,4,0.5,0,2.5,"wave",2578,0,0,0.503491078355314,"True"
"5",1,1,5,0.5,0,2.5,"wave",2469,0,0,0.502632644795464,"True"
"6",1,1,6,0.5,0,2.5,"wave",2428,0,0,0.502059308072488,"True"
"7",1,1,7,0.5,0,2.5,"wave",2364,0,0,0.502115059221658,"True"
"8",1,1,8,0.5,0,2.5,"wave",2307,0,0,0.501950585175553,"True"
"9",1,1,9,0.5,0,2.5,"wave",2276,0,0,0.505272407732865,"True"
"10",1,1,10,0.5,0,2.5,"wave",2224,0,0,0.504046762589928,"True"
"11",1,1,11,0.5,0,2.5,"wave",2203,0,0,0.503858374943259,"True"
"12",1,1,12,0.5,0,2.5,"wave",2194,0,0,0.505469462169553,"True"
"13",1,1,13,0.5,0,2.5,"wave",2174,0,0,0.506439742410304,"True"
"14",1,1,14,0.5,0,2.5,"wave",2157,0,0,0.508113120074177,"True"
"15",1,1,15,0.5,0,2.5,"wave",2145,0,0,0.509090909090909,"True"
"16",1,1,16,0.5,0,2.5,"wave",2134,0,0,0.510309278350515,"True"
"17",1,1,17,0.5,0,2.5,"wave",2111,0,0,0.512553292278541,"True"
"18",1,1,18,0.5,0,2.5,"wave",6289,0,0,0.173159484814756,"True"
"19",1,1,19,0.5,0,2.5,"wave",6169,0,0,0.175393094504782,"True"
"20",1,1,20,0.5,0,2.5,"wave",6034,0,0,0.178157109711634,"True"
"21",1,1,21,0.5,0,2.5,"wave",5885,0,0,0.181988105352591,"True"
"22",1,1,22,0.5,0,2.5,"wave",5764,0,0,0.184767522553782,"True"
"23",1,1,23,0.5,0,2.5,"wave",5621,0,0,0.189112257605408,"True"
"24",1,1,24,0.5,0,2.5,"wave",5498,0,0,0.192615496544198,"True"
"25",1,1,25,0.5,0,2.5,"wave",5360,0,0,0.197388059701493,"True"
"26",1,1,26,0.5,0,2.5,"wave",5262,0,0,0.199733941467123,"True"
"27",1,1,27,0.5,0,2.5,"wave",5112,0,0,0.2018779342723,"True"
"28",1,1,28,0.5,0,2.5,"wave",5007,0,0,0.205512282804074,"True"
"29",1,1,29,0.5,0,2.5,"wave",4927,0,0,0.208037345240511,"True"
"30",1,1,30,0.5,0,2.5,"wave",4835,0,0,0.211168562564633,"True"
"31",1,1,31,0.5,0,2.5,"wave",4726,0,0,0.213922979263648,"True"
"32",1,1,32,0.5,0,2.5,"wave",4622,0,0,0.219385547382086,"True"
"33",1,1,33,0.5,0,2.5,"wave",4545,0,0,0.223982398239824,"True"
"34",1,1,34,0.5,0,2.5,"wave",4483,0,0,0.227972339950926,"True"
"35",1,1,35,0.5,0,2.5,"wave",4429,0,0,0.476405509144276,"True"
