"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0.045,0.5,"propagule",2731,0,0,0.713658000732332,"True"
"2",1,1,2,0.7,0.045,0.5,"propagule",2679,0,0,0.71444568868981,"True"
"3",1,1,3,0.7,0.045,0.5,"propagule",2602,0,0,0.713297463489623,"True"
"4",1,1,4,0.7,0.045,0.5,"propagule",2586,0,0,0.7153905645785,"True"
"5",1,1,5,0.7,0.045,0.5,"propagule",2493,0,0,0.714801444043321,"True"
"6",1,1,6,0.7,0.045,0.5,"propagule",2444,0,0,0.712765957446808,"True"
"7",1,1,7,0.7,0.045,0.5,"propagule",2372,0,0,0.709949409780776,"True"
"8",1,1,8,0.7,0.045,0.5,"propagule",2326,0,0,0.712381771281169,"True"
"9",1,1,9,0.7,0.045,0.5,"propagule",2245,0,0,0.714476614699332,"True"
"10",1,1,10,0.7,0.045,0.5,"propagule",2180,0,0,0.713761467889908,"True"
"11",1,1,11,0.7,0.045,0.5,"propagule",2113,0,0,0.714623757690487,"True"
"12",1,1,12,0.7,0.045,0.5,"propagule",2085,0,0,0.713669064748201,"True"
"13",1,1,13,0.7,0.045,0.5,"propagule",2003,0,0,0.714428357463804,"True"
"14",1,1,14,0.7,0.045,0.5,"propagule",1982,0,0,0.717457114026236,"True"
"15",1,1,15,0.7,0.045,0.5,"propagule",1942,0,0,0.720906282183316,"True"
"16",1,1,16,0.7,0.045,0.5,"propagule",1905,0,0,0.720734908136483,"True"
"17",1,1,17,0.7,0.045,0.5,"propagule",1870,0,0,0.719786096256684,"True"
"18",1,1,18,0.7,0.045,0.5,"propagule",5490,0,0,0.241712204007286,"True"
"19",1,1,19,0.7,0.045,0.5,"propagule",5369,0,0,0.24380704041721,"True"
"20",1,1,20,0.7,0.045,0.5,"propagule",5288,0,0,0.247919818456884,"True"
"21",1,1,21,0.7,0.045,0.5,"propagule",5165,0,0,0.252662149080349,"True"
"22",1,1,22,0.7,0.045,0.5,"propagule",5106,0,0,0.257540148844497,"True"
"23",1,1,23,0.7,0.045,0.5,"propagule",4976,0,0,0.261053054662379,"True"
"24",1,1,24,0.7,0.045,0.5,"propagule",4895,0,0,0.265577119509704,"True"
"25",1,1,25,0.7,0.045,0.5,"propagule",4748,0,0,0.268112889637742,"True"
"26",1,1,26,0.7,0.045,0.5,"propagule",4648,0,0,0.272805507745267,"True"
"27",1,1,27,0.7,0.045,0.5,"propagule",4489,0,0,0.278012920472266,"True"
"28",1,1,28,0.7,0.045,0.5,"propagule",4439,0,0,0.282721333633701,"True"
"29",1,1,29,0.7,0.045,0.5,"propagule",4353,0,0,0.284631288766368,"True"
"30",1,1,30,0.7,0.045,0.5,"propagule",4304,0,0,0.288801115241636,"True"
"31",1,1,31,0.7,0.045,0.5,"propagule",4210,0,0,0.290261282660333,"True"
"32",1,1,32,0.7,0.045,0.5,"propagule",4162,0,0,0.292407496395963,"True"
"33",1,1,33,0.7,0.045,0.5,"propagule",4081,0,0,0.296986032835089,"True"
"34",1,1,34,0.7,0.045,0.5,"propagule",4034,0,0,0.300694100148736,"True"
"35",1,1,35,0.7,0.045,0.5,"propagule",3936,0,0,0.592225609756098,"True"
"36",1,1,36,0.7,0.045,0.5,"propagule",3896,0,0,0.595225872689938,"True"
"37",1,1,37,0.7,0.045,0.5,"propagule",3812,0,0,0.596537250786988,"True"
"38",1,1,38,0.7,0.045,0.5,"propagule",3786,0,0,0.598256735340729,"True"
"39",1,1,39,0.7,0.045,0.5,"propagule",3727,0,0,0.597531526697075,"True"
"40",1,1,40,0.7,0.045,0.5,"propagule",3712,0,0,0.599676724137931,"True"
"41",1,1,41,0.7,0.045,0.5,"propagule",3893,0,0,0.594657076804521,"True"
"42",1,1,42,0.7,0.045,0.5,"propagule",3894,0,0,0.598613251155624,"True"
"43",1,1,43,0.7,0.045,0.5,"propagule",3882,0,0,0.597372488408037,"True"
"44",1,1,44,0.7,0.045,0.5,"propagule",3876,0,0,0.599071207430341,"True"
"45",1,1,45,0.7,0.045,0.5,"propagule",3864,0,0,0.594979296066253,"True"
"46",1,1,46,0.7,0.045,0.5,"propagule",3733,0,0,0.59791052772569,"True"
"47",1,1,47,0.7,0.045,0.5,"propagule",3680,0,0,0.598913043478261,"True"
"48",1,1,48,0.7,0.045,0.5,"propagule",3658,0,0,0.601148168398032,"True"
"49",1,1,49,0.7,0.045,0.5,"propagule",3624,0,0,0.603200883002208,"True"
"50",1,1,50,0.7,0.045,0.5,"propagule",3580,0,0,0.604189944134078,"True"
"51",1,1,51,0.7,0.045,0.5,"propagule",3554,0,0,0.606077658975802,"True"
"52",1,1,52,0.7,0.045,0.5,"propagule",3510,0,0,0.605698005698006,"True"
"53",1,2,1,0.7,0.045,0.5,"propagule",3457,3,0,0.60862019091698,"False"
"54",1,2,2,0.7,0.045,0.5,"propagule",3419,3,0,0.610412401286926,"False"
"55",1,2,3,0.7,0.045,0.5,"propagule",3377,3,0,0.61267397098016,"False"
"56",1,2,4,0.7,0.045,0.5,"propagule",3341,3,1,0.610595630050883,"False"
