"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.8,0.015,2.5,"wave",2787,0,0,0.810907786149982,"True"
"2",1,1,2,0.8,0.015,2.5,"wave",2742,0,0,0.809992706053975,"True"
"3",1,1,3,0.8,0.015,2.5,"wave",2688,0,0,0.808407738095238,"True"
"4",1,1,4,0.8,0.015,2.5,"wave",2674,0,0,0.808152580403889,"True"
"5",1,1,5,0.8,0.015,2.5,"wave",2600,0,0,0.809230769230769,"True"
"6",1,1,6,0.8,0.015,2.5,"wave",2564,0,0,0.8100624024961,"True"
"7",1,1,7,0.8,0.015,2.5,"wave",2533,0,0,0.809317015396763,"True"
"8",1,1,8,0.8,0.015,2.5,"wave",2500,0,0,0.81,"True"
"9",1,1,9,0.8,0.015,2.5,"wave",2457,0,0,0.811558811558812,"True"
"10",1,1,10,0.8,0.015,2.5,"wave",2445,0,0,0.812269938650307,"True"
"11",1,1,11,0.8,0.015,2.5,"wave",2415,0,0,0.810351966873706,"True"
"12",1,1,12,0.8,0.015,2.5,"wave",2408,0,0,0.810215946843854,"True"
"13",1,1,13,0.8,0.015,2.5,"wave",2391,0,0,0.810539523212045,"True"
"14",1,1,14,0.8,0.015,2.5,"wave",2374,0,0,0.811288963774221,"True"
"15",1,1,15,0.8,0.015,2.5,"wave",2372,0,0,0.812816188870152,"True"
"16",1,1,16,0.8,0.015,2.5,"wave",2367,0,0,0.812843261512463,"True"
"17",1,1,17,0.8,0.015,2.5,"wave",2351,0,0,0.813696299447044,"True"
"18",1,1,18,0.8,0.015,2.5,"wave",6893,0,0,0.27723777745539,"True"
"19",1,1,19,0.8,0.015,2.5,"wave",6781,0,0,0.280342132428845,"True"
"20",1,1,20,0.8,0.015,2.5,"wave",6649,0,0,0.283651676943901,"True"
"21",1,1,21,0.8,0.015,2.5,"wave",6544,0,0,0.287286063569682,"True"
"22",1,1,22,0.8,0.015,2.5,"wave",6404,0,0,0.292317301686446,"True"
"23",1,1,23,0.8,0.015,2.5,"wave",6306,0,0,0.294322867110688,"True"
"24",1,1,24,0.8,0.015,2.5,"wave",6174,0,0,0.299643666990606,"True"
"25",1,1,25,0.8,0.015,2.5,"wave",6035,0,0,0.303728251864126,"True"
"26",1,1,26,0.8,0.015,2.5,"wave",5951,0,0,0.306671147706268,"True"
"27",1,1,27,0.8,0.015,2.5,"wave",5820,0,0,0.309965635738832,"True"
"28",1,1,28,0.8,0.015,2.5,"wave",5706,0,0,0.313529617946022,"True"
"29",1,1,29,0.8,0.015,2.5,"wave",5596,0,0,0.315939957112223,"True"
"30",1,1,30,0.8,0.015,2.5,"wave",5417,0,0,0.323980062765368,"True"
"31",1,1,31,0.8,0.015,2.5,"wave",5328,0,0,0.327327327327327,"True"
"32",1,1,32,0.8,0.015,2.5,"wave",5225,0,0,0.332822966507177,"True"
"33",1,1,33,0.8,0.015,2.5,"wave",5128,0,0,0.335218408736349,"True"
"34",1,1,34,0.8,0.015,2.5,"wave",5020,0,0,0.338844621513944,"True"
"35",1,1,35,0.8,0.015,2.5,"wave",4945,0,0,0.635187057633974,"True"
"36",1,1,36,0.8,0.015,2.5,"wave",4853,0,0,0.638161961673192,"True"
"37",1,1,37,0.8,0.015,2.5,"wave",4774,0,0,0.640971931294512,"True"
"38",1,1,38,0.8,0.015,2.5,"wave",4700,0,0,0.641489361702128,"True"
"39",1,1,39,0.8,0.015,2.5,"wave",4645,0,0,0.642841765339074,"True"
"40",1,1,40,0.8,0.015,2.5,"wave",4592,0,0,0.643945993031359,"True"
"41",1,1,41,0.8,0.015,2.5,"wave",4642,0,0,0.643041792330892,"True"
"42",1,1,42,0.8,0.015,2.5,"wave",4635,0,0,0.640992448759439,"True"
"43",1,1,43,0.8,0.015,2.5,"wave",4645,0,0,0.638320775026911,"True"
"44",1,1,44,0.8,0.015,2.5,"wave",4616,0,0,0.635831889081456,"True"
"45",1,1,45,0.8,0.015,2.5,"wave",4623,0,0,0.63335496430889,"True"
"46",1,1,46,0.8,0.015,2.5,"wave",4553,0,0,0.634746321106962,"True"
"47",1,1,47,0.8,0.015,2.5,"wave",4535,0,0,0.637486218302095,"True"
"48",1,1,48,0.8,0.015,2.5,"wave",4511,0,0,0.637774329416981,"True"
"49",1,1,49,0.8,0.015,2.5,"wave",4499,0,0,0.63747499444321,"True"
"50",1,1,50,0.8,0.015,2.5,"wave",4459,0,0,0.637138371832249,"True"
"51",1,1,51,0.8,0.015,2.5,"wave",4428,0,0,0.636856368563686,"True"
"52",1,1,52,0.8,0.015,2.5,"wave",4373,0,0,0.638691973473588,"True"
"53",1,2,1,0.8,0.015,2.5,"wave",4320,7,0,0.640740740740741,"False"
"54",1,2,2,0.8,0.015,2.5,"wave",4278,7,0,0.641187470780739,"False"
"55",1,2,3,0.8,0.015,2.5,"wave",4226,6,2,0.643871273071462,"False"
"56",1,2,4,0.8,0.015,2.5,"wave",4176,11,3,0.644875478927203,"False"
"57",1,2,5,0.8,0.015,2.5,"wave",4146,13,4,0.645682585624698,"False"
"58",1,2,6,0.8,0.015,2.5,"wave",4089,14,5,0.647835656639765,"False"
"59",1,2,7,0.8,0.015,2.5,"wave",4046,13,4,0.649777558082056,"False"
"60",1,2,8,0.8,0.015,2.5,"wave",3972,12,3,0.649798590130916,"False"
"61",1,2,9,0.8,0.015,2.5,"wave",3929,9,1,0.650547213031306,"False"
