"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.8,0.045,2.5,"wave",2750,0,0,0.806181818181818,"True"
"2",1,1,2,0.8,0.045,2.5,"wave",2746,0,0,0.805535324107793,"True"
"3",1,1,3,0.8,0.045,2.5,"wave",2688,0,0,0.8046875,"True"
"4",1,1,4,0.8,0.045,2.5,"wave",2680,0,0,0.805223880597015,"True"
"5",1,1,5,0.8,0.045,2.5,"wave",2642,0,0,0.804693414080242,"True"
"6",1,1,6,0.8,0.045,2.5,"wave",2623,0,0,0.804803659931376,"True"
"7",1,1,7,0.8,0.045,2.5,"wave",2608,0,0,0.805981595092024,"True"
"8",1,1,8,0.8,0.045,2.5,"wave",2601,0,0,0.805843906189927,"True"
"9",1,1,9,0.8,0.045,2.5,"wave",2578,0,0,0.806051202482545,"True"
"10",1,1,10,0.8,0.045,2.5,"wave",2569,0,0,0.806539509536785,"True"
"11",1,1,11,0.8,0.045,2.5,"wave",2549,0,0,0.805806198509219,"True"
"12",1,1,12,0.8,0.045,2.5,"wave",2543,0,0,0.806920959496658,"True"
"13",1,1,13,0.8,0.045,2.5,"wave",2520,0,0,0.807142857142857,"True"
"14",1,1,14,0.8,0.045,2.5,"wave",2511,0,0,0.80884109916368,"True"
"15",1,1,15,0.8,0.045,2.5,"wave",2479,0,0,0.810407422347721,"True"
"16",1,1,16,0.8,0.045,2.5,"wave",2468,0,0,0.810372771474878,"True"
"17",1,1,17,0.8,0.045,2.5,"wave",2441,0,0,0.809913969684556,"True"
"18",1,1,18,0.8,0.045,2.5,"wave",7111,0,0,0.279426241035016,"True"
"19",1,1,19,0.8,0.045,2.5,"wave",7015,0,0,0.280969351389879,"True"
"20",1,1,20,0.8,0.045,2.5,"wave",6849,0,0,0.286173163965542,"True"
"21",1,1,21,0.8,0.045,2.5,"wave",6716,0,0,0.289755807027993,"True"
"22",1,1,22,0.8,0.045,2.5,"wave",6559,0,0,0.29531940844641,"True"
"23",1,1,23,0.8,0.045,2.5,"wave",6449,0,0,0.298650953636223,"True"
"24",1,1,24,0.8,0.045,2.5,"wave",6337,0,0,0.302193466940193,"True"
"25",1,1,25,0.8,0.045,2.5,"wave",6212,0,0,0.305215711526079,"True"
"26",1,1,26,0.8,0.045,2.5,"wave",6093,0,0,0.310192023633678,"True"
"27",1,1,27,0.8,0.045,2.5,"wave",5985,0,0,0.314118629908104,"True"
"28",1,1,28,0.8,0.045,2.5,"wave",5885,0,0,0.31928632115548,"True"
"29",1,1,29,0.8,0.045,2.5,"wave",5795,0,0,0.322001725625539,"True"
"30",1,1,30,0.8,0.045,2.5,"wave",5686,0,0,0.32641575800211,"True"
"31",1,1,31,0.8,0.045,2.5,"wave",5573,0,0,0.329445541001256,"True"
"32",1,1,32,0.8,0.045,2.5,"wave",5457,0,0,0.336265347260399,"True"
"33",1,1,33,0.8,0.045,2.5,"wave",5390,0,0,0.33821892393321,"True"
"34",1,1,34,0.8,0.045,2.5,"wave",5316,0,0,0.341234010534236,"True"
"35",1,1,35,0.8,0.045,2.5,"wave",5251,0,0,0.639306798705009,"True"
"36",1,1,36,0.8,0.045,2.5,"wave",5150,0,0,0.641747572815534,"True"
"37",1,1,37,0.8,0.045,2.5,"wave",5052,0,0,0.642517814726841,"True"
"38",1,1,38,0.8,0.045,2.5,"wave",4988,0,0,0.642943063352045,"True"
"39",1,1,39,0.8,0.045,2.5,"wave",4926,0,0,0.643524157531466,"True"
