rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.5,0.03,0.5,wave,2741,0,0,0.4968989419919737,True
1,1,2,0.5,0.03,0.5,wave,2688,0,0,0.4973958333333333,True
1,1,3,0.5,0.03,0.5,wave,2613,0,0,0.4967470340604669,True
1,1,4,0.5,0.03,0.5,wave,2567,0,0,0.4955200623295676,True
1,1,5,0.5,0.03,0.5,wave,2499,0,0,0.49459783913565425,True
1,1,6,0.5,0.03,0.5,wave,2423,0,0,0.49112670243499795,True
1,1,7,0.5,0.03,0.5,wave,2371,0,0,0.48882328131590047,True
1,1,8,0.5,0.03,0.5,wave,2329,0,0,0.48948046371833404,True
1,1,9,0.5,0.03,0.5,wave,2269,0,0,0.494931687968268,True
1,1,10,0.5,0.03,0.5,wave,2210,0,0,0.49638009049773757,True
1,1,11,0.5,0.03,0.5,wave,2163,0,0,0.49884419787332407,True
1,1,12,0.5,0.03,0.5,wave,2117,0,0,0.4969296173830893,True
1,1,13,0.5,0.03,0.5,wave,2082,0,0,0.49855907780979825,True
1,1,14,0.5,0.03,0.5,wave,2063,0,0,0.5002423654871546,True
1,1,15,0.5,0.03,0.5,wave,2040,0,0,0.5,True
1,1,16,0.5,0.03,0.5,wave,2013,0,0,0.50173869846001,True
1,1,17,0.5,0.03,0.5,wave,1989,0,0,0.5017596782302665,True
1,1,18,0.5,0.03,0.5,wave,5645,0,0,0.17785651018600532,True
1,1,19,0.5,0.03,0.5,wave,5585,0,0,0.1792300805729633,True
1,1,20,0.5,0.03,0.5,wave,5497,0,0,0.1811897398581044,True
1,1,21,0.5,0.03,0.5,wave,5345,0,0,0.18278765201122543,True
1,1,22,0.5,0.03,0.5,wave,5233,0,0,0.18727307471813492,True
1,1,23,0.5,0.03,0.5,wave,5106,0,0,0.19016842929886407,True
1,1,24,0.5,0.03,0.5,wave,4994,0,0,0.19283139767721266,True
1,1,25,0.5,0.03,0.5,wave,4896,0,0,0.1962826797385621,True
1,1,26,0.5,0.03,0.5,wave,4766,0,0,0.19932857742341586,True
1,1,27,0.5,0.03,0.5,wave,4661,0,0,0.2008152756919116,True
1,1,28,0.5,0.03,0.5,wave,4539,0,0,0.20533157083057943,True
1,1,29,0.5,0.03,0.5,wave,4471,0,0,0.20800715723551777,True
1,1,30,0.5,0.03,0.5,wave,4410,0,0,0.21020408163265306,True
