"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.1,0.03,1,"propagule",2675,0,0,0.0889719626168224,"True"
"2",1,1,2,0.1,0.03,1,"propagule",2615,0,0,0.0910133843212237,"True"
"3",1,1,3,0.1,0.03,1,"propagule",2544,0,0,0.0927672955974843,"True"
"4",1,1,4,0.1,0.03,1,"propagule",2490,0,0,0.0967871485943775,"True"
"5",1,1,5,0.1,0.03,1,"propagule",2419,0,0,0.0992145514675486,"True"
"6",1,1,6,0.1,0.03,1,"propagule",2348,0,0,0.101362862010221,"True"
"7",1,1,7,0.1,0.03,1,"propagule",2297,0,0,0.104484109708315,"True"
"8",1,1,8,0.1,0.03,1,"propagule",2236,0,0,0.106440071556351,"True"
"9",1,1,9,0.1,0.03,1,"propagule",2179,0,0,0.107388710417623,"True"
"10",1,1,10,0.1,0.03,1,"propagule",2155,0,0,0.107656612529002,"True"
"11",1,1,11,0.1,0.03,1,"propagule",2111,0,0,0.112742775935576,"True"
"12",1,1,12,0.1,0.03,1,"propagule",2083,0,0,0.115218434949592,"True"
"13",1,1,13,0.1,0.03,1,"propagule",2040,0,0,0.117156862745098,"True"
"14",1,1,14,0.1,0.03,1,"propagule",2032,0,0,0.12007874015748,"True"
"15",1,1,15,0.1,0.03,1,"propagule",1981,0,0,0.12216052498738,"True"
"16",1,1,16,0.1,0.03,1,"propagule",1964,0,0,0.126272912423625,"True"
"17",1,1,17,0.1,0.03,1,"propagule",1936,0,0,0.128099173553719,"True"
"18",1,1,18,0.1,0.03,1,"propagule",5593,0,0,0.045413910244949,"True"
"19",1,1,19,0.1,0.03,1,"propagule",5470,0,0,0.046617915904936,"True"
"20",1,1,20,0.1,0.03,1,"propagule",5359,0,0,0.0485165142750513,"True"
"21",1,1,21,0.1,0.03,1,"propagule",5246,0,0,0.0507052992756386,"True"
"22",1,1,22,0.1,0.03,1,"propagule",5141,0,0,0.0531025092394476,"True"
"23",1,1,23,0.1,0.03,1,"propagule",5040,0,0,0.0543650793650794,"True"
"24",1,1,24,0.1,0.03,1,"propagule",4925,0,0,0.057258883248731,"True"
"25",1,1,25,0.1,0.03,1,"propagule",4815,0,0,0.059190031152648,"True"
"26",1,1,26,0.1,0.03,1,"propagule",4733,0,0,0.0623283329811959,"True"
"27",1,1,27,0.1,0.03,1,"propagule",4616,0,0,0.0639081455805893,"True"
"28",1,1,28,0.1,0.03,1,"propagule",4564,0,0,0.0668273444347064,"True"
"29",1,1,29,0.1,0.03,1,"propagule",4455,0,0,0.0698092031425365,"True"
"30",1,1,30,0.1,0.03,1,"propagule",4352,0,0,0.0716911764705882,"True"
"31",1,1,31,0.1,0.03,1,"propagule",4266,0,0,0.0738396624472574,"True"
"32",1,1,32,0.1,0.03,1,"propagule",4199,0,0,0.0759704691593237,"True"
"33",1,1,33,0.1,0.03,1,"propagule",4115,0,0,0.0797083839611179,"True"
"34",1,1,34,0.1,0.03,1,"propagule",4058,0,0,0.0815672745194677,"True"
"35",1,1,35,0.1,0.03,1,"propagule",3939,0,0,0.14978420919015,"True"
"36",1,1,36,0.1,0.03,1,"propagule",3876,0,0,0.152218782249742,"True"
"37",1,1,37,0.1,0.03,1,"propagule",3792,0,0,0.155590717299578,"True"
"38",1,1,38,0.1,0.03,1,"propagule",3758,0,0,0.157796700372539,"True"
"39",1,1,39,0.1,0.03,1,"propagule",3699,0,0,0.159772911597729,"True"
"40",1,1,40,0.1,0.03,1,"propagule",3674,0,0,0.16113228089276,"True"
"41",1,1,41,0.1,0.03,1,"propagule",3894,0,0,0.183872624550591,"True"
"42",1,1,42,0.1,0.03,1,"propagule",3911,0,0,0.184863206341089,"True"
"43",1,1,43,0.1,0.03,1,"propagule",3901,0,0,0.19046398359395,"True"
"44",1,1,44,0.1,0.03,1,"propagule",3881,0,0,0.188611182684875,"True"
"45",1,1,45,0.1,0.03,1,"propagule",3833,0,0,0.190712235846595,"True"
"46",1,1,46,0.1,0.03,1,"propagule",3653,0,0,0.183410895154667,"True"
"47",1,1,47,0.1,0.03,1,"propagule",3592,0,0,0.182906458797327,"True"
"48",1,1,48,0.1,0.03,1,"propagule",3550,0,0,0.182253521126761,"True"
"49",1,1,49,0.1,0.03,1,"propagule",3505,0,0,0.183737517831669,"True"
"50",1,1,50,0.1,0.03,1,"propagule",3485,0,0,0.185365853658537,"True"
"51",1,1,51,0.1,0.03,1,"propagule",3439,0,0,0.187554521663274,"True"
"52",1,1,52,0.1,0.03,1,"propagule",3414,0,0,0.189513766842414,"True"
"53",1,2,1,0.1,0.03,1,"propagule",3369,5,0,0.190560997328584,"False"
"54",1,2,2,0.1,0.03,1,"propagule",3344,5,0,0.191686602870813,"False"
"55",1,2,3,0.1,0.03,1,"propagule",3287,5,1,0.194097961667174,"False"
"56",1,2,4,0.1,0.03,1,"propagule",3256,7,2,0.196560196560197,"False"
"57",1,2,5,0.1,0.03,1,"propagule",3208,10,5,0.198254364089776,"False"
"58",1,2,6,0.1,0.03,1,"propagule",3169,12,4,0.201640896181761,"False"
"59",1,2,7,0.1,0.03,1,"propagule",3119,8,1,0.205514588008977,"False"
"60",1,2,8,0.1,0.03,1,"propagule",3092,10,3,0.205045278137128,"False"
"61",1,2,9,0.1,0.03,1,"propagule",3045,11,4,0.206896551724138,"False"
"62",1,2,10,0.1,0.03,1,"propagule",3013,9,4,0.206106870229008,"False"
"63",1,2,11,0.1,0.03,1,"propagule",2965,8,3,0.209443507588533,"False"
"64",1,2,12,0.1,0.03,1,"propagule",2931,7,3,0.209825997952917,"False"
"65",1,2,13,0.1,0.03,1,"propagule",2881,7,4,0.208955223880597,"False"
"66",1,2,14,0.1,0.03,1,"propagule",2865,5,3,0.209424083769634,"False"
"67",1,2,15,0.1,0.03,1,"propagule",2825,4,1,0.213097345132743,"False"
"68",1,2,16,0.1,0.03,1,"propagule",2819,3,2,0.212841433132316,"False"
"69",1,2,17,0.1,0.03,1,"propagule",2778,3,3,0.215262778977682,"False"
"70",1,2,18,0.1,0.03,1,"propagule",4867,1,1,0.124101088966509,"False"
"71",1,2,19,0.1,0.03,1,"propagule",4779,0,0,0.126595522075748,"False"
"72",1,2,20,0.1,0.03,1,"propagule",4753,0,0,0.127919208920682,"False"
"73",1,2,21,0.1,0.03,1,"propagule",4638,0,0,0.130659767141009,"False"
"74",1,2,22,0.1,0.03,1,"propagule",4557,0,0,0.132982225148124,"False"
"75",1,2,23,0.1,0.03,1,"propagule",4452,0,0,0.137241689128482,"False"
"76",1,2,24,0.1,0.03,1,"propagule",4420,0,0,0.13868778280543,"False"
"77",1,2,25,0.1,0.03,1,"propagule",4335,1,0,0.140715109573241,"False"
"78",1,2,26,0.1,0.03,1,"propagule",4267,0,0,0.142723224748067,"False"
"79",1,2,27,0.1,0.03,1,"propagule",4174,0,0,0.145424053665549,"False"
"80",1,2,28,0.1,0.03,1,"propagule",4126,0,0,0.148085312651478,"False"
"81",1,2,29,0.1,0.03,1,"propagule",4013,0,0,0.150510839770745,"False"
"82",1,2,30,0.1,0.03,1,"propagule",3926,0,0,0.152572592969944,"False"
"83",1,2,31,0.1,0.03,1,"propagule",3837,0,0,0.154287203544436,"False"
"84",1,2,32,0.1,0.03,1,"propagule",3788,0,0,0.157602956705385,"False"
"85",1,2,33,0.1,0.03,1,"propagule",3719,0,0,0.160527023393385,"False"
"86",1,2,34,0.1,0.03,1,"propagule",3660,0,0,0.160655737704918,"False"
"87",1,2,35,0.1,0.03,1,"propagule",3568,0,0,0.226737668161435,"False"
"88",1,2,36,0.1,0.03,1,"propagule",3518,0,0,0.230244457077885,"False"
"89",1,2,37,0.1,0.03,1,"propagule",3454,0,0,0.232773595830921,"False"
"90",1,2,38,0.1,0.03,1,"propagule",3422,0,0,0.235534774985389,"False"
"91",1,2,39,0.1,0.03,1,"propagule",3368,0,0,0.235451306413302,"False"
"92",1,2,40,0.1,0.03,1,"propagule",3360,0,0,0.238690476190476,"False"
"93",1,2,41,0.1,0.03,1,"propagule",3614,0,0,0.270337576092972,"False"
"94",1,2,42,0.1,0.03,1,"propagule",3639,2,2,0.275625171750481,"False"
"95",1,2,43,0.1,0.03,1,"propagule",3622,1,1,0.276642738818332,"False"
"96",1,2,44,0.1,0.03,1,"propagule",3619,0,0,0.280464216634429,"False"
"97",1,2,45,0.1,0.03,1,"propagule",3573,2,1,0.280156731038343,"False"
"98",1,2,46,0.1,0.03,1,"propagule",3408,1,0,0.267605633802817,"False"
"99",1,2,47,0.1,0.03,1,"propagule",3363,1,0,0.264347308950342,"False"
"100",1,2,48,0.1,0.03,1,"propagule",3323,1,0,0.266325609389106,"False"
"101",1,2,49,0.1,0.03,1,"propagule",3305,1,1,0.26535552193646,"False"
"102",1,2,50,0.1,0.03,1,"propagule",3278,1,1,0.268761439902379,"False"
"103",1,2,51,0.1,0.03,1,"propagule",3246,0,0,0.268946395563771,"False"
"104",1,2,52,0.1,0.03,1,"propagule",3219,1,0,0.272755514134824,"False"
"105",1,3,1,0.1,0.03,1,"propagule",3184,1,1,0.274183417085427,"False"
"106",1,3,2,0.1,0.03,1,"propagule",3163,1,1,0.277268416060702,"False"
"107",1,3,3,0.1,0.03,1,"propagule",3133,0,0,0.278008298755187,"True"
"108",1,3,4,0.1,0.03,1,"propagule",3100,0,0,0.279354838709677,"True"
"109",1,3,5,0.1,0.03,1,"propagule",3060,0,0,0.281699346405229,"True"
