"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0,0.015,2.5,"propagule",2734,0,0,0.0972933430870519,"True"
"2",1,1,2,0,0.015,2.5,"propagule",2682,0,0,0.101416853094705,"True"
"3",1,1,3,0,0.015,2.5,"propagule",2622,0,0,0.103356216628528,"True"
"4",1,1,4,0,0.015,2.5,"propagule",2583,0,0,0.106078203639179,"True"
"5",1,1,5,0,0.015,2.5,"propagule",2535,0,0,0.108481262327416,"True"
"6",1,1,6,0,0.015,2.5,"propagule",2496,0,0,0.108974358974359,"True"
"7",1,1,7,0,0.015,2.5,"propagule",2440,0,0,0.110655737704918,"True"
"8",1,1,8,0,0.015,2.5,"propagule",2420,0,0,0.112809917355372,"True"
"9",1,1,9,0,0.015,2.5,"propagule",2389,0,0,0.11301799916283,"True"
"10",1,1,10,0,0.015,2.5,"propagule",2363,0,0,0.113415150232755,"True"
"11",1,1,11,0,0.015,2.5,"propagule",2330,0,0,0.116309012875536,"True"
"12",1,1,12,0,0.015,2.5,"propagule",2314,0,0,0.117545375972342,"True"
"13",1,1,13,0,0.015,2.5,"propagule",2262,0,0,0.118921308576481,"True"
"14",1,1,14,0,0.015,2.5,"propagule",2230,0,0,0.121076233183857,"True"
"15",1,1,15,0,0.015,2.5,"propagule",2194,0,0,0.125341841385597,"True"
"16",1,1,16,0,0.015,2.5,"propagule",2164,0,0,0.127541589648799,"True"
"17",1,1,17,0,0.015,2.5,"propagule",2130,0,0,0.127230046948357,"True"
"18",1,1,18,0,0.015,2.5,"propagule",6025,0,0,0.0464730290456432,"True"
"19",1,1,19,0,0.015,2.5,"propagule",5851,0,0,0.0485387113313963,"True"
"20",1,1,20,0,0.015,2.5,"propagule",5681,0,0,0.0503432494279176,"True"
"21",1,1,21,0,0.015,2.5,"propagule",5531,0,0,0.0533357439884289,"True"
"22",1,1,22,0,0.015,2.5,"propagule",5376,0,0,0.0556175595238095,"True"
"23",1,1,23,0,0.015,2.5,"propagule",5266,0,0,0.0584884162552222,"True"
"24",1,1,24,0,0.015,2.5,"propagule",5108,0,0,0.0606891151135474,"True"
"25",1,1,25,0,0.015,2.5,"propagule",4974,0,0,0.0639324487334137,"True"
"26",1,1,26,0,0.015,2.5,"propagule",4836,0,0,0.0665839536807279,"True"
"27",1,1,27,0,0.015,2.5,"propagule",4768,0,0,0.0692114093959732,"True"
"28",1,1,28,0,0.015,2.5,"propagule",4662,0,0,0.0718575718575719,"True"
"29",1,1,29,0,0.015,2.5,"propagule",4570,0,0,0.0737417943107221,"True"
"30",1,1,30,0,0.015,2.5,"propagule",4459,0,0,0.076474545862301,"True"
"31",1,1,31,0,0.015,2.5,"propagule",4378,0,0,0.0794883508451348,"True"
