rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.03,3,wave,2733,0,0,0.0010976948408342481,True
1,1,2,0.0,0.03,3,wave,2746,0,0,0.005462490895848507,True
1,1,3,0.0,0.03,3,wave,2687,0,0,0.009676218831410495,True
1,1,4,0.0,0.03,3,wave,2669,0,0,0.011240164855751217,True
1,1,5,0.0,0.03,3,wave,2647,0,0,0.011711371363808084,True
1,1,6,0.0,0.03,3,wave,2608,0,0,0.01303680981595092,True
1,1,7,0.0,0.03,3,wave,2599,0,0,0.015390534821085032,True
1,1,8,0.0,0.03,3,wave,2576,0,0,0.015527950310559006,True
1,1,9,0.0,0.03,3,wave,2531,0,0,0.016594231529039907,True
1,1,10,0.0,0.03,3,wave,2510,0,0,0.017928286852589643,True
1,1,11,0.0,0.03,3,wave,2475,0,0,0.01898989898989899,True
1,1,12,0.0,0.03,3,wave,2446,0,0,0.020850367947669663,True
1,1,13,0.0,0.03,3,wave,2416,0,0,0.022350993377483443,True
1,1,14,0.0,0.03,3,wave,2390,0,0,0.024267782426778243,True
1,1,15,0.0,0.03,3,wave,2364,0,0,0.0266497461928934,True
1,1,16,0.0,0.03,3,wave,2334,0,0,0.029991431019708654,True
1,1,17,0.0,0.03,3,wave,2304,0,0,0.030815972222222224,True
1,1,18,0.0,0.03,3,wave,6682,0,0,0.012870398084405866,True
1,1,19,0.0,0.03,3,wave,6563,0,0,0.015998781045253693,True
1,1,20,0.0,0.03,3,wave,6401,0,0,0.01890329635994376,True
1,1,21,0.0,0.03,3,wave,6236,0,0,0.020205259781911483,True
1,1,22,0.0,0.03,3,wave,6109,0,0,0.02242592895727615,True
1,1,23,0.0,0.03,3,wave,5991,0,0,0.02487063929227174,True
1,1,24,0.0,0.03,3,wave,5878,0,0,0.02670976522626744,True
1,1,25,0.0,0.03,3,wave,5757,0,0,0.027792252909501478,True
1,1,26,0.0,0.03,3,wave,5677,0,0,0.030121543068522105,True
1,1,27,0.0,0.03,3,wave,5558,0,0,0.03166606693055056,True
1,1,28,0.0,0.03,3,wave,5448,0,0,0.03267254038179148,True
1,1,29,0.0,0.03,3,wave,5303,0,0,0.03526305864604941,True
1,1,30,0.0,0.03,3,wave,5181,0,0,0.03667245705462266,True
1,1,31,0.0,0.03,3,wave,5071,0,0,0.03983435219877736,True
1,1,32,0.0,0.03,3,wave,4965,0,0,0.040886203423967774,True
1,1,33,0.0,0.03,3,wave,4866,0,0,0.0427455815865187,True
1,1,34,0.0,0.03,3,wave,4766,0,0,0.044481745698699116,True
1,1,35,0.0,0.03,3,wave,4660,0,0,0.04570815450643777,True
1,1,36,0.0,0.03,3,wave,4561,0,0,0.04889278666959,True
1,1,37,0.0,0.03,3,wave,4468,0,0,0.051477170993733216,True
1,1,38,0.0,0.03,3,wave,4393,0,0,0.053266560437058956,True
1,1,39,0.0,0.03,3,wave,4307,0,0,0.05549106106338519,True
1,1,40,0.0,0.03,3,wave,4249,0,0,0.05860202400564839,True
1,1,41,0.0,0.03,3,wave,4186,0,0,0.06043956043956044,True
1,1,42,0.0,0.03,3,wave,4118,0,0,0.06192326372025255,True
1,1,43,0.0,0.03,3,wave,4101,0,0,0.0880273104120946,True
1,1,44,0.0,0.03,3,wave,4009,0,0,0.08830132202544276,True
1,1,45,0.0,0.03,3,wave,3921,0,0,0.08977301708747769,True
1,1,46,0.0,0.03,3,wave,3841,0,0,0.08982035928143713,True
1,1,47,0.0,0.03,3,wave,3786,0,0,0.09138932910723718,True
1,1,48,0.0,0.03,3,wave,3739,0,0,0.09307301417491308,True
1,1,49,0.0,0.03,3,wave,3700,0,0,0.09513513513513513,True
1,1,50,0.0,0.03,3,wave,3661,0,0,0.09642174269325321,True
1,1,51,0.0,0.03,3,wave,3632,0,0,0.09691629955947137,True
1,1,52,0.0,0.03,3,wave,3573,0,0,0.09767702211027147,True
1,2,1,0.0,0.03,3,wave,3507,7,0,0.09751924721984602,False
1,2,2,0.0,0.03,3,wave,3467,7,0,0.10066339775021632,False
1,2,3,0.0,0.03,3,wave,3422,7,2,0.10403272939801286,False
1,2,4,0.0,0.03,3,wave,3380,14,4,0.10325443786982248,False
1,2,5,0.0,0.03,3,wave,3342,18,7,0.10562537402752843,False
1,2,6,0.0,0.03,3,wave,3309,23,9,0.10788757932910245,False
1,2,7,0.0,0.03,3,wave,3269,19,7,0.10859590088712144,False
1,2,8,0.0,0.03,3,wave,3223,20,6,0.10797393732547317,False
1,2,9,0.0,0.03,3,wave,3205,28,4,0.11107644305772231,False
1,2,10,0.0,0.03,3,wave,3170,29,8,0.11230283911671925,False
1,2,11,0.0,0.03,3,wave,3162,31,13,0.11480075901328274,False
1,2,12,0.0,0.03,3,wave,3130,33,14,0.11565495207667732,False
1,2,13,0.0,0.03,3,wave,3091,34,14,0.11840828210934973,False
1,2,14,0.0,0.03,3,wave,3045,32,12,0.12019704433497537,False
1,2,15,0.0,0.03,3,wave,3001,31,10,0.12162612462512495,False
1,2,16,0.0,0.03,3,wave,2945,37,14,0.12393887945670629,False
1,2,17,0.0,0.03,3,wave,2897,45,17,0.12495685191577494,False
1,2,18,0.0,0.03,3,wave,5660,44,14,0.0666077738515901,False
1,2,19,0.0,0.03,3,wave,5520,51,13,0.06811594202898551,False
1,2,20,0.0,0.03,3,wave,5390,53,24,0.07087198515769945,False
1,2,21,0.0,0.03,3,wave,5295,61,27,0.07271010387157696,False
1,2,22,0.0,0.03,3,wave,5149,55,17,0.07613128762866576,False
1,2,23,0.0,0.03,3,wave,5060,63,16,0.0782608695652174,False
1,2,24,0.0,0.03,3,wave,4956,72,25,0.08131557707828894,False
1,2,25,0.0,0.03,3,wave,4829,77,31,0.0836612135017602,False
1,2,26,0.0,0.03,3,wave,4718,72,32,0.08753709198813056,False
1,2,27,0.0,0.03,3,wave,4610,67,24,0.09002169197396963,False
1,2,28,0.0,0.03,3,wave,4499,65,21,0.09224272060457879,False
1,2,29,0.0,0.03,3,wave,4358,66,27,0.0966039467645709,False
1,2,30,0.0,0.03,3,wave,4240,64,24,0.09882075471698114,False
1,2,31,0.0,0.03,3,wave,4147,60,23,0.10151917048468773,False
1,2,32,0.0,0.03,3,wave,4066,64,22,0.1045253320216429,False
1,2,33,0.0,0.03,3,wave,3988,72,21,0.10707121364092277,False
1,2,34,0.0,0.03,3,wave,3898,78,25,0.10979989738327348,False
1,2,35,0.0,0.03,3,wave,3828,80,30,0.11389759665621735,False
1,2,36,0.0,0.03,3,wave,3716,81,26,0.11679224973089343,False
1,2,37,0.0,0.03,3,wave,3625,76,24,0.11806896551724137,False
1,2,38,0.0,0.03,3,wave,3582,77,33,0.1208821887213847,False
1,2,39,0.0,0.03,3,wave,3531,80,35,0.12404418011894647,False
1,2,40,0.0,0.03,3,wave,3476,71,32,0.1283084004602992,False
1,2,41,0.0,0.03,3,wave,3407,63,29,0.132668036395656,False
1,2,42,0.0,0.03,3,wave,3358,58,25,0.13549731983323407,False
1,2,43,0.0,0.03,3,wave,3341,53,22,0.1753965878479497,False
1,2,44,0.0,0.03,3,wave,3240,57,19,0.17530864197530865,False
1,2,45,0.0,0.03,3,wave,3156,57,15,0.176489226869455,False
1,2,46,0.0,0.03,3,wave,3114,52,16,0.17565831727681439,False
1,2,47,0.0,0.03,3,wave,3083,49,22,0.1822899772948427,False
1,2,48,0.0,0.03,3,wave,3048,49,24,0.18208661417322836,False
1,2,49,0.0,0.03,3,wave,3003,45,24,0.18414918414918416,False
1,2,50,0.0,0.03,3,wave,2965,56,21,0.18785834738617202,False
1,2,51,0.0,0.03,3,wave,2933,50,18,0.19127173542448006,False
1,2,52,0.0,0.03,3,wave,2910,59,18,0.1958762886597938,False
1,3,1,0.0,0.03,3,wave,2887,66,21,0.19916868721856598,False
1,3,2,0.0,0.03,3,wave,2870,67,27,0.20243902439024392,False
1,3,3,0.0,0.03,3,wave,2846,82,27,0.20695713281799016,False
1,3,4,0.0,0.03,3,wave,2804,95,25,0.21112696148359486,False
1,3,5,0.0,0.03,3,wave,2776,103,40,0.2154178674351585,False
1,3,6,0.0,0.03,3,wave,2730,114,43,0.21721611721611722,False
1,3,7,0.0,0.03,3,wave,2661,95,36,0.21984216459977451,False
1,3,8,0.0,0.03,3,wave,2612,97,37,0.22434915773353753,False
1,3,9,0.0,0.03,3,wave,2569,86,35,0.22771506422732582,False
1,3,10,0.0,0.03,3,wave,2523,78,29,0.23305588585017836,False
1,3,11,0.0,0.03,3,wave,2472,74,24,0.23462783171521034,False
1,3,12,0.0,0.03,3,wave,2430,78,27,0.23703703703703705,False
1,3,13,0.0,0.03,3,wave,2389,79,27,0.23984930933444956,False
1,3,14,0.0,0.03,3,wave,2347,82,29,0.2415850021303792,False
1,3,15,0.0,0.03,3,wave,2301,76,28,0.24424163407214255,False
1,3,16,0.0,0.03,3,wave,2267,71,24,0.2474636082928981,False
1,3,17,0.0,0.03,3,wave,2224,59,27,0.2504496402877698,False
1,3,18,0.0,0.03,3,wave,4913,56,23,0.11377976796254834,False
1,3,19,0.0,0.03,3,wave,4737,67,20,0.1186404897614524,False
1,3,20,0.0,0.03,3,wave,4638,89,27,0.12095730918499353,False
1,3,21,0.0,0.03,3,wave,4514,94,30,0.12383695170580417,False
1,3,22,0.0,0.03,3,wave,4401,96,39,0.12678936605316973,False
1,3,23,0.0,0.03,3,wave,4342,99,42,0.13058498387839707,False
1,3,24,0.0,0.03,3,wave,4241,97,33,0.1332232963923603,False
1,3,25,0.0,0.03,3,wave,4147,92,34,0.13672534362189534,False
1,3,26,0.0,0.03,3,wave,4049,94,38,0.14052852556186712,False
1,3,27,0.0,0.03,3,wave,3948,83,37,0.14564336372847012,False
1,3,28,0.0,0.03,3,wave,3840,89,38,0.15052083333333333,False
1,3,29,0.0,0.03,3,wave,3750,83,33,0.15493333333333334,False
1,3,30,0.0,0.03,3,wave,3654,72,29,0.1598248494800219,False
1,3,31,0.0,0.03,3,wave,3574,70,27,0.16452154448796866,False
1,3,32,0.0,0.03,3,wave,3491,67,29,0.1681466628473217,False
1,3,33,0.0,0.03,3,wave,3415,57,19,0.1733528550512445,False
1,3,34,0.0,0.03,3,wave,3354,50,21,0.1771019677996422,False
1,3,35,0.0,0.03,3,wave,3279,53,26,0.18084781945715156,False
1,3,36,0.0,0.03,3,wave,3218,44,19,0.18396519577377252,False
1,3,37,0.0,0.03,3,wave,3132,39,17,0.18518518518518517,False
1,3,38,0.0,0.03,3,wave,3079,42,19,0.18837284832737902,False
1,3,39,0.0,0.03,3,wave,3031,36,18,0.19102606400527877,False
1,3,40,0.0,0.03,3,wave,2990,31,17,0.19464882943143813,False
1,3,41,0.0,0.03,3,wave,2947,26,10,0.19511367492365117,False
1,3,42,0.0,0.03,3,wave,2899,20,8,0.19799931010693342,False
1,3,43,0.0,0.03,3,wave,2976,20,8,0.24193548387096775,False
1,3,44,0.0,0.03,3,wave,2888,18,4,0.23926592797783933,False
1,3,45,0.0,0.03,3,wave,2883,16,8,0.24037460978147762,False
1,3,46,0.0,0.03,3,wave,2865,20,8,0.24153577661431064,False
1,3,47,0.0,0.03,3,wave,2834,14,5,0.2424135497529993,False
1,3,48,0.0,0.03,3,wave,2821,17,7,0.24423963133640553,False
1,3,49,0.0,0.03,3,wave,2808,17,5,0.24893162393162394,False
1,3,50,0.0,0.03,3,wave,2788,15,3,0.2532281205164993,False
1,3,51,0.0,0.03,3,wave,2768,13,5,0.2532514450867052,False
1,3,52,0.0,0.03,3,wave,2744,16,8,0.25473760932944606,False
1,4,1,0.0,0.03,3,wave,2723,17,6,0.2570694087403599,False
1,4,2,0.0,0.03,3,wave,2697,14,4,0.25880608083055245,False
1,4,3,0.0,0.03,3,wave,2683,13,4,0.2635109951546776,False
1,4,4,0.0,0.03,3,wave,2648,12,5,0.26472809667673713,False
1,4,5,0.0,0.03,3,wave,2626,13,6,0.26808834729626807,False
1,4,6,0.0,0.03,3,wave,2592,13,4,0.27237654320987653,False
1,4,7,0.0,0.03,3,wave,2554,10,5,0.274079874706343,False
1,4,8,0.0,0.03,3,wave,2536,16,4,0.27641955835962145,False
1,4,9,0.0,0.03,3,wave,2494,12,2,0.27987169206094625,False
1,4,10,0.0,0.03,3,wave,2467,18,5,0.28252938792055127,False
1,4,11,0.0,0.03,3,wave,2429,20,6,0.2857142857142857,False
1,4,12,0.0,0.03,3,wave,2409,20,8,0.2855956828559568,False
1,4,13,0.0,0.03,3,wave,2378,21,10,0.2888982338099243,False
1,4,14,0.0,0.03,3,wave,2361,17,7,0.29055484963998307,False
1,4,15,0.0,0.03,3,wave,2329,14,6,0.29325890940317734,False
1,4,16,0.0,0.03,3,wave,2298,13,8,0.2954743255004352,False
1,4,17,0.0,0.03,3,wave,2272,9,5,0.29797535211267606,False
1,4,18,0.0,0.03,3,wave,4953,6,2,0.13809812235009086,False
1,4,19,0.0,0.03,3,wave,4885,8,2,0.14042988741044013,False
1,4,20,0.0,0.03,3,wave,4797,7,3,0.1425891181988743,False
1,4,21,0.0,0.03,3,wave,4699,12,3,0.14577569695679932,False
1,4,22,0.0,0.03,3,wave,4574,13,2,0.14866637516397027,False
1,4,23,0.0,0.03,3,wave,4490,14,6,0.15278396436525613,False
1,4,24,0.0,0.03,3,wave,4399,20,6,0.15594453284837462,False
1,4,25,0.0,0.03,3,wave,4303,18,2,0.1598884499186614,False
1,4,26,0.0,0.03,3,wave,4215,19,5,0.16322657176749703,False
1,4,27,0.0,0.03,3,wave,4131,20,9,0.16606148632292422,False
1,4,28,0.0,0.03,3,wave,4067,18,7,0.16670764691418735,False
