"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0,2,"wave",2809,0,0,0.286934852260591,"True"
"2",1,1,2,0.3,0,2,"wave",2735,0,0,0.287751371115174,"True"
"3",1,1,3,0.3,0,2,"wave",2653,0,0,0.29023746701847,"True"
"4",1,1,4,0.3,0,2,"wave",2611,0,0,0.291459211030257,"True"
"5",1,1,5,0.3,0,2,"wave",2538,0,0,0.292750197005516,"True"
"6",1,1,6,0.3,0,2,"wave",2475,0,0,0.295353535353535,"True"
"7",1,1,7,0.3,0,2,"wave",2414,0,0,0.297845898922949,"True"
"8",1,1,8,0.3,0,2,"wave",2377,0,0,0.300378628523349,"True"
"9",1,1,9,0.3,0,2,"wave",2340,0,0,0.304700854700855,"True"
"10",1,1,10,0.3,0,2,"wave",2303,0,0,0.307859313938341,"True"
"11",1,1,11,0.3,0,2,"wave",2275,0,0,0.307252747252747,"True"
"12",1,1,12,0.3,0,2,"wave",2246,0,0,0.306322350845948,"True"
"13",1,1,13,0.3,0,2,"wave",2204,0,0,0.306715063520871,"True"
"14",1,1,14,0.3,0,2,"wave",2164,0,0,0.306839186691312,"True"
"15",1,1,15,0.3,0,2,"wave",2149,0,0,0.308515588645882,"True"
"16",1,1,16,0.3,0,2,"wave",2116,0,0,0.311909262759924,"True"
"17",1,1,17,0.3,0,2,"wave",2103,0,0,0.313361864003804,"True"
"18",1,1,18,0.3,0,2,"wave",6044,0,0,0.108206485771013,"True"
"19",1,1,19,0.3,0,2,"wave",5901,0,0,0.109472970682935,"True"
"20",1,1,20,0.3,0,2,"wave",5815,0,0,0.112983662940671,"True"
"21",1,1,21,0.3,0,2,"wave",5643,0,0,0.115895800106326,"True"
"22",1,1,22,0.3,0,2,"wave",5534,0,0,0.117997831586556,"True"
"23",1,1,23,0.3,0,2,"wave",5379,0,0,0.119910764082543,"True"
"24",1,1,24,0.3,0,2,"wave",5303,0,0,0.122006411465208,"True"
"25",1,1,25,0.3,0,2,"wave",5163,0,0,0.124152624443153,"True"
"26",1,1,26,0.3,0,2,"wave",5056,0,0,0.126977848101266,"True"
"27",1,1,27,0.3,0,2,"wave",4971,0,0,0.130154898410783,"True"
"28",1,1,28,0.3,0,2,"wave",4876,0,0,0.133921246923708,"True"
