"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0.015,2,"propagule",2702,0,0,0.307920059215396,"True"
"2",1,1,2,0.3,0.015,2,"propagule",2635,0,0,0.308918406072106,"True"
"3",1,1,3,0.3,0.015,2,"propagule",2587,0,0,0.311944337069965,"True"
"4",1,1,4,0.3,0.015,2,"propagule",2542,0,0,0.313532651455547,"True"
"5",1,1,5,0.3,0.015,2,"propagule",2493,0,0,0.31688728439631,"True"
"6",1,1,6,0.3,0.015,2,"propagule",2447,0,0,0.321209644462607,"True"
"7",1,1,7,0.3,0.015,2,"propagule",2419,0,0,0.322033898305085,"True"
"8",1,1,8,0.3,0.015,2,"propagule",2387,0,0,0.32258064516129,"True"
"9",1,1,9,0.3,0.015,2,"propagule",2341,0,0,0.322511747116617,"True"
"10",1,1,10,0.3,0.015,2,"propagule",2292,0,0,0.324171029668412,"True"
"11",1,1,11,0.3,0.015,2,"propagule",2265,0,0,0.323620309050773,"True"
"12",1,1,12,0.3,0.015,2,"propagule",2242,0,0,0.323371989295272,"True"
"13",1,1,13,0.3,0.015,2,"propagule",2220,0,0,0.326126126126126,"True"
"14",1,1,14,0.3,0.015,2,"propagule",2191,0,0,0.32816065723414,"True"
"15",1,1,15,0.3,0.015,2,"propagule",2152,0,0,0.329925650557621,"True"
"16",1,1,16,0.3,0.015,2,"propagule",2135,0,0,0.331615925058548,"True"
"17",1,1,17,0.3,0.015,2,"propagule",2112,0,0,0.332386363636364,"True"
"18",1,1,18,0.3,0.015,2,"propagule",6101,0,0,0.114079659072283,"True"
"19",1,1,19,0.3,0.015,2,"propagule",6016,0,0,0.116023936170213,"True"
"20",1,1,20,0.3,0.015,2,"propagule",5904,0,0,0.117716802168022,"True"
"21",1,1,21,0.3,0.015,2,"propagule",5811,0,0,0.120289106866288,"True"
"22",1,1,22,0.3,0.015,2,"propagule",5685,0,0,0.123834652594547,"True"
"23",1,1,23,0.3,0.015,2,"propagule",5501,0,0,0.125977095073623,"True"
"24",1,1,24,0.3,0.015,2,"propagule",5381,0,0,0.128600631852815,"True"
"25",1,1,25,0.3,0.015,2,"propagule",5259,0,0,0.130823350446853,"True"
"26",1,1,26,0.3,0.015,2,"propagule",5164,0,0,0.133036405886909,"True"
"27",1,1,27,0.3,0.015,2,"propagule",5063,0,0,0.135690302192376,"True"
"28",1,1,28,0.3,0.015,2,"propagule",4975,0,0,0.138894472361809,"True"
"29",1,1,29,0.3,0.015,2,"propagule",4877,0,0,0.14168546237441,"True"
"30",1,1,30,0.3,0.015,2,"propagule",4798,0,0,0.143393080450188,"True"
"31",1,1,31,0.3,0.015,2,"propagule",4677,0,0,0.146889031430404,"True"
"32",1,1,32,0.3,0.015,2,"propagule",4603,0,0,0.149902237671084,"True"
"33",1,1,33,0.3,0.015,2,"propagule",4502,0,0,0.152154597956464,"True"
"34",1,1,34,0.3,0.015,2,"propagule",4402,0,0,0.154475238527942,"True"
"35",1,1,35,0.3,0.015,2,"propagule",4332,0,0,0.321791320406279,"True"
"36",1,1,36,0.3,0.015,2,"propagule",4239,0,0,0.325312573720217,"True"
"37",1,1,37,0.3,0.015,2,"propagule",4190,0,0,0.327923627684964,"True"
"38",1,1,38,0.3,0.015,2,"propagule",4145,0,0,0.32810615199035,"True"
"39",1,1,39,0.3,0.015,2,"propagule",4105,0,0,0.330816077953715,"True"
"40",1,1,40,0.3,0.015,2,"propagule",4046,0,0,0.329955511616411,"True"
"41",1,1,41,0.3,0.015,2,"propagule",4215,0,0,0.344721233689205,"True"
"42",1,1,42,0.3,0.015,2,"propagule",4214,0,0,0.34812529663028,"True"
"43",1,1,43,0.3,0.015,2,"propagule",4176,0,0,0.343151340996169,"True"
"44",1,1,44,0.3,0.015,2,"propagule",4154,0,0,0.344005777563794,"True"
"45",1,1,45,0.3,0.015,2,"propagule",4159,0,0,0.347920173118538,"True"
"46",1,1,46,0.3,0.015,2,"propagule",3994,0,0,0.344016024036054,"True"
"47",1,1,47,0.3,0.015,2,"propagule",3950,0,0,0.344810126582278,"True"
