rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.015,1.0,propagule,2743,0,0,0.1053590958804229,True
1,1,2,0.0,0.015,1.0,propagule,2727,0,0,0.10744407774110744,True
1,1,3,0.0,0.015,1.0,propagule,2707,0,0,0.10934613963797563,True
1,1,4,0.0,0.015,1.0,propagule,2671,0,0,0.11156870086110071,True
1,1,5,0.0,0.015,1.0,propagule,2658,0,0,0.11173814898419865,True
1,1,6,0.0,0.015,1.0,propagule,2635,0,0,0.11423149905123339,True
1,1,7,0.0,0.015,1.0,propagule,2626,0,0,0.11805026656511805,True
1,1,8,0.0,0.015,1.0,propagule,2609,0,0,0.11920275967803756,True
1,1,9,0.0,0.015,1.0,propagule,2608,0,0,0.11924846625766872,True
1,1,10,0.0,0.015,1.0,propagule,2566,0,0,0.12120031176929072,True
1,1,11,0.0,0.015,1.0,propagule,2546,0,0,0.12293794186959937,True
1,1,12,0.0,0.015,1.0,propagule,2514,0,0,0.12649164677804295,True
1,1,13,0.0,0.015,1.0,propagule,2501,0,0,0.1283486605357857,True
1,1,14,0.0,0.015,1.0,propagule,2485,0,0,0.12917505030181087,True
1,1,15,0.0,0.015,1.0,propagule,2468,0,0,0.13209076175040518,True
1,1,16,0.0,0.015,1.0,propagule,2452,0,0,0.13376835236541598,True
1,1,17,0.0,0.015,1.0,propagule,2433,0,0,0.13604603370324703,True
1,1,18,0.0,0.015,1.0,propagule,6855,0,0,0.050911743253099925,True
1,1,19,0.0,0.015,1.0,propagule,6635,0,0,0.053504144687264506,True
1,1,20,0.0,0.015,1.0,propagule,6396,0,0,0.055347091932457786,True
1,1,21,0.0,0.015,1.0,propagule,6294,0,0,0.05624404194470925,True
1,1,22,0.0,0.015,1.0,propagule,6100,0,0,0.057704918032786885,True
1,1,23,0.0,0.015,1.0,propagule,6008,0,0,0.059753661784287614,True
1,1,24,0.0,0.015,1.0,propagule,5916,0,0,0.06135902636916836,True
1,1,25,0.0,0.015,1.0,propagule,5830,0,0,0.06415094339622641,True
1,1,26,0.0,0.015,1.0,propagule,5737,0,0,0.06641101621056301,True
1,1,27,0.0,0.015,1.0,propagule,5617,0,0,0.0688979882499555,True
1,1,28,0.0,0.015,1.0,propagule,5500,0,0,0.07145454545454545,True
1,1,29,0.0,0.015,1.0,propagule,5307,0,0,0.07405313736574336,True
1,1,30,0.0,0.015,1.0,propagule,5206,0,0,0.07760276603918556,True
1,1,31,0.0,0.015,1.0,propagule,5147,0,0,0.07965805323489411,True
1,1,32,0.0,0.015,1.0,propagule,5062,0,0,0.08198340576847096,True
1,1,33,0.0,0.015,1.0,propagule,4943,0,0,0.08577786769168522,True
1,1,34,0.0,0.015,1.0,propagule,4873,0,0,0.08824132977631849,True
1,1,35,0.0,0.015,1.0,propagule,4788,0,0,0.08876357560568086,True
1,1,36,0.0,0.015,1.0,propagule,4680,0,0,0.0905982905982906,True
1,1,37,0.0,0.015,1.0,propagule,4558,0,0,0.09346204475647214,True
1,1,38,0.0,0.015,1.0,propagule,4492,0,0,0.09594835262689225,True
1,1,39,0.0,0.015,1.0,propagule,4449,0,0,0.09732524162733198,True
1,1,40,0.0,0.015,1.0,propagule,4327,0,0,0.10099376011093136,True
1,1,41,0.0,0.015,1.0,propagule,4215,0,0,0.11316725978647686,True
1,1,42,0.0,0.015,1.0,propagule,4077,0,0,0.10988471915624233,True
1,1,43,0.0,0.015,1.0,propagule,3942,0,0,0.11339421613394216,True
1,1,44,0.0,0.015,1.0,propagule,3832,0,0,0.1203027139874739,True
1,1,45,0.0,0.015,1.0,propagule,3718,0,0,0.12775685852608928,True
1,1,46,0.0,0.015,1.0,propagule,3654,0,0,0.13218390804597702,True
1,1,47,0.0,0.015,1.0,propagule,3639,0,0,0.1332783731794449,True
1,1,48,0.0,0.015,1.0,propagule,3645,0,0,0.13607681755829903,True
1,1,49,0.0,0.015,1.0,propagule,3671,0,0,0.14083356033778263,True
1,1,50,0.0,0.015,1.0,propagule,3672,0,0,0.1454248366013072,True
1,1,51,0.0,0.015,1.0,propagule,3666,0,0,0.151936715766503,True
1,1,52,0.0,0.015,1.0,propagule,3654,0,0,0.15517241379310345,True
1,2,1,0.0,0.015,1.0,propagule,3641,7,0,0.15709969788519637,False
1,2,2,0.0,0.015,1.0,propagule,3621,7,0,0.15990057995028997,False
1,2,3,0.0,0.015,1.0,propagule,3608,6,1,0.1629711751662971,False
1,2,4,0.0,0.015,1.0,propagule,3584,7,3,0.16489955357142858,False
1,2,5,0.0,0.015,1.0,propagule,3526,10,2,0.1642087351106069,False
1,2,6,0.0,0.015,1.0,propagule,3471,8,1,0.1676750216076059,False
1,2,7,0.0,0.015,1.0,propagule,3454,7,3,0.16994788650839607,False
1,2,8,0.0,0.015,1.0,propagule,3426,6,5,0.17192060712200818,False
1,2,9,0.0,0.015,1.0,propagule,3387,5,4,0.17360496014171833,False
1,2,10,0.0,0.015,1.0,propagule,3355,8,1,0.17585692995529062,False
1,2,11,0.0,0.015,1.0,propagule,3306,7,3,0.1781609195402299,False
1,2,12,0.0,0.015,1.0,propagule,3276,9,6,0.181013431013431,False
1,2,13,0.0,0.015,1.0,propagule,3238,10,3,0.18313773934527486,False
1,2,14,0.0,0.015,1.0,propagule,3203,7,3,0.18389010302841086,False
1,2,15,0.0,0.015,1.0,propagule,3170,11,4,0.18517350157728707,False
1,2,16,0.0,0.015,1.0,propagule,3126,9,5,0.18746001279590532,False
1,2,17,0.0,0.015,1.0,propagule,3088,9,4,0.19041450777202074,False
1,2,18,0.0,0.015,1.0,propagule,5426,5,2,0.10689273866568375,False
1,2,19,0.0,0.015,1.0,propagule,5340,6,3,0.11142322097378277,False
1,2,20,0.0,0.015,1.0,propagule,5229,5,2,0.11436221074775292,False
1,2,21,0.0,0.015,1.0,propagule,5120,5,1,0.1166015625,False
1,2,22,0.0,0.015,1.0,propagule,5025,4,3,0.1182089552238806,False
1,2,23,0.0,0.015,1.0,propagule,4939,10,3,0.12067220085037457,False
1,2,24,0.0,0.015,1.0,propagule,4833,7,4,0.12331884957583282,False
1,2,25,0.0,0.015,1.0,propagule,4731,11,4,0.12618896639188332,False
1,2,26,0.0,0.015,1.0,propagule,4665,7,0,0.1294748124330118,False
1,2,27,0.0,0.015,1.0,propagule,4583,7,4,0.13113680994981453,False
1,2,28,0.0,0.015,1.0,propagule,4441,11,6,0.1344291826165278,False
1,2,29,0.0,0.015,1.0,propagule,4383,14,5,0.13643623089208304,False
1,2,30,0.0,0.015,1.0,propagule,4311,11,4,0.13917884481558804,False
1,2,31,0.0,0.015,1.0,propagule,4211,11,4,0.1420090239848017,False
