"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.1,0,1.5,"propagule",2766,0,0,0.100867678958785,"True"
"2",1,1,2,0.1,0,1.5,"propagule",2684,0,0,0.104694485842027,"True"
"3",1,1,3,0.1,0,1.5,"propagule",2619,0,0,0.107674684994273,"True"
"4",1,1,4,0.1,0,1.5,"propagule",2529,0,0,0.110320284697509,"True"
"5",1,1,5,0.1,0,1.5,"propagule",2427,0,0,0.112896580140091,"True"
"6",1,1,6,0.1,0,1.5,"propagule",2343,0,0,0.115663679043961,"True"
"7",1,1,7,0.1,0,1.5,"propagule",2275,0,0,0.118241758241758,"True"
"8",1,1,8,0.1,0,1.5,"propagule",2210,0,0,0.121719457013575,"True"
"9",1,1,9,0.1,0,1.5,"propagule",2126,0,0,0.1241768579492,"True"
"10",1,1,10,0.1,0,1.5,"propagule",2082,0,0,0.127281460134486,"True"
"11",1,1,11,0.1,0,1.5,"propagule",2023,0,0,0.1280276816609,"True"
"12",1,1,12,0.1,0,1.5,"propagule",1980,0,0,0.128282828282828,"True"
"13",1,1,13,0.1,0,1.5,"propagule",1944,0,0,0.130658436213992,"True"
"14",1,1,14,0.1,0,1.5,"propagule",1898,0,0,0.130663856691254,"True"
"15",1,1,15,0.1,0,1.5,"propagule",1856,0,0,0.133620689655172,"True"
"16",1,1,16,0.1,0,1.5,"propagule",1815,0,0,0.135537190082645,"True"
"17",1,1,17,0.1,0,1.5,"propagule",1806,0,0,0.137320044296788,"True"
"18",1,1,18,0.1,0,1.5,"propagule",5228,0,0,0.0489671002295333,"True"
"19",1,1,19,0.1,0,1.5,"propagule",5155,0,0,0.0517943743937924,"True"
"20",1,1,20,0.1,0,1.5,"propagule",5021,0,0,0.055964947221669,"True"
"21",1,1,21,0.1,0,1.5,"propagule",4891,0,0,0.0584747495399714,"True"
"22",1,1,22,0.1,0,1.5,"propagule",4798,0,0,0.0598165902459358,"True"
"23",1,1,23,0.1,0,1.5,"propagule",4684,0,0,0.0631938514090521,"True"
"24",1,1,24,0.1,0,1.5,"propagule",4605,0,0,0.0660152008686211,"True"
"25",1,1,25,0.1,0,1.5,"propagule",4526,0,0,0.0684931506849315,"True"
"26",1,1,26,0.1,0,1.5,"propagule",4436,0,0,0.0696573489630298,"True"
"27",1,1,27,0.1,0,1.5,"propagule",4330,0,0,0.0706697459584296,"True"
"28",1,1,28,0.1,0,1.5,"propagule",4239,0,0,0.0736022646850672,"True"
"29",1,1,29,0.1,0,1.5,"propagule",4162,0,0,0.0759250360403652,"True"
"30",1,1,30,0.1,0,1.5,"propagule",4049,0,0,0.0777969869103482,"True"
"31",1,1,31,0.1,0,1.5,"propagule",3947,0,0,0.0815809475551051,"True"
"32",1,1,32,0.1,0,1.5,"propagule",3823,0,0,0.0844886215014387,"True"
"33",1,1,33,0.1,0,1.5,"propagule",3741,0,0,0.0874097834803528,"True"
"34",1,1,34,0.1,0,1.5,"propagule",3666,0,0,0.0886524822695035,"True"
"35",1,1,35,0.1,0,1.5,"propagule",3615,0,0,0.151590594744122,"True"
"36",1,1,36,0.1,0,1.5,"propagule",3553,0,0,0.153954404728399,"True"
