"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0.045,2,"propagule",2678,0,0,0.319641523525019,"True"
"2",1,1,2,0.3,0.045,2,"propagule",2645,0,0,0.317958412098299,"True"
"3",1,1,3,0.3,0.045,2,"propagule",2572,0,0,0.322706065318818,"True"
"4",1,1,4,0.3,0.045,2,"propagule",2521,0,0,0.328837762792543,"True"
"5",1,1,5,0.3,0.045,2,"propagule",2464,0,0,0.330762987012987,"True"
"6",1,1,6,0.3,0.045,2,"propagule",2412,0,0,0.332089552238806,"True"
"7",1,1,7,0.3,0.045,2,"propagule",2375,0,0,0.332210526315789,"True"
"8",1,1,8,0.3,0.045,2,"propagule",2322,0,0,0.335055986218777,"True"
"9",1,1,9,0.3,0.045,2,"propagule",2276,0,0,0.335676625659051,"True"
"10",1,1,10,0.3,0.045,2,"propagule",2197,0,0,0.338188438780155,"True"
"11",1,1,11,0.3,0.045,2,"propagule",2171,0,0,0.335329341317365,"True"
"12",1,1,12,0.3,0.045,2,"propagule",2126,0,0,0.336312323612418,"True"
"13",1,1,13,0.3,0.045,2,"propagule",2088,0,0,0.339080459770115,"True"
"14",1,1,14,0.3,0.045,2,"propagule",2058,0,0,0.340621963070943,"True"
"15",1,1,15,0.3,0.045,2,"propagule",2036,0,0,0.342829076620825,"True"
"16",1,1,16,0.3,0.045,2,"propagule",2012,0,0,0.343439363817097,"True"
"17",1,1,17,0.3,0.045,2,"propagule",1995,0,0,0.344360902255639,"True"
"18",1,1,18,0.3,0.045,2,"propagule",5879,0,0,0.118727674774622,"True"
"19",1,1,19,0.3,0.045,2,"propagule",5758,0,0,0.120180618270233,"True"
"20",1,1,20,0.3,0.045,2,"propagule",5583,0,0,0.123410352856887,"True"
"21",1,1,21,0.3,0.045,2,"propagule",5442,0,0,0.125689084895259,"True"
"22",1,1,22,0.3,0.045,2,"propagule",5260,0,0,0.128897338403042,"True"
"23",1,1,23,0.3,0.045,2,"propagule",5146,0,0,0.129809560823941,"True"
"24",1,1,24,0.3,0.045,2,"propagule",5042,0,0,0.132090440301468,"True"
"25",1,1,25,0.3,0.045,2,"propagule",4910,0,0,0.133808553971487,"True"
"26",1,1,26,0.3,0.045,2,"propagule",4790,0,0,0.135073068893528,"True"
"27",1,1,27,0.3,0.045,2,"propagule",4665,0,0,0.136977491961415,"True"
"28",1,1,28,0.3,0.045,2,"propagule",4580,0,0,0.139082969432314,"True"
"29",1,1,29,0.3,0.045,2,"propagule",4446,0,0,0.142375168690958,"True"
"30",1,1,30,0.3,0.045,2,"propagule",4364,0,0,0.145508707607699,"True"
"31",1,1,31,0.3,0.045,2,"propagule",4244,0,0,0.148444863336475,"True"
