rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.1,0.0,1.5,wave,2742,0,0,0.09409190371991247,True
1,1,2,0.1,0.0,1.5,wave,2688,0,0,0.09933035714285714,True
1,1,3,0.1,0.0,1.5,wave,2656,0,0,0.09977409638554217,True
1,1,4,0.1,0.0,1.5,wave,2632,0,0,0.10106382978723404,True
1,1,5,0.1,0.0,1.5,wave,2614,0,0,0.10328997704667177,True
1,1,6,0.1,0.0,1.5,wave,2597,0,0,0.10165575664227955,True
1,1,7,0.1,0.0,1.5,wave,2587,0,0,0.10668728256667954,True
1,1,8,0.1,0.0,1.5,wave,2562,0,0,0.10733801717408274,True
1,1,9,0.1,0.0,1.5,wave,2533,0,0,0.10856691669956574,True
1,1,10,0.1,0.0,1.5,wave,2520,0,0,0.10873015873015873,True
1,1,11,0.1,0.0,1.5,wave,2496,0,0,0.11177884615384616,True
1,1,12,0.1,0.0,1.5,wave,2478,0,0,0.11339790153349476,True
1,1,13,0.1,0.0,1.5,wave,2456,0,0,0.11848534201954397,True
1,1,14,0.1,0.0,1.5,wave,2455,0,0,0.1185336048879837,True
1,1,15,0.1,0.0,1.5,wave,2433,0,0,0.11878339498561447,True
1,1,16,0.1,0.0,1.5,wave,2430,0,0,0.11975308641975309,True
1,1,17,0.1,0.0,1.5,wave,2402,0,0,0.12323064113238967,True
1,1,18,0.1,0.0,1.5,wave,7077,0,0,0.043379963261268896,True
1,1,19,0.1,0.0,1.5,wave,6942,0,0,0.046384327283203686,True
1,1,20,0.1,0.0,1.5,wave,6817,0,0,0.048701774974328885,True
1,1,21,0.1,0.0,1.5,wave,6704,0,0,0.049671837708830546,True
1,1,22,0.1,0.0,1.5,wave,6610,0,0,0.05173978819969743,True
1,1,23,0.1,0.0,1.5,wave,6443,0,0,0.05447772776656837,True
1,1,24,0.1,0.0,1.5,wave,6325,0,0,0.05723320158102767,True
1,1,25,0.1,0.0,1.5,wave,6209,0,0,0.060557255596714446,True
1,1,26,0.1,0.0,1.5,wave,6117,0,0,0.06424717999019126,True
1,1,27,0.1,0.0,1.5,wave,5975,0,0,0.06644351464435147,True
1,1,28,0.1,0.0,1.5,wave,5862,0,0,0.06857727737973388,True
1,1,29,0.1,0.0,1.5,wave,5779,0,0,0.07129261117840457,True
1,1,30,0.1,0.0,1.5,wave,5702,0,0,0.07383374254647491,True
1,1,31,0.1,0.0,1.5,wave,5609,0,0,0.0759493670886076,True
1,1,32,0.1,0.0,1.5,wave,5498,0,0,0.07784648963259368,True
1,1,33,0.1,0.0,1.5,wave,5401,0,0,0.08091094241807073,True
1,1,34,0.1,0.0,1.5,wave,5303,0,0,0.08334904770884405,True
1,1,35,0.1,0.0,1.5,wave,5232,0,0,0.1393348623853211,True
1,1,36,0.1,0.0,1.5,wave,5126,0,0,0.14124073351541164,True
1,1,37,0.1,0.0,1.5,wave,5044,0,0,0.14532117367168915,True
1,1,38,0.1,0.0,1.5,wave,4992,0,0,0.14723557692307693,True
1,1,39,0.1,0.0,1.5,wave,4925,0,0,0.14822335025380712,True
1,1,40,0.1,0.0,1.5,wave,4865,0,0,0.1500513874614594,True
1,1,41,0.1,0.0,1.5,wave,4902,0,0,0.15830273357813138,True
1,1,42,0.1,0.0,1.5,wave,4879,0,0,0.16355810616929697,True
1,1,43,0.1,0.0,1.5,wave,4838,0,0,0.166597767672592,True
1,1,44,0.1,0.0,1.5,wave,4788,0,0,0.1677109440267335,True
1,1,45,0.1,0.0,1.5,wave,4762,0,0,0.17114657706845862,True
1,1,46,0.1,0.0,1.5,wave,4678,0,0,0.17058572039333048,True
1,1,47,0.1,0.0,1.5,wave,4646,0,0,0.16939302625914765,True
