rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.3,0.06,2,propagule,2915,0,0,0.2915951972555746,True
1,1,2,0.3,0.06,2,propagule,2885,0,0,0.29358752166377816,True
1,1,3,0.3,0.06,2,propagule,2863,0,0,0.2947956688787985,True
1,1,4,0.3,0.06,2,propagule,2861,0,0,0.29395316322964,True
1,1,5,0.3,0.06,2,propagule,2829,0,0,0.295157299399081,True
1,1,6,0.3,0.06,2,propagule,2817,0,0,0.2971246006389776,True
1,1,7,0.3,0.06,2,propagule,2793,0,0,0.297171500179019,True
1,1,8,0.3,0.06,2,propagule,2768,0,0,0.2966040462427746,True
1,1,9,0.3,0.06,2,propagule,2756,0,0,0.2997097242380261,True
1,1,10,0.3,0.06,2,propagule,2737,0,0,0.30105955425648523,True
1,1,11,0.3,0.06,2,propagule,2727,0,0,0.3061972863953062,True
1,1,12,0.3,0.06,2,propagule,2711,0,0,0.3065289561047584,True
1,1,13,0.3,0.06,2,propagule,2700,0,0,0.30962962962962964,True
1,1,14,0.3,0.06,2,propagule,2681,0,0,0.3110779559865722,True
1,1,15,0.3,0.06,2,propagule,2670,0,0,0.31161048689138576,True
1,1,16,0.3,0.06,2,propagule,2649,0,0,0.31257078142695355,True
1,1,17,0.3,0.06,2,propagule,2624,0,0,0.31364329268292684,True
1,1,18,0.3,0.06,2,propagule,7607,0,0,0.10858419876429605,True
1,1,19,0.3,0.06,2,propagule,7483,0,0,0.11185353467860484,True
1,1,20,0.3,0.06,2,propagule,7302,0,0,0.11435223226513284,True
1,1,21,0.3,0.06,2,propagule,7153,0,0,0.11687403886481197,True
1,1,22,0.3,0.06,2,propagule,7005,0,0,0.1206281227694504,True
1,1,23,0.3,0.06,2,propagule,6854,0,0,0.1237233732127225,True
1,1,24,0.3,0.06,2,propagule,6732,0,0,0.1270053475935829,True
1,1,25,0.3,0.06,2,propagule,6603,0,0,0.12933515068908072,True
1,1,26,0.3,0.06,2,propagule,6450,0,0,0.13224806201550388,True
1,1,27,0.3,0.06,2,propagule,6325,0,0,0.13533596837944664,True
1,1,28,0.3,0.06,2,propagule,6192,0,0,0.14050387596899225,True
1,1,29,0.3,0.06,2,propagule,6086,0,0,0.14262241209332896,True
1,1,30,0.3,0.06,2,propagule,5929,0,0,0.14656771799628943,True
1,1,31,0.3,0.06,2,propagule,5805,0,0,0.1512489233419466,True
1,1,32,0.3,0.06,2,propagule,5695,0,0,0.1546971027216857,True
1,1,33,0.3,0.06,2,propagule,5577,0,0,0.15671507979200286,True
1,1,34,0.3,0.06,2,propagule,5471,0,0,0.1588375068543228,True
1,1,35,0.3,0.06,2,propagule,5358,0,0,0.3329600597237775,True
1,1,36,0.3,0.06,2,propagule,5246,0,0,0.3356843309187953,True
1,1,37,0.3,0.06,2,propagule,5107,0,0,0.34012140199725865,True
1,1,38,0.3,0.06,2,propagule,5031,0,0,0.34088650367720136,True
1,1,39,0.3,0.06,2,propagule,4956,0,0,0.344229217110573,True
1,1,40,0.3,0.06,2,propagule,4875,0,0,0.34482051282051285,True
1,1,41,0.3,0.06,2,propagule,4790,0,0,0.34822546972860124,True
1,1,42,0.3,0.06,2,propagule,4711,0,0,0.3500318403735937,True
1,1,43,0.3,0.06,2,propagule,4531,0,0,0.3601853895387332,True
1,1,44,0.3,0.06,2,propagule,4509,0,0,0.3637170104235973,True
1,1,45,0.3,0.06,2,propagule,4471,0,0,0.3650190114068441,True
1,1,46,0.3,0.06,2,propagule,4448,0,0,0.36848021582733814,True
1,1,47,0.3,0.06,2,propagule,4409,0,0,0.36969834429575865,True
1,1,48,0.3,0.06,2,propagule,4340,0,0,0.3721198156682028,True
1,1,49,0.3,0.06,2,propagule,4285,0,0,0.37222870478413067,True
1,1,50,0.3,0.06,2,propagule,4234,0,0,0.37600377893245157,True
1,1,51,0.3,0.06,2,propagule,4169,0,0,0.3785080355001199,True
1,1,52,0.3,0.06,2,propagule,4118,0,0,0.3795531811559009,True
1,2,1,0.3,0.06,2,propagule,4068,10,0,0.3815142576204523,False
1,2,2,0.3,0.06,2,propagule,4022,10,1,0.38314271506713077,False
1,2,3,0.3,0.06,2,propagule,3961,10,3,0.3844988639232517,False
1,2,4,0.3,0.06,2,propagule,3931,16,2,0.38717883490206056,False
1,2,5,0.3,0.06,2,propagule,3859,14,2,0.3905156776366934,False
1,2,6,0.3,0.06,2,propagule,3798,25,6,0.392838335966298,False
1,2,7,0.3,0.06,2,propagule,3737,27,10,0.39363125501739366,False
1,2,8,0.3,0.06,2,propagule,3689,28,13,0.3968555164001084,False
1,2,9,0.3,0.06,2,propagule,3637,38,9,0.3984052790761617,False
1,2,10,0.3,0.06,2,propagule,3580,39,9,0.4013966480446927,False
1,2,11,0.3,0.06,2,propagule,3535,59,15,0.403960396039604,False
1,2,12,0.3,0.06,2,propagule,3476,59,22,0.40477560414269276,False
1,2,13,0.3,0.06,2,propagule,3418,60,26,0.409011117612639,False
