"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.8,0.045,1,"propagule",2790,0,0,0.795340501792115,"True"
"2",1,1,2,0.8,0.045,1,"propagule",2740,0,0,0.794890510948905,"True"
"3",1,1,3,0.8,0.045,1,"propagule",2668,0,0,0.795352323838081,"True"
"4",1,1,4,0.8,0.045,1,"propagule",2612,0,0,0.796324655436447,"True"
"5",1,1,5,0.8,0.045,1,"propagule",2564,0,0,0.796021840873635,"True"
"6",1,1,6,0.8,0.045,1,"propagule",2494,0,0,0.796311146752205,"True"
"7",1,1,7,0.8,0.045,1,"propagule",2464,0,0,0.799107142857143,"True"
"8",1,1,8,0.8,0.045,1,"propagule",2422,0,0,0.797687861271676,"True"
"9",1,1,9,0.8,0.045,1,"propagule",2392,0,0,0.798494983277592,"True"
"10",1,1,10,0.8,0.045,1,"propagule",2349,0,0,0.795657726692209,"True"
"11",1,1,11,0.8,0.045,1,"propagule",2317,0,0,0.796719896417782,"True"
"12",1,1,12,0.8,0.045,1,"propagule",2281,0,0,0.794388426128891,"True"
"13",1,1,13,0.8,0.045,1,"propagule",2260,0,0,0.795132743362832,"True"
"14",1,1,14,0.8,0.045,1,"propagule",2226,0,0,0.797394429469901,"True"
"15",1,1,15,0.8,0.045,1,"propagule",2198,0,0,0.793903548680619,"True"
"16",1,1,16,0.8,0.045,1,"propagule",2191,0,0,0.797352806937471,"True"
"17",1,1,17,0.8,0.045,1,"propagule",2166,0,0,0.795475530932595,"True"
"18",1,1,18,0.8,0.045,1,"propagule",6331,0,0,0.269309745695783,"True"
"19",1,1,19,0.8,0.045,1,"propagule",6231,0,0,0.271866474081207,"True"
"20",1,1,20,0.8,0.045,1,"propagule",6126,0,0,0.275710088148874,"True"
"21",1,1,21,0.8,0.045,1,"propagule",5961,0,0,0.280154336520718,"True"
"22",1,1,22,0.8,0.045,1,"propagule",5855,0,0,0.281639624252775,"True"
"23",1,1,23,0.8,0.045,1,"propagule",5729,0,0,0.285041019375109,"True"
"24",1,1,24,0.8,0.045,1,"propagule",5648,0,0,0.290014164305949,"True"
"25",1,1,25,0.8,0.045,1,"propagule",5493,0,0,0.294738758419807,"True"
"26",1,1,26,0.8,0.045,1,"propagule",5401,0,0,0.298833549342714,"True"
"27",1,1,27,0.8,0.045,1,"propagule",5266,0,0,0.301747056589442,"True"
"28",1,1,28,0.8,0.045,1,"propagule",5130,0,0,0.308187134502924,"True"
"29",1,1,29,0.8,0.045,1,"propagule",5084,0,0,0.309598741148702,"True"
"30",1,1,30,0.8,0.045,1,"propagule",5018,0,0,0.31406935033878,"True"
"31",1,1,31,0.8,0.045,1,"propagule",4920,0,0,0.316260162601626,"True"
"32",1,1,32,0.8,0.045,1,"propagule",4833,0,0,0.318021932547072,"True"
"33",1,1,33,0.8,0.045,1,"propagule",4743,0,0,0.322791482184272,"True"
"34",1,1,34,0.8,0.045,1,"propagule",4654,0,0,0.324666953158573,"True"
"35",1,1,35,0.8,0.045,1,"propagule",4582,0,0,0.621344391095591,"True"
"36",1,1,36,0.8,0.045,1,"propagule",4502,0,0,0.624389160373167,"True"
"37",1,1,37,0.8,0.045,1,"propagule",4426,0,0,0.626525079078174,"True"
"38",1,1,38,0.8,0.045,1,"propagule",4369,0,0,0.627603570611124,"True"
"39",1,1,39,0.8,0.045,1,"propagule",4298,0,0,0.628897161470451,"True"
"40",1,1,40,0.8,0.045,1,"propagule",4247,0,0,0.628208146927243,"True"
"41",1,1,41,0.8,0.045,1,"propagule",4313,0,0,0.630187804312544,"True"
"42",1,1,42,0.8,0.045,1,"propagule",4230,0,0,0.626713947990544,"True"
"43",1,1,43,0.8,0.045,1,"propagule",4164,0,0,0.626801152737752,"True"
"44",1,1,44,0.8,0.045,1,"propagule",4076,0,0,0.628066732090285,"True"
"45",1,1,45,0.8,0.045,1,"propagule",4013,0,0,0.623473710441067,"True"
"46",1,1,46,0.8,0.045,1,"propagule",3873,0,0,0.626904208623806,"True"
"47",1,1,47,0.8,0.045,1,"propagule",3834,0,0,0.627803860198226,"True"
"48",1,1,48,0.8,0.045,1,"propagule",3786,0,0,0.631801373481247,"True"
"49",1,1,49,0.8,0.045,1,"propagule",3785,0,0,0.632760898282695,"True"
"50",1,1,50,0.8,0.045,1,"propagule",3778,0,0,0.631551085230281,"True"
"51",1,1,51,0.8,0.045,1,"propagule",3765,0,0,0.632934926958831,"True"
"52",1,1,52,0.8,0.045,1,"propagule",3741,0,0,0.632183908045977,"True"
"53",1,2,1,0.8,0.045,1,"propagule",3718,4,0,0.634480903711673,"False"
"54",1,2,2,0.8,0.045,1,"propagule",3676,4,0,0.635473340587595,"False"
"55",1,2,3,0.8,0.045,1,"propagule",3646,4,2,0.636588041689523,"False"
"56",1,2,4,0.8,0.045,1,"propagule",3605,7,3,0.639112343966713,"False"
"57",1,2,5,0.8,0.045,1,"propagule",3548,5,3,0.640078917700113,"False"
"58",1,2,6,0.8,0.045,1,"propagule",3506,7,2,0.640901312036509,"False"
"59",1,2,7,0.8,0.045,1,"propagule",3469,5,1,0.642548284808302,"False"
"60",1,2,8,0.8,0.045,1,"propagule",3424,7,1,0.641647196261682,"False"
"61",1,2,9,0.8,0.045,1,"propagule",3385,5,1,0.642540620384047,"False"
"62",1,2,10,0.8,0.045,1,"propagule",3342,7,4,0.645421903052065,"False"
"63",1,2,11,0.8,0.045,1,"propagule",3299,10,3,0.646256441345862,"False"
"64",1,2,12,0.8,0.045,1,"propagule",3248,6,2,0.647783251231527,"False"
"65",1,2,13,0.8,0.045,1,"propagule",3211,10,4,0.647773279352227,"False"
"66",1,2,14,0.8,0.045,1,"propagule",3170,10,4,0.64794952681388,"False"
"67",1,2,15,0.8,0.045,1,"propagule",3138,10,3,0.649776927979605,"False"
"68",1,2,16,0.8,0.045,1,"propagule",3101,9,4,0.650435343437601,"False"
"69",1,2,17,0.8,0.045,1,"propagule",3074,10,5,0.653871177618738,"False"
"70",1,2,18,0.8,0.045,1,"propagule",5368,9,3,0.369038748137109,"False"
"71",1,2,19,0.8,0.045,1,"propagule",5291,21,2,0.372141372141372,"False"
"72",1,2,20,0.8,0.045,1,"propagule",5183,28,6,0.374493536561837,"False"
"73",1,2,21,0.8,0.045,1,"propagule",5076,36,11,0.376871552403467,"False"
"74",1,2,22,0.8,0.045,1,"propagule",5001,38,12,0.378524295140972,"False"
"75",1,2,23,0.8,0.045,1,"propagule",4880,38,16,0.384631147540984,"False"
"76",1,2,24,0.8,0.045,1,"propagule",4753,37,17,0.389859036398064,"False"
"77",1,2,25,0.8,0.045,1,"propagule",4655,35,16,0.395273899033298,"False"
"78",1,2,26,0.8,0.045,1,"propagule",4570,35,16,0.399781181619256,"False"
"79",1,2,27,0.8,0.045,1,"propagule",4496,32,12,0.404359430604982,"False"
"80",1,2,28,0.8,0.045,1,"propagule",4422,36,13,0.407281772953415,"False"
"81",1,2,29,0.8,0.045,1,"propagule",4353,36,19,0.411210659315415,"False"
"82",1,2,30,0.8,0.045,1,"propagule",4293,36,14,0.412299091544375,"False"
"83",1,2,31,0.8,0.045,1,"propagule",4209,34,8,0.417913993822761,"False"
"84",1,2,32,0.8,0.045,1,"propagule",4118,34,11,0.4191355026712,"False"
"85",1,2,33,0.8,0.045,1,"propagule",4048,36,12,0.422183794466403,"False"
"86",1,2,34,0.8,0.045,1,"propagule",3983,38,15,0.426060758222445,"False"
"87",1,2,35,0.8,0.045,1,"propagule",3918,40,15,0.748596222562532,"False"
"88",1,2,36,0.8,0.045,1,"propagule",3842,31,15,0.74934929724102,"False"
"89",1,2,37,0.8,0.045,1,"propagule",3782,27,16,0.751718667371761,"False"
"90",1,2,38,0.8,0.045,1,"propagule",3727,20,11,0.753420982023075,"False"
"91",1,2,39,0.8,0.045,1,"propagule",3688,15,7,0.754067245119306,"False"
"92",1,2,40,0.8,0.045,1,"propagule",3655,10,2,0.755677154582763,"False"
"93",1,2,41,0.8,0.045,1,"propagule",3754,8,2,0.74960042621204,"False"
"94",1,2,42,0.8,0.045,1,"propagule",3711,11,4,0.746968472109943,"False"
"95",1,2,43,0.8,0.045,1,"propagule",3688,12,4,0.744305856832972,"False"
"96",1,2,44,0.8,0.045,1,"propagule",3618,11,4,0.743504698728579,"False"
"97",1,2,45,0.8,0.045,1,"propagule",3627,15,7,0.738902674386545,"False"
"98",1,2,46,0.8,0.045,1,"propagule",3493,17,7,0.744918408245062,"False"
"99",1,2,47,0.8,0.045,1,"propagule",3454,12,5,0.744933410538506,"False"
"100",1,2,48,0.8,0.045,1,"propagule",3421,12,3,0.74744226834259,"False"
"101",1,2,49,0.8,0.045,1,"propagule",3412,9,4,0.748534583821805,"False"
"102",1,2,50,0.8,0.045,1,"propagule",3385,12,5,0.747710487444609,"False"
"103",1,2,51,0.8,0.045,1,"propagule",3348,10,3,0.749402628434886,"False"
"104",1,2,52,0.8,0.045,1,"propagule",3333,10,4,0.747674767476748,"False"
"105",1,3,1,0.8,0.045,1,"propagule",3312,12,3,0.7506038647343,"False"
