"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0,2.5,"propagule",2786,0,0,0.194544149318019,"True"
"2",1,1,2,0.2,0,2.5,"propagule",2761,0,0,0.196667873958711,"True"
"3",1,1,3,0.2,0,2.5,"propagule",2712,0,0,0.200589970501475,"True"
"4",1,1,4,0.2,0,2.5,"propagule",2694,0,0,0.199703043801039,"True"
"5",1,1,5,0.2,0,2.5,"propagule",2643,0,0,0.202043132803632,"True"
"6",1,1,6,0.2,0,2.5,"propagule",2624,0,0,0.202362804878049,"True"
"7",1,1,7,0.2,0,2.5,"propagule",2582,0,0,0.202556158017041,"True"
"8",1,1,8,0.2,0,2.5,"propagule",2553,0,0,0.203681942812378,"True"
"9",1,1,9,0.2,0,2.5,"propagule",2522,0,0,0.20578905630452,"True"
"10",1,1,10,0.2,0,2.5,"propagule",2486,0,0,0.207160096540628,"True"
"11",1,1,11,0.2,0,2.5,"propagule",2470,0,0,0.207287449392713,"True"
"12",1,1,12,0.2,0,2.5,"propagule",2457,0,0,0.208384208384208,"True"
"13",1,1,13,0.2,0,2.5,"propagule",2418,0,0,0.210090984284533,"True"
"14",1,1,14,0.2,0,2.5,"propagule",2386,0,0,0.211232187761945,"True"
"15",1,1,15,0.2,0,2.5,"propagule",2367,0,0,0.210392902408112,"True"
"16",1,1,16,0.2,0,2.5,"propagule",2335,0,0,0.213704496788009,"True"
"17",1,1,17,0.2,0,2.5,"propagule",2309,0,0,0.21351234300563,"True"
"18",1,1,18,0.2,0,2.5,"propagule",6635,0,0,0.0749058025621703,"True"
"19",1,1,19,0.2,0,2.5,"propagule",6540,0,0,0.0779816513761468,"True"
"20",1,1,20,0.2,0,2.5,"propagule",6378,0,0,0.0805895264973346,"True"
"21",1,1,21,0.2,0,2.5,"propagule",6251,0,0,0.0828667413213886,"True"
"22",1,1,22,0.2,0,2.5,"propagule",6133,0,0,0.0846241643567585,"True"
"23",1,1,23,0.2,0,2.5,"propagule",5982,0,0,0.0867602808425276,"True"
"24",1,1,24,0.2,0,2.5,"propagule",5874,0,0,0.0895471569628873,"True"
"25",1,1,25,0.2,0,2.5,"propagule",5734,0,0,0.0920823160097663,"True"
"26",1,1,26,0.2,0,2.5,"propagule",5609,0,0,0.0944909966125869,"True"
"27",1,1,27,0.2,0,2.5,"propagule",5454,0,0,0.0960762742940961,"True"
"28",1,1,28,0.2,0,2.5,"propagule",5355,0,0,0.0971055088702148,"True"
"29",1,1,29,0.2,0,2.5,"propagule",5277,0,0,0.10062535531552,"True"
"30",1,1,30,0.2,0,2.5,"propagule",5196,0,0,0.103156274056967,"True"
"31",1,1,31,0.2,0,2.5,"propagule",5083,0,0,0.104269132402125,"True"
"32",1,1,32,0.2,0,2.5,"propagule",4985,0,0,0.107121364092277,"True"
"33",1,1,33,0.2,0,2.5,"propagule",4895,0,0,0.109908069458631,"True"
"34",1,1,34,0.2,0,2.5,"propagule",4800,0,0,0.110833333333333,"True"
"35",1,1,35,0.2,0,2.5,"propagule",4685,0,0,0.233511205976521,"True"
"36",1,1,36,0.2,0,2.5,"propagule",4610,0,0,0.236225596529284,"True"
"37",1,1,37,0.2,0,2.5,"propagule",4525,0,0,0.237569060773481,"True"
"38",1,1,38,0.2,0,2.5,"propagule",4482,0,0,0.238509593931281,"True"
"39",1,1,39,0.2,0,2.5,"propagule",4419,0,0,0.242362525458248,"True"
"40",1,1,40,0.2,0,2.5,"propagule",4384,0,0,0.243156934306569,"True"
"41",1,1,41,0.2,0,2.5,"propagule",4463,0,0,0.252296661438494,"True"
"42",1,1,42,0.2,0,2.5,"propagule",4459,0,0,0.253868580399193,"True"
"43",1,1,43,0.2,0,2.5,"propagule",4442,0,0,0.254840162089149,"True"
"44",1,1,44,0.2,0,2.5,"propagule",4392,0,0,0.257969034608379,"True"
"45",1,1,45,0.2,0,2.5,"propagule",4367,0,0,0.262651705976643,"True"
"46",1,1,46,0.2,0,2.5,"propagule",4249,0,0,0.259825841374441,"True"
"47",1,1,47,0.2,0,2.5,"propagule",4195,0,0,0.26150178784267,"True"
"48",1,1,48,0.2,0,2.5,"propagule",4168,0,0,0.263675623800384,"True"
"49",1,1,49,0.2,0,2.5,"propagule",4135,0,0,0.264570737605804,"True"
"50",1,1,50,0.2,0,2.5,"propagule",4098,0,0,0.265983406539775,"True"
"51",1,1,51,0.2,0,2.5,"propagule",4041,0,0,0.268992823558525,"True"
"52",1,1,52,0.2,0,2.5,"propagule",3977,0,0,0.272567261755092,"True"
"53",1,2,1,0.2,0,2.5,"propagule",3937,7,0,0.273558547117094,"False"
"54",1,2,2,0.2,0,2.5,"propagule",3888,7,0,0.276748971193416,"False"
"55",1,2,3,0.2,0,2.5,"propagule",3842,7,1,0.276158250910984,"False"
"56",1,2,4,0.2,0,2.5,"propagule",3807,8,2,0.28053585500394,"False"
"57",1,2,5,0.2,0,2.5,"propagule",3770,17,2,0.280371352785146,"False"
"58",1,2,6,0.2,0,2.5,"propagule",3728,18,4,0.281384120171674,"False"
"59",1,2,7,0.2,0,2.5,"propagule",3687,33,7,0.280987252508815,"False"
"60",1,2,8,0.2,0,2.5,"propagule",3647,39,9,0.282423910063066,"False"
"61",1,2,9,0.2,0,2.5,"propagule",3609,51,15,0.284566361873095,"False"
"62",1,2,10,0.2,0,2.5,"propagule",3571,56,19,0.287034444133296,"False"
"63",1,2,11,0.2,0,2.5,"propagule",3494,51,21,0.289066971951918,"False"
"64",1,2,12,0.2,0,2.5,"propagule",3451,50,23,0.291219936250362,"False"
"65",1,2,13,0.2,0,2.5,"propagule",3388,52,23,0.291322314049587,"False"
"66",1,2,14,0.2,0,2.5,"propagule",3353,59,19,0.295556218311959,"False"
"67",1,2,15,0.2,0,2.5,"propagule",3284,49,16,0.298112058465286,"False"
"68",1,2,16,0.2,0,2.5,"propagule",3246,54,15,0.299137399876771,"False"
"69",1,2,17,0.2,0,2.5,"propagule",3191,55,18,0.298965841429019,"False"
"70",1,2,18,0.2,0,2.5,"propagule",5689,55,19,0.168043592898576,"False"
"71",1,2,19,0.2,0,2.5,"propagule",5594,77,23,0.170182338219521,"False"
"72",1,2,20,0.2,0,2.5,"propagule",5483,91,35,0.173445194236732,"False"
"73",1,2,21,0.2,0,2.5,"propagule",5340,97,30,0.176591760299625,"False"
"74",1,2,22,0.2,0,2.5,"propagule",5206,99,30,0.18113714944295,"False"
"75",1,2,23,0.2,0,2.5,"propagule",5082,102,37,0.184376229830775,"False"
"76",1,2,24,0.2,0,2.5,"propagule",4986,93,40,0.188728439630967,"False"
"77",1,2,25,0.2,0,2.5,"propagule",4849,86,40,0.191585893998763,"False"
"78",1,2,26,0.2,0,2.5,"propagule",4761,81,40,0.194917034236505,"False"
"79",1,2,27,0.2,0,2.5,"propagule",4656,85,34,0.197379725085911,"False"
"80",1,2,28,0.2,0,2.5,"propagule",4551,73,25,0.203032300593276,"False"
"81",1,2,29,0.2,0,2.5,"propagule",4403,69,26,0.204633204633205,"False"
"82",1,2,30,0.2,0,2.5,"propagule",4319,70,26,0.206760824264876,"False"
"83",1,2,31,0.2,0,2.5,"propagule",4209,71,26,0.209075789973866,"False"
"84",1,2,32,0.2,0,2.5,"propagule",4117,68,27,0.211561816856935,"False"
