rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.015,0.5,wave,2696,0,0,0.09866468842729971,True
1,1,2,0.0,0.015,0.5,wave,2649,0,0,0.10192525481313704,True
1,1,3,0.0,0.015,0.5,wave,2580,0,0,0.10387596899224806,True
1,1,4,0.0,0.015,0.5,wave,2524,0,0,0.1045958795562599,True
1,1,5,0.0,0.015,0.5,wave,2460,0,0,0.10650406504065041,True
1,1,6,0.0,0.015,0.5,wave,2387,0,0,0.10766652702136573,True
1,1,7,0.0,0.015,0.5,wave,2340,0,0,0.10982905982905983,True
1,1,8,0.0,0.015,0.5,wave,2298,0,0,0.10922541340295909,True
1,1,9,0.0,0.015,0.5,wave,2258,0,0,0.11293179805137289,True
1,1,10,0.0,0.015,0.5,wave,2231,0,0,0.11429852084267145,True
1,1,11,0.0,0.015,0.5,wave,2188,0,0,0.11243144424131626,True
1,1,12,0.0,0.015,0.5,wave,2158,0,0,0.11399443929564411,True
1,1,13,0.0,0.015,0.5,wave,2134,0,0,0.11574507966260543,True
1,1,14,0.0,0.015,0.5,wave,2087,0,0,0.11978917105893627,True
1,1,15,0.0,0.015,0.5,wave,2061,0,0,0.12032993692382339,True
1,1,16,0.0,0.015,0.5,wave,2041,0,0,0.12199902008819206,True
1,1,17,0.0,0.015,0.5,wave,2026,0,0,0.12586377097729518,True
1,1,18,0.0,0.015,0.5,wave,6031,0,0,0.04393964516663903,True
1,1,19,0.0,0.015,0.5,wave,5921,0,0,0.046444857287620336,True
1,1,20,0.0,0.015,0.5,wave,5787,0,0,0.04890271297736305,True
1,1,21,0.0,0.015,0.5,wave,5650,0,0,0.05185840707964602,True
1,1,22,0.0,0.015,0.5,wave,5523,0,0,0.054318305268875614,True
1,1,23,0.0,0.015,0.5,wave,5406,0,0,0.05623381428042915,True
1,1,24,0.0,0.015,0.5,wave,5270,0,0,0.05901328273244782,True
1,1,25,0.0,0.015,0.5,wave,5124,0,0,0.06186572989851678,True
1,1,26,0.0,0.015,0.5,wave,5008,0,0,0.06309904153354633,True
1,1,27,0.0,0.015,0.5,wave,4888,0,0,0.06546644844517185,True
1,1,28,0.0,0.015,0.5,wave,4812,0,0,0.06753948462177889,True
1,1,29,0.0,0.015,0.5,wave,4684,0,0,0.07023911187019641,True
1,1,30,0.0,0.015,0.5,wave,4608,0,0,0.07183159722222222,True
1,1,31,0.0,0.015,0.5,wave,4493,0,0,0.07322501669263298,True
1,1,32,0.0,0.015,0.5,wave,4408,0,0,0.07441016333938294,True
1,1,33,0.0,0.015,0.5,wave,4347,0,0,0.07637451115711985,True
1,1,34,0.0,0.015,0.5,wave,4280,0,0,0.07967289719626168,True
1,1,35,0.0,0.015,0.5,wave,4231,0,0,0.08295911132120067,True
1,1,36,0.0,0.015,0.5,wave,4157,0,0,0.0858792398364205,True
1,1,37,0.0,0.015,0.5,wave,4087,0,0,0.08661609982872523,True
1,1,38,0.0,0.015,0.5,wave,4036,0,0,0.0867195242814668,True
1,1,39,0.0,0.015,0.5,wave,3997,0,0,0.08881661245934451,True
1,1,40,0.0,0.015,0.5,wave,3974,0,0,0.09058882737795672,True
1,1,41,0.0,0.015,0.5,wave,4078,0,0,0.10912211868563021,True
1,1,42,0.0,0.015,0.5,wave,4047,0,0,0.11366444279713368,True
1,1,43,0.0,0.015,0.5,wave,4081,0,0,0.11467777505513355,True
1,1,44,0.0,0.015,0.5,wave,4040,0,0,0.11831683168316831,True
1,1,45,0.0,0.015,0.5,wave,4047,0,0,0.12478379046207067,True
1,1,46,0.0,0.015,0.5,wave,3941,0,0,0.11900532859680284,True
1,1,47,0.0,0.015,0.5,wave,3909,0,0,0.11972371450498849,True
1,1,48,0.0,0.015,0.5,wave,3867,0,0,0.12128264804758211,True
1,1,49,0.0,0.015,0.5,wave,3834,0,0,0.12284820031298904,True
1,1,50,0.0,0.015,0.5,wave,3794,0,0,0.12361623616236163,True
1,1,51,0.0,0.015,0.5,wave,3767,0,0,0.12423679320414123,True
1,1,52,0.0,0.015,0.5,wave,3717,0,0,0.12617702448210924,True
1,2,1,0.0,0.015,0.5,wave,3681,5,0,0.12741102961151862,False
1,2,2,0.0,0.015,0.5,wave,3635,5,0,0.13039889958734527,False
1,2,3,0.0,0.015,0.5,wave,3588,5,2,0.1326644370122631,False
