"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.8,0.015,1,"wave",2743,0,0,0.795479402114473,"True"
"2",1,1,2,0.8,0.015,1,"wave",2726,0,0,0.798239178283199,"True"
"3",1,1,3,0.8,0.015,1,"wave",2666,0,0,0.798199549887472,"True"
"4",1,1,4,0.8,0.015,1,"wave",2646,0,0,0.800831443688586,"True"
"5",1,1,5,0.8,0.015,1,"wave",2607,0,0,0.800920598388953,"True"
"6",1,1,6,0.8,0.015,1,"wave",2575,0,0,0.8,"True"
"7",1,1,7,0.8,0.015,1,"wave",2530,0,0,0.801581027667984,"True"
"8",1,1,8,0.8,0.015,1,"wave",2501,0,0,0.801279488204718,"True"
"9",1,1,9,0.8,0.015,1,"wave",2457,0,0,0.804639804639805,"True"
"10",1,1,10,0.8,0.015,1,"wave",2426,0,0,0.805441055234955,"True"
"11",1,1,11,0.8,0.015,1,"wave",2390,0,0,0.806694560669456,"True"
"12",1,1,12,0.8,0.015,1,"wave",2356,0,0,0.807724957555178,"True"
"13",1,1,13,0.8,0.015,1,"wave",2325,0,0,0.806021505376344,"True"
"14",1,1,14,0.8,0.015,1,"wave",2295,0,0,0.808714596949891,"True"
"15",1,1,15,0.8,0.015,1,"wave",2263,0,0,0.808219178082192,"True"
"16",1,1,16,0.8,0.015,1,"wave",2252,0,0,0.807726465364121,"True"
"17",1,1,17,0.8,0.015,1,"wave",2225,0,0,0.810337078651685,"True"
"18",1,1,18,0.8,0.015,1,"wave",6413,0,0,0.280056135973803,"True"
"19",1,1,19,0.8,0.015,1,"wave",6314,0,0,0.282863477985429,"True"
"20",1,1,20,0.8,0.015,1,"wave",6132,0,0,0.287018917155903,"True"
"21",1,1,21,0.8,0.015,1,"wave",6040,0,0,0.290066225165563,"True"
"22",1,1,22,0.8,0.015,1,"wave",5930,0,0,0.294097807757167,"True"
"23",1,1,23,0.8,0.015,1,"wave",5830,0,0,0.298456260720412,"True"
"24",1,1,24,0.8,0.015,1,"wave",5709,0,0,0.301629006831319,"True"
"25",1,1,25,0.8,0.015,1,"wave",5587,0,0,0.304993735457312,"True"
"26",1,1,26,0.8,0.015,1,"wave",5495,0,0,0.307188353048226,"True"
