"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.4,0.015,2.5,"propagule",2707,0,0,0.401551533062431,"True"
"2",1,1,2,0.4,0.015,2.5,"propagule",2672,0,0,0.401197604790419,"True"
"3",1,1,3,0.4,0.015,2.5,"propagule",2586,0,0,0.405259087393658,"True"
"4",1,1,4,0.4,0.015,2.5,"propagule",2527,0,0,0.405223585278987,"True"
"5",1,1,5,0.4,0.015,2.5,"propagule",2489,0,0,0.404580152671756,"True"
"6",1,1,6,0.4,0.015,2.5,"propagule",2445,0,0,0.407770961145194,"True"
"7",1,1,7,0.4,0.015,2.5,"propagule",2391,0,0,0.409452112086993,"True"
"8",1,1,8,0.4,0.015,2.5,"propagule",2361,0,0,0.409995764506565,"True"
"9",1,1,9,0.4,0.015,2.5,"propagule",2326,0,0,0.410576096302666,"True"
"10",1,1,10,0.4,0.015,2.5,"propagule",2276,0,0,0.408611599297012,"True"
"11",1,1,11,0.4,0.015,2.5,"propagule",2259,0,0,0.408587870739265,"True"
"12",1,1,12,0.4,0.015,2.5,"propagule",2235,0,0,0.407606263982103,"True"
"13",1,1,13,0.4,0.015,2.5,"propagule",2201,0,0,0.41163107678328,"True"
"14",1,1,14,0.4,0.015,2.5,"propagule",2188,0,0,0.412248628884826,"True"
"15",1,1,15,0.4,0.015,2.5,"propagule",2164,0,0,0.41358595194085,"True"
"16",1,1,16,0.4,0.015,2.5,"propagule",2132,0,0,0.411819887429644,"True"
"17",1,1,17,0.4,0.015,2.5,"propagule",2108,0,0,0.412239089184061,"True"
"18",1,1,18,0.4,0.015,2.5,"propagule",6206,0,0,0.140670319046084,"True"
"19",1,1,19,0.4,0.015,2.5,"propagule",6120,0,0,0.142483660130719,"True"
"20",1,1,20,0.4,0.015,2.5,"propagule",5965,0,0,0.146689019279128,"True"
"21",1,1,21,0.4,0.015,2.5,"propagule",5817,0,0,0.150249269382843,"True"
"22",1,1,22,0.4,0.015,2.5,"propagule",5724,0,0,0.154262753319357,"True"
"23",1,1,23,0.4,0.015,2.5,"propagule",5634,0,0,0.156727014554491,"True"
"24",1,1,24,0.4,0.015,2.5,"propagule",5497,0,0,0.161178824813535,"True"
"25",1,1,25,0.4,0.015,2.5,"propagule",5402,0,0,0.164198445020363,"True"
"26",1,1,26,0.4,0.015,2.5,"propagule",5276,0,0,0.165466262319939,"True"
"27",1,1,27,0.4,0.015,2.5,"propagule",5140,0,0,0.169844357976654,"True"
"28",1,1,28,0.4,0.015,2.5,"propagule",5044,0,0,0.173275178429818,"True"
"29",1,1,29,0.4,0.015,2.5,"propagule",4928,0,0,0.176136363636364,"True"
"30",1,1,30,0.4,0.015,2.5,"propagule",4820,0,0,0.179668049792531,"True"
"31",1,1,31,0.4,0.015,2.5,"propagule",4730,0,0,0.181818181818182,"True"
"32",1,1,32,0.4,0.015,2.5,"propagule",4637,0,0,0.185033426784559,"True"
"33",1,1,33,0.4,0.015,2.5,"propagule",4561,0,0,0.187897390923043,"True"
"34",1,1,34,0.4,0.015,2.5,"propagule",4497,0,0,0.190126751167445,"True"
"35",1,1,35,0.4,0.015,2.5,"propagule",4410,0,0,0.403401360544218,"True"
"36",1,1,36,0.4,0.015,2.5,"propagule",4329,0,0,0.404712404712405,"True"
"37",1,1,37,0.4,0.015,2.5,"propagule",4258,0,0,0.407703147017379,"True"
"38",1,1,38,0.4,0.015,2.5,"propagule",4210,0,0,0.409501187648456,"True"
"39",1,1,39,0.4,0.015,2.5,"propagule",4165,0,0,0.412244897959184,"True"
"40",1,1,40,0.4,0.015,2.5,"propagule",4123,0,0,0.414746543778802,"True"
"41",1,1,41,0.4,0.015,2.5,"propagule",4213,0,0,0.418941371943983,"True"
"42",1,1,42,0.4,0.015,2.5,"propagule",4187,0,0,0.418199187962742,"True"
"43",1,1,43,0.4,0.015,2.5,"propagule",4148,0,0,0.419479267116683,"True"
"44",1,1,44,0.4,0.015,2.5,"propagule",4138,0,0,0.422426292895118,"True"
"45",1,1,45,0.4,0.015,2.5,"propagule",4121,0,0,0.425867507886435,"True"
"46",1,1,46,0.4,0.015,2.5,"propagule",4015,0,0,0.425155666251557,"True"
