rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
31,1,1,0.8,0.06,0.5,propagule,2721,0,0,0.8015435501653804,True
31,1,2,0.8,0.06,0.5,propagule,2661,0,0,0.8030815482901165,True
31,1,3,0.8,0.06,0.5,propagule,2587,0,0,0.7993815229996134,True
31,1,4,0.8,0.06,0.5,propagule,2564,0,0,0.7983619344773791,True
31,1,5,0.8,0.06,0.5,propagule,2497,0,0,0.7977573087705246,True
31,1,6,0.8,0.06,0.5,propagule,2504,0,0,0.797923322683706,True
31,1,7,0.8,0.06,0.5,propagule,2442,0,0,0.7972972972972973,True
31,1,8,0.8,0.06,0.5,propagule,2448,0,0,0.7986111111111112,True
31,1,9,0.8,0.06,0.5,propagule,2407,0,0,0.7976734524304113,True
31,1,10,0.8,0.06,0.5,propagule,2409,0,0,0.7982565379825654,True
31,1,11,0.8,0.06,0.5,propagule,2378,0,0,0.7981497056349874,True
31,1,12,0.8,0.06,0.5,propagule,2379,0,0,0.7986548970155527,True
31,1,13,0.8,0.06,0.5,propagule,2341,0,0,0.7988039299444681,True
31,1,14,0.8,0.06,0.5,propagule,2351,0,0,0.7988090174393875,True
31,1,15,0.8,0.06,0.5,propagule,2324,0,0,0.7990533562822719,True
31,1,16,0.8,0.06,0.5,propagule,2317,0,0,0.8001726370306431,True
31,1,17,0.8,0.06,0.5,propagule,2278,0,0,0.8011413520632134,True
31,1,18,0.8,0.06,0.5,propagule,6635,0,0,0.27611152976639036,True
31,1,19,0.8,0.06,0.5,propagule,6460,0,0,0.2789473684210526,True
31,1,20,0.8,0.06,0.5,propagule,6375,0,0,0.2815686274509804,True
31,1,21,0.8,0.06,0.5,propagule,6228,0,0,0.2861271676300578,True
31,1,22,0.8,0.06,0.5,propagule,6123,0,0,0.2892373019761555,True
31,1,23,0.8,0.06,0.5,propagule,5934,0,0,0.2935625210650489,True
31,1,24,0.8,0.06,0.5,propagule,5871,0,0,0.2967126554249702,True
31,1,25,0.8,0.06,0.5,propagule,5724,0,0,0.30101327742837175,True
31,1,26,0.8,0.06,0.5,propagule,5633,0,0,0.3058760873424463,True
31,1,27,0.8,0.06,0.5,propagule,5489,0,0,0.3106212424849699,True
31,1,28,0.8,0.06,0.5,propagule,5357,0,0,0.31584842262460333,True
31,1,29,0.8,0.06,0.5,propagule,5266,0,0,0.3192176224838587,True
31,1,30,0.8,0.06,0.5,propagule,5178,0,0,0.32290459636925456,True
31,1,31,0.8,0.06,0.5,propagule,5081,0,0,0.3261169061208424,True
31,1,32,0.8,0.06,0.5,propagule,4996,0,0,0.32966373098478785,True
31,1,33,0.8,0.06,0.5,propagule,4909,0,0,0.33367284579344064,True
31,1,34,0.8,0.06,0.5,propagule,4809,0,0,0.33957163651486794,True
31,1,35,0.8,0.06,0.5,propagule,4681,0,0,0.6308481093783379,True
31,1,36,0.8,0.06,0.5,propagule,4600,0,0,0.6328260869565218,True
31,1,37,0.8,0.06,0.5,propagule,4505,0,0,0.6352941176470588,True
31,1,38,0.8,0.06,0.5,propagule,4466,0,0,0.6374832064487237,True
31,1,39,0.8,0.06,0.5,propagule,4408,0,0,0.6397459165154264,True
31,1,40,0.8,0.06,0.5,propagule,4366,0,0,0.6408612001832341,True
31,1,41,0.8,0.06,0.5,propagule,4451,0,0,0.6378341945630196,True
31,1,42,0.8,0.06,0.5,propagule,4450,0,0,0.6375280898876404,True
31,1,43,0.8,0.06,0.5,propagule,4402,0,0,0.6367560199909132,True
31,1,44,0.8,0.06,0.5,propagule,4397,0,0,0.632249260859677,True
