rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.1,0.015,1.5,wave,2696,0,0,0.09755192878338279,True
1,1,2,0.1,0.015,1.5,wave,2676,0,0,0.10164424514200299,True
1,1,3,0.1,0.015,1.5,wave,2627,0,0,0.10315949752569471,True
1,1,4,0.1,0.015,1.5,wave,2612,0,0,0.1052833078101072,True
1,1,5,0.1,0.015,1.5,wave,2573,0,0,0.10882238631947143,True
1,1,6,0.1,0.015,1.5,wave,2558,0,0,0.11180609851446442,True
1,1,7,0.1,0.015,1.5,wave,2519,0,0,0.11552203255260024,True
1,1,8,0.1,0.015,1.5,wave,2508,0,0,0.11602870813397129,True
1,1,9,0.1,0.015,1.5,wave,2476,0,0,0.1167205169628433,True
1,1,10,0.1,0.015,1.5,wave,2452,0,0,0.11786296900489396,True
1,1,11,0.1,0.015,1.5,wave,2426,0,0,0.11912613355317395,True
1,1,12,0.1,0.015,1.5,wave,2414,0,0,0.12013256006628004,True
1,1,13,0.1,0.015,1.5,wave,2394,0,0,0.12155388471177944,True
1,1,14,0.1,0.015,1.5,wave,2372,0,0,0.1239460370994941,True
1,1,15,0.1,0.015,1.5,wave,2364,0,0,0.12690355329949238,True
1,1,16,0.1,0.015,1.5,wave,2346,0,0,0.1265984654731458,True
1,1,17,0.1,0.015,1.5,wave,2330,0,0,0.1274678111587983,True
1,1,18,0.1,0.015,1.5,wave,6599,0,0,0.04712835278072435,True
1,1,19,0.1,0.015,1.5,wave,6487,0,0,0.04809619238476954,True
1,1,20,0.1,0.015,1.5,wave,6378,0,0,0.05001567889620571,True
1,1,21,0.1,0.015,1.5,wave,6243,0,0,0.05173794650008009,True
1,1,22,0.1,0.015,1.5,wave,6184,0,0,0.054010349288486414,True
1,1,23,0.1,0.015,1.5,wave,6077,0,0,0.0556195491196314,True
1,1,24,0.1,0.015,1.5,wave,5974,0,0,0.0572480749916304,True
1,1,25,0.1,0.015,1.5,wave,5876,0,0,0.060074880871341045,True
1,1,26,0.1,0.015,1.5,wave,5782,0,0,0.06174334140435835,True
1,1,27,0.1,0.015,1.5,wave,5673,0,0,0.06451612903225806,True
1,1,28,0.1,0.015,1.5,wave,5559,0,0,0.06637884511602807,True
1,1,29,0.1,0.015,1.5,wave,5492,0,0,0.06919155134741442,True
1,1,30,0.1,0.015,1.5,wave,5409,0,0,0.07210205213533001,True
1,1,31,0.1,0.015,1.5,wave,5321,0,0,0.07517383950385266,True
1,1,32,0.1,0.015,1.5,wave,5227,0,0,0.07709967476563995,True
1,1,33,0.1,0.015,1.5,wave,5126,0,0,0.08037456106125634,True
1,1,34,0.1,0.015,1.5,wave,5056,0,0,0.08267405063291139,True
1,1,35,0.1,0.015,1.5,wave,4983,0,0,0.14529399959863537,True
1,1,36,0.1,0.015,1.5,wave,4908,0,0,0.14853300733496333,True
1,1,37,0.1,0.015,1.5,wave,4812,0,0,0.15066500415627598,True
1,1,38,0.1,0.015,1.5,wave,4754,0,0,0.15250315523769456,True
1,1,39,0.1,0.015,1.5,wave,4706,0,0,0.1553336166595835,True
1,1,40,0.1,0.015,1.5,wave,4646,0,0,0.15755488592337494,True
1,1,41,0.1,0.015,1.5,wave,4683,0,0,0.1646380525304292,True
1,1,42,0.1,0.015,1.5,wave,4703,0,0,0.17308101211992347,True
1,1,43,0.1,0.015,1.5,wave,4678,0,0,0.1748610517315092,True
1,1,44,0.1,0.015,1.5,wave,4672,0,0,0.1761558219178082,True
1,1,45,0.1,0.015,1.5,wave,4648,0,0,0.17921686746987953,True
1,1,46,0.1,0.015,1.5,wave,4590,0,0,0.17777777777777778,True
1,1,47,0.1,0.015,1.5,wave,4560,0,0,0.17960526315789474,True
1,1,48,0.1,0.015,1.5,wave,4506,0,0,0.18242343541944075,True
1,1,49,0.1,0.015,1.5,wave,4461,0,0,0.18471194799372337,True
