"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.5,0,2.5,"propagule",2781,0,0,0.478245235526789,"True"
"2",1,1,2,0.5,0,2.5,"propagule",2771,0,0,0.482136412847348,"True"
"3",1,1,3,0.5,0,2.5,"propagule",2701,0,0,0.482784154017031,"True"
"4",1,1,4,0.5,0,2.5,"propagule",2665,0,0,0.484803001876173,"True"
"5",1,1,5,0.5,0,2.5,"propagule",2613,0,0,0.490241102181401,"True"
"6",1,1,6,0.5,0,2.5,"propagule",2583,0,0,0.490127758420441,"True"
"7",1,1,7,0.5,0,2.5,"propagule",2517,0,0,0.489868891537545,"True"
"8",1,1,8,0.5,0,2.5,"propagule",2470,0,0,0.491902834008097,"True"
"9",1,1,9,0.5,0,2.5,"propagule",2412,0,0,0.49212271973466,"True"
"10",1,1,10,0.5,0,2.5,"propagule",2374,0,0,0.494945240101095,"True"
"11",1,1,11,0.5,0,2.5,"propagule",2340,0,0,0.496153846153846,"True"
"12",1,1,12,0.5,0,2.5,"propagule",2279,0,0,0.498025449758666,"True"
"13",1,1,13,0.5,0,2.5,"propagule",2249,0,0,0.49977767896843,"True"
"14",1,1,14,0.5,0,2.5,"propagule",2221,0,0,0.4988743809095,"True"
"15",1,1,15,0.5,0,2.5,"propagule",2173,0,0,0.501150483202945,"True"
"16",1,1,16,0.5,0,2.5,"propagule",2147,0,0,0.502095947834187,"True"
"17",1,1,17,0.5,0,2.5,"propagule",2110,0,0,0.504265402843602,"True"
"18",1,1,18,0.5,0,2.5,"propagule",6072,0,0,0.173418972332016,"True"
"19",1,1,19,0.5,0,2.5,"propagule",5955,0,0,0.174643157010915,"True"
"20",1,1,20,0.5,0,2.5,"propagule",5764,0,0,0.176786953504511,"True"
"21",1,1,21,0.5,0,2.5,"propagule",5637,0,0,0.178463721837857,"True"
"22",1,1,22,0.5,0,2.5,"propagule",5499,0,0,0.182033096926714,"True"
"23",1,1,23,0.5,0,2.5,"propagule",5275,0,0,0.186919431279621,"True"
"24",1,1,24,0.5,0,2.5,"propagule",5119,0,0,0.1906622387185,"True"
"25",1,1,25,0.5,0,2.5,"propagule",4996,0,0,0.193354683746998,"True"
"26",1,1,26,0.5,0,2.5,"propagule",4856,0,0,0.196457990115321,"True"
"27",1,1,27,0.5,0,2.5,"propagule",4763,0,0,0.19966407726223,"True"
"28",1,1,28,0.5,0,2.5,"propagule",4645,0,0,0.202152852529602,"True"
"29",1,1,29,0.5,0,2.5,"propagule",4463,0,0,0.207259690790948,"True"
"30",1,1,30,0.5,0,2.5,"propagule",4397,0,0,0.209006140550375,"True"
"31",1,1,31,0.5,0,2.5,"propagule",4310,0,0,0.212529002320186,"True"
