"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.6,0.03,1,"wave",2719,0,0,0.614931960279515,"True"
"2",1,1,2,0.6,0.03,1,"wave",2655,0,0,0.613935969868173,"True"
"3",1,1,3,0.6,0.03,1,"wave",2571,0,0,0.615713730066122,"True"
"4",1,1,4,0.6,0.03,1,"wave",2477,0,0,0.619701251513928,"True"
"5",1,1,5,0.6,0.03,1,"wave",2385,0,0,0.620964360587002,"True"
"6",1,1,6,0.6,0.03,1,"wave",2344,0,0,0.621587030716723,"True"
"7",1,1,7,0.6,0.03,1,"wave",2274,0,0,0.624450307827617,"True"
"8",1,1,8,0.6,0.03,1,"wave",2205,0,0,0.629024943310658,"True"
"9",1,1,9,0.6,0.03,1,"wave",2140,0,0,0.626168224299065,"True"
"10",1,1,10,0.6,0.03,1,"wave",2081,0,0,0.628543969245555,"True"
"11",1,1,11,0.6,0.03,1,"wave",2045,0,0,0.627872860635697,"True"
"12",1,1,12,0.6,0.03,1,"wave",2000,0,0,0.631,"True"
"13",1,1,13,0.6,0.03,1,"wave",1937,0,0,0.631388745482705,"True"
"14",1,1,14,0.6,0.03,1,"wave",1899,0,0,0.631911532385466,"True"
"15",1,1,15,0.6,0.03,1,"wave",1872,0,0,0.628739316239316,"True"
"16",1,1,16,0.6,0.03,1,"wave",1844,0,0,0.629067245119306,"True"
"17",1,1,17,0.6,0.03,1,"wave",1823,0,0,0.628085573230938,"True"
"18",1,1,18,0.6,0.03,1,"wave",5068,0,0,0.221981057616417,"True"
"19",1,1,19,0.6,0.03,1,"wave",4925,0,0,0.224162436548223,"True"
"20",1,1,20,0.6,0.03,1,"wave",4822,0,0,0.228328494400664,"True"
"21",1,1,21,0.6,0.03,1,"wave",4747,0,0,0.230882662734359,"True"
"22",1,1,22,0.6,0.03,1,"wave",4638,0,0,0.236093143596378,"True"
"23",1,1,23,0.6,0.03,1,"wave",4522,0,0,0.239716939407342,"True"
"24",1,1,24,0.6,0.03,1,"wave",4402,0,0,0.244434348023626,"True"
"25",1,1,25,0.6,0.03,1,"wave",4307,0,0,0.250290225214767,"True"
"26",1,1,26,0.6,0.03,1,"wave",4206,0,0,0.25320970042796,"True"
"27",1,1,27,0.6,0.03,1,"wave",4114,0,0,0.258872143898882,"True"
"28",1,1,28,0.6,0.03,1,"wave",4047,0,0,0.261675315048184,"True"
"29",1,1,29,0.6,0.03,1,"wave",3972,0,0,0.265105740181269,"True"
"30",1,1,30,0.6,0.03,1,"wave",3898,0,0,0.267829656233966,"True"
"31",1,1,31,0.6,0.03,1,"wave",3828,0,0,0.272204806687565,"True"
"32",1,1,32,0.6,0.03,1,"wave",3748,0,0,0.275346851654216,"True"
"33",1,1,33,0.6,0.03,1,"wave",3680,0,0,0.280163043478261,"True"
"34",1,1,34,0.6,0.03,1,"wave",3606,0,0,0.28369384359401,"True"
"35",1,1,35,0.6,0.03,1,"wave",3555,0,0,0.545991561181435,"True"
