rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
30,1,1,0.3,0.015,2.5,propagule,2815,0,0,0.31119005328596805,True
30,1,2,0.3,0.015,2.5,propagule,2750,0,0,0.3130909090909091,True
30,1,3,0.3,0.015,2.5,propagule,2688,0,0,0.31473214285714285,True
30,1,4,0.3,0.015,2.5,propagule,2641,0,0,0.31881862930708066,True
30,1,5,0.3,0.015,2.5,propagule,2560,0,0,0.319921875,True
30,1,6,0.3,0.015,2.5,propagule,2485,0,0,0.3215291750503018,True
30,1,7,0.3,0.015,2.5,propagule,2433,0,0,0.3238799835593917,True
30,1,8,0.3,0.015,2.5,propagule,2380,0,0,0.32521008403361346,True
30,1,9,0.3,0.015,2.5,propagule,2327,0,0,0.32874946282767514,True
30,1,10,0.3,0.015,2.5,propagule,2271,0,0,0.33201232937032144,True
30,1,11,0.3,0.015,2.5,propagule,2234,0,0,0.3339301700984781,True
30,1,12,0.3,0.015,2.5,propagule,2158,0,0,0.3382761816496756,True
30,1,13,0.3,0.015,2.5,propagule,2098,0,0,0.342230695900858,True
30,1,14,0.3,0.015,2.5,propagule,2061,0,0,0.3444929645803008,True
30,1,15,0.3,0.015,2.5,propagule,2032,0,0,0.343503937007874,True
30,1,16,0.3,0.015,2.5,propagule,2019,0,0,0.34422981674096087,True
30,1,17,0.3,0.015,2.5,propagule,1992,0,0,0.3433734939759036,True
30,1,18,0.3,0.015,2.5,propagule,5661,0,0,0.12153329800388624,True
30,1,19,0.3,0.015,2.5,propagule,5579,0,0,0.12224412977236064,True
30,1,20,0.3,0.015,2.5,propagule,5475,0,0,0.12493150684931507,True
30,1,21,0.3,0.015,2.5,propagule,5383,0,0,0.12873862158647595,True
30,1,22,0.3,0.015,2.5,propagule,5257,0,0,0.1303024538710291,True
30,1,23,0.3,0.015,2.5,propagule,5081,0,0,0.1338319228498327,True
30,1,24,0.3,0.015,2.5,propagule,4933,0,0,0.13683356983579972,True
30,1,25,0.3,0.015,2.5,propagule,4830,0,0,0.13954451345755695,True
30,1,26,0.3,0.015,2.5,propagule,4726,0,0,0.14134574693186627,True
30,1,27,0.3,0.015,2.5,propagule,4618,0,0,0.14465136422693806,True
30,1,28,0.3,0.015,2.5,propagule,4529,0,0,0.14749392801943034,True
30,1,29,0.3,0.015,2.5,propagule,4441,0,0,0.15041657284395407,True
30,1,30,0.3,0.015,2.5,propagule,4318,0,0,0.15423807318202873,True
30,1,31,0.3,0.015,2.5,propagule,4188,0,0,0.15735434574976123,True
30,1,32,0.3,0.015,2.5,propagule,4093,0,0,0.15856340092841437,True
30,1,33,0.3,0.015,2.5,propagule,4036,0,0,0.16105054509415262,True
30,1,34,0.3,0.015,2.5,propagule,3956,0,0,0.16279069767441862,True
30,1,35,0.3,0.015,2.5,propagule,3892,0,0,0.3340184994861254,True
30,1,36,0.3,0.015,2.5,propagule,3843,0,0,0.3367161072079105,True
30,1,37,0.3,0.015,2.5,propagule,3763,0,0,0.33749667818230134,True
30,1,38,0.3,0.015,2.5,propagule,3739,0,0,0.337255950788981,True
30,1,39,0.3,0.015,2.5,propagule,3693,0,0,0.3373950717573788,True
30,1,40,0.3,0.015,2.5,propagule,3646,0,0,0.33872737246297313,True
30,1,41,0.3,0.015,2.5,propagule,3889,0,0,0.3522756492671638,True
30,1,42,0.3,0.015,2.5,propagule,3865,0,0,0.34877102199223803,True
30,1,43,0.3,0.015,2.5,propagule,3894,0,0,0.35387776065742166,True
30,1,44,0.3,0.015,2.5,propagule,3866,0,0,0.35488877392653906,True
30,1,45,0.3,0.015,2.5,propagule,3880,0,0,0.35850515463917526,True
30,1,46,0.3,0.015,2.5,propagule,3660,0,0,0.35382513661202186,True
30,1,47,0.3,0.015,2.5,propagule,3600,0,0,0.35388888888888886,True
30,1,48,0.3,0.015,2.5,propagule,3584,0,0,0.35630580357142855,True
30,1,49,0.3,0.015,2.5,propagule,3560,0,0,0.3570224719101124,True
30,1,50,0.3,0.015,2.5,propagule,3519,0,0,0.35919295254333616,True
30,1,51,0.3,0.015,2.5,propagule,3491,0,0,0.36092810083070753,True
30,1,52,0.3,0.015,2.5,propagule,3454,0,0,0.362478286045165,True
30,2,1,0.3,0.015,2.5,propagule,3425,7,0,0.3640875912408759,False
