rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.1,0.045,1,wave,2799,0,0,0.10539478385137549,True
1,1,2,0.1,0.045,1,wave,2764,0,0,0.10745296671490594,True
1,1,3,0.1,0.045,1,wave,2716,0,0,0.11229749631811488,True
1,1,4,0.1,0.045,1,wave,2700,0,0,0.11407407407407408,True
1,1,5,0.1,0.045,1,wave,2658,0,0,0.11738148984198646,True
1,1,6,0.1,0.045,1,wave,2637,0,0,0.12286689419795221,True
1,1,7,0.1,0.045,1,wave,2592,0,0,0.12345679012345678,True
1,1,8,0.1,0.045,1,wave,2587,0,0,0.12601468882875919,True
1,1,9,0.1,0.045,1,wave,2561,0,0,0.12963686060132762,True
1,1,10,0.1,0.045,1,wave,2549,0,0,0.13142408787759907,True
1,1,11,0.1,0.045,1,wave,2522,0,0,0.13283108643933386,True
1,1,12,0.1,0.045,1,wave,2481,0,0,0.13341394598952036,True
1,1,13,0.1,0.045,1,wave,2468,0,0,0.136547811993517,True
1,1,14,0.1,0.045,1,wave,2433,0,0,0.13727907932593506,True
1,1,15,0.1,0.045,1,wave,2415,0,0,0.13871635610766045,True
1,1,16,0.1,0.045,1,wave,2399,0,0,0.14089203834931222,True
1,1,17,0.1,0.045,1,wave,2370,0,0,0.14303797468354432,True
1,1,18,0.1,0.045,1,wave,6781,0,0,0.05072998082878631,True
1,1,19,0.1,0.045,1,wave,6653,0,0,0.05381031113783256,True
1,1,20,0.1,0.045,1,wave,6489,0,0,0.0562490368315611,True
1,1,21,0.1,0.045,1,wave,6320,0,0,0.05886075949367089,True
1,1,22,0.1,0.045,1,wave,6136,0,0,0.060625814863103,True
1,1,23,0.1,0.045,1,wave,5984,0,0,0.06383689839572193,True
1,1,24,0.1,0.045,1,wave,5867,0,0,0.06562127151866372,True
1,1,25,0.1,0.045,1,wave,5772,0,0,0.06618156618156618,True
1,1,26,0.1,0.045,1,wave,5661,0,0,0.06818583289171525,True
1,1,27,0.1,0.045,1,wave,5579,0,0,0.07008424448825955,True
1,1,28,0.1,0.045,1,wave,5434,0,0,0.07324254692675745,True
1,1,29,0.1,0.045,1,wave,5311,0,0,0.0749388062511768,True
1,1,30,0.1,0.045,1,wave,5192,0,0,0.07684899845916796,True
1,1,31,0.1,0.045,1,wave,5092,0,0,0.08012568735271014,True
1,1,32,0.1,0.045,1,wave,4974,0,0,0.08283071974266185,True
1,1,33,0.1,0.045,1,wave,4891,0,0,0.0856675526477203,True
1,1,34,0.1,0.045,1,wave,4774,0,0,0.08755760368663594,True
1,1,35,0.1,0.045,1,wave,4714,0,0,0.1535850657615613,True
1,1,36,0.1,0.045,1,wave,4613,0,0,0.15499674831996532,True
1,1,37,0.1,0.045,1,wave,4522,0,0,0.15922158337019018,True
1,1,38,0.1,0.045,1,wave,4459,0,0,0.16102265081856917,True
1,1,39,0.1,0.045,1,wave,4393,0,0,0.1634418392897792,True
1,1,40,0.1,0.045,1,wave,4339,0,0,0.1647845125604978,True
1,1,41,0.1,0.045,1,wave,4274,0,0,0.16775854000935891,True
1,1,42,0.1,0.045,1,wave,4205,0,0,0.16932223543400712,True
1,1,43,0.1,0.045,1,wave,4146,0,0,0.1900627110467921,True
1,1,44,0.1,0.045,1,wave,4049,0,0,0.18794764139293652,True
1,1,45,0.1,0.045,1,wave,3994,0,0,0.18953430145217826,True
1,1,46,0.1,0.045,1,wave,3945,0,0,0.18935361216730037,True
1,1,47,0.1,0.045,1,wave,3899,0,0,0.1923570146191331,True
1,1,48,0.1,0.045,1,wave,3861,0,0,0.193991193991194,True
1,1,49,0.1,0.045,1,wave,3796,0,0,0.1970495258166491,True
1,1,50,0.1,0.045,1,wave,3757,0,0,0.19882885280809157,True
1,1,51,0.1,0.045,1,wave,3729,0,0,0.2011263073209976,True
1,1,52,0.1,0.045,1,wave,3679,0,0,0.20467518347377003,True
1,2,1,0.1,0.045,1,wave,3631,7,0,0.20572844946295787,False
1,2,2,0.1,0.045,1,wave,3594,7,0,0.20868113522537562,False
1,2,3,0.1,0.045,1,wave,3537,8,1,0.21034775233248515,False
1,2,4,0.1,0.045,1,wave,3495,11,3,0.21144492131616596,False
1,2,5,0.1,0.045,1,wave,3449,12,3,0.21281530878515512,False
1,2,6,0.1,0.045,1,wave,3405,11,4,0.21409691629955946,False
1,2,7,0.1,0.045,1,wave,3354,19,5,0.21377459749552774,False
1,2,8,0.1,0.045,1,wave,3317,16,6,0.21676213445884834,False
1,2,9,0.1,0.045,1,wave,3271,27,8,0.21950473861204525,False
1,2,10,0.1,0.045,1,wave,3225,26,6,0.22108527131782946,False
1,2,11,0.1,0.045,1,wave,3183,26,8,0.22400251335218346,False
1,2,12,0.1,0.045,1,wave,3139,28,9,0.22650525645109906,False
1,2,13,0.1,0.045,1,wave,3087,29,11,0.2293488824101069,False
1,2,14,0.1,0.045,1,wave,3025,34,13,0.2333884297520661,False
1,2,15,0.1,0.045,1,wave,2985,33,17,0.23584589614740367,False
1,2,16,0.1,0.045,1,wave,2931,32,15,0.23916751961787786,False
1,2,17,0.1,0.045,1,wave,2888,26,10,0.2409972299168975,False
1,2,18,0.1,0.045,1,wave,5582,28,8,0.12755284844141884,False
1,2,19,0.1,0.045,1,wave,5493,29,6,0.1299836155106499,False
1,2,20,0.1,0.045,1,wave,5372,38,13,0.13291139240506328,False
1,2,21,0.1,0.045,1,wave,5272,50,22,0.13619119878603944,False
1,2,22,0.1,0.045,1,wave,5154,57,19,0.13989134652696936,False
1,2,23,0.1,0.045,1,wave,5024,56,18,0.14331210191082802,False
1,2,24,0.1,0.045,1,wave,4930,61,21,0.145841784989858,False
1,2,25,0.1,0.045,1,wave,4827,64,18,0.14916096954630206,False
1,2,26,0.1,0.045,1,wave,4706,73,18,0.1527836804079898,False
1,2,27,0.1,0.045,1,wave,4604,81,30,0.1552997393570808,False
1,2,28,0.1,0.045,1,wave,4517,107,31,0.15806951516493248,False
1,2,29,0.1,0.045,1,wave,4399,104,29,0.16253694021368492,False
1,2,30,0.1,0.045,1,wave,4280,104,40,0.1658878504672897,False
1,2,31,0.1,0.045,1,wave,4138,104,46,0.1708554857419043,False
1,2,32,0.1,0.045,1,wave,4016,96,44,0.17604581673306774,False
1,2,33,0.1,0.045,1,wave,3904,86,40,0.18135245901639344,False
1,2,34,0.1,0.045,1,wave,3818,79,32,0.18491356731272918,False
1,2,35,0.1,0.045,1,wave,3733,65,29,0.24618269488347175,False
1,2,36,0.1,0.045,1,wave,3624,61,24,0.25137969094922735,False
1,2,37,0.1,0.045,1,wave,3552,60,21,0.25394144144144143,False
1,2,38,0.1,0.045,1,wave,3491,63,24,0.25608708106559724,False
1,2,39,0.1,0.045,1,wave,3439,56,29,0.2599592904914219,False
1,2,40,0.1,0.045,1,wave,3378,53,27,0.261101243339254,False
1,2,41,0.1,0.045,1,wave,3315,43,16,0.2645550527903469,False
1,2,42,0.1,0.045,1,wave,3267,39,14,0.26905417814508725,False
1,2,43,0.1,0.045,1,wave,3367,43,17,0.294030294030294,False
1,2,44,0.1,0.045,1,wave,3307,42,18,0.2951315391593589,False
1,2,45,0.1,0.045,1,wave,3248,45,15,0.2927955665024631,False
1,2,46,0.1,0.045,1,wave,3215,37,14,0.29704510108864696,False
