rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.2,0.015,0.5,propagule,2777,0,0,0.19985595966870723,True
1,1,2,0.2,0.015,0.5,propagule,2724,0,0,0.2000734214390602,True
1,1,3,0.2,0.015,0.5,propagule,2665,0,0,0.19924953095684803,True
1,1,4,0.2,0.015,0.5,propagule,2596,0,0,0.2014637904468413,True
1,1,5,0.2,0.015,0.5,propagule,2535,0,0,0.20355029585798817,True
1,1,6,0.2,0.015,0.5,propagule,2471,0,0,0.20720356131121004,True
1,1,7,0.2,0.015,0.5,propagule,2407,0,0,0.2077274615704196,True
1,1,8,0.2,0.015,0.5,propagule,2342,0,0,0.21007685738684884,True
1,1,9,0.2,0.015,0.5,propagule,2319,0,0,0.21216041397153945,True
1,1,10,0.2,0.015,0.5,propagule,2202,0,0,0.21435059037238874,True
1,1,11,0.2,0.015,0.5,propagule,2120,0,0,0.21650943396226416,True
1,1,12,0.2,0.015,0.5,propagule,2085,0,0,0.21918465227817746,True
1,1,13,0.2,0.015,0.5,propagule,2031,0,0,0.22058099458394878,True
1,1,14,0.2,0.015,0.5,propagule,1970,0,0,0.2248730964467005,True
1,1,15,0.2,0.015,0.5,propagule,1914,0,0,0.22570532915360503,True
1,1,16,0.2,0.015,0.5,propagule,1865,0,0,0.23056300268096513,True
1,1,17,0.2,0.015,0.5,propagule,1844,0,0,0.23101952277657267,True
1,1,18,0.2,0.015,0.5,propagule,5095,0,0,0.08321884200196271,True
1,1,19,0.2,0.015,0.5,propagule,4989,0,0,0.08478653036680697,True
1,1,20,0.2,0.015,0.5,propagule,4861,0,0,0.08660769389014605,True
1,1,21,0.2,0.015,0.5,propagule,4661,0,0,0.08925123364084961,True
1,1,22,0.2,0.015,0.5,propagule,4488,0,0,0.09135472370766488,True
1,1,23,0.2,0.015,0.5,propagule,4344,0,0,0.09461325966850828,True
1,1,24,0.2,0.015,0.5,propagule,4187,0,0,0.09720563649390972,True
