"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0.06,1.5,"propagule",2838,0,0,0.180761099365751,"True"
"2",1,1,2,0.2,0.06,1.5,"propagule",2767,0,0,0.177809902421395,"True"
"3",1,1,3,0.2,0.06,1.5,"propagule",2705,0,0,0.17818853974122,"True"
"4",1,1,4,0.2,0.06,1.5,"propagule",2640,0,0,0.178787878787879,"True"
"5",1,1,5,0.2,0.06,1.5,"propagule",2593,0,0,0.181257231006556,"True"
"6",1,1,6,0.2,0.06,1.5,"propagule",2502,0,0,0.184652278177458,"True"
"7",1,1,7,0.2,0.06,1.5,"propagule",2442,0,0,0.185913185913186,"True"
"8",1,1,8,0.2,0.06,1.5,"propagule",2384,0,0,0.190436241610738,"True"
"9",1,1,9,0.2,0.06,1.5,"propagule",2303,0,0,0.19105514546244,"True"
"10",1,1,10,0.2,0.06,1.5,"propagule",2248,0,0,0.194395017793594,"True"
"11",1,1,11,0.2,0.06,1.5,"propagule",2182,0,0,0.194317140238313,"True"
"12",1,1,12,0.2,0.06,1.5,"propagule",2162,0,0,0.196114708603145,"True"
"13",1,1,13,0.2,0.06,1.5,"propagule",2132,0,0,0.198405253283302,"True"
"14",1,1,14,0.2,0.06,1.5,"propagule",2074,0,0,0.19672131147541,"True"
"15",1,1,15,0.2,0.06,1.5,"propagule",1999,0,0,0.195097548774387,"True"
"16",1,1,16,0.2,0.06,1.5,"propagule",1940,0,0,0.198453608247423,"True"
"17",1,1,17,0.2,0.06,1.5,"propagule",1896,0,0,0.19831223628692,"True"
"18",1,1,18,0.2,0.06,1.5,"propagule",5429,0,0,0.0685209062442439,"True"
"19",1,1,19,0.2,0.06,1.5,"propagule",5275,0,0,0.0716587677725118,"True"
"20",1,1,20,0.2,0.06,1.5,"propagule",5084,0,0,0.0751376868607396,"True"
"21",1,1,21,0.2,0.06,1.5,"propagule",4958,0,0,0.0770471964501815,"True"
"22",1,1,22,0.2,0.06,1.5,"propagule",4791,0,0,0.0807764558547276,"True"
"23",1,1,23,0.2,0.06,1.5,"propagule",4641,0,0,0.0812324929971989,"True"
"24",1,1,24,0.2,0.06,1.5,"propagule",4481,0,0,0.0836866770810087,"True"
"25",1,1,25,0.2,0.06,1.5,"propagule",4355,0,0,0.0845005740528129,"True"
"26",1,1,26,0.2,0.06,1.5,"propagule",4223,0,0,0.087378640776699,"True"
"27",1,1,27,0.2,0.06,1.5,"propagule",4076,0,0,0.0907752698724239,"True"
"28",1,1,28,0.2,0.06,1.5,"propagule",3948,0,0,0.0919452887537994,"True"
"29",1,1,29,0.2,0.06,1.5,"propagule",3813,0,0,0.0944138473642801,"True"
"30",1,1,30,0.2,0.06,1.5,"propagule",3691,0,0,0.0950961798970469,"True"
"31",1,1,31,0.2,0.06,1.5,"propagule",3594,0,0,0.0976627712854758,"True"
"32",1,1,32,0.2,0.06,1.5,"propagule",3470,0,0,0.10028818443804,"True"
"33",1,1,33,0.2,0.06,1.5,"propagule",3404,0,0,0.102820211515864,"True"
"34",1,1,34,0.2,0.06,1.5,"propagule",3335,0,0,0.104047976011994,"True"
"35",1,1,35,0.2,0.06,1.5,"propagule",3259,0,0,0.222460877569807,"True"
"36",1,1,36,0.2,0.06,1.5,"propagule",3180,0,0,0.225786163522013,"True"
"37",1,1,37,0.2,0.06,1.5,"propagule",3103,0,0,0.229777634547212,"True"
"38",1,1,38,0.2,0.06,1.5,"propagule",3060,0,0,0.227777777777778,"True"
"39",1,1,39,0.2,0.06,1.5,"propagule",3042,0,0,0.23241288625904,"True"
"40",1,1,40,0.2,0.06,1.5,"propagule",3002,0,0,0.23217854763491,"True"
"41",1,1,41,0.2,0.06,1.5,"propagule",3216,0,0,0.250310945273632,"True"
"42",1,1,42,0.2,0.06,1.5,"propagule",3246,0,0,0.256623536660505,"True"
"43",1,1,43,0.2,0.06,1.5,"propagule",3252,0,0,0.257687576875769,"True"
"44",1,1,44,0.2,0.06,1.5,"propagule",3228,0,0,0.256505576208178,"True"
"45",1,1,45,0.2,0.06,1.5,"propagule",3235,0,0,0.253786707882535,"True"
"46",1,1,46,0.2,0.06,1.5,"propagule",3100,0,0,0.252903225806452,"True"
"47",1,1,47,0.2,0.06,1.5,"propagule",3071,0,0,0.254314555519375,"True"
"48",1,1,48,0.2,0.06,1.5,"propagule",3029,0,0,0.253218884120172,"True"
"49",1,1,49,0.2,0.06,1.5,"propagule",2999,0,0,0.254751583861287,"True"
"50",1,1,50,0.2,0.06,1.5,"propagule",2961,0,0,0.25531914893617,"True"
"51",1,1,51,0.2,0.06,1.5,"propagule",2939,0,0,0.257570602245662,"True"
"52",1,1,52,0.2,0.06,1.5,"propagule",2905,0,0,0.258175559380379,"True"
"53",1,2,1,0.2,0.06,1.5,"propagule",2875,5,0,0.259130434782609,"False"
"54",1,2,2,0.2,0.06,1.5,"propagule",2831,5,0,0.259978806075592,"False"
"55",1,2,3,0.2,0.06,1.5,"propagule",2804,5,1,0.262125534950071,"False"
"56",1,2,4,0.2,0.06,1.5,"propagule",2772,6,4,0.261544011544012,"False"
"57",1,2,5,0.2,0.06,1.5,"propagule",2737,10,4,0.262331019364267,"False"
"58",1,2,6,0.2,0.06,1.5,"propagule",2701,8,2,0.265087004813032,"False"
"59",1,2,7,0.2,0.06,1.5,"propagule",2660,9,2,0.266541353383459,"False"
"60",1,2,8,0.2,0.06,1.5,"propagule",2632,9,5,0.268237082066869,"False"
"61",1,2,9,0.2,0.06,1.5,"propagule",2613,12,5,0.269422120168389,"False"
"62",1,2,10,0.2,0.06,1.5,"propagule",2590,9,3,0.272586872586873,"False"
"63",1,2,11,0.2,0.06,1.5,"propagule",2573,11,3,0.273999222697241,"False"
"64",1,2,12,0.2,0.06,1.5,"propagule",2544,10,1,0.275550314465409,"False"
"65",1,2,13,0.2,0.06,1.5,"propagule",2527,9,5,0.276612584091808,"False"
"66",1,2,14,0.2,0.06,1.5,"propagule",2488,11,7,0.277733118971061,"False"
"67",1,2,15,0.2,0.06,1.5,"propagule",2449,9,4,0.278889342588812,"False"
"68",1,2,16,0.2,0.06,1.5,"propagule",2408,9,2,0.27906976744186,"False"
"69",1,2,17,0.2,0.06,1.5,"propagule",2390,8,3,0.280753138075314,"False"
"70",1,2,18,0.2,0.06,1.5,"propagule",4093,11,3,0.165404348888346,"False"
"71",1,2,19,0.2,0.06,1.5,"propagule",4007,10,3,0.165710007486898,"False"
"72",1,2,20,0.2,0.06,1.5,"propagule",3943,15,4,0.168146081663708,"False"
"73",1,2,21,0.2,0.06,1.5,"propagule",3875,14,4,0.169806451612903,"False"
"74",1,2,22,0.2,0.06,1.5,"propagule",3811,21,6,0.172395696667541,"False"
"75",1,2,23,0.2,0.06,1.5,"propagule",3748,27,7,0.175827107790822,"False"
"76",1,2,24,0.2,0.06,1.5,"propagule",3671,31,7,0.177063470444021,"False"
"77",1,2,25,0.2,0.06,1.5,"propagule",3585,30,9,0.18186889818689,"False"
"78",1,2,26,0.2,0.06,1.5,"propagule",3486,30,8,0.184738955823293,"False"
"79",1,2,27,0.2,0.06,1.5,"propagule",3420,29,11,0.188888888888889,"False"
"80",1,2,28,0.2,0.06,1.5,"propagule",3350,29,17,0.189850746268657,"False"
"81",1,2,29,0.2,0.06,1.5,"propagule",3282,21,11,0.191651432053626,"False"
"82",1,2,30,0.2,0.06,1.5,"propagule",3189,17,6,0.196299780495453,"False"
"83",1,2,31,0.2,0.06,1.5,"propagule",3143,14,6,0.199172764874324,"False"
"84",1,2,32,0.2,0.06,1.5,"propagule",3089,15,6,0.203302039494982,"False"
"85",1,2,33,0.2,0.06,1.5,"propagule",3001,12,7,0.206931022992336,"False"
"86",1,2,34,0.2,0.06,1.5,"propagule",2926,11,5,0.208475734791524,"False"
"87",1,2,35,0.2,0.06,1.5,"propagule",2851,7,3,0.32970887407927,"False"
"88",1,2,36,0.2,0.06,1.5,"propagule",2812,10,3,0.331081081081081,"False"
"89",1,2,37,0.2,0.06,1.5,"propagule",2760,9,2,0.333333333333333,"False"
"90",1,2,38,0.2,0.06,1.5,"propagule",2736,10,2,0.335891812865497,"False"
"91",1,2,39,0.2,0.06,1.5,"propagule",2717,9,2,0.337872653662127,"False"
"92",1,2,40,0.2,0.06,1.5,"propagule",2699,13,4,0.338643942200815,"False"
"93",1,2,41,0.2,0.06,1.5,"propagule",2876,14,4,0.357440890125174,"False"
"94",1,2,42,0.2,0.06,1.5,"propagule",2904,10,3,0.361225895316804,"False"
"95",1,2,43,0.2,0.06,1.5,"propagule",2905,14,4,0.364543889845095,"False"
"96",1,2,44,0.2,0.06,1.5,"propagule",2918,14,2,0.365318711446196,"False"
"97",1,2,45,0.2,0.06,1.5,"propagule",2907,13,6,0.367389060887513,"False"
"98",1,2,46,0.2,0.06,1.5,"propagule",2755,16,9,0.354990925589837,"False"
"99",1,2,47,0.2,0.06,1.5,"propagule",2700,13,6,0.351851851851852,"False"
"100",1,2,48,0.2,0.06,1.5,"propagule",2680,9,5,0.355970149253731,"False"
"101",1,2,49,0.2,0.06,1.5,"propagule",2656,6,3,0.357680722891566,"False"
"102",1,2,50,0.2,0.06,1.5,"propagule",2639,6,3,0.357332322849564,"False"
"103",1,2,51,0.2,0.06,1.5,"propagule",2613,7,4,0.359357060849598,"False"
"104",1,2,52,0.2,0.06,1.5,"propagule",2592,6,2,0.36304012345679,"False"
"105",1,3,1,0.2,0.06,1.5,"propagule",2573,4,2,0.36300038865138,"False"
"106",1,3,2,0.2,0.06,1.5,"propagule",2559,8,3,0.363032434544744,"False"
"107",1,3,3,0.2,0.06,1.5,"propagule",2543,10,4,0.365316555249705,"False"
"108",1,3,4,0.2,0.06,1.5,"propagule",2517,10,5,0.365117203019468,"False"
"109",1,3,5,0.2,0.06,1.5,"propagule",2501,13,3,0.367053178728509,"False"
"110",1,3,6,0.2,0.06,1.5,"propagule",2475,12,1,0.368080808080808,"False"
"111",1,3,7,0.2,0.06,1.5,"propagule",2455,11,2,0.368635437881874,"False"
