"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0,0.06,1.5,"wave",2781,0,0,0.109313196691837,"True"
"2",1,1,2,0,0.06,1.5,"wave",2720,0,0,0.110661764705882,"True"
"3",1,1,3,0,0.06,1.5,"wave",2673,0,0,0.112981668537224,"True"
"4",1,1,4,0,0.06,1.5,"wave",2610,0,0,0.11455938697318,"True"
"5",1,1,5,0,0.06,1.5,"wave",2546,0,0,0.11783189316575,"True"
"6",1,1,6,0,0.06,1.5,"wave",2474,0,0,0.122069523039612,"True"
"7",1,1,7,0,0.06,1.5,"wave",2417,0,0,0.126189491104675,"True"
"8",1,1,8,0,0.06,1.5,"wave",2358,0,0,0.126802374893978,"True"
"9",1,1,9,0,0.06,1.5,"wave",2304,0,0,0.12890625,"True"
"10",1,1,10,0,0.06,1.5,"wave",2261,0,0,0.12781954887218,"True"
"11",1,1,11,0,0.06,1.5,"wave",2207,0,0,0.129587675577707,"True"
"12",1,1,12,0,0.06,1.5,"wave",2161,0,0,0.130495141138362,"True"
"13",1,1,13,0,0.06,1.5,"wave",2124,0,0,0.132768361581921,"True"
"14",1,1,14,0,0.06,1.5,"wave",2084,0,0,0.13531669865643,"True"
"15",1,1,15,0,0.06,1.5,"wave",2044,0,0,0.135518590998043,"True"
"16",1,1,16,0,0.06,1.5,"wave",1995,0,0,0.136842105263158,"True"
"17",1,1,17,0,0.06,1.5,"wave",1930,0,0,0.140414507772021,"True"
"18",1,1,18,0,0.06,1.5,"wave",5451,0,0,0.0498991010823702,"True"
"19",1,1,19,0,0.06,1.5,"wave",5298,0,0,0.0515288788221971,"True"
"20",1,1,20,0,0.06,1.5,"wave",5115,0,0,0.0543499511241447,"True"
"21",1,1,21,0,0.06,1.5,"wave",4952,0,0,0.0571486268174475,"True"
"22",1,1,22,0,0.06,1.5,"wave",4773,0,0,0.0578252671275927,"True"
"23",1,1,23,0,0.06,1.5,"wave",4605,0,0,0.0610206297502714,"True"
"24",1,1,24,0,0.06,1.5,"wave",4450,0,0,0.0635955056179775,"True"
"25",1,1,25,0,0.06,1.5,"wave",4325,0,0,0.0642774566473988,"True"
