"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.6,0,2.5,"wave",2806,0,0,0.590163934426229,"True"
"2",1,1,2,0.6,0,2.5,"wave",2782,0,0,0.586987778576564,"True"
"3",1,1,3,0.6,0,2.5,"wave",2707,0,0,0.59142962689324,"True"
"4",1,1,4,0.6,0,2.5,"wave",2692,0,0,0.589524517087667,"True"
"5",1,1,5,0.6,0,2.5,"wave",2632,0,0,0.590045592705167,"True"
"6",1,1,6,0.6,0,2.5,"wave",2621,0,0,0.589851201831362,"True"
"7",1,1,7,0.6,0,2.5,"wave",2578,0,0,0.591155934833204,"True"
"8",1,1,8,0.6,0,2.5,"wave",2564,0,0,0.593213728549142,"True"
"9",1,1,9,0.6,0,2.5,"wave",2531,0,0,0.593441327538522,"True"
"10",1,1,10,0.6,0,2.5,"wave",2529,0,0,0.595096876235666,"True"
"11",1,1,11,0.6,0,2.5,"wave",2500,0,0,0.5944,"True"
"12",1,1,12,0.6,0,2.5,"wave",2489,0,0,0.593411008437123,"True"
"13",1,1,13,0.6,0,2.5,"wave",2453,0,0,0.596004891969018,"True"
"14",1,1,14,0.6,0,2.5,"wave",2429,0,0,0.599011939069576,"True"
"15",1,1,15,0.6,0,2.5,"wave",2416,0,0,0.599751655629139,"True"
"16",1,1,16,0.6,0,2.5,"wave",2401,0,0,0.602249062890462,"True"
"17",1,1,17,0.6,0,2.5,"wave",2372,0,0,0.603288364249578,"True"
"18",1,1,18,0.6,0,2.5,"wave",6931,0,0,0.206896551724138,"True"
"19",1,1,19,0.6,0,2.5,"wave",6817,0,0,0.208449464573859,"True"
"20",1,1,20,0.6,0,2.5,"wave",6681,0,0,0.211944319712618,"True"
"21",1,1,21,0.6,0,2.5,"wave",6537,0,0,0.215542297690072,"True"
"22",1,1,22,0.6,0,2.5,"wave",6401,0,0,0.220121855960006,"True"
"23",1,1,23,0.6,0,2.5,"wave",6290,0,0,0.223052464228935,"True"
"24",1,1,24,0.6,0,2.5,"wave",6162,0,0,0.225900681596884,"True"
"25",1,1,25,0.6,0,2.5,"wave",6046,0,0,0.229407872973867,"True"
"26",1,1,26,0.6,0,2.5,"wave",5962,0,0,0.23180140892318,"True"
"27",1,1,27,0.6,0,2.5,"wave",5843,0,0,0.235153174739004,"True"
"28",1,1,28,0.6,0,2.5,"wave",5713,0,0,0.238578680203046,"True"
"29",1,1,29,0.6,0,2.5,"wave",5614,0,0,0.240826505165657,"True"
"30",1,1,30,0.6,0,2.5,"wave",5515,0,0,0.244605621033545,"True"
"31",1,1,31,0.6,0,2.5,"wave",5404,0,0,0.247964470762398,"True"
