"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.4,0.045,0.5,"wave",2629,0,0,0.401293267402054,"True"
"2",1,1,2,0.4,0.045,0.5,"wave",2609,0,0,0.40436949022614,"True"
"3",1,1,3,0.4,0.045,0.5,"wave",2537,0,0,0.406779661016949,"True"
"4",1,1,4,0.4,0.045,0.5,"wave",2499,0,0,0.409363745498199,"True"
"5",1,1,5,0.4,0.045,0.5,"wave",2421,0,0,0.412639405204461,"True"
"6",1,1,6,0.4,0.045,0.5,"wave",2388,0,0,0.413316582914573,"True"
"7",1,1,7,0.4,0.045,0.5,"wave",2333,0,0,0.418345477925418,"True"
"8",1,1,8,0.4,0.045,0.5,"wave",2293,0,0,0.417793283907545,"True"
"9",1,1,9,0.4,0.045,0.5,"wave",2261,0,0,0.423264042459089,"True"
"10",1,1,10,0.4,0.045,0.5,"wave",2229,0,0,0.423956931359354,"True"
"11",1,1,11,0.4,0.045,0.5,"wave",2199,0,0,0.426102773988176,"True"
"12",1,1,12,0.4,0.045,0.5,"wave",2165,0,0,0.426327944572748,"True"
"13",1,1,13,0.4,0.045,0.5,"wave",2141,0,0,0.42690331620738,"True"
"14",1,1,14,0.4,0.045,0.5,"wave",2094,0,0,0.427889207258835,"True"
"15",1,1,15,0.4,0.045,0.5,"wave",2070,0,0,0.432367149758454,"True"
"16",1,1,16,0.4,0.045,0.5,"wave",2026,0,0,0.431885488647581,"True"
"17",1,1,17,0.4,0.045,0.5,"wave",1997,0,0,0.43515272909364,"True"
"18",1,1,18,0.4,0.045,0.5,"wave",5547,0,0,0.155940147827655,"True"
"19",1,1,19,0.4,0.045,0.5,"wave",5401,0,0,0.158859470468432,"True"
"20",1,1,20,0.4,0.045,0.5,"wave",5278,0,0,0.162182644941266,"True"
"21",1,1,21,0.4,0.045,0.5,"wave",5164,0,0,0.164601084430674,"True"
"22",1,1,22,0.4,0.045,0.5,"wave",5075,0,0,0.168866995073892,"True"
"23",1,1,23,0.4,0.045,0.5,"wave",4925,0,0,0.173401015228426,"True"
"24",1,1,24,0.4,0.045,0.5,"wave",4851,0,0,0.175427746856318,"True"
"25",1,1,25,0.4,0.045,0.5,"wave",4767,0,0,0.178309209146214,"True"
"26",1,1,26,0.4,0.045,0.5,"wave",4655,0,0,0.181525241675618,"True"
"27",1,1,27,0.4,0.045,0.5,"wave",4446,0,0,0.183985605038237,"True"
"28",1,1,28,0.4,0.045,0.5,"wave",4336,0,0,0.185654981549815,"True"
"29",1,1,29,0.4,0.045,0.5,"wave",4176,0,0,0.190613026819923,"True"
"30",1,1,30,0.4,0.045,0.5,"wave",4110,0,0,0.19367396593674,"True"
"31",1,1,31,0.4,0.045,0.5,"wave",4014,0,0,0.196811160936721,"True"
"32",1,1,32,0.4,0.045,0.5,"wave",3946,0,0,0.198935631018753,"True"
"33",1,1,33,0.4,0.045,0.5,"wave",3862,0,0,0.201708959088555,"True"
"34",1,1,34,0.4,0.045,0.5,"wave",3810,0,0,0.201837270341207,"True"
"35",1,1,35,0.4,0.045,0.5,"wave",3708,0,0,0.414778856526429,"True"
"36",1,1,36,0.4,0.045,0.5,"wave",3658,0,0,0.417441224712958,"True"
"37",1,1,37,0.4,0.045,0.5,"wave",3587,0,0,0.420964594368553,"True"
"38",1,1,38,0.4,0.045,0.5,"wave",3536,0,0,0.421662895927602,"True"
"39",1,1,39,0.4,0.045,0.5,"wave",3498,0,0,0.422241280731847,"True"
"40",1,1,40,0.4,0.045,0.5,"wave",3459,0,0,0.423821913847933,"True"
"41",1,1,41,0.4,0.045,0.5,"wave",3677,0,0,0.432689692684253,"True"
"42",1,1,42,0.4,0.045,0.5,"wave",3655,0,0,0.428727770177839,"True"
"43",1,1,43,0.4,0.045,0.5,"wave",3596,0,0,0.430756395995551,"True"
"44",1,1,44,0.4,0.045,0.5,"wave",3529,0,0,0.434400680079343,"True"
"45",1,1,45,0.4,0.045,0.5,"wave",3513,0,0,0.436948477085112,"True"
"46",1,1,46,0.4,0.045,0.5,"wave",3242,0,0,0.437384330660086,"True"
"47",1,1,47,0.4,0.045,0.5,"wave",3125,0,0,0.43968,"True"
"48",1,1,48,0.4,0.045,0.5,"wave",3036,0,0,0.44137022397892,"True"
"49",1,1,49,0.4,0.045,0.5,"wave",2983,0,0,0.441837076768354,"True"
"50",1,1,50,0.4,0.045,0.5,"wave",2932,0,0,0.441336971350614,"True"
"51",1,1,51,0.4,0.045,0.5,"wave",2880,0,0,0.441319444444444,"True"
"52",1,1,52,0.4,0.045,0.5,"wave",2847,0,0,0.443976115208992,"True"
