"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,1,0,0,2.5,"propagule",2773,0,0,0.0959249909844933,"True"
"2",2,1,1,2,0,0,2.5,"propagule",2729,0,0,0.0989373396848662,"True"
"3",3,1,1,3,0,0,2.5,"propagule",2657,0,0,0.101242002258186,"True"
"4",4,1,1,4,0,0,2.5,"propagule",2633,0,0,0.104063805545006,"True"
"5",5,1,1,5,0,0,2.5,"propagule",2569,0,0,0.105099260412612,"True"
"6",6,1,1,6,0,0,2.5,"propagule",2521,0,0,0.10472034906783,"True"
"7",7,1,1,7,0,0,2.5,"propagule",2472,0,0,0.107200647249191,"True"
"8",8,1,1,8,0,0,2.5,"propagule",2426,0,0,0.105935696619951,"True"
"9",9,1,1,9,0,0,2.5,"propagule",2364,0,0,0.1082910321489,"True"
"10",10,1,1,10,0,0,2.5,"propagule",2346,0,0,0.106990622335891,"True"
"11",11,1,1,11,0,0,2.5,"propagule",2290,0,0,0.107860262008734,"True"
"12",12,1,1,12,0,0,2.5,"propagule",2238,0,0,0.108132260947274,"True"
"13",13,1,1,13,0,0,2.5,"propagule",2195,0,0,0.111617312072893,"True"
"14",14,1,1,14,0,0,2.5,"propagule",2161,0,0,0.112910689495604,"True"
"15",15,1,1,15,0,0,2.5,"propagule",2121,0,0,0.114097123998114,"True"
"16",16,1,1,16,0,0,2.5,"propagule",2090,0,0,0.113397129186603,"True"
"17",17,1,1,17,0,0,2.5,"propagule",2041,0,0,0.114649681528662,"True"
"18",18,1,1,18,0,0,2.5,"propagule",5767,0,0,0.0421362926998439,"True"
"19",19,1,1,19,0,0,2.5,"propagule",5570,0,0,0.0436265709156194,"True"
"20",20,1,1,20,0,0,2.5,"propagule",5395,0,0,0.044114921223355,"True"
"21",21,1,1,21,0,0,2.5,"propagule",5212,0,0,0.0470069071373753,"True"
"22",22,1,1,22,0,0,2.5,"propagule",5024,0,0,0.0483678343949045,"True"
"23",23,1,1,23,0,0,2.5,"propagule",4868,0,0,0.0523829087921118,"True"
"24",24,1,1,24,0,0,2.5,"propagule",4751,0,0,0.0547253209850558,"True"
"25",25,1,1,25,0,0,2.5,"propagule",4542,0,0,0.0576838397181858,"True"
"26",26,1,1,26,0,0,2.5,"propagule",4436,0,0,0.059287646528404,"True"
"27",27,1,1,27,0,0,2.5,"propagule",4290,0,0,0.0610722610722611,"True"
"28",28,1,1,28,0,0,2.5,"propagule",4210,0,0,0.063895486935867,"True"
"29",29,1,1,29,0,0,2.5,"propagule",4115,0,0,0.0658566221142163,"True"
"30",30,1,1,30,0,0,2.5,"propagule",4036,0,0,0.0681367690782953,"True"
"31",31,1,1,31,0,0,2.5,"propagule",3896,0,0,0.0721252566735113,"True"
"32",32,1,1,32,0,0,2.5,"propagule",3847,0,0,0.0725240447101638,"True"
"33",33,1,1,33,0,0,2.5,"propagule",3760,0,0,0.075531914893617,"True"
"34",34,1,1,34,0,0,2.5,"propagule",3707,0,0,0.0763420555705422,"True"
"35",35,1,1,35,0,0,2.5,"propagule",3603,0,0,0.0799333888426311,"True"
"36",36,1,1,36,0,0,2.5,"propagule",3549,0,0,0.0831220061989293,"True"
"37",37,1,1,37,0,0,2.5,"propagule",3445,0,0,0.085921625544267,"True"
"38",38,1,1,38,0,0,2.5,"propagule",3288,0,0,0.0900243309002433,"True"
"39",39,1,1,39,0,0,2.5,"propagule",3236,0,0,0.0939431396786156,"True"
"40",40,1,1,40,0,0,2.5,"propagule",3218,0,0,0.0941578620261032,"True"
"41",41,1,1,41,0,0,2.5,"propagule",3275,0,0,0.11236641221374,"True"
"42",42,1,1,42,0,0,2.5,"propagule",3312,0,0,0.115640096618357,"True"
"43",43,1,1,43,0,0,2.5,"propagule",3320,0,0,0.120481927710843,"True"
"44",44,1,1,44,0,0,2.5,"propagule",3349,0,0,0.129292326067483,"True"
"45",45,1,1,45,0,0,2.5,"propagule",3332,0,0,0.132052821128451,"True"
"46",46,1,1,46,0,0,2.5,"propagule",3234,0,0,0.12708719851577,"True"
"47",47,1,1,47,0,0,2.5,"propagule",3167,0,0,0.124723713293338,"True"
"48",48,1,1,48,0,0,2.5,"propagule",3138,0,0,0.124920331421287,"True"
"49",49,1,1,49,0,0,2.5,"propagule",3103,0,0,0.128907508862391,"True"
"50",50,1,1,50,0,0,2.5,"propagule",3087,0,0,0.131843213475867,"True"
"51",51,1,1,51,0,0,2.5,"propagule",3053,0,0,0.137569603668523,"True"
"52",52,1,1,52,0,0,2.5,"propagule",3034,0,0,0.137771918259723,"True"
"53",53,1,2,1,0,0,2.5,"propagule",2987,8,0,0.138265818547037,"False"
"54",54,1,2,2,0,0,2.5,"propagule",2970,8,0,0.142424242424242,"False"
"55",55,1,2,3,0,0,2.5,"propagule",2950,8,0,0.143050847457627,"False"
"56",56,1,2,4,0,0,2.5,"propagule",2936,8,3,0.146117166212534,"False"
"57",57,1,2,5,0,0,2.5,"propagule",2915,10,6,0.149228130360206,"False"
"58",58,1,2,6,0,0,2.5,"propagule",2902,8,3,0.151964162646451,"False"
"59",59,1,2,7,0,0,2.5,"propagule",2862,5,1,0.154786862334032,"False"
"60",60,1,2,8,0,0,2.5,"propagule",2835,5,2,0.155555555555556,"False"
"61",61,1,2,9,0,0,2.5,"propagule",2799,4,3,0.155412647374062,"False"
"62",62,1,2,10,0,0,2.5,"propagule",2783,5,2,0.16097736255839,"False"
"63",63,1,2,11,0,0,2.5,"propagule",2738,3,0,0.158509861212564,"False"
"64",64,1,2,12,0,0,2.5,"propagule",2729,3,1,0.160864785635764,"False"
"65",65,1,2,13,0,0,2.5,"propagule",2700,3,1,0.161851851851852,"False"
"66",66,1,2,14,0,0,2.5,"propagule",2680,2,1,0.164925373134328,"False"
"67",67,1,2,15,0,0,2.5,"propagule",2640,4,1,0.166287878787879,"False"
"68",68,1,2,16,0,0,2.5,"propagule",2631,3,1,0.171037628278221,"False"
"69",69,1,2,17,0,0,2.5,"propagule",2600,4,2,0.17,"False"
"70",70,1,2,18,0,0,2.5,"propagule",4725,4,1,0.0956613756613757,"False"
"71",71,1,2,19,0,0,2.5,"propagule",4638,3,1,0.0959465286761535,"False"
"72",72,1,2,20,0,0,2.5,"propagule",4571,9,1,0.0977904178516736,"False"
"73",73,1,2,21,0,0,2.5,"propagule",4481,8,2,0.0993081901361303,"False"
"74",74,1,2,22,0,0,2.5,"propagule",4375,10,6,0.101942857142857,"False"
"75",75,1,2,23,0,0,2.5,"propagule",4275,14,5,0.104093567251462,"False"
"76",76,1,2,24,0,0,2.5,"propagule",4184,12,3,0.106835564053537,"False"
"77",77,1,2,25,0,0,2.5,"propagule",4075,11,4,0.109447852760736,"False"
"78",78,1,2,26,0,0,2.5,"propagule",3980,10,4,0.111557788944724,"False"
"79",79,1,2,27,0,0,2.5,"propagule",3880,8,4,0.114175257731959,"False"
"80",80,1,2,28,0,0,2.5,"propagule",3813,7,3,0.115919223708366,"False"
"81",81,1,2,29,0,0,2.5,"propagule",3727,6,3,0.118594043466595,"False"
"82",82,1,2,30,0,0,2.5,"propagule",3691,10,3,0.12110539149282,"False"
"83",83,1,2,31,0,0,2.5,"propagule",3618,10,3,0.126312880044223,"False"
"84",84,1,2,32,0,0,2.5,"propagule",3575,8,4,0.129230769230769,"False"
"85",85,1,2,33,0,0,2.5,"propagule",3457,9,6,0.133641886028348,"False"
"86",86,1,2,34,0,0,2.5,"propagule",3405,11,5,0.133627019089574,"False"
"87",87,1,2,35,0,0,2.5,"propagule",3349,8,4,0.136458644371454,"False"
"88",88,1,2,36,0,0,2.5,"propagule",3321,7,4,0.137006925624812,"False"
"89",89,1,2,37,0,0,2.5,"propagule",3260,9,3,0.139877300613497,"False"
"90",90,1,2,38,0,0,2.5,"propagule",3242,7,3,0.140962368908081,"False"
"91",91,1,2,39,0,0,2.5,"propagule",3180,7,2,0.143396226415094,"False"
"92",92,1,2,40,0,0,2.5,"propagule",3166,5,1,0.1452937460518,"False"
"93",93,1,2,41,0,0,2.5,"propagule",3283,5,2,0.173926286932684,"False"
"94",94,1,2,42,0,0,2.5,"propagule",3303,4,4,0.178928247048138,"False"
"95",95,1,2,43,0,0,2.5,"propagule",3318,7,3,0.189572031344183,"False"
"96",96,1,2,44,0,0,2.5,"propagule",3331,4,0,0.191534073851696,"False"
"97",97,1,2,45,0,0,2.5,"propagule",3315,4,1,0.20422322775264,"False"
"98",98,1,2,46,0,0,2.5,"propagule",3209,5,1,0.191960112184481,"False"
"99",99,1,2,47,0,0,2.5,"propagule",3196,4,1,0.192115143929912,"False"
"100",100,1,2,48,0,0,2.5,"propagule",3180,4,3,0.188679245283019,"False"
"101",101,1,2,49,0,0,2.5,"propagule",3162,7,2,0.192283364958887,"False"
"102",102,1,2,50,0,0,2.5,"propagule",3145,5,2,0.194912559618442,"False"
"103",103,1,2,51,0,0,2.5,"propagule",3125,7,2,0.19712,"False"
"104",104,1,2,52,0,0,2.5,"propagule",3105,5,2,0.202898550724638,"False"
"105",105,1,3,1,0,0,2.5,"propagule",3093,8,3,0.208212091820239,"False"
"106",106,1,3,2,0,0,2.5,"propagule",3069,9,3,0.209840338872597,"False"
"107",107,1,3,3,0,0,2.5,"propagule",3048,9,3,0.211614173228346,"False"
"108",108,1,3,4,0,0,2.5,"propagule",3019,11,1,0.215965551507122,"False"
"109",109,1,3,5,0,0,2.5,"propagule",3004,10,3,0.220039946737683,"False"
"110",110,1,3,6,0,0,2.5,"propagule",2992,17,6,0.218917112299465,"False"
"111",111,1,3,7,0,0,2.5,"propagule",2959,14,7,0.221696519094289,"False"
"112",112,1,3,8,0,0,2.5,"propagule",2939,14,7,0.22286492004083,"False"
"113",113,1,3,9,0,0,2.5,"propagule",2919,11,3,0.225077081192189,"False"
"114",114,1,3,10,0,0,2.5,"propagule",2894,12,1,0.227021423635107,"False"
"115",115,1,3,11,0,0,2.5,"propagule",2859,11,6,0.229450856942987,"False"
"116",116,1,3,12,0,0,2.5,"propagule",2843,13,7,0.228631727048892,"False"
"117",117,1,3,13,0,0,2.5,"propagule",2805,8,3,0.232442067736185,"False"
"118",118,1,3,14,0,0,2.5,"propagule",2791,9,4,0.235399498387675,"False"
"119",119,1,3,15,0,0,2.5,"propagule",2755,11,4,0.237749546279492,"False"
"120",120,1,3,16,0,0,2.5,"propagule",2729,9,5,0.238915353609381,"False"
"121",121,1,3,17,0,0,2.5,"propagule",2677,8,5,0.240194247291744,"False"
"122",122,1,3,18,0,0,2.5,"propagule",5875,4,2,0.108255319148936,"False"
"123",123,1,3,19,0,0,2.5,"propagule",5752,2,2,0.110744089012517,"False"
"124",124,1,3,20,0,0,2.5,"propagule",5678,4,2,0.113420218386756,"False"
"125",125,1,3,21,0,0,2.5,"propagule",5514,2,0,0.115342763873776,"False"
"126",126,1,3,22,0,0,2.5,"propagule",5369,1,0,0.118271558949525,"False"
"127",127,1,3,23,0,0,2.5,"propagule",5228,1,1,0.121843917368018,"False"
"128",128,1,3,24,0,0,2.5,"propagule",5135,8,1,0.124245374878286,"False"
"129",129,1,3,25,0,0,2.5,"propagule",5004,7,3,0.127098321342926,"False"
"130",130,1,3,26,0,0,2.5,"propagule",4952,11,3,0.12924071082391,"False"
"131",131,1,3,27,0,0,2.5,"propagule",4815,7,3,0.131464174454829,"False"
"132",132,1,3,28,0,0,2.5,"propagule",4751,8,6,0.134498000420964,"False"
"133",133,1,3,29,0,0,2.5,"propagule",4617,7,3,0.136668832575265,"False"
"134",134,1,3,30,0,0,2.5,"propagule",4535,4,2,0.138257993384785,"False"
"135",135,1,3,31,0,0,2.5,"propagule",4413,6,3,0.140267391796964,"False"
"136",136,1,3,32,0,0,2.5,"propagule",4360,9,1,0.141743119266055,"False"
"137",137,1,3,33,0,0,2.5,"propagule",4220,7,2,0.146919431279621,"False"
"138",138,1,3,34,0,0,2.5,"propagule",4127,10,2,0.150714804943058,"False"
"139",139,1,3,35,0,0,2.5,"propagule",4011,8,1,0.153079032660184,"False"
"140",140,1,3,36,0,0,2.5,"propagule",3974,9,2,0.155762455963764,"False"
"141",141,1,3,37,0,0,2.5,"propagule",3874,9,5,0.159266907589055,"False"
"142",142,1,3,38,0,0,2.5,"propagule",3837,8,5,0.162366432108418,"False"
"143",143,1,3,39,0,0,2.5,"propagule",3772,6,1,0.16304347826087,"False"
"144",144,1,3,40,0,0,2.5,"propagule",3734,5,1,0.164970540974826,"False"
"145",145,1,3,41,0,0,2.5,"propagule",3900,7,2,0.193846153846154,"False"
"146",146,1,3,42,0,0,2.5,"propagule",3890,5,3,0.198200514138817,"False"
"147",147,1,3,43,0,0,2.5,"propagule",3905,5,2,0.203329065300896,"False"
"148",148,1,3,44,0,0,2.5,"propagule",3828,3,0,0.202194357366771,"False"
"149",149,1,3,45,0,0,2.5,"propagule",3831,3,1,0.202819107282694,"False"
"150",150,1,3,46,0,0,2.5,"propagule",3696,5,2,0.193452380952381,"False"
"151",151,1,3,47,0,0,2.5,"propagule",3617,3,2,0.194083494608792,"False"
"152",152,1,3,48,0,0,2.5,"propagule",3567,4,2,0.192318474908887,"False"
"153",153,1,3,49,0,0,2.5,"propagule",3539,6,1,0.196383159084487,"False"
"154",154,1,3,50,0,0,2.5,"propagule",3521,5,3,0.193410962794661,"False"
"155",155,1,3,51,0,0,2.5,"propagule",3484,6,5,0.195752009184845,"False"
"156",156,1,3,52,0,0,2.5,"propagule",3467,4,2,0.196423420824921,"False"
"157",157,1,4,1,0,0,2.5,"propagule",3418,2,0,0.197483908718549,"False"
"158",158,1,4,2,0,0,2.5,"propagule",3400,2,0,0.197941176470588,"False"
"159",159,1,4,3,0,0,2.5,"propagule",3358,2,1,0.198332340678976,"False"
"160",160,1,4,4,0,0,2.5,"propagule",3341,8,1,0.196348398683029,"False"
"161",161,1,4,5,0,0,2.5,"propagule",3310,6,1,0.197583081570997,"False"
"162",162,1,4,6,0,0,2.5,"propagule",3283,10,4,0.198903441973804,"False"
"163",163,1,4,7,0,0,2.5,"propagule",3242,13,3,0.200185070943862,"False"
"164",164,1,4,8,0,0,2.5,"propagule",3216,10,3,0.201181592039801,"False"
"165",165,1,4,9,0,0,2.5,"propagule",3185,11,5,0.202511773940345,"False"
"166",166,1,4,10,0,0,2.5,"propagule",3161,10,3,0.204998418222082,"False"
"167",167,1,4,11,0,0,2.5,"propagule",3096,9,3,0.205426356589147,"False"
"168",168,1,4,12,0,0,2.5,"propagule",3065,8,6,0.207830342577488,"False"
"169",169,1,4,13,0,0,2.5,"propagule",3011,7,4,0.20890069744271,"False"
"170",170,1,4,14,0,0,2.5,"propagule",2986,3,1,0.209310113864702,"False"
"171",171,1,4,15,0,0,2.5,"propagule",2948,4,3,0.209972862957938,"False"
"172",172,1,4,16,0,0,2.5,"propagule",2917,3,2,0.21151868357902,"False"
"173",173,1,4,17,0,0,2.5,"propagule",2874,1,0,0.213639526791928,"False"
"174",174,1,4,18,0,0,2.5,"propagule",5906,1,1,0.106163223840163,"False"
"175",175,1,4,19,0,0,2.5,"propagule",5783,2,1,0.108248314023863,"False"
"176",176,1,4,20,0,0,2.5,"propagule",5659,1,0,0.111680508923838,"False"
"177",177,1,4,21,0,0,2.5,"propagule",5510,0,0,0.114519056261343,"True"
"178",178,1,4,22,0,0,2.5,"propagule",5389,0,0,0.116533679717944,"True"
"179",179,1,4,23,0,0,2.5,"propagule",5220,0,0,0.119348659003831,"True"
"180",180,1,4,24,0,0,2.5,"propagule",5119,0,0,0.121508107052159,"True"
"181",181,1,4,25,0,0,2.5,"propagule",4993,0,0,0.124374123773283,"True"
"182",182,1,4,26,0,0,2.5,"propagule",4877,0,0,0.126922288291983,"True"
"183",183,1,4,27,0,0,2.5,"propagule",4766,0,0,0.129458665547629,"True"
"184",184,1,4,28,0,0,2.5,"propagule",4693,0,0,0.129980822501598,"True"
"185",185,1,4,29,0,0,2.5,"propagule",4588,0,0,0.132301656495205,"True"
"186",186,1,4,30,0,0,2.5,"propagule",4502,0,0,0.133496223900489,"True"
"187",187,1,4,31,0,0,2.5,"propagule",4376,0,0,0.133683729433272,"True"
"188",188,1,4,32,0,0,2.5,"propagule",4302,0,0,0.135750813575081,"True"
"189",189,1,4,33,0,0,2.5,"propagule",4180,0,0,0.138995215311005,"True"
"190",190,1,4,34,0,0,2.5,"propagule",4101,0,0,0.141672762740795,"True"
"191",191,1,4,35,0,0,2.5,"propagule",3967,0,0,0.147970758759768,"True"
"192",192,1,4,36,0,0,2.5,"propagule",3873,0,0,0.152594887683966,"True"
"193",193,1,4,37,0,0,2.5,"propagule",3767,0,0,0.155295991505177,"True"
"194",194,1,4,38,0,0,2.5,"propagule",3741,0,0,0.15610799251537,"True"
"195",195,1,4,39,0,0,2.5,"propagule",3673,0,0,0.157909066158454,"True"
"196",196,1,4,40,0,0,2.5,"propagule",3656,0,0,0.159463894967177,"True"
"197",197,1,4,41,0,0,2.5,"propagule",3893,0,0,0.194965322373491,"True"
"198",198,1,4,42,0,0,2.5,"propagule",3949,0,0,0.20638136237022,"True"
"199",199,1,4,43,0,0,2.5,"propagule",3951,0,0,0.211845102505695,"True"
"200",200,1,4,44,0,0,2.5,"propagule",3935,0,0,0.214485387547649,"True"
"201",201,1,4,45,0,0,2.5,"propagule",3921,0,0,0.213720989543484,"True"
"202",202,1,4,46,0,0,2.5,"propagule",3794,0,0,0.201897733263047,"True"
"203",203,1,4,47,0,0,2.5,"propagule",3720,0,0,0.2,"True"
"204",204,1,4,48,0,0,2.5,"propagule",3686,0,0,0.201573521432447,"True"
"205",205,1,4,49,0,0,2.5,"propagule",3671,0,0,0.202941977662762,"True"
"206",206,1,4,50,0,0,2.5,"propagule",3629,0,0,0.203361807660513,"True"
"207",207,1,4,51,0,0,2.5,"propagule",3606,0,0,0.204381586245147,"True"
"208",208,1,4,52,0,0,2.5,"propagule",3562,0,0,0.206625491297024,"True"
"209",209,1,5,1,0,0,2.5,"propagule",3525,0,0,0.207659574468085,"True"
"210",210,1,5,2,0,0,2.5,"propagule",3476,0,0,0.207997698504028,"True"
"211",211,1,5,3,0,0,2.5,"propagule",3453,0,0,0.212858384013901,"True"
"212",212,1,5,4,0,0,2.5,"propagule",3409,0,0,0.210325608682898,"True"
"213",213,1,5,5,0,0,2.5,"propagule",3383,0,0,0.214011232633757,"True"
"214",214,1,5,6,0,0,2.5,"propagule",3348,0,0,0.215352449223417,"True"
"215",215,1,5,7,0,0,2.5,"propagule",3306,0,0,0.214761040532365,"True"
"216",216,1,5,8,0,0,2.5,"propagule",3273,0,0,0.215093186678888,"True"
"217",217,1,5,9,0,0,2.5,"propagule",3234,0,0,0.216450216450216,"True"
"218",218,1,5,10,0,0,2.5,"propagule",3180,0,0,0.217610062893082,"True"
"219",219,1,5,11,0,0,2.5,"propagule",3161,0,0,0.221765264156912,"True"
"220",220,1,5,12,0,0,2.5,"propagule",3118,0,0,0.22482360487492,"True"
"221",221,1,5,13,0,0,2.5,"propagule",3091,0,0,0.22711096732449,"True"
"222",222,1,5,14,0,0,2.5,"propagule",3052,0,0,0.227064220183486,"True"
"223",223,1,5,15,0,0,2.5,"propagule",3023,0,0,0.228911677141912,"True"
"224",224,1,5,16,0,0,2.5,"propagule",2989,0,0,0.228839076614252,"True"
"225",225,1,5,17,0,0,2.5,"propagule",2959,0,0,0.232510983440351,"True"
"226",226,1,5,18,0,0,2.5,"propagule",6151,0,0,0.111364005852707,"True"
"227",227,1,5,19,0,0,2.5,"propagule",6040,0,0,0.114569536423841,"True"
"228",228,1,5,20,0,0,2.5,"propagule",5891,0,0,0.117806823968766,"True"
"229",229,1,5,21,0,0,2.5,"propagule",5773,0,0,0.121773774467348,"True"
"230",230,1,5,22,0,0,2.5,"propagule",5631,0,0,0.124667021843367,"True"
"231",231,1,5,23,0,0,2.5,"propagule",5485,0,0,0.129443938012762,"True"
"232",232,1,5,24,0,0,2.5,"propagule",5341,0,0,0.131810522374087,"True"
"233",233,1,5,25,0,0,2.5,"propagule",5222,0,0,0.133282267330525,"True"
"234",234,1,5,26,0,0,2.5,"propagule",5080,0,0,0.136220472440945,"True"
"235",235,1,5,27,0,0,2.5,"propagule",4978,0,0,0.138810767376456,"True"
"236",236,1,5,28,0,0,2.5,"propagule",4870,0,0,0.140657084188912,"True"
"237",237,1,5,29,0,0,2.5,"propagule",4771,0,0,0.143785369943408,"True"
"238",238,1,5,30,0,0,2.5,"propagule",4656,0,0,0.146262886597938,"True"
"239",239,1,5,31,0,0,2.5,"propagule",4575,0,0,0.149071038251366,"True"
"240",240,1,5,32,0,0,2.5,"propagule",4470,0,0,0.150335570469799,"True"
"241",241,1,5,33,0,0,2.5,"propagule",4369,0,0,0.156557564660105,"True"
"242",242,1,5,34,0,0,2.5,"propagule",4291,0,0,0.158704264740154,"True"
"243",243,1,5,35,0,0,2.5,"propagule",4199,0,0,0.163134079542748,"True"
"244",244,1,5,36,0,0,2.5,"propagule",4111,0,0,0.16516662612503,"True"
"245",245,1,5,37,0,0,2.5,"propagule",4025,0,0,0.168695652173913,"True"
"246",246,1,5,38,0,0,2.5,"propagule",3972,0,0,0.169436052366566,"True"
"247",247,1,5,39,0,0,2.5,"propagule",3922,0,0,0.17440081591025,"True"
"248",248,1,5,40,0,0,2.5,"propagule",3873,0,0,0.174799896720888,"True"
"249",249,1,5,41,0,0,2.5,"propagule",4183,0,0,0.213722208940951,"True"
"250",250,1,5,42,0,0,2.5,"propagule",4224,0,0,0.213068181818182,"True"
"251",251,1,5,43,0,0,2.5,"propagule",4240,0,0,0.223820754716981,"True"
"252",252,1,5,44,0,0,2.5,"propagule",4204,0,0,0.224785918173168,"True"
"253",253,1,5,45,0,0,2.5,"propagule",4202,0,0,0.22584483579248,"True"
"254",254,1,5,46,0,0,2.5,"propagule",4047,0,0,0.216703731158883,"True"
"255",255,1,5,47,0,0,2.5,"propagule",3959,0,0,0.214700681990402,"True"
"256",256,1,5,48,0,0,2.5,"propagule",3898,0,0,0.21421241662391,"True"
"257",257,1,5,49,0,0,2.5,"propagule",3840,0,0,0.2140625,"True"
"258",258,1,5,50,0,0,2.5,"propagule",3788,0,0,0.214889123548046,"True"
"259",259,1,5,51,0,0,2.5,"propagule",3756,0,0,0.214589989350373,"True"
"260",260,1,5,52,0,0,2.5,"propagule",3715,0,0,0.216150740242261,"True"
"261",261,1,6,1,0,0,2.5,"propagule",3672,0,0,0.218409586056645,"True"
"262",262,1,6,2,0,0,2.5,"propagule",3644,0,0,0.220362239297475,"True"
"263",263,1,6,3,0,0,2.5,"propagule",3604,0,0,0.223085460599334,"True"
"264",264,1,6,4,0,0,2.5,"propagule",3565,0,0,0.223001402524544,"True"
"265",265,1,6,5,0,0,2.5,"propagule",3535,0,0,0.226025459688826,"True"
"266",266,1,6,6,0,0,2.5,"propagule",3513,0,0,0.227440933674922,"True"
"267",267,1,6,7,0,0,2.5,"propagule",3477,0,0,0.226632154155882,"True"
"268",268,1,6,8,0,0,2.5,"propagule",3439,0,0,0.228845594649607,"True"
"269",269,1,6,9,0,0,2.5,"propagule",3402,0,0,0.229864785420341,"True"
"270",270,1,6,10,0,0,2.5,"propagule",3354,0,0,0.22927847346452,"True"
"271",271,1,6,11,0,0,2.5,"propagule",3325,0,0,0.230676691729323,"True"
"272",272,1,6,12,0,0,2.5,"propagule",3293,0,0,0.23109626480413,"True"
"273",273,1,6,13,0,0,2.5,"propagule",3265,0,0,0.232465543644717,"True"
"274",274,1,6,14,0,0,2.5,"propagule",3231,0,0,0.233364283503559,"True"
"275",275,1,6,15,0,0,2.5,"propagule",3194,0,0,0.236380713838447,"True"
"276",276,1,6,16,0,0,2.5,"propagule",3167,0,0,0.238080202083991,"True"
"277",277,1,6,17,0,0,2.5,"propagule",3139,0,0,0.240841032175852,"True"
"278",278,1,6,18,0,0,2.5,"propagule",6369,0,0,0.120427068613597,"True"
"279",279,1,6,19,0,0,2.5,"propagule",6263,0,0,0.124221619032413,"True"
"280",280,1,6,20,0,0,2.5,"propagule",6155,0,0,0.126238830219334,"True"
"281",281,1,6,21,0,0,2.5,"propagule",6034,0,0,0.128936029168048,"True"
"282",282,1,6,22,0,0,2.5,"propagule",5938,0,0,0.130515325025261,"True"
"283",283,1,6,23,0,0,2.5,"propagule",5771,0,0,0.131346387107954,"True"
"284",284,1,6,24,0,0,2.5,"propagule",5639,0,0,0.135839687887923,"True"
"285",285,1,6,25,0,0,2.5,"propagule",5500,0,0,0.138181818181818,"True"
"286",286,1,6,26,0,0,2.5,"propagule",5362,0,0,0.140992167101828,"True"
"287",287,1,6,27,0,0,2.5,"propagule",5228,0,0,0.143840856924254,"True"
"288",288,1,6,28,0,0,2.5,"propagule",5119,0,0,0.146317640164095,"True"
"289",289,1,6,29,0,0,2.5,"propagule",5001,0,0,0.149170165966807,"True"
"290",290,1,6,30,0,0,2.5,"propagule",4917,0,0,0.150701647345943,"True"
"291",291,1,6,31,0,0,2.5,"propagule",4839,0,0,0.153130812151271,"True"
"292",292,1,6,32,0,0,2.5,"propagule",4725,0,0,0.154920634920635,"True"
"293",293,1,6,33,0,0,2.5,"propagule",4634,0,0,0.157531290461804,"True"
"294",294,1,6,34,0,0,2.5,"propagule",4536,0,0,0.161596119929453,"True"
"295",295,1,6,35,0,0,2.5,"propagule",4464,0,0,0.164650537634409,"True"
"296",296,1,6,36,0,0,2.5,"propagule",4398,0,0,0.167803547066849,"True"
"297",297,1,6,37,0,0,2.5,"propagule",4317,0,0,0.171183692378967,"True"
"298",298,1,6,38,0,0,2.5,"propagule",4278,0,0,0.173913043478261,"True"
"299",299,1,6,39,0,0,2.5,"propagule",4220,0,0,0.175118483412322,"True"
"300",300,1,6,40,0,0,2.5,"propagule",4182,0,0,0.177427068388331,"True"
"301",301,1,6,41,0,0,2.5,"propagule",4490,0,0,0.212026726057906,"True"
"302",302,1,6,42,0,0,2.5,"propagule",4543,0,0,0.217697556680608,"True"
"303",303,1,6,43,0,0,2.5,"propagule",4532,0,0,0.224183583406884,"True"
"304",304,1,6,44,0,0,2.5,"propagule",4537,0,0,0.226361031518625,"True"
"305",305,1,6,45,0,0,2.5,"propagule",4519,0,0,0.229696835583094,"True"
"306",306,1,6,46,0,0,2.5,"propagule",4327,0,0,0.220476080425237,"True"
"307",307,1,6,47,0,0,2.5,"propagule",4250,0,0,0.22,"True"
"308",308,1,6,48,0,0,2.5,"propagule",4189,0,0,0.217713058009071,"True"
"309",309,1,6,49,0,0,2.5,"propagule",4149,0,0,0.219570980959267,"True"
"310",310,1,6,50,0,0,2.5,"propagule",4096,0,0,0.219482421875,"True"
"311",311,1,6,51,0,0,2.5,"propagule",4052,0,0,0.220631786771964,"True"
"312",312,1,6,52,0,0,2.5,"propagule",4005,0,0,0.22147315855181,"True"
"313",313,1,7,1,0,0,2.5,"propagule",3946,0,0,0.219716168271668,"True"
"314",314,1,7,2,0,0,2.5,"propagule",3920,0,0,0.221173469387755,"True"
"315",315,1,7,3,0,0,2.5,"propagule",3873,0,0,0.222566485928221,"True"
"316",316,1,7,4,0,0,2.5,"propagule",3836,0,0,0.224452554744526,"True"
"317",317,1,7,5,0,0,2.5,"propagule",3784,0,0,0.227801268498943,"True"
"318",318,1,7,6,0,0,2.5,"propagule",3747,0,0,0.230851347744863,"True"
"319",319,1,7,7,0,0,2.5,"propagule",3698,0,0,0.232287723093564,"True"
"320",320,1,7,8,0,0,2.5,"propagule",3667,0,0,0.235614944095991,"True"
"321",321,1,7,9,0,0,2.5,"propagule",3623,0,0,0.237096329009108,"True"
"322",322,1,7,10,0,0,2.5,"propagule",3594,0,0,0.239287701725097,"True"
"323",323,1,7,11,0,0,2.5,"propagule",3558,0,0,0.24114671163575,"True"
"324",324,1,7,12,0,0,2.5,"propagule",3525,0,0,0.243120567375887,"True"
