rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.4,0.06,2,propagule,2826,0,0,0.4005661712668082,True
1,1,2,0.4,0.06,2,propagule,2798,0,0,0.4035025017869907,True
1,1,3,0.4,0.06,2,propagule,2716,0,0,0.40427098674521356,True
1,1,4,0.4,0.06,2,propagule,2679,0,0,0.40836132885405,True
1,1,5,0.4,0.06,2,propagule,2609,0,0,0.4078190877730931,True
1,1,6,0.4,0.06,2,propagule,2552,0,0,0.41300940438871475,True
1,1,7,0.4,0.06,2,propagule,2492,0,0,0.41492776886035315,True
1,1,8,0.4,0.06,2,propagule,2432,0,0,0.4185855263157895,True
1,1,9,0.4,0.06,2,propagule,2371,0,0,0.4175453395191902,True
1,1,10,0.4,0.06,2,propagule,2294,0,0,0.4189189189189189,True
1,1,11,0.4,0.06,2,propagule,2232,0,0,0.42159498207885304,True
1,1,12,0.4,0.06,2,propagule,2156,0,0,0.4174397031539889,True
1,1,13,0.4,0.06,2,propagule,2084,0,0,0.41938579654510555,True
1,1,14,0.4,0.06,2,propagule,2038,0,0,0.4180569185475957,True
1,1,15,0.4,0.06,2,propagule,2005,0,0,0.4229426433915212,True
1,1,16,0.4,0.06,2,propagule,1943,0,0,0.42665980442614515,True
1,1,17,0.4,0.06,2,propagule,1905,0,0,0.426246719160105,True
1,1,18,0.4,0.06,2,propagule,5365,0,0,0.14874184529356943,True
1,1,19,0.4,0.06,2,propagule,5228,0,0,0.15340474368783474,True
1,1,20,0.4,0.06,2,propagule,5099,0,0,0.1553245734457737,True
1,1,21,0.4,0.06,2,propagule,4953,0,0,0.15889359983848172,True
1,1,22,0.4,0.06,2,propagule,4830,0,0,0.16231884057971013,True
1,1,23,0.4,0.06,2,propagule,4681,0,0,0.16492202520828883,True
1,1,24,0.4,0.06,2,propagule,4567,0,0,0.1688197941756076,True
1,1,25,0.4,0.06,2,propagule,4489,0,0,0.17086210737357987,True
1,1,26,0.4,0.06,2,propagule,4358,0,0,0.17462138595686094,True
1,1,27,0.4,0.06,2,propagule,4187,0,0,0.17745402436111773,True
1,1,28,0.4,0.06,2,propagule,4052,0,0,0.18114511352418558,True
1,1,29,0.4,0.06,2,propagule,3990,0,0,0.18395989974937343,True
1,1,30,0.4,0.06,2,propagule,3886,0,0,0.18811116829644878,True
1,1,31,0.4,0.06,2,propagule,3808,0,0,0.19012605042016806,True
1,1,32,0.4,0.06,2,propagule,3714,0,0,0.19305331179321486,True
1,1,33,0.4,0.06,2,propagule,3638,0,0,0.19626168224299065,True
1,1,34,0.4,0.06,2,propagule,3557,0,0,0.19960640989597975,True
1,1,35,0.4,0.06,2,propagule,3494,0,0,0.41213508872352606,True
1,1,36,0.4,0.06,2,propagule,3420,0,0,0.4178362573099415,True
1,1,37,0.4,0.06,2,propagule,3354,0,0,0.4206917113893858,True
1,1,38,0.4,0.06,2,propagule,3299,0,0,0.42406789936344347,True
1,1,39,0.4,0.06,2,propagule,3247,0,0,0.4271635355712966,True
1,1,40,0.4,0.06,2,propagule,3207,0,0,0.4281259744309323,True
1,1,41,0.4,0.06,2,propagule,3150,0,0,0.43174603174603177,True
1,1,42,0.4,0.06,2,propagule,3101,0,0,0.43598839084166396,True
1,1,43,0.4,0.06,2,propagule,3226,0,0,0.4510229386236826,True
1,1,44,0.4,0.06,2,propagule,3022,0,0,0.44738583719391134,True
