"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0,0.015,2,"wave",2791,0,0,0.0978144034396274,"True"
"2",1,1,2,0,0.015,2,"wave",2753,0,0,0.0995277878677806,"True"
"3",1,1,3,0,0.015,2,"wave",2694,0,0,0.100593912397921,"True"
"4",1,1,4,0,0.015,2,"wave",2638,0,0,0.100833965125095,"True"
"5",1,1,5,0,0.015,2,"wave",2564,0,0,0.103744149765991,"True"
"6",1,1,6,0,0.015,2,"wave",2530,0,0,0.105928853754941,"True"
"7",1,1,7,0,0.015,2,"wave",2467,0,0,0.111066072152412,"True"
"8",1,1,8,0,0.015,2,"wave",2396,0,0,0.113522537562604,"True"
"9",1,1,9,0,0.015,2,"wave",2325,0,0,0.113118279569892,"True"
"10",1,1,10,0,0.015,2,"wave",2244,0,0,0.114527629233512,"True"
"11",1,1,11,0,0.015,2,"wave",2188,0,0,0.117001828153565,"True"
"12",1,1,12,0,0.015,2,"wave",2146,0,0,0.117427772600186,"True"
"13",1,1,13,0,0.015,2,"wave",2106,0,0,0.118708452041785,"True"
"14",1,1,14,0,0.015,2,"wave",2051,0,0,0.12091662603608,"True"
"15",1,1,15,0,0.015,2,"wave",2036,0,0,0.121807465618861,"True"
"16",1,1,16,0,0.015,2,"wave",2002,0,0,0.124375624375624,"True"
"17",1,1,17,0,0.015,2,"wave",1960,0,0,0.126530612244898,"True"
"18",1,1,18,0,0.015,2,"wave",5573,0,0,0.0462946348465817,"True"
"19",1,1,19,0,0.015,2,"wave",5410,0,0,0.0489833641404806,"True"
"20",1,1,20,0,0.015,2,"wave",5278,0,0,0.0513452065176203,"True"
"21",1,1,21,0,0.015,2,"wave",5166,0,0,0.0543941153697251,"True"
"22",1,1,22,0,0.015,2,"wave",5019,0,0,0.0547917911934648,"True"
"23",1,1,23,0,0.015,2,"wave",4890,0,0,0.0570552147239264,"True"
"24",1,1,24,0,0.015,2,"wave",4746,0,0,0.0583649388959123,"True"
"25",1,1,25,0,0.015,2,"wave",4625,0,0,0.0594594594594595,"True"
"26",1,1,26,0,0.015,2,"wave",4516,0,0,0.0606731620903454,"True"
"27",1,1,27,0,0.015,2,"wave",4435,0,0,0.0624577226606539,"True"
"28",1,1,28,0,0.015,2,"wave",4341,0,0,0.0651923519926284,"True"
"29",1,1,29,0,0.015,2,"wave",4251,0,0,0.0675135262291226,"True"
"30",1,1,30,0,0.015,2,"wave",4181,0,0,0.0698397512556805,"True"
"31",1,1,31,0,0.015,2,"wave",4092,0,0,0.071603128054741,"True"
"32",1,1,32,0,0.015,2,"wave",4007,0,0,0.0728724731719491,"True"
"33",1,1,33,0,0.015,2,"wave",3958,0,0,0.0755432036382011,"True"
"34",1,1,34,0,0.015,2,"wave",3883,0,0,0.0777749163018285,"True"
"35",1,1,35,0,0.015,2,"wave",3799,0,0,0.0794946038431166,"True"
"36",1,1,36,0,0.015,2,"wave",3734,0,0,0.080878414568827,"True"
"37",1,1,37,0,0.015,2,"wave",3660,0,0,0.0827868852459016,"True"
"38",1,1,38,0,0.015,2,"wave",3623,0,0,0.0841843775876346,"True"
"39",1,1,39,0,0.015,2,"wave",3571,0,0,0.08681041725007,"True"
"40",1,1,40,0,0.015,2,"wave",3533,0,0,0.0900084913671101,"True"
"41",1,1,41,0,0.015,2,"wave",3635,0,0,0.107290233837689,"True"
"42",1,1,42,0,0.015,2,"wave",3601,0,0,0.113857261871702,"True"
"43",1,1,43,0,0.015,2,"wave",3603,0,0,0.118789897307799,"True"
"44",1,1,44,0,0.015,2,"wave",3579,0,0,0.123777591506007,"True"
"45",1,1,45,0,0.015,2,"wave",3549,0,0,0.124542124542125,"True"
"46",1,1,46,0,0.015,2,"wave",3435,0,0,0.120815138282387,"True"
"47",1,1,47,0,0.015,2,"wave",3393,0,0,0.122310639552019,"True"
"48",1,1,48,0,0.015,2,"wave",3358,0,0,0.123585467540202,"True"
"49",1,1,49,0,0.015,2,"wave",3323,0,0,0.125789948841408,"True"
"50",1,1,50,0,0.015,2,"wave",3278,0,0,0.12660158633313,"True"
"51",1,1,51,0,0.015,2,"wave",3232,0,0,0.127475247524752,"True"
"52",1,1,52,0,0.015,2,"wave",3192,0,0,0.129699248120301,"True"
"53",1,2,1,0,0.015,2,"wave",3149,9,0,0.130517624642744,"False"
"54",1,2,2,0,0.015,2,"wave",3103,9,0,0.130841121495327,"False"
"55",1,2,3,0,0.015,2,"wave",3072,9,0,0.131510416666667,"False"
"56",1,2,4,0,0.015,2,"wave",3035,9,5,0.132784184514003,"False"
"57",1,2,5,0,0.015,2,"wave",3015,20,7,0.13665008291874,"False"
"58",1,2,6,0,0.015,2,"wave",2974,15,4,0.137861466039005,"False"
"59",1,2,7,0,0.015,2,"wave",2943,16,6,0.139993204213388,"False"
"60",1,2,8,0,0.015,2,"wave",2910,20,7,0.141580756013746,"False"
"61",1,2,9,0,0.015,2,"wave",2881,25,6,0.143353002429712,"False"
"62",1,2,10,0,0.015,2,"wave",2841,28,7,0.145723336853221,"False"
"63",1,2,11,0,0.015,2,"wave",2810,29,10,0.147686832740214,"False"
"64",1,2,12,0,0.015,2,"wave",2773,36,15,0.150378651280202,"False"
"65",1,2,13,0,0.015,2,"wave",2749,37,14,0.151691524190615,"False"
"66",1,2,14,0,0.015,2,"wave",2715,33,15,0.153959484346225,"False"
"67",1,2,15,0,0.015,2,"wave",2685,36,17,0.156052141527002,"False"
"68",1,2,16,0,0.015,2,"wave",2644,31,13,0.159984871406959,"False"
"69",1,2,17,0,0.015,2,"wave",2608,30,11,0.161042944785276,"False"
"70",1,2,18,0,0.015,2,"wave",4585,28,7,0.0931297709923664,"False"
"71",1,2,19,0,0.015,2,"wave",4504,30,9,0.0954706927175844,"False"
"72",1,2,20,0,0.015,2,"wave",4441,44,14,0.0981760864670119,"False"
"73",1,2,21,0,0.015,2,"wave",4316,52,14,0.0987025023169602,"False"
"74",1,2,22,0,0.015,2,"wave",4174,48,17,0.102060373742214,"False"
"75",1,2,23,0,0.015,2,"wave",4100,57,21,0.10390243902439,"False"
"76",1,2,24,0,0.015,2,"wave",4005,51,23,0.107615480649189,"False"
"77",1,2,25,0,0.015,2,"wave",3944,53,24,0.109026369168357,"False"
