"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.6,0,0.5,"propagule",2827,0,0,0.59957552175451,"True"
"2",1,1,2,0.6,0,0.5,"propagule",2801,0,0,0.600499821492324,"True"
"3",1,1,3,0.6,0,0.5,"propagule",2696,0,0,0.599035608308605,"True"
"4",1,1,4,0.6,0,0.5,"propagule",2663,0,0,0.598197521592189,"True"
"5",1,1,5,0.6,0,0.5,"propagule",2633,0,0,0.597417394606912,"True"
"6",1,1,6,0.6,0,0.5,"propagule",2599,0,0,0.599076567910735,"True"
"7",1,1,7,0.6,0,0.5,"propagule",2565,0,0,0.600389863547758,"True"
"8",1,1,8,0.6,0,0.5,"propagule",2534,0,0,0.600236779794791,"True"
"9",1,1,9,0.6,0,0.5,"propagule",2505,0,0,0.601996007984032,"True"
"10",1,1,10,0.6,0,0.5,"propagule",2488,0,0,0.603697749196141,"True"
"11",1,1,11,0.6,0,0.5,"propagule",2461,0,0,0.603819585534336,"True"
"12",1,1,12,0.6,0,0.5,"propagule",2446,0,0,0.605478331970564,"True"
"13",1,1,13,0.6,0,0.5,"propagule",2412,0,0,0.604477611940298,"True"
"14",1,1,14,0.6,0,0.5,"propagule",2388,0,0,0.605108877721943,"True"
"15",1,1,15,0.6,0,0.5,"propagule",2365,0,0,0.605496828752643,"True"
"16",1,1,16,0.6,0,0.5,"propagule",2346,0,0,0.60613810741688,"True"
"17",1,1,17,0.6,0,0.5,"propagule",2319,0,0,0.607589478223372,"True"
"18",1,1,18,0.6,0,0.5,"propagule",6714,0,0,0.210157879058683,"True"
"19",1,1,19,0.6,0,0.5,"propagule",6609,0,0,0.211529732183386,"True"
"20",1,1,20,0.6,0,0.5,"propagule",6508,0,0,0.214505224339275,"True"
"21",1,1,21,0.6,0,0.5,"propagule",6370,0,0,0.217582417582418,"True"
"22",1,1,22,0.6,0,0.5,"propagule",6292,0,0,0.219802924348379,"True"
"23",1,1,23,0.6,0,0.5,"propagule",6191,0,0,0.224196414149572,"True"
"24",1,1,24,0.6,0,0.5,"propagule",6075,0,0,0.226831275720165,"True"
"25",1,1,25,0.6,0,0.5,"propagule",5958,0,0,0.229103726082578,"True"
"26",1,1,26,0.6,0,0.5,"propagule",5839,0,0,0.232060284295256,"True"
"27",1,1,27,0.6,0,0.5,"propagule",5660,0,0,0.236395759717314,"True"
"28",1,1,28,0.6,0,0.5,"propagule",5590,0,0,0.239355992844365,"True"
"29",1,1,29,0.6,0,0.5,"propagule",5498,0,0,0.242269916333212,"True"
"30",1,1,30,0.6,0,0.5,"propagule",5408,0,0,0.243713017751479,"True"
"31",1,1,31,0.6,0,0.5,"propagule",5314,0,0,0.246518630033873,"True"
"32",1,1,32,0.6,0,0.5,"propagule",5211,0,0,0.250239877182882,"True"
"33",1,1,33,0.6,0,0.5,"propagule",5117,0,0,0.25483681844831,"True"
"34",1,1,34,0.6,0,0.5,"propagule",5046,0,0,0.256044391597305,"True"
"35",1,1,35,0.6,0,0.5,"propagule",4967,0,0,0.525468089389974,"True"
"36",1,1,36,0.6,0,0.5,"propagule",4889,0,0,0.527101656780528,"True"
