"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.8,0,1.5,"wave",2720,0,0,0.801470588235294,"True"
"2",1,1,2,0.8,0,1.5,"wave",2681,0,0,0.804550540842969,"True"
"3",1,1,3,0.8,0,1.5,"wave",2589,0,0,0.803398995751255,"True"
"4",1,1,4,0.8,0,1.5,"wave",2554,0,0,0.804620203602193,"True"
"5",1,1,5,0.8,0,1.5,"wave",2480,0,0,0.806048387096774,"True"
"6",1,1,6,0.8,0,1.5,"wave",2458,0,0,0.806753458096013,"True"
"7",1,1,7,0.8,0,1.5,"wave",2409,0,0,0.805313408053134,"True"
"8",1,1,8,0.8,0,1.5,"wave",2404,0,0,0.806156405990017,"True"
"9",1,1,9,0.8,0,1.5,"wave",2359,0,0,0.80669775328529,"True"
"10",1,1,10,0.8,0,1.5,"wave",2370,0,0,0.806751054852321,"True"
"11",1,1,11,0.8,0,1.5,"wave",2345,0,0,0.805543710021322,"True"
"12",1,1,12,0.8,0,1.5,"wave",2354,0,0,0.8071367884452,"True"
"13",1,1,13,0.8,0,1.5,"wave",2312,0,0,0.807525951557093,"True"
"14",1,1,14,0.8,0,1.5,"wave",2309,0,0,0.808142052836726,"True"
"15",1,1,15,0.8,0,1.5,"wave",2272,0,0,0.808098591549296,"True"
"16",1,1,16,0.8,0,1.5,"wave",2280,0,0,0.809210526315789,"True"
"17",1,1,17,0.8,0,1.5,"wave",2254,0,0,0.809671694764862,"True"
"18",1,1,18,0.8,0,1.5,"wave",6534,0,0,0.281297826752372,"True"
"19",1,1,19,0.8,0,1.5,"wave",6374,0,0,0.284750549105742,"True"
"20",1,1,20,0.8,0,1.5,"wave",6300,0,0,0.28952380952381,"True"
"21",1,1,21,0.8,0,1.5,"wave",6094,0,0,0.293239251723006,"True"
"22",1,1,22,0.8,0,1.5,"wave",6011,0,0,0.298452836466478,"True"
"23",1,1,23,0.8,0,1.5,"wave",5843,0,0,0.302413143932911,"True"
"24",1,1,24,0.8,0,1.5,"wave",5791,0,0,0.306337420134692,"True"
"25",1,1,25,0.8,0,1.5,"wave",5598,0,0,0.312968917470525,"True"
"26",1,1,26,0.8,0,1.5,"wave",5558,0,0,0.317740194314502,"True"
"27",1,1,27,0.8,0,1.5,"wave",5414,0,0,0.320465459918729,"True"
"28",1,1,28,0.8,0,1.5,"wave",5357,0,0,0.324435318275154,"True"
"29",1,1,29,0.8,0,1.5,"wave",5225,0,0,0.328803827751196,"True"
"30",1,1,30,0.8,0,1.5,"wave",5163,0,0,0.333139647491768,"True"
"31",1,1,31,0.8,0,1.5,"wave",5047,0,0,0.336635625123836,"True"
"32",1,1,32,0.8,0,1.5,"wave",4997,0,0,0.340004002401441,"True"
"33",1,1,33,0.8,0,1.5,"wave",4857,0,0,0.343215976940498,"True"
"34",1,1,34,0.8,0,1.5,"wave",4813,0,0,0.346145854976106,"True"
"35",1,1,35,0.8,0,1.5,"wave",4699,0,0,0.647584592466482,"True"
"36",1,1,36,0.8,0,1.5,"wave",4652,0,0,0.64853826311264,"True"
"37",1,1,37,0.8,0,1.5,"wave",4538,0,0,0.652930806522697,"True"
"38",1,1,38,0.8,0,1.5,"wave",4506,0,0,0.652685308477585,"True"
