rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.03,4,wave,2743,0,0,0.8053226394458622,True
1,1,2,0.8,0.03,4,wave,2696,0,0,0.8056379821958457,True
1,1,3,0.8,0.03,4,wave,2660,0,0,0.806390977443609,True
1,1,4,0.8,0.03,4,wave,2598,0,0,0.8075442648190916,True
1,1,5,0.8,0.03,4,wave,2537,0,0,0.8064643279463933,True
1,1,6,0.8,0.03,4,wave,2511,0,0,0.8072481083233771,True
1,1,7,0.8,0.03,4,wave,2469,0,0,0.81044957472661,True
1,1,8,0.8,0.03,4,wave,2437,0,0,0.8100123102174805,True
1,1,9,0.8,0.03,4,wave,2402,0,0,0.8101582014987511,True
1,1,10,0.8,0.03,4,wave,2368,0,0,0.8099662162162162,True
1,1,11,0.8,0.03,4,wave,2334,0,0,0.8106255355612683,True
1,1,12,0.8,0.03,4,wave,2280,0,0,0.8118421052631579,True
1,1,13,0.8,0.03,4,wave,2240,0,0,0.8133928571428571,True
1,1,14,0.8,0.03,4,wave,2222,0,0,0.8118811881188119,True
1,1,15,0.8,0.03,4,wave,2180,0,0,0.8151376146788991,True
1,1,16,0.8,0.03,4,wave,2144,0,0,0.8148320895522388,True
1,1,17,0.8,0.03,4,wave,2134,0,0,0.8144329896907216,True
1,1,18,0.8,0.03,4,wave,5971,0,0,0.2882264277340479,True
1,1,19,0.8,0.03,4,wave,5839,0,0,0.2914882685391334,True
1,1,20,0.8,0.03,4,wave,5720,0,0,0.2994755244755245,True
1,1,21,0.8,0.03,4,wave,5600,0,0,0.3032142857142857,True
1,1,22,0.8,0.03,4,wave,5469,0,0,0.3073688059974401,True
1,1,23,0.8,0.03,4,wave,5338,0,0,0.3132259273136006,True
1,1,24,0.8,0.03,4,wave,5204,0,0,0.31917755572636436,True
1,1,25,0.8,0.03,4,wave,5042,0,0,0.32606108687028956,True
1,1,26,0.8,0.03,4,wave,4880,0,0,0.3319672131147541,True
1,1,27,0.8,0.03,4,wave,4783,0,0,0.3357725277022789,True
1,1,28,0.8,0.03,4,wave,4653,0,0,0.34192993767461854,True
1,1,29,0.8,0.03,4,wave,4546,0,0,0.3460184777826661,True
1,1,30,0.8,0.03,4,wave,4444,0,0,0.35216021602160213,True
1,1,31,0.8,0.03,4,wave,4347,0,0,0.3565677478720957,True
1,1,32,0.8,0.03,4,wave,4262,0,0,0.36133270764899106,True
1,1,33,0.8,0.03,4,wave,4181,0,0,0.3659411624013394,True
1,1,34,0.8,0.03,4,wave,4106,0,0,0.36945932781295665,True
1,1,35,0.8,0.03,4,wave,4009,0,0,0.655275629832876,True
1,1,36,0.8,0.03,4,wave,3925,0,0,0.6593630573248408,True
1,1,37,0.8,0.03,4,wave,3860,0,0,0.6619170984455959,True
1,1,38,0.8,0.03,4,wave,3786,0,0,0.664553618594823,True
1,1,39,0.8,0.03,4,wave,3655,0,0,0.6656634746922024,True
1,1,40,0.8,0.03,4,wave,3588,0,0,0.669453734671126,True
1,1,41,0.8,0.03,4,wave,3539,0,0,0.6716586606385985,True
1,1,42,0.8,0.03,4,wave,3467,0,0,0.673781367176233,True
1,1,43,0.8,0.03,4,wave,3746,0,0,0.6628403630539241,True
1,1,44,0.8,0.03,4,wave,3548,0,0,0.6631905298759865,True
1,1,45,0.8,0.03,4,wave,3376,0,0,0.6629146919431279,True
1,1,46,0.8,0.03,4,wave,3255,0,0,0.6626728110599078,True
1,1,47,0.8,0.03,4,wave,3147,0,0,0.661582459485224,True
1,1,48,0.8,0.03,4,wave,3066,0,0,0.6617742987606001,True
1,1,49,0.8,0.03,4,wave,3010,0,0,0.6624584717607973,True
1,1,50,0.8,0.03,4,wave,2964,0,0,0.6626180836707153,True
1,1,51,0.8,0.03,4,wave,2911,0,0,0.6612847818619031,True
1,1,52,0.8,0.03,4,wave,2882,0,0,0.6648160999306038,True
1,2,1,0.8,0.03,4,wave,2826,6,0,0.6659589525831564,False
1,2,2,0.8,0.03,4,wave,2801,6,0,0.667618707604427,False
1,2,3,0.8,0.03,4,wave,2759,6,0,0.6708952519028634,False
1,2,4,0.8,0.03,4,wave,2717,6,2,0.6724328303275672,False
1,2,5,0.8,0.03,4,wave,2663,7,2,0.6721742395794217,False
1,2,6,0.8,0.03,4,wave,2631,5,2,0.6761687571265679,False
1,2,7,0.8,0.03,4,wave,2606,5,3,0.6749808135072909,False
1,2,8,0.8,0.03,4,wave,2557,3,2,0.6789206100899492,False
1,2,9,0.8,0.03,4,wave,2505,2,1,0.6838323353293413,False
1,2,10,0.8,0.03,4,wave,2474,1,0,0.6863379143088116,False
1,2,11,0.8,0.03,4,wave,2429,1,0,0.6867023466447097,False
1,2,12,0.8,0.03,4,wave,2393,1,0,0.6886753029669871,False
1,2,13,0.8,0.03,4,wave,2371,1,1,0.6908477435681147,False
1,2,14,0.8,0.03,4,wave,2341,2,1,0.6945749679624093,False
1,2,15,0.8,0.03,4,wave,2317,1,0,0.697022011221407,False
1,2,16,0.8,0.03,4,wave,2285,1,1,0.6971553610503283,False
