"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.5,0.03,2.5,"wave",2834,0,0,0.508821453775582,"True"
"2",1,1,2,0.5,0.03,2.5,"wave",2821,0,0,0.506203473945409,"True"
"3",1,1,3,0.5,0.03,2.5,"wave",2744,0,0,0.50801749271137,"True"
"4",1,1,4,0.5,0.03,2.5,"wave",2702,0,0,0.507772020725389,"True"
"5",1,1,5,0.5,0.03,2.5,"wave",2622,0,0,0.50839054157132,"True"
"6",1,1,6,0.5,0.03,2.5,"wave",2586,0,0,0.508507347254447,"True"
"7",1,1,7,0.5,0.03,2.5,"wave",2532,0,0,0.511058451816746,"True"
"8",1,1,8,0.5,0.03,2.5,"wave",2468,0,0,0.510534846029173,"True"
"9",1,1,9,0.5,0.03,2.5,"wave",2414,0,0,0.512427506213753,"True"
"10",1,1,10,0.5,0.03,2.5,"wave",2384,0,0,0.511744966442953,"True"
"11",1,1,11,0.5,0.03,2.5,"wave",2334,0,0,0.511139674378749,"True"
"12",1,1,12,0.5,0.03,2.5,"wave",2289,0,0,0.509392747924858,"True"
"13",1,1,13,0.5,0.03,2.5,"wave",2243,0,0,0.510922871154703,"True"
"14",1,1,14,0.5,0.03,2.5,"wave",2211,0,0,0.512437810945274,"True"
"15",1,1,15,0.5,0.03,2.5,"wave",2174,0,0,0.513799448022079,"True"
"16",1,1,16,0.5,0.03,2.5,"wave",2148,0,0,0.514432029795158,"True"
"17",1,1,17,0.5,0.03,2.5,"wave",2132,0,0,0.515478424015009,"True"
"18",1,1,18,0.5,0.03,2.5,"wave",6098,0,0,0.177763201049524,"True"
"19",1,1,19,0.5,0.03,2.5,"wave",5997,0,0,0.179923294980824,"True"
"20",1,1,20,0.5,0.03,2.5,"wave",5889,0,0,0.182373917473255,"True"
"21",1,1,21,0.5,0.03,2.5,"wave",5693,0,0,0.186193571052169,"True"
"22",1,1,22,0.5,0.03,2.5,"wave",5547,0,0,0.189652064178835,"True"
"23",1,1,23,0.5,0.03,2.5,"wave",5427,0,0,0.193108531416989,"True"
"24",1,1,24,0.5,0.03,2.5,"wave",5244,0,0,0.195652173913043,"True"
"25",1,1,25,0.5,0.03,2.5,"wave",5104,0,0,0.199451410658307,"True"
"26",1,1,26,0.5,0.03,2.5,"wave",5001,0,0,0.201959608078384,"True"
"27",1,1,27,0.5,0.03,2.5,"wave",4930,0,0,0.204665314401623,"True"
"28",1,1,28,0.5,0.03,2.5,"wave",4813,0,0,0.207978391855392,"True"
"29",1,1,29,0.5,0.03,2.5,"wave",4703,0,0,0.211992345311503,"True"
"30",1,1,30,0.5,0.03,2.5,"wave",4628,0,0,0.213915298184961,"True"
"31",1,1,31,0.5,0.03,2.5,"wave",4518,0,0,0.216246126604692,"True"
"32",1,1,32,0.5,0.03,2.5,"wave",4407,0,0,0.220785114590424,"True"
"33",1,1,33,0.5,0.03,2.5,"wave",4313,0,0,0.223510317644331,"True"
"34",1,1,34,0.5,0.03,2.5,"wave",4189,0,0,0.227500596801146,"True"
"35",1,1,35,0.5,0.03,2.5,"wave",4130,0,0,0.461985472154964,"True"
