rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.015,0.5,propagule,2768,0,0,0.0986271676300578,True
1,1,2,0.0,0.015,0.5,propagule,2752,0,0,0.09956395348837209,True
1,1,3,0.0,0.015,0.5,propagule,2689,0,0,0.10078095946448494,True
1,1,4,0.0,0.015,0.5,propagule,2657,0,0,0.10312382386149793,True
1,1,5,0.0,0.015,0.5,propagule,2602,0,0,0.10607225211375865,True
1,1,6,0.0,0.015,0.5,propagule,2552,0,0,0.10462382445141066,True
1,1,7,0.0,0.015,0.5,propagule,2487,0,0,0.110172899075191,True
1,1,8,0.0,0.015,0.5,propagule,2437,0,0,0.11202297907263029,True
1,1,9,0.0,0.015,0.5,propagule,2389,0,0,0.11259941398074508,True
1,1,10,0.0,0.015,0.5,propagule,2337,0,0,0.11339323919554985,True
1,1,11,0.0,0.015,0.5,propagule,2297,0,0,0.11623857205050066,True
1,1,12,0.0,0.015,0.5,propagule,2233,0,0,0.11867442901925661,True
1,1,13,0.0,0.015,0.5,propagule,2210,0,0,0.11945701357466064,True
1,1,14,0.0,0.015,0.5,propagule,2166,0,0,0.12234533702677747,True
1,1,15,0.0,0.015,0.5,propagule,2135,0,0,0.12459016393442623,True
1,1,16,0.0,0.015,0.5,propagule,2101,0,0,0.12803426939552595,True
1,1,17,0.0,0.015,0.5,propagule,2068,0,0,0.1286266924564797,True
1,1,18,0.0,0.015,0.5,propagule,5968,0,0,0.04591152815013405,True
1,1,19,0.0,0.015,0.5,propagule,5816,0,0,0.049002751031636864,True
1,1,20,0.0,0.015,0.5,propagule,5714,0,0,0.05127756387819391,True
1,1,21,0.0,0.015,0.5,propagule,5566,0,0,0.0531800215594682,True
1,1,22,0.0,0.015,0.5,propagule,5441,0,0,0.05568829259327329,True
1,1,23,0.0,0.015,0.5,propagule,5261,0,0,0.05892415890515111,True
1,1,24,0.0,0.015,0.5,propagule,5176,0,0,0.0606646058732612,True
1,1,25,0.0,0.015,0.5,propagule,5066,0,0,0.06415317804974338,True
1,1,26,0.0,0.015,0.5,propagule,4942,0,0,0.06454876568191016,True
1,1,27,0.0,0.015,0.5,propagule,4840,0,0,0.06756198347107438,True
1,1,28,0.0,0.015,0.5,propagule,4756,0,0,0.07022708158116064,True
1,1,29,0.0,0.015,0.5,propagule,4642,0,0,0.07195174493752693,True
1,1,30,0.0,0.015,0.5,propagule,4558,0,0,0.07437472575691093,True
1,1,31,0.0,0.015,0.5,propagule,4438,0,0,0.07570977917981073,True
1,1,32,0.0,0.015,0.5,propagule,4368,0,0,0.07806776556776557,True
1,1,33,0.0,0.015,0.5,propagule,4295,0,0,0.08009313154831199,True
1,1,34,0.0,0.015,0.5,propagule,4201,0,0,0.08212330397524399,True
1,1,35,0.0,0.015,0.5,propagule,4098,0,0,0.08565153733528551,True
1,1,36,0.0,0.015,0.5,propagule,4039,0,0,0.08789304283238425,True
1,1,37,0.0,0.015,0.5,propagule,3931,0,0,0.09056219791401679,True
1,1,38,0.0,0.015,0.5,propagule,3863,0,0,0.09293295366295626,True
1,1,39,0.0,0.015,0.5,propagule,3804,0,0,0.09305993690851735,True
1,1,40,0.0,0.015,0.5,propagule,3756,0,0,0.09345047923322684,True
1,1,41,0.0,0.015,0.5,propagule,3854,0,0,0.10793980280228334,True
1,1,42,0.0,0.015,0.5,propagule,3833,0,0,0.11322723715105662,True
1,1,43,0.0,0.015,0.5,propagule,3838,0,0,0.11985409067222512,True
1,1,44,0.0,0.015,0.5,propagule,3823,0,0,0.12110907664138111,True
1,1,45,0.0,0.015,0.5,propagule,3804,0,0,0.12618296529968454,True
1,1,46,0.0,0.015,0.5,propagule,3741,0,0,0.12322908313285218,True
1,1,47,0.0,0.015,0.5,propagule,3728,0,0,0.12285407725321888,True
1,1,48,0.0,0.015,0.5,propagule,3710,0,0,0.12533692722371967,True
1,1,49,0.0,0.015,0.5,propagule,3670,0,0,0.12588555858310627,True
1,1,50,0.0,0.015,0.5,propagule,3651,0,0,0.12736236647493837,True
1,1,51,0.0,0.015,0.5,propagule,3630,0,0,0.12947658402203857,True
1,1,52,0.0,0.015,0.5,propagule,3602,0,0,0.13242642976124375,True
1,2,1,0.0,0.015,0.5,propagule,3573,6,0,0.13462076686258045,False
