"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.1,0.045,0.5,"wave",2803,0,0,0.0998929718159115,"True"
"2",1,1,2,0.1,0.045,0.5,"wave",2767,0,0,0.102276834116372,"True"
"3",1,1,3,0.1,0.045,0.5,"wave",2718,0,0,0.103384841795438,"True"
"4",1,1,4,0.1,0.045,0.5,"wave",2673,0,0,0.108866442199776,"True"
"5",1,1,5,0.1,0.045,0.5,"wave",2648,0,0,0.111404833836858,"True"
"6",1,1,6,0.1,0.045,0.5,"wave",2616,0,0,0.114678899082569,"True"
"7",1,1,7,0.1,0.045,0.5,"wave",2571,0,0,0.1170750680669,"True"
"8",1,1,8,0.1,0.045,0.5,"wave",2534,0,0,0.117205998421468,"True"
"9",1,1,9,0.1,0.045,0.5,"wave",2474,0,0,0.120452708164915,"True"
"10",1,1,10,0.1,0.045,0.5,"wave",2427,0,0,0.123197362999588,"True"
"11",1,1,11,0.1,0.045,0.5,"wave",2379,0,0,0.127784783522488,"True"
"12",1,1,12,0.1,0.045,0.5,"wave",2333,0,0,0.128589798542649,"True"
"13",1,1,13,0.1,0.045,0.5,"wave",2276,0,0,0.130492091388401,"True"
"14",1,1,14,0.1,0.045,0.5,"wave",2228,0,0,0.130610412926391,"True"
"15",1,1,15,0.1,0.045,0.5,"wave",2181,0,0,0.130674002751032,"True"
"16",1,1,16,0.1,0.045,0.5,"wave",2117,0,0,0.130373169579594,"True"
"17",1,1,17,0.1,0.045,0.5,"wave",2075,0,0,0.132048192771084,"True"
"18",1,1,18,0.1,0.045,0.5,"wave",5603,0,0,0.0492593253614135,"True"
"19",1,1,19,0.1,0.045,0.5,"wave",5460,0,0,0.0512820512820513,"True"
"20",1,1,20,0.1,0.045,0.5,"wave",5342,0,0,0.0527892175215275,"True"
"21",1,1,21,0.1,0.045,0.5,"wave",5160,0,0,0.0550387596899225,"True"
"22",1,1,22,0.1,0.045,0.5,"wave",5002,0,0,0.0561775289884046,"True"
"23",1,1,23,0.1,0.045,0.5,"wave",4820,0,0,0.0572614107883817,"True"
"24",1,1,24,0.1,0.045,0.5,"wave",4705,0,0,0.061211477151966,"True"
"25",1,1,25,0.1,0.045,0.5,"wave",4547,0,0,0.0639982405981966,"True"
"26",1,1,26,0.1,0.045,0.5,"wave",4399,0,0,0.0661513980450102,"True"
"27",1,1,27,0.1,0.045,0.5,"wave",4291,0,0,0.0689815893731065,"True"
"28",1,1,28,0.1,0.045,0.5,"wave",4147,0,0,0.0718591753074512,"True"
"29",1,1,29,0.1,0.045,0.5,"wave",4040,0,0,0.0727722772277228,"True"
"30",1,1,30,0.1,0.045,0.5,"wave",3998,0,0,0.0750375187593797,"True"
"31",1,1,31,0.1,0.045,0.5,"wave",3923,0,0,0.0772368085648738,"True"
"32",1,1,32,0.1,0.045,0.5,"wave",3868,0,0,0.0791106514994829,"True"
