rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.2,0.03,0.5,wave,2744,0,0,0.2000728862973761,True
1,1,2,0.2,0.03,0.5,wave,2731,0,0,0.20175759794946907,True
1,1,3,0.2,0.03,0.5,wave,2697,0,0,0.20281794586577678,True
1,1,4,0.2,0.03,0.5,wave,2687,0,0,0.20282843319687383,True
1,1,5,0.2,0.03,0.5,wave,2662,0,0,0.2062359128474831,True
1,1,6,0.2,0.03,0.5,wave,2655,0,0,0.207909604519774,True
1,1,7,0.2,0.03,0.5,wave,2631,0,0,0.20828582288103384,True
1,1,8,0.2,0.03,0.5,wave,2621,0,0,0.2102251049217856,True
1,1,9,0.2,0.03,0.5,wave,2595,0,0,0.21310211946050098,True
1,1,10,0.2,0.03,0.5,wave,2592,0,0,0.21296296296296297,True
1,1,11,0.2,0.03,0.5,wave,2575,0,0,0.21436893203883495,True
1,1,12,0.2,0.03,0.5,wave,2566,0,0,0.21590023382696805,True
1,1,13,0.2,0.03,0.5,wave,2546,0,0,0.21681068342498036,True
1,1,14,0.2,0.03,0.5,wave,2531,0,0,0.2192809166337416,True
1,1,15,0.2,0.03,0.5,wave,2510,0,0,0.21792828685258964,True
1,1,16,0.2,0.03,0.5,wave,2490,0,0,0.21927710843373494,True
1,1,17,0.2,0.03,0.5,wave,2472,0,0,0.22127831715210355,True
1,1,18,0.2,0.03,0.5,wave,6959,0,0,0.07903434401494468,True
1,1,19,0.2,0.03,0.5,wave,6862,0,0,0.08073447974351501,True
1,1,20,0.2,0.03,0.5,wave,6749,0,0,0.08327159579196917,True
1,1,21,0.2,0.03,0.5,wave,6633,0,0,0.0845771144278607,True
1,1,22,0.2,0.03,0.5,wave,6556,0,0,0.08679072605247101,True
1,1,23,0.2,0.03,0.5,wave,6423,0,0,0.08921064922933208,True
1,1,24,0.2,0.03,0.5,wave,6346,0,0,0.09108099590293098,True
1,1,25,0.2,0.03,0.5,wave,6235,0,0,0.09398556535685645,True
1,1,26,0.2,0.03,0.5,wave,6138,0,0,0.09693711306614533,True
1,1,27,0.2,0.03,0.5,wave,6007,0,0,0.09888463459297486,True
1,1,28,0.2,0.03,0.5,wave,5918,0,0,0.10121662723893207,True
1,1,29,0.2,0.03,0.5,wave,5817,0,0,0.10366168127900979,True
1,1,30,0.2,0.03,0.5,wave,5726,0,0,0.10600768424729305,True
1,1,31,0.2,0.03,0.5,wave,5575,0,0,0.10672645739910314,True
1,1,32,0.2,0.03,0.5,wave,5469,0,0,0.10934357286524045,True
1,1,33,0.2,0.03,0.5,wave,5355,0,0,0.11148459383753502,True
1,1,34,0.2,0.03,0.5,wave,5233,0,0,0.11389260462449838,True
1,1,35,0.2,0.03,0.5,wave,5149,0,0,0.23519129928141386,True
1,1,36,0.2,0.03,0.5,wave,5064,0,0,0.235781990521327,True
1,1,37,0.2,0.03,0.5,wave,4976,0,0,0.23653536977491962,True
1,1,38,0.2,0.03,0.5,wave,4911,0,0,0.23681531256363267,True
1,1,39,0.2,0.03,0.5,wave,4853,0,0,0.2386152895116423,True
1,1,40,0.2,0.03,0.5,wave,4802,0,0,0.24073302790503956,True
1,1,41,0.2,0.03,0.5,wave,4761,0,0,0.24763705103969755,True
1,1,42,0.2,0.03,0.5,wave,4720,0,0,0.24872881355932203,True
1,1,43,0.2,0.03,0.5,wave,4668,0,0,0.2519280205655527,True
1,1,44,0.2,0.03,0.5,wave,4625,0,0,0.2562162162162162,True
1,1,45,0.2,0.03,0.5,wave,4583,0,0,0.2559458869735981,True
1,1,46,0.2,0.03,0.5,wave,4551,0,0,0.25796528235552624,True
1,1,47,0.2,0.03,0.5,wave,4523,0,0,0.2584567764757904,True
1,1,48,0.2,0.03,0.5,wave,4503,0,0,0.25871641128136796,True
1,1,49,0.2,0.03,0.5,wave,4462,0,0,0.2595248767368893,True
1,1,50,0.2,0.03,0.5,wave,4436,0,0,0.26082055906221824,True
1,1,51,0.2,0.03,0.5,wave,4387,0,0,0.26304992021882834,True
1,1,52,0.2,0.03,0.5,wave,4354,0,0,0.2643546164446486,True
1,2,1,0.2,0.03,0.5,wave,4304,10,0,0.26556691449814124,False
1,2,2,0.2,0.03,0.5,wave,4265,10,0,0.2668229777256741,False
1,2,3,0.2,0.03,0.5,wave,4205,10,1,0.2680142687277051,False
1,2,4,0.2,0.03,0.5,wave,4161,12,4,0.27036770007209804,False
1,2,5,0.2,0.03,0.5,wave,4117,15,9,0.273985912071897,False
1,2,6,0.2,0.03,0.5,wave,4070,24,8,0.27493857493857493,False
1,2,7,0.2,0.03,0.5,wave,4000,25,8,0.2775,False
1,2,8,0.2,0.03,0.5,wave,3958,35,8,0.2817079332996463,False
1,2,9,0.2,0.03,0.5,wave,3894,30,6,0.2842835130970724,False
1,2,10,0.2,0.03,0.5,wave,3849,34,12,0.28578851649779163,False
1,2,11,0.2,0.03,0.5,wave,3797,43,13,0.286278641032394,False
1,2,12,0.2,0.03,0.5,wave,3751,42,15,0.28845641162356706,False
1,2,13,0.2,0.03,0.5,wave,3696,46,18,0.288961038961039,False
1,2,14,0.2,0.03,0.5,wave,3659,47,15,0.29242962558075974,False
1,2,15,0.2,0.03,0.5,wave,3596,44,15,0.29560622914349277,False
1,2,16,0.2,0.03,0.5,wave,3552,46,21,0.29786036036036034,False
1,2,17,0.2,0.03,0.5,wave,3511,54,21,0.29906009683850754,False
1,2,18,0.2,0.03,0.5,wave,6238,51,14,0.16800256492465535,False
1,2,19,0.2,0.03,0.5,wave,6154,64,15,0.1707832304192395,False
1,2,20,0.2,0.03,0.5,wave,6030,75,22,0.1736318407960199,False
