"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0.015,0.5,"wave",2803,0,0,0.293970745629683,"True"
"2",1,1,2,0.3,0.015,0.5,"wave",2775,0,0,0.294054054054054,"True"
"3",1,1,3,0.3,0.015,0.5,"wave",2701,0,0,0.301369863013699,"True"
"4",1,1,4,0.3,0.015,0.5,"wave",2638,0,0,0.302122820318423,"True"
"5",1,1,5,0.3,0.015,0.5,"wave",2585,0,0,0.300967117988395,"True"
"6",1,1,6,0.3,0.015,0.5,"wave",2530,0,0,0.302766798418972,"True"
"7",1,1,7,0.3,0.015,0.5,"wave",2470,0,0,0.305668016194332,"True"
"8",1,1,8,0.3,0.015,0.5,"wave",2422,0,0,0.305119735755574,"True"
"9",1,1,9,0.3,0.015,0.5,"wave",2384,0,0,0.304530201342282,"True"
"10",1,1,10,0.3,0.015,0.5,"wave",2322,0,0,0.306632213608958,"True"
"11",1,1,11,0.3,0.015,0.5,"wave",2292,0,0,0.308900523560209,"True"
"12",1,1,12,0.3,0.015,0.5,"wave",2233,0,0,0.309896999552172,"True"
"13",1,1,13,0.3,0.015,0.5,"wave",2189,0,0,0.312928277752398,"True"
"14",1,1,14,0.3,0.015,0.5,"wave",2158,0,0,0.312326227988879,"True"
"15",1,1,15,0.3,0.015,0.5,"wave",2128,0,0,0.31484962406015,"True"
"16",1,1,16,0.3,0.015,0.5,"wave",2089,0,0,0.313547151747248,"True"
"17",1,1,17,0.3,0.015,0.5,"wave",2062,0,0,0.314742967992241,"True"
"18",1,1,18,0.3,0.015,0.5,"wave",5778,0,0,0.110764970578055,"True"
"19",1,1,19,0.3,0.015,0.5,"wave",5658,0,0,0.113644397313538,"True"
"20",1,1,20,0.3,0.015,0.5,"wave",5505,0,0,0.114623069936421,"True"
"21",1,1,21,0.3,0.015,0.5,"wave",5369,0,0,0.117526541255355,"True"
"22",1,1,22,0.3,0.015,0.5,"wave",5239,0,0,0.122160717694216,"True"
"23",1,1,23,0.3,0.015,0.5,"wave",5055,0,0,0.124629080118694,"True"
"24",1,1,24,0.3,0.015,0.5,"wave",4947,0,0,0.127147766323024,"True"
"25",1,1,25,0.3,0.015,0.5,"wave",4818,0,0,0.130344541303445,"True"
"26",1,1,26,0.3,0.015,0.5,"wave",4691,0,0,0.132594329567256,"True"
"27",1,1,27,0.3,0.015,0.5,"wave",4589,0,0,0.137066899106559,"True"
"28",1,1,28,0.3,0.015,0.5,"wave",4482,0,0,0.137884872824632,"True"
"29",1,1,29,0.3,0.015,0.5,"wave",4378,0,0,0.140246687985381,"True"
"30",1,1,30,0.3,0.015,0.5,"wave",4294,0,0,0.143223102002795,"True"
"31",1,1,31,0.3,0.015,0.5,"wave",4212,0,0,0.143162393162393,"True"
"32",1,1,32,0.3,0.015,0.5,"wave",4146,0,0,0.144958996623251,"True"
"33",1,1,33,0.3,0.015,0.5,"wave",4054,0,0,0.148001973359645,"True"
"34",1,1,34,0.3,0.015,0.5,"wave",3987,0,0,0.151743165287183,"True"
"35",1,1,35,0.3,0.015,0.5,"wave",3924,0,0,0.314729867482161,"True"
"36",1,1,36,0.3,0.015,0.5,"wave",3883,0,0,0.3180530517641,"True"
"37",1,1,37,0.3,0.015,0.5,"wave",3789,0,0,0.321720770651887,"True"
"38",1,1,38,0.3,0.015,0.5,"wave",3767,0,0,0.323334218210778,"True"
"39",1,1,39,0.3,0.015,0.5,"wave",3728,0,0,0.325107296137339,"True"
"40",1,1,40,0.3,0.015,0.5,"wave",3700,0,0,0.326216216216216,"True"
"41",1,1,41,0.3,0.015,0.5,"wave",3954,0,0,0.343449671219019,"True"
"42",1,1,42,0.3,0.015,0.5,"wave",3942,0,0,0.34779299847793,"True"
"43",1,1,43,0.3,0.015,0.5,"wave",3906,0,0,0.346646185355863,"True"
"44",1,1,44,0.3,0.015,0.5,"wave",3920,0,0,0.348214285714286,"True"
"45",1,1,45,0.3,0.015,0.5,"wave",3936,0,0,0.349593495934959,"True"
"46",1,1,46,0.3,0.015,0.5,"wave",3754,0,0,0.345764517847629,"True"
"47",1,1,47,0.3,0.015,0.5,"wave",3717,0,0,0.346246973365617,"True"
"48",1,1,48,0.3,0.015,0.5,"wave",3705,0,0,0.346288798920378,"True"
"49",1,1,49,0.3,0.015,0.5,"wave",3671,0,0,0.349223644783438,"True"
"50",1,1,50,0.3,0.015,0.5,"wave",3655,0,0,0.348016415868673,"True"
