"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0,2,"wave",2715,0,0,0.198895027624309,"True"
"2",1,1,2,0.2,0,2,"wave",2666,0,0,0.199174793698425,"True"
"3",1,1,3,0.2,0,2,"wave",2592,0,0,0.202932098765432,"True"
"4",1,1,4,0.2,0,2,"wave",2537,0,0,0.20220733149389,"True"
"5",1,1,5,0.2,0,2,"wave",2477,0,0,0.203068227694792,"True"
"6",1,1,6,0.2,0,2,"wave",2453,0,0,0.205055034651447,"True"
"7",1,1,7,0.2,0,2,"wave",2399,0,0,0.204668611921634,"True"
"8",1,1,8,0.2,0,2,"wave",2353,0,0,0.206969825754356,"True"
"9",1,1,9,0.2,0,2,"wave",2301,0,0,0.209908735332464,"True"
"10",1,1,10,0.2,0,2,"wave",2283,0,0,0.210249671484888,"True"
"11",1,1,11,0.2,0,2,"wave",2228,0,0,0.210053859964093,"True"
"12",1,1,12,0.2,0,2,"wave",2195,0,0,0.212756264236902,"True"
"13",1,1,13,0.2,0,2,"wave",2158,0,0,0.21177015755329,"True"
"14",1,1,14,0.2,0,2,"wave",2138,0,0,0.21421889616464,"True"
"15",1,1,15,0.2,0,2,"wave",2098,0,0,0.215919923736892,"True"
"16",1,1,16,0.2,0,2,"wave",2087,0,0,0.216099664590321,"True"
"17",1,1,17,0.2,0,2,"wave",2047,0,0,0.218368343917929,"True"
"18",1,1,18,0.2,0,2,"wave",5713,0,0,0.0803430771923683,"True"
"19",1,1,19,0.2,0,2,"wave",5555,0,0,0.0842484248424843,"True"
"20",1,1,20,0.2,0,2,"wave",5452,0,0,0.0856566397652238,"True"
"21",1,1,21,0.2,0,2,"wave",5253,0,0,0.0883304778221968,"True"
"22",1,1,22,0.2,0,2,"wave",5133,0,0,0.0909799337619326,"True"
"23",1,1,23,0.2,0,2,"wave",4982,0,0,0.0943396226415094,"True"
"24",1,1,24,0.2,0,2,"wave",4927,0,0,0.0957986604424599,"True"
"25",1,1,25,0.2,0,2,"wave",4777,0,0,0.100272137324681,"True"
"26",1,1,26,0.2,0,2,"wave",4724,0,0,0.100973751058425,"True"
"27",1,1,27,0.2,0,2,"wave",4625,0,0,0.104216216216216,"True"
"28",1,1,28,0.2,0,2,"wave",4552,0,0,0.105228471001757,"True"
"29",1,1,29,0.2,0,2,"wave",4436,0,0,0.107303877366997,"True"
"30",1,1,30,0.2,0,2,"wave",4389,0,0,0.110731373889269,"True"
"31",1,1,31,0.2,0,2,"wave",4278,0,0,0.114305750350631,"True"
"32",1,1,32,0.2,0,2,"wave",4214,0,0,0.116753678215472,"True"
"33",1,1,33,0.2,0,2,"wave",4090,0,0,0.118826405867971,"True"
"34",1,1,34,0.2,0,2,"wave",4037,0,0,0.119891008174387,"True"
"35",1,1,35,0.2,0,2,"wave",3955,0,0,0.245764854614412,"True"
"36",1,1,36,0.2,0,2,"wave",3915,0,0,0.248020434227331,"True"
"37",1,1,37,0.2,0,2,"wave",3827,0,0,0.251371831721975,"True"
"38",1,1,38,0.2,0,2,"wave",3804,0,0,0.250262881177708,"True"
"39",1,1,39,0.2,0,2,"wave",3732,0,0,0.254555198285102,"True"
"40",1,1,40,0.2,0,2,"wave",3722,0,0,0.255507791509941,"True"
"41",1,1,41,0.2,0,2,"wave",3850,0,0,0.265714285714286,"True"
"42",1,1,42,0.2,0,2,"wave",3825,0,0,0.269803921568627,"True"
"43",1,1,43,0.2,0,2,"wave",3800,0,0,0.271578947368421,"True"
"44",1,1,44,0.2,0,2,"wave",3818,0,0,0.274227344159246,"True"
"45",1,1,45,0.2,0,2,"wave",3799,0,0,0.277178204790734,"True"
"46",1,1,46,0.2,0,2,"wave",3641,0,0,0.274100521834661,"True"
"47",1,1,47,0.2,0,2,"wave",3594,0,0,0.274067890929327,"True"
"48",1,1,48,0.2,0,2,"wave",3569,0,0,0.275147100028019,"True"
"49",1,1,49,0.2,0,2,"wave",3523,0,0,0.276185069543003,"True"
"50",1,1,50,0.2,0,2,"wave",3496,0,0,0.279462242562929,"True"
"51",1,1,51,0.2,0,2,"wave",3455,0,0,0.280173661360347,"True"
"52",1,1,52,0.2,0,2,"wave",3414,0,0,0.280609256004687,"True"
"53",1,2,1,0.2,0,2,"wave",3379,5,0,0.282923941994673,"False"
"54",1,2,2,0.2,0,2,"wave",3340,5,0,0.282335329341317,"False"
"55",1,2,3,0.2,0,2,"wave",3321,5,1,0.286660644384222,"False"
"56",1,2,4,0.2,0,2,"wave",3271,7,1,0.287985325588505,"False"
