"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.6,0,2,"propagule",2737,0,0,0.598830836682499,"True"
"2",1,1,2,0.6,0,2,"propagule",2691,0,0,0.597547380156076,"True"
"3",1,1,3,0.6,0,2,"propagule",2641,0,0,0.596743657705415,"True"
"4",1,1,4,0.6,0,2,"propagule",2566,0,0,0.598986749805144,"True"
"5",1,1,5,0.6,0,2,"propagule",2495,0,0,0.597194388777555,"True"
"6",1,1,6,0.6,0,2,"propagule",2404,0,0,0.596921797004992,"True"
"7",1,1,7,0.6,0,2,"propagule",2339,0,0,0.596836254809748,"True"
"8",1,1,8,0.6,0,2,"propagule",2282,0,0,0.597283085013146,"True"
"9",1,1,9,0.6,0,2,"propagule",2194,0,0,0.597082953509572,"True"
"10",1,1,10,0.6,0,2,"propagule",2150,0,0,0.60046511627907,"True"
"11",1,1,11,0.6,0,2,"propagule",2089,0,0,0.599329822881762,"True"
"12",1,1,12,0.6,0,2,"propagule",2049,0,0,0.599316739873109,"True"
"13",1,1,13,0.6,0,2,"propagule",2023,0,0,0.598615916955017,"True"
"14",1,1,14,0.6,0,2,"propagule",2003,0,0,0.598602096854718,"True"
"15",1,1,15,0.6,0,2,"propagule",1980,0,0,0.598484848484849,"True"
"16",1,1,16,0.6,0,2,"propagule",1959,0,0,0.597243491577335,"True"
"17",1,1,17,0.6,0,2,"propagule",1921,0,0,0.598125976054138,"True"
"18",1,1,18,0.6,0,2,"propagule",5657,0,0,0.202757645395086,"True"
"19",1,1,19,0.6,0,2,"propagule",5465,0,0,0.206221408966148,"True"
"20",1,1,20,0.6,0,2,"propagule",5315,0,0,0.20997177798683,"True"
"21",1,1,21,0.6,0,2,"propagule",5183,0,0,0.214354620875941,"True"
"22",1,1,22,0.6,0,2,"propagule",5118,0,0,0.218249316139117,"True"
"23",1,1,23,0.6,0,2,"propagule",4947,0,0,0.22134627046695,"True"
"24",1,1,24,0.6,0,2,"propagule",4847,0,0,0.224675056736125,"True"
"25",1,1,25,0.6,0,2,"propagule",4740,0,0,0.228902953586498,"True"
"26",1,1,26,0.6,0,2,"propagule",4674,0,0,0.231921266581087,"True"
"27",1,1,27,0.6,0,2,"propagule",4552,0,0,0.235281195079086,"True"
"28",1,1,28,0.6,0,2,"propagule",4500,0,0,0.239555555555556,"True"
"29",1,1,29,0.6,0,2,"propagule",4359,0,0,0.243404450562056,"True"
"30",1,1,30,0.6,0,2,"propagule",4309,0,0,0.248549547458807,"True"
"31",1,1,31,0.6,0,2,"propagule",4186,0,0,0.251313903487817,"True"
"32",1,1,32,0.6,0,2,"propagule",4106,0,0,0.255966877739893,"True"
"33",1,1,33,0.6,0,2,"propagule",4006,0,0,0.259111333000499,"True"
"34",1,1,34,0.6,0,2,"propagule",3948,0,0,0.261904761904762,"True"
"35",1,1,35,0.6,0,2,"propagule",3852,0,0,0.537123572170301,"True"
"36",1,1,36,0.6,0,2,"propagule",3811,0,0,0.541852532143794,"True"
"37",1,1,37,0.6,0,2,"propagule",3736,0,0,0.543629550321199,"True"
"38",1,1,38,0.6,0,2,"propagule",3732,0,0,0.545284030010718,"True"
"39",1,1,39,0.6,0,2,"propagule",3654,0,0,0.545977011494253,"True"
"40",1,1,40,0.6,0,2,"propagule",3655,0,0,0.549384404924761,"True"
"41",1,1,41,0.6,0,2,"propagule",3826,0,0,0.5488761108207,"True"
"42",1,1,42,0.6,0,2,"propagule",3845,0,0,0.544863459037711,"True"
"43",1,1,43,0.6,0,2,"propagule",3843,0,0,0.549310434556336,"True"
"44",1,1,44,0.6,0,2,"propagule",3862,0,0,0.544277576385293,"True"
"45",1,1,45,0.6,0,2,"propagule",3869,0,0,0.54561902300336,"True"
"46",1,1,46,0.6,0,2,"propagule",3731,0,0,0.548646475475744,"True"
"47",1,1,47,0.6,0,2,"propagule",3689,0,0,0.550284629981025,"True"
"48",1,1,48,0.6,0,2,"propagule",3638,0,0,0.549752611324904,"True"
"49",1,1,49,0.6,0,2,"propagule",3603,0,0,0.552039966694421,"True"
"50",1,1,50,0.6,0,2,"propagule",3571,0,0,0.552506300756091,"True"
"51",1,1,51,0.6,0,2,"propagule",3536,0,0,0.552884615384615,"True"
"52",1,1,52,0.6,0,2,"propagule",3508,0,0,0.554732041049031,"True"
"53",1,2,1,0.6,0,2,"propagule",3456,7,0,0.554976851851852,"False"
"54",1,2,2,0.6,0,2,"propagule",3395,7,0,0.555522827687776,"False"
"55",1,2,3,0.6,0,2,"propagule",3365,7,0,0.556612184249629,"False"
"56",1,2,4,0.6,0,2,"propagule",3327,7,3,0.559663360384731,"False"
"57",1,2,5,0.6,0,2,"propagule",3295,7,6,0.560242792109256,"False"
"58",1,2,6,0.6,0,2,"propagule",3245,4,3,0.562403697996918,"False"
"59",1,2,7,0.6,0,2,"propagule",3196,1,1,0.566645807259074,"False"
"60",1,2,8,0.6,0,2,"propagule",3159,1,1,0.566951566951567,"False"
"61",1,2,9,0.6,0,2,"propagule",3127,0,0,0.567636712503997,"False"
"62",1,2,10,0.6,0,2,"propagule",3097,0,0,0.568614788505005,"False"
"63",1,2,11,0.6,0,2,"propagule",3057,0,0,0.570821066404972,"False"
"64",1,2,12,0.6,0,2,"propagule",3025,0,0,0.571570247933884,"False"
"65",1,2,13,0.6,0,2,"propagule",2990,0,0,0.57123745819398,"False"
"66",1,2,14,0.6,0,2,"propagule",2959,0,0,0.570462994254816,"False"
"67",1,2,15,0.6,0,2,"propagule",2924,0,0,0.571819425444596,"False"
"68",1,2,16,0.6,0,2,"propagule",2913,0,0,0.573635427394439,"False"
"69",1,2,17,0.6,0,2,"propagule",2888,0,0,0.572714681440443,"False"
"70",1,2,18,0.6,0,2,"propagule",5071,0,0,0.325576809307829,"False"
"71",1,2,19,0.6,0,2,"propagule",5011,0,0,0.328078227898623,"False"
"72",1,2,20,0.6,0,2,"propagule",4931,0,0,0.333198134252687,"False"
"73",1,2,21,0.6,0,2,"propagule",4848,0,0,0.33539603960396,"False"
"74",1,2,22,0.6,0,2,"propagule",4764,0,0,0.338790931989924,"False"
"75",1,2,23,0.6,0,2,"propagule",4668,0,0,0.344044558697515,"False"
"76",1,2,24,0.6,0,2,"propagule",4570,0,0,0.345951859956236,"False"
"77",1,2,25,0.6,0,2,"propagule",4464,0,0,0.34923835125448,"False"
"78",1,2,26,0.6,0,2,"propagule",4388,0,0,0.351412944393801,"False"
"79",1,2,27,0.6,0,2,"propagule",4300,0,0,0.353953488372093,"False"
"80",1,2,28,0.6,0,2,"propagule",4226,0,0,0.358731661145291,"False"
"81",1,2,29,0.6,0,2,"propagule",4152,0,0,0.361271676300578,"False"
"82",1,2,30,0.6,0,2,"propagule",4083,0,0,0.363458241489101,"False"
"83",1,2,31,0.6,0,2,"propagule",4009,0,0,0.366176103766525,"False"
"84",1,2,32,0.6,0,2,"propagule",3908,0,0,0.369242579324463,"False"
"85",1,2,33,0.6,0,2,"propagule",3835,0,0,0.372099087353325,"False"
"86",1,2,34,0.6,0,2,"propagule",3797,0,0,0.373189360021069,"False"
"87",1,2,35,0.6,0,2,"propagule",3723,0,0,0.637657802847166,"False"
"88",1,2,36,0.6,0,2,"propagule",3677,0,0,0.638292085939625,"False"
"89",1,2,37,0.6,0,2,"propagule",3586,0,0,0.639152258784161,"False"
"90",1,2,38,0.6,0,2,"propagule",3550,0,0,0.64112676056338,"False"
"91",1,2,39,0.6,0,2,"propagule",3517,0,0,0.643446118851294,"False"
"92",1,2,40,0.6,0,2,"propagule",3475,0,0,0.646330935251799,"False"
"93",1,2,41,0.6,0,2,"propagule",3685,3,0,0.644233378561737,"False"
"94",1,2,42,0.6,0,2,"propagule",3672,2,0,0.6489651416122,"False"
"95",1,2,43,0.6,0,2,"propagule",3722,2,1,0.644277270284793,"False"
"96",1,2,44,0.6,0,2,"propagule",3733,1,1,0.646664880792928,"False"
"97",1,2,45,0.6,0,2,"propagule",3722,2,1,0.647501343363783,"False"
"98",1,2,46,0.6,0,2,"propagule",3581,1,0,0.6495392348506,"False"
"99",1,2,47,0.6,0,2,"propagule",3531,1,1,0.65024072500708,"False"
"100",1,2,48,0.6,0,2,"propagule",3492,0,0,0.650916380297824,"False"
"101",1,2,49,0.6,0,2,"propagule",3445,0,0,0.653120464441219,"False"
"102",1,2,50,0.6,0,2,"propagule",3407,0,0,0.651893161138832,"False"
"103",1,2,51,0.6,0,2,"propagule",3376,0,0,0.653732227488152,"False"
"104",1,2,52,0.6,0,2,"propagule",3348,0,0,0.65352449223417,"False"
"105",1,3,1,0.6,0,2,"propagule",3320,0,0,0.655120481927711,"False"
"106",1,3,2,0.6,0,2,"propagule",3275,0,0,0.656488549618321,"False"
"107",1,3,3,0.6,0,2,"propagule",3251,0,0,0.655798215933559,"False"
"108",1,3,4,0.6,0,2,"propagule",3210,0,0,0.657320872274143,"False"
"109",1,3,5,0.6,0,2,"propagule",3176,1,0,0.659319899244333,"False"
"110",1,3,6,0.6,0,2,"propagule",3139,0,0,0.659764256132526,"False"
"111",1,3,7,0.6,0,2,"propagule",3102,0,0,0.660541586073501,"False"
"112",1,3,8,0.6,0,2,"propagule",3070,0,0,0.663517915309446,"False"
"113",1,3,9,0.6,0,2,"propagule",3026,0,0,0.663912756113681,"False"
"114",1,3,10,0.6,0,2,"propagule",2999,0,0,0.6648882960987,"False"
"115",1,3,11,0.6,0,2,"propagule",2957,0,0,0.664863036861684,"False"
"116",1,3,12,0.6,0,2,"propagule",2942,0,0,0.663834126444595,"False"
"117",1,3,13,0.6,0,2,"propagule",2905,0,0,0.666092943201377,"False"
"118",1,3,14,0.6,0,2,"propagule",2875,0,0,0.666086956521739,"False"
"119",1,3,15,0.6,0,2,"propagule",2846,0,0,0.666198172874209,"False"
"120",1,3,16,0.6,0,2,"propagule",2818,0,0,0.666075230660043,"False"
"121",1,3,17,0.6,0,2,"propagule",2790,0,0,0.664516129032258,"False"
"122",1,3,18,0.6,0,2,"propagule",6029,0,0,0.307347818875435,"False"
"123",1,3,19,0.6,0,2,"propagule",5943,0,0,0.309944472488642,"False"
"124",1,3,20,0.6,0,2,"propagule",5802,0,0,0.31575318855567,"False"
"125",1,3,21,0.6,0,2,"propagule",5677,0,0,0.319534965650872,"False"
"126",1,3,22,0.6,0,2,"propagule",5526,0,0,0.322837495475932,"False"
"127",1,3,23,0.6,0,2,"propagule",5434,0,0,0.324990798675009,"False"
"128",1,3,24,0.6,0,2,"propagule",5316,0,0,0.327689992475546,"False"
"129",1,3,25,0.6,0,2,"propagule",5185,0,0,0.333461909353906,"False"
"130",1,3,26,0.6,0,2,"propagule",5103,0,0,0.336860670194004,"False"
"131",1,3,27,0.6,0,2,"propagule",4993,0,0,0.341478069297016,"False"
"132",1,3,28,0.6,0,2,"propagule",4919,0,0,0.343769058751779,"False"
"133",1,3,29,0.6,0,2,"propagule",4772,0,0,0.348281642917016,"False"
"134",1,3,30,0.6,0,2,"propagule",4599,0,0,0.354207436399217,"False"
"135",1,3,31,0.6,0,2,"propagule",4477,0,0,0.359615814161269,"False"
"136",1,3,32,0.6,0,2,"propagule",4409,0,0,0.360852801088682,"False"
"137",1,3,33,0.6,0,2,"propagule",4310,0,0,0.366125290023202,"False"
"138",1,3,34,0.6,0,2,"propagule",4237,0,0,0.367476988435214,"False"
"139",1,3,35,0.6,0,2,"propagule",4135,0,0,0.620314389359129,"False"
"140",1,3,36,0.6,0,2,"propagule",4077,0,0,0.623007113073338,"False"
"141",1,3,37,0.6,0,2,"propagule",3962,0,0,0.625694093891974,"False"
"142",1,3,38,0.6,0,2,"propagule",3927,0,0,0.625923096511332,"False"
"143",1,3,39,0.6,0,2,"propagule",3851,0,0,0.628148532848611,"False"
"144",1,3,40,0.6,0,2,"propagule",3814,0,0,0.628211851074987,"False"
"145",1,3,41,0.6,0,2,"propagule",4084,2,1,0.627571008814887,"False"
"146",1,3,42,0.6,0,2,"propagule",4082,2,0,0.622733953944145,"False"
"147",1,3,43,0.6,0,2,"propagule",4114,1,1,0.621050072921731,"False"
"148",1,3,44,0.6,0,2,"propagule",4117,1,1,0.621083313092057,"False"
"149",1,3,45,0.6,0,2,"propagule",4133,0,0,0.618195015727075,"False"
"150",1,3,46,0.6,0,2,"propagule",3963,0,0,0.620741862225587,"False"
"151",1,3,47,0.6,0,2,"propagule",3919,0,0,0.62056647103853,"False"
"152",1,3,48,0.6,0,2,"propagule",3883,0,0,0.621684264743755,"False"
"153",1,3,49,0.6,0,2,"propagule",3845,0,0,0.620806241872562,"False"
"154",1,3,50,0.6,0,2,"propagule",3799,0,0,0.622269018162674,"False"
"155",1,3,51,0.6,0,2,"propagule",3769,0,0,0.620854338020695,"False"
"156",1,3,52,0.6,0,2,"propagule",3739,0,0,0.620754212356245,"False"
"157",1,4,1,0.6,0,2,"propagule",3696,0,0,0.620670995670996,"False"
"158",1,4,2,0.6,0,2,"propagule",3655,0,0,0.623803009575923,"False"
"159",1,4,3,0.6,0,2,"propagule",3630,0,0,0.62396694214876,"False"
"160",1,4,4,0.6,0,2,"propagule",3588,0,0,0.627647714604236,"False"
"161",1,4,5,0.6,0,2,"propagule",3545,0,0,0.627080394922426,"False"
"162",1,4,6,0.6,0,2,"propagule",3506,0,0,0.627210496292071,"False"
