"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0.045,1,"propagule",2771,0,0,0.683868639480332,"True"
"2",1,1,2,0.7,0.045,1,"propagule",2742,0,0,0.684901531728665,"True"
"3",1,1,3,0.7,0.045,1,"propagule",2677,0,0,0.687336570788196,"True"
"4",1,1,4,0.7,0.045,1,"propagule",2655,0,0,0.685875706214689,"True"
"5",1,1,5,0.7,0.045,1,"propagule",2600,0,0,0.687692307692308,"True"
"6",1,1,6,0.7,0.045,1,"propagule",2577,0,0,0.686845168800931,"True"
"7",1,1,7,0.7,0.045,1,"propagule",2544,0,0,0.686320754716981,"True"
"8",1,1,8,0.7,0.045,1,"propagule",2495,0,0,0.686573146292585,"True"
"9",1,1,9,0.7,0.045,1,"propagule",2478,0,0,0.686844229217111,"True"
"10",1,1,10,0.7,0.045,1,"propagule",2439,0,0,0.685116851168512,"True"
"11",1,1,11,0.7,0.045,1,"propagule",2428,0,0,0.68492586490939,"True"
"12",1,1,12,0.7,0.045,1,"propagule",2399,0,0,0.68528553563985,"True"
"13",1,1,13,0.7,0.045,1,"propagule",2341,0,0,0.685604442545921,"True"
"14",1,1,14,0.7,0.045,1,"propagule",2311,0,0,0.6845521419299,"True"
"15",1,1,15,0.7,0.045,1,"propagule",2299,0,0,0.685515441496303,"True"
"16",1,1,16,0.7,0.045,1,"propagule",2275,0,0,0.683956043956044,"True"
"17",1,1,17,0.7,0.045,1,"propagule",2269,0,0,0.685323931247245,"True"
"18",1,1,18,0.7,0.045,1,"propagule",6474,0,0,0.240037071362373,"True"
"19",1,1,19,0.7,0.045,1,"propagule",6380,0,0,0.24153605015674,"True"
"20",1,1,20,0.7,0.045,1,"propagule",6267,0,0,0.245093346098612,"True"
"21",1,1,21,0.7,0.045,1,"propagule",6145,0,0,0.24833197721725,"True"
"22",1,1,22,0.7,0.045,1,"propagule",6036,0,0,0.251491053677932,"True"
"23",1,1,23,0.7,0.045,1,"propagule",5922,0,0,0.25531914893617,"True"
