"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.5,0.015,0.5,"wave",2790,0,0,0.48673835125448,"True"
"2",1,1,2,0.5,0.015,0.5,"wave",2728,0,0,0.486070381231672,"True"
"3",1,1,3,0.5,0.015,0.5,"wave",2685,0,0,0.48975791433892,"True"
"4",1,1,4,0.5,0.015,0.5,"wave",2638,0,0,0.493176648976497,"True"
"5",1,1,5,0.5,0.015,0.5,"wave",2575,0,0,0.492427184466019,"True"
"6",1,1,6,0.5,0.015,0.5,"wave",2512,0,0,0.493630573248408,"True"
"7",1,1,7,0.5,0.015,0.5,"wave",2440,0,0,0.492622950819672,"True"
"8",1,1,8,0.5,0.015,0.5,"wave",2399,0,0,0.49645685702376,"True"
"9",1,1,9,0.5,0.015,0.5,"wave",2337,0,0,0.495079161317929,"True"
"10",1,1,10,0.5,0.015,0.5,"wave",2287,0,0,0.496283340620901,"True"
"11",1,1,11,0.5,0.015,0.5,"wave",2216,0,0,0.497292418772563,"True"
"12",1,1,12,0.5,0.015,0.5,"wave",2170,0,0,0.497695852534562,"True"
"13",1,1,13,0.5,0.015,0.5,"wave",2091,0,0,0.501195600191296,"True"
"14",1,1,14,0.5,0.015,0.5,"wave",2046,0,0,0.504398826979472,"True"
"15",1,1,15,0.5,0.015,0.5,"wave",1982,0,0,0.510090817356206,"True"
"16",1,1,16,0.5,0.015,0.5,"wave",1923,0,0,0.5065002600104,"True"
"17",1,1,17,0.5,0.015,0.5,"wave",1883,0,0,0.510355815188529,"True"
"18",1,1,18,0.5,0.015,0.5,"wave",5384,0,0,0.175705794947994,"True"
"19",1,1,19,0.5,0.015,0.5,"wave",5207,0,0,0.178797772229691,"True"
"20",1,1,20,0.5,0.015,0.5,"wave",5018,0,0,0.179752889597449,"True"
"21",1,1,21,0.5,0.015,0.5,"wave",4819,0,0,0.183648059763436,"True"
"22",1,1,22,0.5,0.015,0.5,"wave",4633,0,0,0.186704079430175,"True"
"23",1,1,23,0.5,0.015,0.5,"wave",4438,0,0,0.191527715187021,"True"
"24",1,1,24,0.5,0.015,0.5,"wave",4260,0,0,0.195539906103286,"True"
"25",1,1,25,0.5,0.015,0.5,"wave",4129,0,0,0.200290627270526,"True"
"26",1,1,26,0.5,0.015,0.5,"wave",4028,0,0,0.203574975173784,"True"
"27",1,1,27,0.5,0.015,0.5,"wave",3970,0,0,0.206297229219144,"True"
"28",1,1,28,0.5,0.015,0.5,"wave",3884,0,0,0.209062821833162,"True"
"29",1,1,29,0.5,0.015,0.5,"wave",3768,0,0,0.211783439490446,"True"
"30",1,1,30,0.5,0.015,0.5,"wave",3687,0,0,0.215622457282343,"True"
"31",1,1,31,0.5,0.015,0.5,"wave",3559,0,0,0.221129530767069,"True"
"32",1,1,32,0.5,0.015,0.5,"wave",3457,0,0,0.226496962684408,"True"
"33",1,1,33,0.5,0.015,0.5,"wave",3408,0,0,0.229753521126761,"True"
"34",1,1,34,0.5,0.015,0.5,"wave",3356,0,0,0.231525625744934,"True"
"35",1,1,35,0.5,0.015,0.5,"wave",3270,0,0,0.473700305810398,"True"
"36",1,1,36,0.5,0.015,0.5,"wave",3230,0,0,0.473684210526316,"True"
"37",1,1,37,0.5,0.015,0.5,"wave",3154,0,0,0.477805960684845,"True"
"38",1,1,38,0.5,0.015,0.5,"wave",3127,0,0,0.480972177806204,"True"
"39",1,1,39,0.5,0.015,0.5,"wave",3082,0,0,0.481181051265412,"True"
"40",1,1,40,0.5,0.015,0.5,"wave",3047,0,0,0.482769937643584,"True"
"41",1,1,41,0.5,0.015,0.5,"wave",3317,0,0,0.481157672595719,"True"
"42",1,1,42,0.5,0.015,0.5,"wave",3354,0,0,0.484197972570066,"True"
"43",1,1,43,0.5,0.015,0.5,"wave",3337,0,0,0.481270602337429,"True"
"44",1,1,44,0.5,0.015,0.5,"wave",3317,0,0,0.488694603557431,"True"
"45",1,1,45,0.5,0.015,0.5,"wave",3277,0,0,0.486420506560879,"True"
"46",1,1,46,0.5,0.015,0.5,"wave",3064,0,0,0.486945169712794,"True"
"47",1,1,47,0.5,0.015,0.5,"wave",3036,0,0,0.485836627140975,"True"
"48",1,1,48,0.5,0.015,0.5,"wave",3004,0,0,0.485352862849534,"True"
"49",1,1,49,0.5,0.015,0.5,"wave",2977,0,0,0.488075243533759,"True"
