"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.6,0.06,2.5,"wave",2682,0,0,0.60365398956003,"True"
"2",1,1,2,0.6,0.06,2.5,"wave",2633,0,0,0.603873908089632,"True"
"3",1,1,3,0.6,0.06,2.5,"wave",2553,0,0,0.603603603603604,"True"
"4",1,1,4,0.6,0.06,2.5,"wave",2524,0,0,0.606576862123613,"True"
"5",1,1,5,0.6,0.06,2.5,"wave",2467,0,0,0.607215241183624,"True"
"6",1,1,6,0.6,0.06,2.5,"wave",2398,0,0,0.608006672226856,"True"
"7",1,1,7,0.6,0.06,2.5,"wave",2345,0,0,0.607675906183369,"True"
"8",1,1,8,0.6,0.06,2.5,"wave",2301,0,0,0.608431116905693,"True"
"9",1,1,9,0.6,0.06,2.5,"wave",2244,0,0,0.612299465240642,"True"
"10",1,1,10,0.6,0.06,2.5,"wave",2181,0,0,0.612104539202201,"True"
"11",1,1,11,0.6,0.06,2.5,"wave",2125,0,0,0.612705882352941,"True"
"12",1,1,12,0.6,0.06,2.5,"wave",2093,0,0,0.6134734830387,"True"
"13",1,1,13,0.6,0.06,2.5,"wave",2034,0,0,0.613077679449361,"True"
"14",1,1,14,0.6,0.06,2.5,"wave",2002,0,0,0.614385614385614,"True"
"15",1,1,15,0.6,0.06,2.5,"wave",1968,0,0,0.613821138211382,"True"
"16",1,1,16,0.6,0.06,2.5,"wave",1902,0,0,0.618296529968454,"True"
"17",1,1,17,0.6,0.06,2.5,"wave",1861,0,0,0.62009672219237,"True"
"18",1,1,18,0.6,0.06,2.5,"wave",5342,0,0,0.212467240733808,"True"
"19",1,1,19,0.6,0.06,2.5,"wave",5214,0,0,0.214806290755658,"True"
"20",1,1,20,0.6,0.06,2.5,"wave",5064,0,0,0.216824644549763,"True"
"21",1,1,21,0.6,0.06,2.5,"wave",4861,0,0,0.219090722073647,"True"
"22",1,1,22,0.6,0.06,2.5,"wave",4664,0,0,0.223413379073756,"True"
"23",1,1,23,0.6,0.06,2.5,"wave",4597,0,0,0.226887100282793,"True"
"24",1,1,24,0.6,0.06,2.5,"wave",4464,0,0,0.230510752688172,"True"
"25",1,1,25,0.6,0.06,2.5,"wave",4300,0,0,0.237209302325581,"True"
"26",1,1,26,0.6,0.06,2.5,"wave",4223,0,0,0.239166469334596,"True"
"27",1,1,27,0.6,0.06,2.5,"wave",4152,0,0,0.242052023121387,"True"
"28",1,1,28,0.6,0.06,2.5,"wave",3925,0,0,0.246624203821656,"True"
"29",1,1,29,0.6,0.06,2.5,"wave",3851,0,0,0.252142300701117,"True"
"30",1,1,30,0.6,0.06,2.5,"wave",3744,0,0,0.257211538461538,"True"
