"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.1,0,2.5,"propagule",2779,0,0,0.0896005757466715,"True"
"2",1,1,2,0.1,0,2.5,"propagule",2771,0,0,0.0938289426199928,"True"
"3",1,1,3,0.1,0,2.5,"propagule",2702,0,0,0.0984455958549223,"True"
"4",1,1,4,0.1,0,2.5,"propagule",2675,0,0,0.101308411214953,"True"
"5",1,1,5,0.1,0,2.5,"propagule",2612,0,0,0.10375191424196,"True"
"6",1,1,6,0.1,0,2.5,"propagule",2553,0,0,0.106541323932628,"True"
"7",1,1,7,0.1,0,2.5,"propagule",2483,0,0,0.108739428111156,"True"
"8",1,1,8,0.1,0,2.5,"propagule",2447,0,0,0.110747854515734,"True"
"9",1,1,9,0.1,0,2.5,"propagule",2400,0,0,0.113333333333333,"True"
"10",1,1,10,0.1,0,2.5,"propagule",2348,0,0,0.113713798977853,"True"
"11",1,1,11,0.1,0,2.5,"propagule",2300,0,0,0.113913043478261,"True"
"12",1,1,12,0.1,0,2.5,"propagule",2277,0,0,0.116381203337725,"True"
"13",1,1,13,0.1,0,2.5,"propagule",2214,0,0,0.117886178861789,"True"
"14",1,1,14,0.1,0,2.5,"propagule",2178,0,0,0.119375573921028,"True"
"15",1,1,15,0.1,0,2.5,"propagule",2135,0,0,0.121779859484778,"True"
"16",1,1,16,0.1,0,2.5,"propagule",2091,0,0,0.124342419894787,"True"
"17",1,1,17,0.1,0,2.5,"propagule",2066,0,0,0.12729912875121,"True"
"18",1,1,18,0.1,0,2.5,"propagule",5820,0,0,0.0448453608247423,"True"
"19",1,1,19,0.1,0,2.5,"propagule",5738,0,0,0.0467061693970024,"True"
"20",1,1,20,0.1,0,2.5,"propagule",5586,0,0,0.0492302184031507,"True"
"21",1,1,21,0.1,0,2.5,"propagule",5399,0,0,0.0520466753102426,"True"
"22",1,1,22,0.1,0,2.5,"propagule",5268,0,0,0.0541002277904328,"True"
"23",1,1,23,0.1,0,2.5,"propagule",5124,0,0,0.0560109289617486,"True"
"24",1,1,24,0.1,0,2.5,"propagule",5030,0,0,0.0576540755467197,"True"
"25",1,1,25,0.1,0,2.5,"propagule",4878,0,0,0.0596555965559656,"True"
"26",1,1,26,0.1,0,2.5,"propagule",4763,0,0,0.0619357547764014,"True"
"27",1,1,27,0.1,0,2.5,"propagule",4658,0,0,0.0633319021039073,"True"
"28",1,1,28,0.1,0,2.5,"propagule",4547,0,0,0.0653177919507368,"True"
"29",1,1,29,0.1,0,2.5,"propagule",4429,0,0,0.0690900880559946,"True"
"30",1,1,30,0.1,0,2.5,"propagule",4308,0,0,0.0707985143918292,"True"
"31",1,1,31,0.1,0,2.5,"propagule",4201,0,0,0.0723637229231135,"True"
"32",1,1,32,0.1,0,2.5,"propagule",4088,0,0,0.0743639921722113,"True"
"33",1,1,33,0.1,0,2.5,"propagule",3959,0,0,0.0772922455165446,"True"
"34",1,1,34,0.1,0,2.5,"propagule",3800,0,0,0.0797368421052632,"True"
"35",1,1,35,0.1,0,2.5,"propagule",3704,0,0,0.14524838012959,"True"
"36",1,1,36,0.1,0,2.5,"propagule",3588,0,0,0.147993311036789,"True"
"37",1,1,37,0.1,0,2.5,"propagule",3524,0,0,0.150964812712826,"True"
"38",1,1,38,0.1,0,2.5,"propagule",3453,0,0,0.151172893136403,"True"
"39",1,1,39,0.1,0,2.5,"propagule",3391,0,0,0.150987909171336,"True"
"40",1,1,40,0.1,0,2.5,"propagule",3322,0,0,0.152016857314871,"True"
"41",1,1,41,0.1,0,2.5,"propagule",3350,0,0,0.170746268656716,"True"
"42",1,1,42,0.1,0,2.5,"propagule",3355,0,0,0.182116244411326,"True"
