"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0.06,1,"wave",2686,0,0,0.190245718540581,"True"
"2",1,1,2,0.2,0.06,1,"wave",2665,0,0,0.19249530956848,"True"
"3",1,1,3,0.2,0.06,1,"wave",2607,0,0,0.192558496355965,"True"
"4",1,1,4,0.2,0.06,1,"wave",2550,0,0,0.192549019607843,"True"
"5",1,1,5,0.2,0.06,1,"wave",2531,0,0,0.19122876333465,"True"
"6",1,1,6,0.2,0.06,1,"wave",2449,0,0,0.192731727235606,"True"
"7",1,1,7,0.2,0.06,1,"wave",2423,0,0,0.194387123400743,"True"
"8",1,1,8,0.2,0.06,1,"wave",2361,0,0,0.196526895383312,"True"
"9",1,1,9,0.2,0.06,1,"wave",2308,0,0,0.20103986135182,"True"
"10",1,1,10,0.2,0.06,1,"wave",2259,0,0,0.203629924745463,"True"
"11",1,1,11,0.2,0.06,1,"wave",2213,0,0,0.205151378219611,"True"
"12",1,1,12,0.2,0.06,1,"wave",2182,0,0,0.207149404216315,"True"
"13",1,1,13,0.2,0.06,1,"wave",2142,0,0,0.209150326797386,"True"
"14",1,1,14,0.2,0.06,1,"wave",2116,0,0,0.21124763705104,"True"
"15",1,1,15,0.2,0.06,1,"wave",2089,0,0,0.214935375777884,"True"
"16",1,1,16,0.2,0.06,1,"wave",2045,0,0,0.215158924205379,"True"
"17",1,1,17,0.2,0.06,1,"wave",2026,0,0,0.217670286278381,"True"
"18",1,1,18,0.2,0.06,1,"wave",5739,0,0,0.0773653946680606,"True"
"19",1,1,19,0.2,0.06,1,"wave",5636,0,0,0.0787792760823279,"True"
"20",1,1,20,0.2,0.06,1,"wave",5539,0,0,0.0803394114461094,"True"
"21",1,1,21,0.2,0.06,1,"wave",5431,0,0,0.0841465660099429,"True"
"22",1,1,22,0.2,0.06,1,"wave",5337,0,0,0.0861907438635938,"True"
"23",1,1,23,0.2,0.06,1,"wave",5225,0,0,0.0889952153110048,"True"
"24",1,1,24,0.2,0.06,1,"wave",5126,0,0,0.091884510339446,"True"
"25",1,1,25,0.2,0.06,1,"wave",5015,0,0,0.0937188434695912,"True"
"26",1,1,26,0.2,0.06,1,"wave",4865,0,0,0.0970195272353546,"True"
"27",1,1,27,0.2,0.06,1,"wave",4740,0,0,0.0985232067510549,"True"
"28",1,1,28,0.2,0.06,1,"wave",4653,0,0,0.100580270793037,"True"
"29",1,1,29,0.2,0.06,1,"wave",4547,0,0,0.104244556850671,"True"
"30",1,1,30,0.2,0.06,1,"wave",4466,0,0,0.106135244066279,"True"
"31",1,1,31,0.2,0.06,1,"wave",4390,0,0,0.108200455580866,"True"
"32",1,1,32,0.2,0.06,1,"wave",4321,0,0,0.110391113168248,"True"
"33",1,1,33,0.2,0.06,1,"wave",4253,0,0,0.112626381377851,"True"
"34",1,1,34,0.2,0.06,1,"wave",4179,0,0,0.11509930605408,"True"
"35",1,1,35,0.2,0.06,1,"wave",4105,0,0,0.237515225334957,"True"
"36",1,1,36,0.2,0.06,1,"wave",4002,0,0,0.238630684657671,"True"
"37",1,1,37,0.2,0.06,1,"wave",3921,0,0,0.241009946442234,"True"
"38",1,1,38,0.2,0.06,1,"wave",3876,0,0,0.242002063983488,"True"
"39",1,1,39,0.2,0.06,1,"wave",3838,0,0,0.244137571651902,"True"
"40",1,1,40,0.2,0.06,1,"wave",3795,0,0,0.246113306982872,"True"
"41",1,1,41,0.2,0.06,1,"wave",3843,0,0,0.257351027842831,"True"
"42",1,1,42,0.2,0.06,1,"wave",3822,0,0,0.25614861329147,"True"
"43",1,1,43,0.2,0.06,1,"wave",3805,0,0,0.258869908015769,"True"
"44",1,1,44,0.2,0.06,1,"wave",3797,0,0,0.262312351856729,"True"
"45",1,1,45,0.2,0.06,1,"wave",3762,0,0,0.262626262626263,"True"
